mp_code,mp_formal_name,ntp_code,ntp_formal_name,tm_code,tm_formal_name
"02430037","M-SILDENAFIL (sildenafil (sildenafil citrate) 100 mg oral tablet) MANTRA PHARMA INC","9000836","sildenafil (sildenafil citrate) 100 mg oral tablet","8000268","sildenafil"
"02256762","TIAZAC XC (diltiazem hydrochloride 300 mg prolonged-release oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C.","9001086","diltiazem hydrochloride 300 mg prolonged-release oral tablet","8000122","diltiazem"
"02364220","ABSTRAL (fentanyl (fentanyl citrate) 800 mcg sublingual tablet) PALADIN LABS INC","9001349","fentanyl (fentanyl citrate) 800 mcg sublingual tablet","8000127","fentanyl"
"02357968","TEVA-LOSARTAN (losartan potassium 50 mg oral tablet) TEVA CANADA LIMITED","9000598","losartan potassium 50 mg oral tablet","8000216","losartan"
"02230894","TOPAMAX 100MG (topiramate 100 mg oral tablet) JANSSEN INC","9000713","topiramate 100 mg oral tablet","8000240","topiramate"
"02212277","CEFTIN - TAB 250MG (cefuroxime (cefuroxime axetil) 250 mg oral tablet) GLAXOSMITHKLINE INC","9003346","cefuroxime (cefuroxime axetil) 250 mg oral tablet","8001076","cefuroxime"
"02438968","OMEP (omeprazole 20 mg gastro-resistant capsule) SANDOZ CANADA INCORPORATED","9000336","omeprazole 20 mg gastro-resistant capsule","8000131","omeprazole"
"02393085","MINT-SILDENAFIL (sildenafil (sildenafil citrate) 100 mg oral tablet) MINT PHARMACEUTICALS INC","9000836","sildenafil (sildenafil citrate) 100 mg oral tablet","8000268","sildenafil"
"00852015","ENTROPHEN ECT 500MG (acetylsalicylic acid 500 mg gastro-resistant tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC","9002240","acetylsalicylic acid 500 mg gastro-resistant tablet","8000795","acetylsalicylic acid"
"02161737","TEVA-CIPROFLOXACIN (ciprofloxacin (ciprofloxacin hydrochloride) 250 mg oral tablet) TEVA CANADA LIMITED","9000660","ciprofloxacin (ciprofloxacin hydrochloride) 250 mg oral tablet","8000159","ciprofloxacin"
"02237820","AMERGE (naratriptan (naratriptan hydrochloride) 1 mg oral tablet) GLAXOSMITHKLINE INC","9003252","naratriptan (naratriptan hydrochloride) 1 mg oral tablet","8001104","naratriptan"
"02349167","MYLAN-NIFEDIPINE EXTENDED RELEASE (nifedipine 30 mg prolonged-release oral tablet) MYLAN PHARMACEUTICALS ULC","9000435","nifedipine 30 mg prolonged-release oral tablet","8000123","nifedipine"
"02212331","ZANTAC (ranitidine (ranitidine hydrochloride) 150 mg oral tablet) GLAXOSMITHKLINE INC","9000282","ranitidine (ranitidine hydrochloride) 150 mg oral tablet","8000120","ranitidine"
"02231030","DOM-VALPROIC ACID (valproic acid 250 mg oral capsule) DOMINION PHARMACAL","9000639","valproic acid 250 mg oral capsule","8000221","valproic acid"
"02415593","NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 150 mg prolonged-release oral tablet) ENDO VENTURES LTD","9005493","tapentadol (tapentadol hydrochloride) 150 mg prolonged-release oral tablet","8000789","tapentadol"
"02381524","MYLAN-EFAVIRENZ (efavirenz 600 mg oral tablet) MYLAN PHARMACEUTICALS ULC","9003764","efavirenz 600 mg oral tablet","8001192","efavirenz"
"02331004","JAMP-FOSINOPRIL (fosinopril sodium 10 mg oral tablet) JAMP PHARMA CORPORATION","9001057","fosinopril sodium 10 mg oral tablet","8000332","fosinopril"
"00042579","MAXIDEX (dexamethasone 0.1 % ophthalmic ointment) NOVARTIS PHARMACEUTICALS CANADA INC","9000037","dexamethasone 0.1 % ophthalmic ointment","8000028","dexamethasone (base)"
"00618454","CHLORAX (chlordiazepoxide hydrochloride 5 mg and clidinium bromide 2.5 mg oral capsule) AA PHARMA INC","9001584","chlordiazepoxide hydrochloride 5 mg and clidinium bromide 2.5 mg oral capsule","bab96bcd5f9ef018f171f0a543c02db3","chlordiazepoxide and clidinium"
"02245637","CORICIDIN COUGH & COLD (chlorpheniramine maleate 4 mg and dextromethorphan hydrobromide 30 mg oral tablet) BAYER INC","9003861","chlorpheniramine maleate 4 mg and dextromethorphan hydrobromide 30 mg oral tablet","39a5a6ea54d455c6b317cb5a18fe6dc2","chlorpheniramine and dextromethorphan"
"02248727","APO-ALENDRONATE (alendronic acid (alendronate sodium) 5 mg oral tablet) APOTEX INC","9001064","alendronic acid (alendronate sodium) 5 mg oral tablet","8000312","alendronic acid"
"02329182","RAN-SIMVASTATIN (simvastatin 80 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","9001011","simvastatin 80 mg oral tablet","8000142","simvastatin"
"02355639","DOM-ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) DOMINION PHARMACAL","9000705","atorvastatin (atorvastatin calcium) 40 mg oral tablet","8000235","atorvastatin"
"02207621","APO-ACYCLOVIR - TAB 200MG (acyclovir 200 mg oral tablet) APOTEX INC","9000500","acyclovir 200 mg oral tablet","8000095","acyclovir"
"02282267","MYLAN-RISPERIDONE (risperidone 1 mg oral tablet) MYLAN PHARMACEUTICALS ULC","9000489","risperidone 1 mg oral tablet","8000187","risperidone"
"02310023","PRO-RAMIPRIL - 1.25 (ramipril 1.25 mg oral capsule) PRO DOC LIMITEE","9000727","ramipril 1.25 mg oral capsule","8000239","ramipril"
"02447223","BIO-QUETIAPINE (quetiapine (quetiapine fumarate) 200 mg oral tablet) BIOMED PHARMA","9000768","quetiapine (quetiapine fumarate) 200 mg oral tablet","8000248","quetiapine"
"02243521","PMS-TERAZOSIN (terazosin (terazosin hydrochloride) 10 mg oral tablet) PHARMASCIENCE INC","9000748","terazosin (terazosin hydrochloride) 10 mg oral tablet","8000247","terazosin"
"02425424","RIVA-CANDESARTAN (candesartan cilexetil 16 mg oral tablet) LABORATOIRE RIVA INC","9000830","candesartan cilexetil 16 mg oral tablet","8000266","candesartan"
"02429233","JAMP-RIZATRIPTAN IR (rizatriptan (rizatriptan benzoate) 5 mg oral tablet) JAMP PHARMA CORPORATION","9001382","rizatriptan (rizatriptan benzoate) 5 mg oral tablet","8000276","rizatriptan"
"00655759","APO-LORAZEPAM TAB 1MG (lorazepam 1 mg oral tablet) APOTEX INC","9000225","lorazepam 1 mg oral tablet","8000109","lorazepam"
"02347326","MYLAN-IRBESARTAN (irbesartan 300 mg oral tablet) MYLAN PHARMACEUTICALS ULC","9000806","irbesartan 300 mg oral tablet","8000259","irbesartan"
"00324019","ANAFRANIL (clomipramine hydrochloride 25 mg oral tablet) AA PHARMA INC","9001698","clomipramine hydrochloride 25 mg oral tablet","8001250","clomipramine"
"02439549","NAT-OMEPRAZOLE DR (omeprazole (omeprazole magnesium) 20 mg gastro-resistant tablet) NATCO PHARMA (CANADA) INC","9000691","omeprazole (omeprazole magnesium) 20 mg gastro-resistant tablet","8000131","omeprazole"
"02246317","DOM-ZOPICLONE (zopiclone 5 mg oral tablet) DOMINION PHARMACAL","9000779","zopiclone 5 mg oral tablet","8000143","zopiclone"
"02391678","SUBLINOX (zolpidem tartrate 5 mg orodispersible tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C.","9005166","zolpidem tartrate 5 mg orodispersible tablet","8001121","zolpidem"
"02258358","MYLAN-CLINDAMYCIN (clindamycin (clindamycin hydrochloride) 300 mg oral capsule) MYLAN PHARMACEUTICALS ULC","9000562","clindamycin (clindamycin hydrochloride) 300 mg oral capsule","8000036","clindamycin"
"02421208","ONRELTEA (brimonidine (brimonidine tartrate) 0.33 % cutaneous gel) GALDERMA CANADA INC","9005477","brimonidine (brimonidine tartrate) 0.33 % cutaneous gel","8001103","brimonidine"
"02376016","IMODIUM LIQUI-GELS (loperamide hydrochloride 2 mg oral capsule) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","9005282","loperamide hydrochloride 2 mg oral capsule","8001213","loperamide"
"02230087","TEVA-THEOPHYLLINE SR (theophylline 300 mg prolonged-release oral tablet) TEVA CANADA LIMITED","9002616","theophylline 300 mg prolonged-release oral tablet","8001094","theophylline"
"00600806","APO-NAPROXEN (naproxen 375 mg oral tablet) APOTEX INC","9000192","naproxen 375 mg oral tablet","8000218","naproxen"
"02272164","RIVA-SOTALOL (sotalol hydrochloride 80 mg oral tablet) LABORATOIRE RIVA INC","9011920","sotalol hydrochloride 80 mg oral tablet","8000893","sotalol"
"02459019","MYLAN-DIVALPROEX (valproic acid (divalproex sodium) 500 mg gastro-resistant tablet) MYLAN PHARMACEUTICALS ULC","9000216","valproic acid (divalproex sodium) 500 mg gastro-resistant tablet","8000108","valproic acid (divalproex)"
"02395223","TELMISARTAN (telmisartan 40 mg oral tablet) PRO DOC LIMITEE","9000866","telmisartan 40 mg oral tablet","8000277","telmisartan"
"02292262","CEFTRIAXONE SODIUM FOR INJECTION BP (ceftriaxone (ceftriaxone sodium) 0.25 g per vial powder for solution for injection) SANDOZ CANADA INCORPORATED","9004263","ceftriaxone (ceftriaxone sodium) 0.25 g per vial powder for solution for injection","8001180","ceftriaxone"
"02237835","BETAJECT (betamethasone acetate 3 mg per mL and betamethasone (betamethasone 21-disodium phosphate) 3 mg per mL suspension for injection) SANDOZ CANADA INCORPORATED","9001611","betamethasone acetate 3 mg per mL and betamethasone (betamethasone sodium phosphate) 3 mg per mL suspension for injection","8000794","betamethasone acetate and betamethasone (base)"
"00022780","DILANTIN (phenytoin sodium 100 mg oral capsule) PFIZER CANADA INC","9000006","phenytoin sodium 100 mg oral capsule","8000004","phenytoin sodium"
"02309254","NIASPAN FCT (nicotinic acid 500 mg prolonged-release oral tablet) SUNOVION PHARMACEUTICALS CANADA INC","9002382","nicotinic acid 500 mg prolonged-release oral tablet","8001296","nicotinic acid"
"02332981","IBUPROFEN CAPSULES, 400MG (ibuprofen 400 mg oral capsule) BIONPHARMA INC","9001080","ibuprofen 400 mg oral capsule","8000043","ibuprofen"
"02267837","SANDOZ TOPIRAMATE (topiramate 200 mg oral tablet) SANDOZ CANADA INCORPORATED","9000714","topiramate 200 mg oral tablet","8000240","topiramate"
"02383128","RAN-SILDENAFIL (sildenafil (sildenafil citrate) 50 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","9000838","sildenafil (sildenafil citrate) 50 mg oral tablet","8000268","sildenafil"
"02015676","CHILDREN'S ACETAMINOPHEN TABLETS (acetaminophen 80 mg oral tablet) TANTA PHARMACEUTICALS INC","9002334","acetaminophen 80 mg oral tablet","8001044","acetaminophen"
"02248559","RIVA-PAROXETINE (paroxetine (paroxetine hydrochloride acetone solvate) 10 mg oral tablet) LABORATOIRE RIVA INC","9000697","paroxetine (paroxetine hydrochloride) 10 mg oral tablet","8000185","paroxetine"
"02307650","DOM-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) DOMINION PHARMACAL","9000918","pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet","8000289","pioglitazone"
"02014327","MS CONTIN SRT 200MG (morphine sulfate 200 mg prolonged-release oral tablet) PURDUE PHARMA","9000478","morphine sulfate 200 mg prolonged-release oral tablet","8000071","morphine"
"02468085","SUBOXONE (buprenorphine (buprenorphine hydrochloride) 12 mg and naloxone (naloxone hydrochloride dihydrate) 3 mg sublingual tablet) INDIVIOR UK LIMITED","9012472","buprenorphine (buprenorphine hydrochloride) 12 mg and naloxone (naloxone hydrochloride) 3 mg sublingual tablet","8000372","buprenorphine and naloxone"
"02416794","JANUMET XR (metformin hydrochloride 1000 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg prolonged-release oral tablet) MERCK CANADA INC","9001411","metformin hydrochloride 1000 mg and sitagliptin (sitagliptin phosphate) 50 mg prolonged-release oral tablet","8000390","metformin and sitagliptin"
"02270625","CO SOTALOL (sotalol hydrochloride 80 mg oral tablet) COBALT PHARMACEUTICALS COMPANY","9011920","sotalol hydrochloride 80 mg oral tablet","8000893","sotalol"
"02337282","JURNISTA (hydromorphone hydrochloride 16 mg prolonged-release oral tablet) JANSSEN INC","9001304","hydromorphone hydrochloride 16 mg prolonged-release oral tablet","8000106","hydromorphone"
"02225271","BENZAMYCIN (benzoyl peroxide 50 mg per g and erythromycin 30 mg per g cutaneous gel) VALEANT CANADA LP/VALEANT CANADA S.E.C.","9002953","benzoyl peroxide 50 mg per g and erythromycin 30 mg per g cutaneous gel","8000897","benzoyl peroxide and erythromycin"
"02243539","APO-LABETALOL TABLETS (labetalol hydrochloride 200 mg oral tablet) APOTEX INC","9010187","labetalol hydrochloride 200 mg oral tablet","8000894","labetalol"
"02242464","MYLAN-ACYCLOVIR (acyclovir 800 mg oral tablet) MYLAN PHARMACEUTICALS ULC","9000502","acyclovir 800 mg oral tablet","8000095","acyclovir"
"02389231","LYSOL FOAM ANTIBACTERIAL HAND WASH (benzalkonium chloride 0.1 % cutaneous solution) RECKITT BENCKISER (CANADA) INC","9004469","benzalkonium chloride 0.1 % cutaneous solution","8000796","benzalkonium"
"02181525","APO-NIFED PA (nifedipine 20 mg prolonged-release oral tablet) APOTEX INC","9000623","nifedipine 20 mg prolonged-release oral tablet","8000123","nifedipine"
"02254441","TRIAMINIC THIN STRIPS COUGH (dextromethorphan hydrobromide 7.5 mg orodispersible tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","9003975","dextromethorphan hydrobromide 7.5 mg orodispersible tablet","a721b12edd35de97619ab19a270dfde1","dextromethorphan"
"02305003","GEN-CLOZAPINE (clozapine 50 mg oral tablet) MYLAN PHARMACEUTICALS ULC","9001239","clozapine 50 mg oral tablet","8000147","clozapine"
"00733059","APO-RANITIDINE TABLET 150MG (ranitidine (ranitidine hydrochloride) 150 mg oral tablet) APOTEX INC","9000282","ranitidine (ranitidine hydrochloride) 150 mg oral tablet","8000120","ranitidine"
"02311968","OLANZAPINE (olanzapine 2.5 mg oral tablet) PRO DOC LIMITEE","9000766","olanzapine 2.5 mg oral tablet","8000226","olanzapine"
"02384728","RAN-ALENDRONATE (alendronic acid (alendronate sodium) 70 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","9000973","alendronic acid (alendronate sodium) 70 mg oral tablet","8000312","alendronic acid"
"02396718","MYLAN-FENTANYL MATRIX PATCH (fentanyl 25 mcg per hour transdermal patch) MYLAN PHARMACEUTICALS ULC","9001162","fentanyl 25 mcg per hour transdermal patch","8000127","fentanyl"
"02312549","PRO-INDAPAMIDE (indapamide 2.5 mg oral tablet) PRO DOC LIMITEE","9000177","indapamide 2.5 mg oral tablet","8000097","indapamide"
"02353547","SERTRALINE (sertraline (sertraline hydrochloride) 100 mg oral capsule) SANIS HEALTH INC","9000445","sertraline (sertraline hydrochloride) 100 mg oral capsule","8000171","sertraline"
"02373424","MAR-LETROZOLE (letrozole 2.5 mg oral tablet) MARCAN PHARMACEUTICALS INC","9003147","letrozole 2.5 mg oral tablet","8001102","letrozole"
"02435381","SPIRIVA RESPIMAT (tiotropium (tiotropium bromide monohydrate) 2.5 mcg per actuation inhalation solution) BOEHRINGER INGELHEIM (CANADA) LTD LTEE","9001436","tiotropium (tiotropium bromide) 2.5 mcg per actuation inhalation solution","8000320","tiotropium"
"02161974","LIDEX (fluocinonide 0.05 % cutaneous gel) VALEANT CANADA LP/VALEANT CANADA S.E.C.","9002812","fluocinonide 0.05 % cutaneous gel","8001270","fluocinonide"
"02411407","RISEDRONATE-35 (risedronate sodium (risedronate sodium monohydrate) 35 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9001008","risedronate sodium 35 mg oral tablet","8000278","risedronate"
"02462206","MINT-CLONIDINE (clonidine hydrochloride 0.2 mg oral tablet) MINT PHARMACEUTICALS INC","9000347","clonidine hydrochloride 0.2 mg oral tablet","8000135","clonidine"
"02246584","MYLAN-SIMVASTATIN (simvastatin 40 mg oral tablet) MYLAN PHARMACEUTICALS ULC","9000643","simvastatin 40 mg oral tablet","8000142","simvastatin"
"02330822","DAYTIME COLD MEDICATION LIQUID FASTGELS (acetaminophen 250 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral capsule) VITA HEALTH PRODUCTS INC","9003805","acetaminophen 250 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral capsule","e1e8f644b52770e6fb6a7aaa83c31767","acetaminophen and dextromethorphan and guaifenesin and pseudoephedrine"
"02408139","AURO-VALSARTAN HCT (hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet) AURO PHARMA INC","9001012","hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet","8000286","hydrochlorothiazide and valsartan"
"02455609","CHOLESTYRAMINE-ODAN (cholestyramine resin 4 g oral suspension) ODAN LABORATORIES LTD","9012657","cholestyramine 4 g oral suspension","8001311","cholestyramine"
"02248496","RIVA-SERTRALINE (sertraline (sertraline hydrochloride) 25 mg oral capsule) LABORATOIRE RIVA INC","9000635","sertraline (sertraline hydrochloride) 25 mg oral capsule","8000171","sertraline"
"02282690","TEVA-RISPERIDONE (risperidone 0.25 mg oral tablet) TEVA CANADA LIMITED","9000871","risperidone 0.25 mg oral tablet","8000187","risperidone"
"02142082","LAMICTAL (lamotrigine 25 mg oral tablet) GLAXOSMITHKLINE INC","9000593","lamotrigine 25 mg oral tablet","8000214","lamotrigine"
"02302179","SANDOZ CEFPROZIL (cefprozil 250 mg oral tablet) SANDOZ CANADA INCORPORATED","9000556","cefprozil 250 mg oral tablet","8000210","cefprozil"
"02339102","APO-ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium) 40 mg gastro-resistant tablet) APOTEX INC","9000953","esomeprazole (esomeprazole magnesium) 40 mg gastro-resistant tablet","8000303","esomeprazole"
"02303191","PMS-OLANZAPINE ODT (olanzapine 5 mg orodispersible tablet) PHARMASCIENCE INC","9000934","olanzapine 5 mg orodispersible tablet","8000226","olanzapine"
"02305585","PMS-LEVOFLOXACIN (levofloxacin (levofloxacin hemihydrate) 750 mg oral tablet) PHARMASCIENCE INC","9004560","levofloxacin 750 mg oral tablet","8000947","levofloxacin"
"02242078","RIVA-CLONAZEPAM 2 MG (clonazepam 2 mg oral tablet) LABORATOIRE RIVA INC","9000098","clonazepam 2 mg oral tablet","8000061","clonazepam"
"02239535","DOM-LOPERAMIDE CAPLETS 2MG (loperamide hydrochloride 2 mg oral tablet) DOMINION PHARMACAL","9002841","loperamide hydrochloride 2 mg oral tablet","8001213","loperamide"
"02245372","MYL-PROPAFENONE (propafenone hydrochloride 150 mg oral tablet) MYLAN PHARMACEUTICALS ULC","9002154","propafenone hydrochloride 150 mg oral tablet","0b9fa357d0178a8f78af09b14b1fb73c","propafenone"
"02305356","COLD & SINUS LIQUID FASTGELS (acetaminophen 250 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral capsule) VITA HEALTH PRODUCTS INC","9003805","acetaminophen 250 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral capsule","e1e8f644b52770e6fb6a7aaa83c31767","acetaminophen and dextromethorphan and guaifenesin and pseudoephedrine"
"02294575","PMS-PROPAFENONE (propafenone hydrochloride 300 mg oral tablet) PHARMASCIENCE INC","9002155","propafenone hydrochloride 300 mg oral tablet","0b9fa357d0178a8f78af09b14b1fb73c","propafenone"
"02239700","APO-DIVALPROEX (valproic acid (divalproex sodium) 500 mg gastro-resistant tablet) APOTEX INC","9000216","valproic acid (divalproex sodium) 500 mg gastro-resistant tablet","8000108","valproic acid (divalproex)"
"00306320","LEVATE (amitriptyline hydrochloride 25 mg oral tablet) BIOMED PHARMA","9000056","amitriptyline hydrochloride 25 mg oral tablet","8000024","amitriptyline"
"02379856","MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) PRO DOC LIMITEE","9000809","montelukast (montelukast sodium) 10 mg oral tablet","8000261","montelukast"
