mp_code,mp_formal_name,ntp_code,ntp_formal_name,tm_code,tm_formal_name
"02428032","VAN-OLANZAPINE (olanzapine 10 mg oral tablet) VANC PHARMACEUTICALS INC","9000669","olanzapine 10 mg oral tablet","8000226","olanzapine"
"02428040","VAN-OLANZAPINE (olanzapine 15 mg oral tablet) VANC PHARMACEUTICALS INC","9000993","olanzapine 15 mg oral tablet","8000226","olanzapine"
"02428113","COMPLETE DAYTIME LIQUID CAPSULES (acetaminophen 250 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral capsule) VITA HEALTH PRODUCTS INC","9003805","acetaminophen 250 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral capsule","8001333","acetaminophen and dextromethorphan and guaifenesin and pseudoephedrine"
"02428148","AURO-FINASTERIDE 1MG (finasteride 1 mg oral tablet) AURO PHARMA INC","9000803","finasteride 1 mg oral tablet","8000166","finasteride"
"02428156","VAN-LETROZOLE (letrozole 2.5 mg oral tablet) VANC PHARMACEUTICALS INC","9003147","letrozole 2.5 mg oral tablet","8001102","letrozole"
"02428164","VAN-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) VANC PHARMACEUTICALS INC","9000706","pantoprazole (pantoprazole sodium) 40 mg gastro-resistant tablet","8000236","pantoprazole"
"02428172","PANTOPRAZOLE-20 (pantoprazole (pantoprazole sodium sesquihydrate) 20 mg gastro-resistant tablet) SIVEM PHARMACEUTICALS ULC","9000895","pantoprazole (pantoprazole sodium) 20 mg gastro-resistant tablet","8000236","pantoprazole"
"02428180","PANTOPRAZOLE-40 (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) SIVEM PHARMACEUTICALS ULC","9000706","pantoprazole (pantoprazole sodium) 40 mg gastro-resistant tablet","8000236","pantoprazole"
"02428202","LAMOTRIGINE (lamotrigine 25 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9000593","lamotrigine 25 mg oral tablet","8000214","lamotrigine"
"02428210","LAMOTRIGINE (lamotrigine 100 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9000591","lamotrigine 100 mg oral tablet","8000214","lamotrigine"
"02428229","LAMOTRIGINE (lamotrigine 150 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9000592","lamotrigine 150 mg oral tablet","8000214","lamotrigine"
"02428237","JAMP-ZOLMITRIPTAN ODT (zolmitriptan 2.5 mg orodispersible tablet) JAMP PHARMA CORPORATION","9003566","zolmitriptan 2.5 mg orodispersible tablet","8001105","zolmitriptan"
"02428482","SEPTA DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) SEPTA PHARMACEUTICALS INC","9000744","donepezil hydrochloride 5 mg oral tablet","8000246","donepezil"
"02428490","SEPTA DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) SEPTA PHARMACEUTICALS INC","9000743","donepezil hydrochloride 10 mg oral tablet","8000246","donepezil"
"02428512","VAN-RIZATRIPTAN (rizatriptan (rizatriptan benzoate) 5 mg oral tablet) VANC PHARMACEUTICALS INC","9001382","rizatriptan (rizatriptan benzoate) 5 mg oral tablet","8000276","rizatriptan"
"02428520","VAN-RIZATRIPTAN (rizatriptan (rizatriptan benzoate) 10 mg oral tablet) VANC PHARMACEUTICALS INC","9000864","rizatriptan (rizatriptan benzoate) 10 mg oral tablet","8000276","rizatriptan"
"02428539","SEPTA-LOSARTAN HCTZ (hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet) SEPTA PHARMACEUTICALS INC","9000672","hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet","8000229","hydrochlorothiazide and losartan"
"02428547","SEPTA-LOSARTAN HCTZ (hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet) SEPTA PHARMACEUTICALS INC","9000878","hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet","8000229","hydrochlorothiazide and losartan"
"02428652","ACT TADALAFIL (tadalafil 20 mg oral tablet) ACTAVIS PHARMA COMPANY","9001056","tadalafil 20 mg oral tablet","8000331","tadalafil"
"02428717","VAN-ALENDRONATE (alendronic acid (alendronate sodium) 5 mg oral tablet) VANC PHARMACEUTICALS INC","9001064","alendronic acid (alendronate sodium) 5 mg oral tablet","8000312","alendronic acid"
"02428725","VAN-ALENDRONATE (alendronic acid (alendronate sodium) 10 mg oral tablet) VANC PHARMACEUTICALS INC","9001025","alendronic acid (alendronate sodium) 10 mg oral tablet","8000312","alendronic acid"
"02428733","VAN-ALENDRONATE (alendronic acid (alendronate sodium) 70 mg oral tablet) VANC PHARMACEUTICALS INC","9000973","alendronic acid (alendronate sodium) 70 mg oral tablet","8000312","alendronic acid"
"02428741","VAN-FINASTERIDE (finasteride 5 mg oral tablet) VANC PHARMACEUTICALS INC","9000424","finasteride 5 mg oral tablet","8000166","finasteride"
"02428792","MAR-FLUCONAZOLE-150 (fluconazole 150 mg oral capsule) MARCAN PHARMACEUTICALS INC","9002809","fluconazole 150 mg oral capsule","8000850","fluconazole"
"02428830","RIVA-ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) LABORATOIRE RIVA INC","9001102","escitalopram (escitalopram oxalate) 10 mg oral tablet","8000346","escitalopram"
"02428857","RIVA-ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) LABORATOIRE RIVA INC","9001103","escitalopram (escitalopram oxalate) 20 mg oral tablet","8000346","escitalopram"
"02428873","MINT-DUTASTERIDE (dutasteride 0.5 mg oral capsule) MINT PHARMACEUTICALS INC","9001054","dutasteride 0.5 mg oral capsule","8000330","dutasteride"
"02428911","MED-SOLIFENACIN (solifenacin succinate 5 mg oral tablet) GENERIC MEDICAL PARTNERS INC","9001160","solifenacin succinate 5 mg oral tablet","8000360","solifenacin"
"02428938","MED-SOLIFENACIN (solifenacin succinate 10 mg oral tablet) GENERIC MEDICAL PARTNERS INC","9001159","solifenacin succinate 10 mg oral tablet","8000360","solifenacin"
"02429012","DUTASTERIDE (dutasteride 0.5 mg oral capsule) SIVEM PHARMACEUTICALS ULC","9001054","dutasteride 0.5 mg oral capsule","8000330","dutasteride"
"02429039","ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9001102","escitalopram (escitalopram oxalate) 10 mg oral tablet","8000346","escitalopram"
"02429047","ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9001103","escitalopram (escitalopram oxalate) 20 mg oral tablet","8000346","escitalopram"
"02429063","VISTITAN (bimatoprost 0.03 % ophthalmic drops) SANDOZ CANADA INCORPORATED","9000987","bimatoprost 0.03 % ophthalmic drops","8000315","bimatoprost"
"02429160","SANDOZ ALENDRONATE/CHOLECALCIFEROL (alendronic acid (alendronate sodium trihydrate) 70 mg and vitamin D3 (cholecalciferol) 5600 unit oral tablet) SANDOZ CANADA INCORPORATED","9006487","alendronic acid (alendronate sodium) 70 mg and vitamin D3 (cholecalciferol) 5600 unit oral tablet","8000413","alendronic acid and vitamin D3 (cholecalciferol)"
"02429217","AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) JAMP PHARMA CORPORATION","9000399","amlodipine (amlodipine besylate) 5 mg oral tablet","8000153","amlodipine"
"02429225","AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) JAMP PHARMA CORPORATION","9000398","amlodipine (amlodipine besylate) 10 mg oral tablet","8000153","amlodipine"
"02429233","JAMP-RIZATRIPTAN IR (rizatriptan (rizatriptan benzoate) 5 mg oral tablet) JAMP PHARMA CORPORATION","9001382","rizatriptan (rizatriptan benzoate) 5 mg oral tablet","8000276","rizatriptan"
"02429241","JAMP-RIZATRIPTAN IR (rizatriptan (rizatriptan benzoate) 10 mg oral tablet) JAMP PHARMA CORPORATION","9000864","rizatriptan (rizatriptan benzoate) 10 mg oral tablet","8000276","rizatriptan"
"02429446","PMS-DULOXETINE (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) PHARMASCIENCE INC","9001234","duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule","8000375","duloxetine"
"02429454","PMS-DULOXETINE (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) PHARMASCIENCE INC","9001235","duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule","8000375","duloxetine"
"02429462","INNOHEP (tinzaparin sodium 8000 unit per 0.4 mL solution for injection syringe) LEO PHARMA INC","9012765","tinzaparin sodium 8000 unit per 0.4 mL solution for injection syringe","8001422","tinzaparin"
"02429470","INNOHEP (tinzaparin sodium 12000 unit per 0.6 mL solution for injection syringe) LEO PHARMA INC","9012757","tinzaparin sodium 12000 unit per 0.6 mL solution for injection syringe","8001422","tinzaparin"
"02429489","INNOHEP (tinzaparin sodium 16000 unit per 0.8 mL solution for injection syringe) LEO PHARMA INC","9012759","tinzaparin sodium 16000 unit per 0.8 mL solution for injection syringe","8001422","tinzaparin"
"02429659","EZETIMIBE (ezetimibe 10 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9001031","ezetimibe 10 mg oral tablet","8000326","ezetimibe"
"02429667","TAMSULOSIN CR (tamsulosin hydrochloride 0.4 mg prolonged-release oral tablet) SIVEM PHARMACEUTICALS ULC","9001127","tamsulosin hydrochloride 0.4 mg prolonged-release oral tablet","8000352","tamsulosin"
"02429675","CELECOXIB (celecoxib 100 mg oral capsule) SIVEM PHARMACEUTICALS ULC","9000846","celecoxib 100 mg oral capsule","8000271","celecoxib"
"02429683","CELECOXIB (celecoxib 200 mg oral capsule) SIVEM PHARMACEUTICALS ULC","9000847","celecoxib 200 mg oral capsule","8000271","celecoxib"
"02429691","MINT-CITALOPRAM (citalopram (citalopram hydrobromide) 10 mg oral tablet) MINT PHARMACEUTICALS INC","9001126","citalopram (citalopram hydrobromide) 10 mg oral tablet","8000267","citalopram"
"02429705","MINT-CITALOPRAM (citalopram (citalopram hydrobromide) 20 mg oral tablet) MINT PHARMACEUTICALS INC","9000834","citalopram (citalopram hydrobromide) 20 mg oral tablet","8000267","citalopram"
"02429713","MINT-CITALOPRAM (citalopram (citalopram hydrobromide) 40 mg oral tablet) MINT PHARMACEUTICALS INC","9000835","citalopram (citalopram hydrobromide) 40 mg oral tablet","8000267","citalopram"
"02429764","JAMP GLICLAZIDE-MR (gliclazide 30 mg prolonged-release oral tablet) JAMP PHARMA CORPORATION","9000938","gliclazide 30 mg prolonged-release oral tablet","8000139","gliclazide"
"02429780","JAMP-ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) JAMP PHARMA CORPORATION","9001102","escitalopram (escitalopram oxalate) 10 mg oral tablet","8000346","escitalopram"
"02429799","JAMP-ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) JAMP PHARMA CORPORATION","9001103","escitalopram (escitalopram oxalate) 20 mg oral tablet","8000346","escitalopram"
"02429861","MAR-AMITRIPTYLINE (amitriptyline hydrochloride 10 mg oral tablet) MARCAN PHARMACEUTICALS INC","9000033","amitriptyline hydrochloride 10 mg oral tablet","8000024","amitriptyline"
"02429888","MAR-AMITRIPTYLINE (amitriptyline hydrochloride 25 mg oral tablet) MARCAN PHARMACEUTICALS INC","9000056","amitriptyline hydrochloride 25 mg oral tablet","8000024","amitriptyline"
"02429896","MAR-AMITRIPTYLINE (amitriptyline hydrochloride 50 mg oral tablet) MARCAN PHARMACEUTICALS INC","9000046","amitriptyline hydrochloride 50 mg oral tablet","8000024","amitriptyline"
"02429918","MAR-AMITRIPTYLINE (amitriptyline hydrochloride 75 mg oral tablet) MARCAN PHARMACEUTICALS INC","9000114","amitriptyline hydrochloride 75 mg oral tablet","8000024","amitriptyline"
"02429950","M-ASA 80 MG CROQUABLE (acetylsalicylic acid 80 mg chewable tablet) MANTRA PHARMA INC","9002737","acetylsalicylic acid 80 mg chewable tablet","8000795","acetylsalicylic acid"
"02429969","TRAMADOL / ACETAMINOPHEN (acetaminophen 325 mg and tramadol hydrochloride 37.5 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9001121","acetaminophen 325 mg and tramadol hydrochloride 37.5 mg oral tablet","8000349","acetaminophen and tramadol"
"02430037","M-SILDENAFIL (sildenafil (sildenafil citrate) 100 mg oral tablet) MANTRA PHARMA INC","9000836","sildenafil (sildenafil citrate) 100 mg oral tablet","8000268","sildenafil"
"02430118","ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) SANIS HEALTH INC","9001102","escitalopram (escitalopram oxalate) 10 mg oral tablet","8000346","escitalopram"
"02430126","ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) SANIS HEALTH INC","9001103","escitalopram (escitalopram oxalate) 20 mg oral tablet","8000346","escitalopram"
"02430517","CITALOPRAM (citalopram (citalopram hydrobromide) 10 mg oral tablet) JAMP PHARMA CORPORATION","9001126","citalopram (citalopram hydrobromide) 10 mg oral tablet","8000267","citalopram"
"02430541","CITALOPRAM (citalopram (citalopram hydrobromide) 20 mg oral tablet) JAMP PHARMA CORPORATION","9000834","citalopram (citalopram hydrobromide) 20 mg oral tablet","8000267","citalopram"
"02430568","CITALOPRAM (citalopram (citalopram hydrobromide) 40 mg oral tablet) JAMP PHARMA CORPORATION","9000835","citalopram (citalopram hydrobromide) 40 mg oral tablet","8000267","citalopram"
"02430576","PMS-ENTECAVIR (entecavir 0.5 mg oral tablet) PHARMASCIENCE INC","9004212","entecavir 0.5 mg oral tablet","8001199","entecavir"
"02430789","FRAGMIN (dalteparin sodium 3500 unit per 0.28 mL solution for injection syringe) PFIZER CANADA INC","9012614","dalteparin sodium 3500 unit per 0.28 mL solution for injection syringe","8001254","dalteparin"
"02430797","TOPIRAMATE TABLETS USP (topiramate 25 mg oral tablet) ACCORD HEALTHCARE INC","9000715","topiramate 25 mg oral tablet","8000240","topiramate"
"02430800","TOPIRAMATE TABLETS USP (topiramate 100 mg oral tablet) ACCORD HEALTHCARE INC","9000713","topiramate 100 mg oral tablet","8000240","topiramate"
"02430819","TOPIRAMATE TABLETS USP (topiramate 200 mg oral tablet) ACCORD HEALTHCARE INC","9000714","topiramate 200 mg oral tablet","8000240","topiramate"
"02430835","EURO-ASA EC (acetylsalicylic acid 80 mg gastro-resistant tablet) SANDOZ CANADA INCORPORATED","9003337","acetylsalicylic acid 80 mg gastro-resistant tablet","8000795","acetylsalicylic acid"
"02430932","TRIUMEQ (abacavir (abacavir sulfate) 600 mg and dolutegravir (dolutegravir sodium) 50 mg and lamivudine 300 mg oral tablet) VIIV HEALTHCARE ULC","9012562","abacavir (abacavir sulfate) 600 mg and dolutegravir (dolutegravir sodium) 50 mg and lamivudine 300 mg oral tablet","8001163","abacavir and dolutegravir and lamivudine"
"02430940","TARO-EPINEPHRINE AUTO-INJECTOR (epinephrine 0.3 mg per 0.3 mL solution for injection 0.3 mL syringe) TARO PHARMACEUTICALS INC","9001299","epinephrine 0.3 mg per 0.3 mL solution for injection 0.3 mL syringe","8000003","epinephrine"
"02430959","TARO-EPINEPHRINE AUTO-INJECTOR (epinephrine 0.15 mg per 0.3 mL solution for injection 0.3 mL syringe) TARO PHARMACEUTICALS INC","9001298","epinephrine 0.15 mg per 0.3 mL solution for injection 0.3 mL syringe","8000003","epinephrine"
"02431173","ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium) 40 mg gastro-resistant tablet) SANIS HEALTH INC","9000953","esomeprazole (esomeprazole magnesium) 40 mg gastro-resistant tablet","8000303","esomeprazole"
"02431289","GABAPENTIN (gabapentin 600 mg oral tablet) SANIS HEALTH INC","9000891","gabapentin 600 mg oral tablet","8000200","gabapentin"
"02431297","GABAPENTIN (gabapentin 800 mg oral tablet) SANIS HEALTH INC","9000892","gabapentin 800 mg oral tablet","8000200","gabapentin"
"02431300","EZETIMIBE (ezetimibe 10 mg oral tablet) SANIS HEALTH INC","9001031","ezetimibe 10 mg oral tablet","8000326","ezetimibe"
"02431327","PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) LABORATOIRE RIVA INC","9000706","pantoprazole (pantoprazole sodium) 40 mg gastro-resistant tablet","8000236","pantoprazole"
"77700131","PHENYTOIN SODIUM INJECTION, USP (phenytoin sodium 100 mg per 2 mL solution for injection vial) STERIMAX INC","9000437","phenytoin sodium 100 mg per 2 mL solution for injection vial","8000004","phenytoin sodium"
"77700132","PHENYTOIN SODIUM INJECTION, USP (phenytoin sodium 250 mg per 5 mL solution for injection vial) STERIMAX INC","9000438","phenytoin sodium 250 mg per 5 mL solution for injection vial","8000004","phenytoin sodium"
"02431408","VAN-GABAPENTIN (gabapentin 100 mg oral capsule) VANC PHARMACEUTICALS INC","9000519","gabapentin 100 mg oral capsule","8000200","gabapentin"
"02431416","VAN-GABAPENTIN (gabapentin 300 mg oral capsule) VANC PHARMACEUTICALS INC","9000520","gabapentin 300 mg oral capsule","8000200","gabapentin"
"02431424","VAN-GABAPENTIN (gabapentin 400 mg oral capsule) VANC PHARMACEUTICALS INC","9000521","gabapentin 400 mg oral capsule","8000200","gabapentin"
"02431637","CALCITRIOL-ODAN (calcitriol 0.25 mcg oral capsule) ODAN LABORATORIES LTD","9000123","calcitriol 0.25 mcg oral capsule","8000075","calcitriol"
"02431645","CALCITRIOL-ODAN (calcitriol 0.5 mcg oral capsule) ODAN LABORATORIES LTD","9000124","calcitriol 0.5 mcg oral capsule","8000075","calcitriol"
"02431777","SANDOZ PAROXETINE TABLETS (paroxetine (paroxetine hydrochloride) 10 mg oral tablet) SANDOZ CANADA INCORPORATED","9000697","paroxetine (paroxetine hydrochloride) 10 mg oral tablet","8000185","paroxetine"
"02431785","SANDOZ PAROXETINE TABLETS (paroxetine (paroxetine hydrochloride) 20 mg oral tablet) SANDOZ CANADA INCORPORATED","9000487","paroxetine (paroxetine hydrochloride) 20 mg oral tablet","8000185","paroxetine"
"02431793","SANDOZ PAROXETINE TABLETS (paroxetine (paroxetine hydrochloride) 30 mg oral tablet) SANDOZ CANADA INCORPORATED","9000488","paroxetine (paroxetine hydrochloride) 30 mg oral tablet","8000185","paroxetine"
"02431807","SANDOZ TOPIRAMATE TABLETS (topiramate 25 mg oral tablet) SANDOZ CANADA INCORPORATED","9000715","topiramate 25 mg oral tablet","8000240","topiramate"
"02431815","SANDOZ TOPIRAMATE TABLETS (topiramate 100 mg oral tablet) SANDOZ CANADA INCORPORATED","9000713","topiramate 100 mg oral tablet","8000240","topiramate"
"02431823","SANDOZ TOPIRAMATE TABLETS (topiramate 200 mg oral tablet) SANDOZ CANADA INCORPORATED","9000714","topiramate 200 mg oral tablet","8000240","topiramate"
"02431866","VAN-SILDENAFIL (sildenafil (sildenafil citrate) 100 mg oral tablet) VANC PHARMACEUTICALS INC","9000836","sildenafil (sildenafil citrate) 100 mg oral tablet","8000268","sildenafil"
"02432048","MAR-PRAVASTATIN (pravastatin sodium 10 mg oral tablet) MARCAN PHARMACEUTICALS INC","9000932","pravastatin sodium 10 mg oral tablet","8000141","pravastatin"
"02432056","MAR-PRAVASTATIN (pravastatin sodium 20 mg oral tablet) MARCAN PHARMACEUTICALS INC","9000368","pravastatin sodium 20 mg oral tablet","8000141","pravastatin"
"02432064","MAR-PRAVASTATIN (pravastatin sodium 40 mg oral tablet) MARCAN PHARMACEUTICALS INC","9000647","pravastatin sodium 40 mg oral tablet","8000141","pravastatin"
"02432099","MAR-TOPIRAMATE (topiramate 25 mg oral tablet) MARCAN PHARMACEUTICALS INC","9000715","topiramate 25 mg oral tablet","8000240","topiramate"
"02432102","MAR-TOPIRAMATE (topiramate 100 mg oral tablet) MARCAN PHARMACEUTICALS INC","9000713","topiramate 100 mg oral tablet","8000240","topiramate"
"02432110","MAR-TOPIRAMATE (topiramate 200 mg oral tablet) MARCAN PHARMACEUTICALS INC","9000714","topiramate 200 mg oral tablet","8000240","topiramate"
