"mp_code"|"mp_formal_name"|"mp_en_description"|"mp_fr_description"|"mp_status"|"mp_status_effective_time"
"02353199"|"QUETIAPINE [quetiapine (quetiapine fumarate) 200 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20100914"
"02353202"|"QUETIAPINE [quetiapine (quetiapine fumarate) 300 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20100914"
"02361892"|"PMS-QUETIAPINE [quetiapine (quetiapine fumarate) 50 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20160607"
"02387794"|"QUETIAPINE TABLETS [quetiapine (quetiapine fumarate) 25 mg oral tablet] ACCORD HEALTHCARE INC"|NA|NA|"active"|"20141007"
"02387808"|"QUETIAPINE TABLETS [quetiapine (quetiapine fumarate) 100 mg oral tablet] ACCORD HEALTHCARE INC"|NA|NA|"active"|"20141007"
"02387816"|"QUETIAPINE TABLETS [quetiapine (quetiapine fumarate) 150 mg oral tablet] ACCORD HEALTHCARE INC"|NA|NA|"active"|"20141007"
"02387824"|"QUETIAPINE TABLETS [quetiapine (quetiapine fumarate) 200 mg oral tablet] ACCORD HEALTHCARE INC"|NA|NA|"active"|"20141007"
"02387832"|"QUETIAPINE TABLETS [quetiapine (quetiapine fumarate) 300 mg oral tablet] ACCORD HEALTHCARE INC"|NA|NA|"active"|"20141007"
"02390205"|"AURO-QUETIAPINE [quetiapine (quetiapine fumarate) 25 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20130515"
"02390213"|"AURO-QUETIAPINE [quetiapine (quetiapine fumarate) 100 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20130515"
"02390248"|"AURO-QUETIAPINE [quetiapine (quetiapine fumarate) 200 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20130515"
"02390256"|"AURO-QUETIAPINE [quetiapine (quetiapine fumarate) 300 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20130515"
"02395444"|"TEVA-QUETIAPINE XR [quetiapine (quetiapine fumarate) 50 mg prolonged release oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20131211"
"02395452"|"TEVA-QUETIAPINE XR [quetiapine (quetiapine fumarate) 150 mg prolonged release oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20131211"
"02395460"|"TEVA-QUETIAPINE XR [quetiapine (quetiapine fumarate) 200 mg prolonged release oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20131211"
"02395479"|"TEVA-QUETIAPINE XR [quetiapine (quetiapine fumarate) 300 mg prolonged release oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20131211"
"02395487"|"TEVA-QUETIAPINE XR [quetiapine (quetiapine fumarate) 400 mg prolonged release oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20131211"
"02397099"|"RAN-QUETIAPINE [quetiapine (quetiapine fumarate) 25 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20140521"
"02397102"|"RAN-QUETIAPINE [quetiapine (quetiapine fumarate) 100 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20150119"
"02397110"|"RAN-QUETIAPINE [quetiapine (quetiapine fumarate) 200 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20150119"
"02397129"|"RAN-QUETIAPINE [quetiapine (quetiapine fumarate) 300 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20150119"
"02399822"|"MAR-QUETIAPINE [quetiapine (quetiapine fumarate) 25 mg oral tablet] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20140217"
"02399830"|"MAR-QUETIAPINE [quetiapine (quetiapine fumarate) 100 mg oral tablet] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20140217"
"02399849"|"MAR-QUETIAPINE [quetiapine (quetiapine fumarate) 200 mg oral tablet] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20140217"
"02399857"|"MAR-QUETIAPINE [quetiapine (quetiapine fumarate) 300 mg oral tablet] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20140217"
"02407671"|"SANDOZ QUETIAPINE XRT [quetiapine (quetiapine fumarate) 50 mg prolonged release oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20160111"
"02407701"|"SANDOZ QUETIAPINE XRT [quetiapine (quetiapine fumarate) 200 mg prolonged release oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20160111"
"02407728"|"SANDOZ QUETIAPINE XRT [quetiapine (quetiapine fumarate) 300 mg prolonged release oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20160111"
"02407736"|"SANDOZ QUETIAPINE XRT [quetiapine (quetiapine fumarate) 400 mg prolonged release oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20160111"
"02407698"|"SANDOZ QUETIAPINE XRT [quetiapine (quetiapine fumarate) 150 mg prolonged release oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20160111"
"02417359"|"QUETIAPINE XR [quetiapine (quetiapine fumarate) 50 mg prolonged release oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20160930"
"02417367"|"QUETIAPINE XR [quetiapine (quetiapine fumarate) 150 mg prolonged release oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20160930"
"02417375"|"QUETIAPINE XR [quetiapine (quetiapine fumarate) 200 mg prolonged release oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20160930"
"02417383"|"QUETIAPINE XR [quetiapine (quetiapine fumarate) 300 mg prolonged release oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20160930"
"02417391"|"QUETIAPINE XR [quetiapine (quetiapine fumarate) 400 mg prolonged release oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20160930"
"02417782"|"QUETIAPINE XR [quetiapine (quetiapine fumarate) 50 mg prolonged release oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20140516"
"02417790"|"QUETIAPINE XR [quetiapine (quetiapine fumarate) 150 mg prolonged release oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20160108"
"02417804"|"QUETIAPINE XR [quetiapine (quetiapine fumarate) 200 mg prolonged release oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20160108"
"02417812"|"QUETIAPINE XR [quetiapine (quetiapine fumarate) 300 mg prolonged release oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20140516"
"02417820"|"QUETIAPINE XR [quetiapine (quetiapine fumarate) 400 mg prolonged release oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20160108"
"02434024"|"VAN-QUETIAPINE [quetiapine (quetiapine fumarate) 25 mg oral tablet] VANC PHARMACEUTICALS INC"|NA|NA|"active"|"20170119"
"02434032"|"VAN-QUETIAPINE [quetiapine (quetiapine fumarate) 100 mg oral tablet] VANC PHARMACEUTICALS INC"|NA|NA|"active"|"20170119"
"02434040"|"VAN-QUETIAPINE [quetiapine (quetiapine fumarate) 200 mg oral tablet] VANC PHARMACEUTICALS INC"|NA|NA|"active"|"20170119"
"02434059"|"VAN-QUETIAPINE [quetiapine (quetiapine fumarate) 300 mg oral tablet] VANC PHARMACEUTICALS INC"|NA|NA|"active"|"20170119"
"02438003"|"MINT-QUETIAPINE [quetiapine (quetiapine fumarate) 25 mg oral tablet] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20150417"
"02438011"|"MINT-QUETIAPINE [quetiapine (quetiapine fumarate) 100 mg oral tablet] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20150417"
"02438046"|"MINT-QUETIAPINE [quetiapine (quetiapine fumarate) 200 mg oral tablet] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20150417"
"02438054"|"MINT-QUETIAPINE [quetiapine (quetiapine fumarate) 300 mg oral tablet] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20150417"
"02439158"|"NAT-QUETIAPINE [quetiapine (quetiapine fumarate) 25 mg oral tablet] NATCO PHARMA (CANADA) INC"|NA|NA|"active"|"20150810"
"02439166"|"NAT-QUETIAPINE [quetiapine (quetiapine fumarate) 100 mg oral tablet] NATCO PHARMA (CANADA) INC"|NA|NA|"active"|"20150810"
"02439174"|"NAT-QUETIAPINE [quetiapine (quetiapine fumarate) 150 mg oral tablet] NATCO PHARMA (CANADA) INC"|NA|NA|"active"|"20150810"
"02439182"|"NAT-QUETIAPINE [quetiapine (quetiapine fumarate) 200 mg oral tablet] NATCO PHARMA (CANADA) INC"|NA|NA|"active"|"20150810"
"02439190"|"NAT-QUETIAPINE [quetiapine (quetiapine fumarate) 300 mg oral tablet] NATCO PHARMA (CANADA) INC"|NA|NA|"active"|"20150810"
"02447088"|"PRIVA-QUETIAPINE [quetiapine (quetiapine fumarate) 25 mg oral tablet] PHARMAPAR INC"|NA|NA|"active"|"20160914"
"02447096"|"PRIVA-QUETIAPINE [quetiapine (quetiapine fumarate) 100 mg oral tablet] PHARMAPAR INC"|NA|NA|"active"|"20160914"
"02447126"|"PRIVA-QUETIAPINE [quetiapine (quetiapine fumarate) 200 mg oral tablet] PHARMAPAR INC"|NA|NA|"active"|"20160914"
"02447134"|"PRIVA-QUETIAPINE [quetiapine (quetiapine fumarate) 300 mg oral tablet] PHARMAPAR INC"|NA|NA|"active"|"20160914"
"02447193"|"BIO-QUETIAPINE [quetiapine (quetiapine fumarate) 25 mg oral tablet] BIOMED PHARMA"|NA|NA|"active"|"20160914"
"02447207"|"BIO-QUETIAPINE [quetiapine (quetiapine fumarate) 100 mg oral tablet] BIOMED PHARMA"|NA|NA|"active"|"20160914"
"02447223"|"BIO-QUETIAPINE [quetiapine (quetiapine fumarate) 200 mg oral tablet] BIOMED PHARMA"|NA|NA|"active"|"20160914"
"02447258"|"BIO-QUETIAPINE [quetiapine (quetiapine fumarate) 300 mg oral tablet] BIOMED PHARMA"|NA|NA|"active"|"20160914"
"01947664"|"ACCUPRIL 5MG TAB [quinapril (quinapril hydrochloride) 5 mg oral tablet] PFIZER CANADA INC"|NA|NA|"active"|"20150505"
"01947672"|"ACCUPRIL TAB 10MG [quinapril (quinapril hydrochloride) 10 mg oral tablet] PFIZER CANADA INC"|NA|NA|"active"|"20150505"
"01947680"|"ACCUPRIL TAB 20MG [quinapril (quinapril hydrochloride) 20 mg oral tablet] PFIZER CANADA INC"|NA|NA|"active"|"20150505"
"01947699"|"ACCUPRIL TAB 40MG [quinapril (quinapril hydrochloride) 40 mg oral tablet] PFIZER CANADA INC"|NA|NA|"active"|"20100726"
"02248499"|"APO-QUINAPRIL [quinapril (quinapril hydrochloride) 5 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20150506"
"02248500"|"APO-QUINAPRIL [quinapril (quinapril hydrochloride) 10 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20150506"
"02248501"|"APO-QUINAPRIL [quinapril (quinapril hydrochloride) 20 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20150506"
"02248502"|"APO-QUINAPRIL [quinapril (quinapril hydrochloride) 40 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20150506"
"02290987"|"GD-QUINAPRIL [quinapril (quinapril hydrochloride) 5 mg oral tablet] GENMED A DIVISION OF PFIZER CANADA INC"|NA|NA|"active"|"20140609"
"02290995"|"GD-QUINAPRIL [quinapril (quinapril hydrochloride) 10 mg oral tablet] GENMED A DIVISION OF PFIZER CANADA INC"|NA|NA|"active"|"20140609"
"02291002"|"GD-QUINAPRIL [quinapril (quinapril hydrochloride) 20 mg oral tablet] GENMED A DIVISION OF PFIZER CANADA INC"|NA|NA|"active"|"20140609"
"02291010"|"GD-QUINAPRIL [quinapril (quinapril hydrochloride) 40 mg oral tablet] GENMED A DIVISION OF PFIZER CANADA INC"|NA|NA|"active"|"20140609"
"02340550"|"PMS-QUINAPRIL [quinapril (quinapril hydrochloride) 5 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20131216"
"02340569"|"PMS-QUINAPRIL [quinapril (quinapril hydrochloride) 10 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20131216"
"02340577"|"PMS-QUINAPRIL [quinapril (quinapril hydrochloride) 20 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20131216"
"02340585"|"PMS-QUINAPRIL [quinapril (quinapril hydrochloride) 40 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20131216"
"02415917"|"QUINAPRIL [quinapril (quinapril hydrochloride) 5 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20150115"
"02415925"|"QUINAPRIL [quinapril (quinapril hydrochloride) 10 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20140123"
"02415933"|"QUINAPRIL [quinapril (quinapril hydrochloride) 20 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20140123"
"02415941"|"QUINAPRIL [quinapril (quinapril hydrochloride) 40 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20140123"
"00021016"|"TEVA-QUININE [quinine sulfate 300 mg oral capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20150429"
"00695432"|"QUININE - ODAN [quinine sulfate 300 mg oral tablet] ODAN LABORATORIES LTD"|NA|NA|"active"|"20150429"
"00695440"|"QUININE - ODAN [quinine sulfate 200 mg oral capsule] ODAN LABORATORIES LTD"|NA|NA|"active"|"20150429"
"00695459"|"QUININE - ODAN [quinine sulfate 300 mg oral capsule] ODAN LABORATORIES LTD"|NA|NA|"active"|"20150429"
"00021008"|"TEVA-QUININE [quinine sulfate 200 mg oral capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20150429"
"02254514"|"APO-QUININE CAPSULES [quinine sulfate 200 mg oral capsule] APOTEX INC"|NA|NA|"active"|"20140623"
"02254522"|"APO-QUININE CAPSULES [quinine sulfate 300 mg oral capsule] APOTEX INC"|NA|NA|"active"|"20140623"
"02311216"|"PRO-QUININE - 200 [quinine sulfate 200 mg oral capsule] PRO DOC LIMITEE"|NA|NA|"active"|"20131118"
"02311224"|"PRO-QUININE - 300 [quinine sulfate 300 mg oral capsule] PRO DOC LIMITEE"|NA|NA|"active"|"20131118"
"02445190"|"JAMP-QUININE [quinine sulfate 200 mg oral capsule] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20170120"
"02445204"|"JAMP-QUININE [quinine sulfate 300 mg oral capsule] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20170120"
"02243796"|"PARIET, ENTERIC-COATED TABLET 10MG [rabeprazole sodium 10 mg gastro-resistant tablet] JANSSEN INC"|NA|NA|"active"|"20080814"
"02243797"|"PARIET, ENTERIC-COATED TABLET 20MG [rabeprazole sodium 20 mg gastro-resistant tablet] JANSSEN INC"|NA|NA|"active"|"20080814"
"02296632"|"TEVA-RABEPRAZOLE EC [rabeprazole sodium 10 mg prolonged release oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02296640"|"TEVA-RABEPRAZOLE EC [rabeprazole sodium 20 mg prolonged release oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02298074"|"RAN-RABEPRAZOLE [rabeprazole sodium 10 mg gastro-resistant tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20141203"
"02298082"|"RAN-RABEPRAZOLE [rabeprazole sodium 20 mg gastro-resistant tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20141203"
"02310805"|"PMS-RABEPRAZOLE EC [rabeprazole sodium 10 mg gastro-resistant tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20080616"
"02310813"|"PMS-RABEPRAZOLE EC [rabeprazole sodium 20 mg gastro-resistant tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20080616"
"02314177"|"SANDOZ RABEPRAZOLE [rabeprazole sodium 10 mg gastro-resistant tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20080924"
"02314185"|"SANDOZ RABEPRAZOLE [rabeprazole sodium 20 mg gastro-resistant tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20080924"
"02315181"|"PRO-RABEPRAZOLE [rabeprazole sodium 10 mg gastro-resistant tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20090218"
"02315203"|"PRO-RABEPRAZOLE [rabeprazole sodium 20 mg gastro-resistant tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20090218"
"02320460"|"DOM-RABEPRAZOLE EC [rabeprazole sodium 20 mg gastro-resistant tablet] DOMINION PHARMACAL"|NA|NA|"active"|"20131220"
"02330083"|"RIVA-RABEPRAZOLE EC [rabeprazole sodium 10 mg gastro-resistant tablet] LABORATOIRE RIVA INC"|NA|NA|"active"|"20091026"
"02330091"|"RIVA-RABEPRAZOLE EC [rabeprazole sodium 20 mg gastro-resistant tablet] LABORATOIRE RIVA INC"|NA|NA|"active"|"20091026"
"02345579"|"APO-RABEPRAZOLE [rabeprazole sodium 10 mg gastro-resistant tablet] APOTEX INC"|NA|NA|"active"|"20131204"
"02345587"|"APO-RABEPRAZOLE [rabeprazole sodium 20 mg gastro-resistant tablet] APOTEX INC"|NA|NA|"active"|"20131204"
"02356511"|"RABEPRAZOLE EC [rabeprazole sodium 10 mg gastro-resistant tablet] SANIS HEALTH INC"|NA|NA|"active"|"20150505"
"02356538"|"RABEPRAZOLE EC [rabeprazole sodium 20 mg gastro-resistant tablet] SANIS HEALTH INC"|NA|NA|"active"|"20150505"
"02385449"|"RABEPRAZOLE [rabeprazole sodium 10 mg gastro-resistant tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20121115"
"02385457"|"RABEPRAZOLE [rabeprazole sodium 20 mg gastro-resistant tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20121115"
"02408392"|"MYLAN-RABEPRAZOLE [rabeprazole sodium 10 mg prolonged release oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20150116"
"02408406"|"MYLAN-RABEPRAZOLE [rabeprazole sodium 20 mg prolonged release oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20131016"
"02221829"|"ALTACE [ramipril 1.25 mg oral capsule] VALEANT CANADA LP/VALEANT CANADA S.E.C."|NA|NA|"active"|"20160407"
"02221837"|"ALTACE [ramipril 2.5 mg oral capsule] VALEANT CANADA LP/VALEANT CANADA S.E.C."|NA|NA|"active"|"20160825"
"02221845"|"ALTACE [ramipril 5 mg oral capsule] VALEANT CANADA LP/VALEANT CANADA S.E.C."|NA|NA|"active"|"20160314"
"02221853"|"ALTACE [ramipril 10 mg oral capsule] VALEANT CANADA LP/VALEANT CANADA S.E.C."|NA|NA|"active"|"20160407"
"02247917"|"PMS-RAMIPRIL [ramipril 2.5 mg oral capsule] PHARMASCIENCE INC"|NA|NA|"active"|"20100721"
"02247918"|"PMS-RAMIPRIL [ramipril 5 mg oral capsule] PHARMASCIENCE INC"|NA|NA|"active"|"20100721"
"02247919"|"PMS-RAMIPRIL [ramipril 10 mg oral capsule] PHARMASCIENCE INC"|NA|NA|"active"|"20100721"
"02247945"|"TEVA-RAMIPRIL [ramipril 2.5 mg oral capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20150506"
"02247946"|"TEVA-RAMIPRIL [ramipril 5 mg oral capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20150506"
"02247947"|"TEVA-RAMIPRIL [ramipril 10 mg oral capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20150506"
"02251515"|"APO-RAMIPRIL [ramipril 1.25 mg oral capsule] APOTEX INC"|NA|NA|"active"|"20130827"
"02251531"|"APO-RAMIPRIL [ramipril 2.5 mg oral capsule] APOTEX INC"|NA|NA|"active"|"20090901"
"02251574"|"APO-RAMIPRIL [ramipril 5 mg oral capsule] APOTEX INC"|NA|NA|"active"|"20090901"
"02251582"|"APO-RAMIPRIL [ramipril 10 mg oral capsule] APOTEX INC"|NA|NA|"active"|"20090901"
"02255316"|"RAMIPRIL [ramipril 2.5 mg oral capsule] LABORATOIRE RIVA INC"|NA|NA|"active"|"20100115"
"02255324"|"RAMIPRIL [ramipril 5 mg oral capsule] LABORATOIRE RIVA INC"|NA|NA|"active"|"20100115"
"02255332"|"RAMIPRIL [ramipril 10 mg oral capsule] LABORATOIRE RIVA INC"|NA|NA|"active"|"20100115"
"02281112"|"ALTACE [ramipril 15 mg oral capsule] VALEANT CANADA LP/VALEANT CANADA S.E.C."|NA|NA|"active"|"20160805"
"02287927"|"RAMIPRIL [ramipril 2.5 mg oral capsule] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20121108"
"02287935"|"RAMIPRIL [ramipril 5 mg oral capsule] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20121108"
"02287943"|"RAMIPRIL [ramipril 10 mg oral capsule] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20121108"
"02287951"|"DOM-RAMIPRIL [ramipril 2.5 mg oral capsule] DOMINION PHARMACAL"|NA|NA|"active"|"20110428"
"02287978"|"DOM-RAMIPRIL [ramipril 5 mg oral capsule] DOMINION PHARMACAL"|NA|NA|"active"|"20110428"
"02287986"|"DOM-RAMIPRIL [ramipril 10 mg oral capsule] DOMINION PHARMACAL"|NA|NA|"active"|"20110428"
"02291398"|"SANDOZ RAMIPRIL [ramipril 1.25 mg oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20100115"
"02291401"|"SANDOZ RAMIPRIL [ramipril 2.5 mg oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20100115"
"02291428"|"SANDOZ RAMIPRIL [ramipril 5 mg oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20100115"
"02291436"|"SANDOZ RAMIPRIL [ramipril 10 mg oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20100115"
"02295369"|"PMS-RAMIPRIL [ramipril 1.25 mg oral capsule] PHARMASCIENCE INC"|NA|NA|"active"|"20100721"
"02295482"|"ACT RAMIPRIL [ramipril 1.25 mg oral capsule] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150514"
"02295490"|"ACT RAMIPRIL [ramipril 2.5 mg oral capsule] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150514"
"02295504"|"ACT RAMIPRIL [ramipril 5 mg oral capsule] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150514"
"02295512"|"ACT RAMIPRIL [ramipril 10 mg oral capsule] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150514"
"02299372"|"RAMIPRIL [ramipril 1.25 mg oral capsule] LABORATOIRE RIVA INC"|NA|NA|"active"|"20100115"
"02301148"|"MYLAN-RAMIPRIL [ramipril 1.25 mg oral capsule] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20110504"
"02301156"|"MYLAN-RAMIPRIL [ramipril 2.5 mg oral capsule] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20100512"
"02301164"|"MYLAN-RAMIPRIL [ramipril 5 mg oral capsule] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20101221"
"02301172"|"MYLAN-RAMIPRIL [ramipril 10 mg oral capsule] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20100816"
"02308363"|"RAMIPRIL [ramipril 1.25 mg oral capsule] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20121108"
"02308371"|"DOM-RAMIPRIL [ramipril 1.25 mg oral capsule] DOMINION PHARMACAL"|NA|NA|"active"|"20110428"
"02310023"|"PRO-RAMIPRIL - 1.25 [ramipril 1.25 mg oral capsule] PRO DOC LIMITEE"|NA|NA|"active"|"20121218"
"02310066"|"PRO-RAMIPRIL - 2.5 [ramipril 2.5 mg oral capsule] PRO DOC LIMITEE"|NA|NA|"active"|"20121218"
"02310074"|"PRO-RAMIPRIL - 5 [ramipril 5 mg oral capsule] PRO DOC LIMITEE"|NA|NA|"active"|"20121218"
"02310104"|"PRO-RAMIPRIL - 10 [ramipril 10 mg oral capsule] PRO DOC LIMITEE"|NA|NA|"active"|"20121218"
"02310503"|"RAN-RAMIPRIL [ramipril 1.25 mg oral capsule] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20150505"
"02310511"|"RAN-RAMIPRIL [ramipril 2.5 mg oral capsule] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20150505"
"02310538"|"RAN-RAMIPRIL [ramipril 5 mg oral capsule] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20160721"
"02310546"|"RAN-RAMIPRIL [ramipril 10 mg oral capsule] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20160721"
"02325381"|"APO-RAMIPRIL [ramipril 15 mg oral capsule] APOTEX INC"|NA|NA|"active"|"20100115"
"02331101"|"JAMP-RAMIPRIL [ramipril 1.25 mg oral capsule] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20160601"
"02331128"|"JAMP-RAMIPRIL [ramipril 2.5 mg oral capsule] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20160601"
"02331136"|"JAMP-RAMIPRIL [ramipril 5 mg oral capsule] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20160601"
"02331144"|"JAMP-RAMIPRIL [ramipril 10 mg oral capsule] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20160601"
"02343932"|"PMS-RAMIPRIL [ramipril 15 mg oral capsule] PHARMASCIENCE INC"|NA|NA|"active"|"20100602"
"02374846"|"RAMIPRIL [ramipril 2.5 mg oral capsule] SANIS HEALTH INC"|NA|NA|"active"|"20160412"
"02374854"|"RAMIPRIL [ramipril 5 mg oral capsule] SANIS HEALTH INC"|NA|NA|"active"|"20160412"
"02374862"|"RAMIPRIL [ramipril 10 mg oral capsule] SANIS HEALTH INC"|NA|NA|"active"|"20160412"
"02387387"|"AURO-RAMIPRIL [ramipril 1.25 mg oral capsule] AURO PHARMA INC"|NA|NA|"active"|"20130524"
"02387395"|"AURO-RAMIPRIL [ramipril 2.5 mg oral capsule] AURO PHARMA INC"|NA|NA|"active"|"20130524"
"02387409"|"AURO-RAMIPRIL [ramipril 5 mg oral capsule] AURO PHARMA INC"|NA|NA|"active"|"20130524"
"02387417"|"AURO-RAMIPRIL [ramipril 10 mg oral capsule] AURO PHARMA INC"|NA|NA|"active"|"20130524"
"02411563"|"RAMIPRIL-2.5 [ramipril 2.5 mg oral capsule] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20140917"
"02411571"|"RAMIPRIL-5 [ramipril 5 mg oral capsule] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20140917"
"02411598"|"RAMIPRIL-10 [ramipril 10 mg oral capsule] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20140917"
"02420457"|"MAR-RAMIPRIL [ramipril 1.25 mg oral capsule] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20150624"
"02420465"|"MAR-RAMIPRIL [ramipril 2.5 mg oral capsule] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20150112"
"02420473"|"MAR-RAMIPRIL [ramipril 5 mg oral capsule] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20150112"
