mp_code,mp_formal_name,mp_en_description,mp_fr_description,mp_status,mp_status_effective_time,mp_type,Health_Canada_identifier,Health_Canada_product_name
"02425947","MINT-HYDROCHLOROTHIAZIDE (hydrochlorothiazide 12.5 mg oral tablet) MINT PHARMACEUTICALS INC","NA","MINT-HYDROCHLOROTHIAZIDE (hydrochlorothiazide 12,5 mg comprimé oral) MINT PHARMACEUTICALS INC","Active","20140723","DIN","02425947","MINT-HYDROCHLOROTHIAZIDE"
"02041510","DAPSONE (dapsone 100 mg oral tablet) JACOBUS PHARMACEUTICAL COMPANY, INC.","NA","DAPSONE (dapsone 100 mg comprimé oral) JACOBUS PHARMACEUTICAL COMPANY, INC.","Active","19941231","DIN","02041510","DAPSONE"
"02351005","DOM-CLARITHROMYCIN (clarithromycin 500 mg oral tablet) DOMINION PHARMACAL","NA","DOM-CLARITHROMYCIN (clarithromycine 500 mg comprimé oral) DOMINION PHARMACAL","Inactive","20210319","DIN","02351005","DOM-CLARITHROMYCIN"
"00036323","LOMOTIL (atropine sulfate 0.025 mg and diphenoxylate hydrochloride 2.5 mg oral tablet) PFIZER CANADA ULC","NA","LOMOTIL (sulfate d'atropine 0,025 mg et chlorhydrate de diphénoxylate 2,5 mg comprimé oral) PFIZER CANADA ULC","Active","19601231","DIN","00036323","LOMOTIL"
"02507846","PERSERIS (risperidone 120 mg per syringe powder for prolonged-release suspension for injection with diluent solution syringe) HLS THERAPEUTICS INC","NA","PERSERIS (rispéridone 120 mg par seringue poudre pour suspension injectable à libération prolongée avec solution diluante seringue) HLS THERAPEUTICS INC","Active","20210615","DIN","02507846","PERSERIS"
"02237921","MYLAN-VERAPAMIL (verapamil hydrochloride 80 mg oral tablet) MYLAN PHARMACEUTICALS ULC","NA","MYLAN-VERAPAMIL (chlorhydrate de vérapamil 80 mg comprimé oral) MYLAN PHARMACEUTICALS ULC","Active","19980525","DIN","02237921","MYLAN-VERAPAMIL"
"02429225","AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) JAMP PHARMA CORPORATION","NA","AMLODIPINE (amlodipine (bésylate d'amlodipine) 10 mg comprimé oral) JAMP PHARMA CORPORATION","Active","20140904","DIN","02429225","AMLODIPINE"
"00481815","ROCALTROL (calcitriol 0.5 mcg oral capsule) SEARCHLIGHT PHARMA INC","NA","ROCALTROL (calcitriol 0,5 mcg capsule orale) SEARCHLIGHT PHARMA INC","Active","19791231","DIN","00481815","ROCALTROL"
"02461862","APO-ERLOTINIB (erlotinib (erlotinib hydrochloride) 25 mg oral tablet) APOTEX INC","NA","APO-ERLOTINIB (erlotinib (chlorhydrate d'erlotinib) 25 mg comprimé oral) APOTEX INC","Active","20170822","DIN","02461862","APO-ERLOTINIB"
"02240473","BISMUTH + ANTACID (CHEWABLE TABLETS) (bismuth subsalicylate 262 mg and calcium carbonate 675 mg chewable tablet) PERRIGO INTERNATIONAL","NA","BISMUTH + ANTACID (CHEWABLE TABLETS) (subsalicylate de bismuth 262 mg et carbonate de calcium 675 mg comprimé à croquer) PERRIGO INTERNATIONAL","Inactive","20210722","DIN","02240473","BISMUTH + ANTACID (CHEWABLE TABLETS)"
"02248700","EXTRA STRENGTH FLU RELIEF NIGHTIME (acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet) VITA HEALTH PRODUCTS INC","NA","EXTRA STRENGTH FLU RELIEF NIGHTIME (acétaminophène 500 mg et chlorhydrate de diphenhydramine 25 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral) VITA HEALTH PRODUCTS INC","Active","20040107","DIN","02248700","EXTRA STRENGTH FLU RELIEF NIGHTIME"
"02421593","JAMP-ALLOPURINOL (allopurinol 100 mg oral tablet) JAMP PHARMA CORPORATION","NA","JAMP-ALLOPURINOL (allopurinol 100 mg comprimé oral) JAMP PHARMA CORPORATION","Active","20140310","DIN","02421593","JAMP-ALLOPURINOL"
"02389630","INLYTA (axitinib 1 mg oral tablet) PFIZER CANADA ULC","NA","INLYTA (axitinib 1 mg comprimé oral) PFIZER CANADA ULC","Active","20120817","DIN","02389630","INLYTA"
"02177862","DOM-CEPHALEXIN 125 - SUS 125MG/5ML (cephalexin 125 mg per 5 mL oral suspension) DOMINION PHARMACAL","NA","DOM-CEPHALEXIN 125 - SUS 125MG/5ML (céphalexine 125 mg par 5 mL suspension orale) DOMINION PHARMACAL","Inactive","20191024","DIN","02177862","DOM-CEPHALEXIN 125 - SUS 125MG/5ML"
"02246582","MYLAN-SIMVASTATIN (simvastatin 5 mg oral tablet) MYLAN PHARMACEUTICALS ULC","NA","MYLAN-SIMVASTATIN (simvastatine 5 mg comprimé oral) MYLAN PHARMACEUTICALS ULC","Inactive","20190917","DIN","02246582","MYLAN-SIMVASTATIN"
"02309459","IBUPROFEN (ibuprofen 400 mg oral tablet) JAMP PHARMA CORPORATION","NA","IBUPROFEN (ibuprofène 400 mg comprimé oral) JAMP PHARMA CORPORATION","Inactive","20200731","DIN","02309459","IBUPROFEN"
"02338580","VOLTAREN EMULGEL JOINT PAIN REGULAR STRENGTH (diclofenac diethylamine 1.16 % cutaneous gel) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","NA","VOLTAREN EMULGEL JOINT PAIN REGULAR STRENGTH (diclofénac diéthylamine 1,16 % gel cutané) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC","Active","20100621","DIN","02338580","VOLTAREN EMULGEL JOINT PAIN REGULAR STRENGTH"
"02423456","RIVA-RIZATRIPTAN ODT (rizatriptan (rizatriptan benzoate) 5 mg orodispersible tablet) LABORATOIRE RIVA INC.","NA","RIVA-RIZATRIPTAN ODT (rizatriptan (benzoate de rizatriptan) 5 mg comprimé orodispersible) LABORATOIRE RIVA INC.","Inactive","20171025","DIN","02423456","RIVA-RIZATRIPTAN ODT"
"02498111","BENDAMUSTINE HYDROCHLORIDE FOR INJECTION (bendamustine hydrochloride 100 mg per vial powder for solution for injection) MYLAN PHARMACEUTICALS ULC","NA","BENDAMUSTINE HYDROCHLORIDE FOR INJECTION (chlorhydrate de bendamustine 100 mg par fiole poudre pour solution injectable) MYLAN PHARMACEUTICALS ULC","Active","20210312","DIN","02498111","BENDAMUSTINE HYDROCHLORIDE FOR INJECTION"
"02510731","JAMP CLOXACILLIN (cloxacillin (cloxacillin sodium) 250 mg oral capsule) JAMP PHARMA CORPORATION","NA","JAMP CLOXACILLIN (cloxacilline (cloxacilline sodique) 250 mg capsule orale) JAMP PHARMA CORPORATION","Active","20220217","DIN","02510731","JAMP CLOXACILLIN"
"02162121","BENZAGEL 5 WASH (benzoyl peroxide 5 % cutaneous solution) COLUMBIA LABORATORIES CANADA INC","NA","BENZAGEL 5 WASH (peroxyde de benzoyle 5 % solution pour application cutanée) COLUMBIA LABORATORIES CANADA INC","Active","19961231","DIN","02162121","BENZAGEL 5 WASH"
"02401207","LUTERA 28 (ethinyl estradiol 20 mcg and levonorgestrel 100 mcg oral tablet with lactose oral tablet) COBALT PHARMACEUTICALS COMPANY","NA","LUTERA 28 (éthinylestradiol 20 mcg et lévonorgestrel 100 mcg comprimé oral avec lactose comprimé oral) COBALT PHARMACEUTICALS COMPANY","Inactive","20180622","DIN","02401207","LUTERA 28"
"02237682","TEVA-NORFLOXACIN (norfloxacin 400 mg oral tablet) TEVA CANADA LIMITED","NA","TEVA-NORFLOXACIN (norfloxacine 400 mg comprimé oral) TEVA CANADA LIMITED","Inactive","20190401","DIN","02237682","TEVA-NORFLOXACIN"
"02449420","SOFT CARE DEFEND (chloroxylenol 1 % cutaneous solution) DIVERSEY INC","NA","SOFT CARE DEFEND (chloroxylénol 1 % solution pour application cutanée) DIVERSEY INC","Active","20170228","DIN","02449420","SOFT CARE DEFEND"
"02246955","DIOVAN-HCT (hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC","NA","DIOVAN-HCT (hydrochlorothiazide 25 mg et valsartan 160 mg comprimé oral) NOVARTIS PHARMACEUTICALS CANADA INC","Active","20030124","DIN","02246955","DIOVAN-HCT"
"02394235","APO-PREGABALIN (pregabalin 25 mg oral capsule) APOTEX INC","NA","APO-PREGABALIN (prégabaline 25 mg capsule orale) APOTEX INC","Active","20130606","DIN","02394235","APO-PREGABALIN"
"02477998","AG-AMITRIPTYLINE (amitriptyline hydrochloride 50 mg oral tablet) ANGITA PHARMA INC.","NA","AG-AMITRIPTYLINE (chlorhydrate d'amitriptyline 50 mg comprimé oral) ANGITA PHARMA INC.","Active","20181224","DIN","02477998","AG-AMITRIPTYLINE"
"02318202","TEVA-ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) TEVA CANADA LIMITED","NA","TEVA-ESCITALOPRAM (escitalopram (oxalate d'escitalopram) 20 mg comprimé oral) TEVA CANADA LIMITED","Active","20140910","DIN","02318202","TEVA-ESCITALOPRAM"
"02468786","MINT-HYDRALAZINE (hydralazine hydrochloride 25 mg oral tablet) MINT PHARMACEUTICALS INC","NA","MINT-HYDRALAZINE (chlorhydrate d'hydralazine 25 mg comprimé oral) MINT PHARMACEUTICALS INC","Active","20180216","DIN","02468786","MINT-HYDRALAZINE"
"02187108","SYNPHASIC 21 TABLETS (ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet) PFIZER CANADA ULC","NA","SYNPHASIC 21 TABLETS (éthinylestradiol 35 mcg et noréthindrone 1 mg comprimé oral avec éthinylestradiol 35 mcg et noréthindrone 0,5 mg comprimé oral) PFIZER CANADA ULC","Active","19960814","DIN","02187108","SYNPHASIC 21 TABLETS"
"02466139","CLARITHROMYCIN (clarithromycin 500 mg oral tablet) SANIS HEALTH INC","NA","CLARITHROMYCIN (clarithromycine 500 mg comprimé oral) SANIS HEALTH INC","Active","20171020","DIN","02466139","CLARITHROMYCIN"
"02479095","GREEN APPLE POMME VERTE DANDRUFF PYRITHIONE ZINC SHAMPOO & CONDITIONER (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE","NA","GREEN APPLE POMME VERTE DANDRUFF PYRITHIONE ZINC SHAMPOO & CONDITIONER (pyrithione zincique 1 % shampoing) APOLLO HEALTH AND BEAUTY CARE","Active","20191109","DIN","02479095","GREEN APPLE POMME VERTE DANDRUFF PYRITHIONE ZINC SHAMPOO & CONDITIONER"
"02327155","SANDOZ FENTANYL PATCH (fentanyl 75 mcg per hour transdermal patch) SANDOZ CANADA INCORPORATED","NA","SANDOZ FENTANYL PATCH (fentanyl 75 mcg par heure timbre transdermique) SANDOZ CANADA INCORPORATED","Active","20101101","DIN","02327155","SANDOZ FENTANYL PATCH"
"02417642","NAT-ALPRAZOLAM (alprazolam 0.5 mg oral tablet) NATCO PHARMA (CANADA) INC","NA","NAT-ALPRAZOLAM (alprazolam 0,5 mg comprimé oral) NATCO PHARMA (CANADA) INC","Inactive","20180630","DIN","02417642","NAT-ALPRAZOLAM"
"00594636","STATEX TABLET 25MG (morphine sulfate 25 mg oral tablet) PALADIN LABS INC.","NA","STATEX TABLET 25MG (sulfate de morphine 25 mg comprimé oral) PALADIN LABS INC.","Active","19851231","DIN","00594636","STATEX TABLET 25MG"
"02356783","PMS-DICLOFENAC (diclofenac sodium 1.5 % cutaneous solution) PHARMASCIENCE INC","NA","PMS-DICLOFENAC (diclofénac sodique 1,5 % solution pour application cutanée) PHARMASCIENCE INC","Active","20141202","DIN","02356783","PMS-DICLOFENAC"
"02245753","DOM-DIVALPROEX (valproic acid (divalproex sodium) 500 mg gastro-resistant tablet) DOMINION PHARMACAL","NA","DOM-DIVALPROEX (acide valproïque (divalproex sodique) 500 mg comprimé gastrorésistant) DOMINION PHARMACAL","Inactive","20170803","DIN","02245753","DOM-DIVALPROEX"
"02260638","EBIXA (memantine hydrochloride 10 mg oral tablet) LUNDBECK CANADA INC","NA","EBIXA (chlorhydrate de mémantine 10 mg comprimé oral) LUNDBECK CANADA INC","Active","20041216","DIN","02260638","EBIXA"
"02491427","JAMP HYDROXYCHLOROQUINE SULFATE (hydroxychloroquine sulfate 200 mg oral tablet) JAMP PHARMA CORPORATION","NA","JAMP HYDROXYCHLOROQUINE SULFATE (sulfate d'hydroxychloroquine 200 mg comprimé oral) JAMP PHARMA CORPORATION","Active","20200206","DIN","02491427","JAMP HYDROXYCHLOROQUINE SULFATE"
"02318822","SANDOZ SILDENAFIL (sildenafil (sildenafil citrate) 100 mg oral tablet) SANDOZ CANADA INCORPORATED","NA","SANDOZ SILDENAFIL (sildénafil (citrate de sildénafil) 100 mg comprimé oral) SANDOZ CANADA INCORPORATED","Inactive","20170801","DIN","02318822","SANDOZ SILDENAFIL"
"02418517","AURO-CARVEDILOL (carvedilol 12.5 mg oral tablet) AURO PHARMA INC","NA","AURO-CARVEDILOL (carvédilol 12,5 mg comprimé oral) AURO PHARMA INC","Active","20140206","DIN","02418517","AURO-CARVEDILOL"
"02443252","KLEENEX FOAM HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC","NA","KLEENEX FOAM HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) KIMBERLY-CLARK GLOBAL SALES LLC","Active","20160414","DIN","02443252","KLEENEX FOAM HAND SANITIZER"
"02390884","AURO-MELOXICAM (meloxicam 7.5 mg oral tablet) AURO PHARMA INC","NA","AURO-MELOXICAM (méloxicam 7,5 mg comprimé oral) AURO PHARMA INC","Active","20121019","DIN","02390884","AURO-MELOXICAM"
"02311992","OLANZAPINE (olanzapine 10 mg oral tablet) PRO DOC LIMITEE","NA","OLANZAPINE (olanzapine 10 mg comprimé oral) PRO DOC LIMITEE","Active","20100201","DIN","02311992","OLANZAPINE"
"02333554","ONGLYZA (saxagliptin (saxagliptin hydrochloride) 5 mg oral tablet) ASTRAZENECA CANADA INC","NA","ONGLYZA (saxagliptine (chlorhydrate de saxagliptine) 5 mg comprimé oral) ASTRAZENECA CANADA INC","Active","20091029","DIN","02333554","ONGLYZA"
"02474484","LEVETIRACETAM (levetiracetam 750 mg oral tablet) LABORATOIRE RIVA INC.","NA","LEVETIRACETAM (lévétiracétam 750 mg comprimé oral) LABORATOIRE RIVA INC.","Inactive","20190514","DIN","02474484","LEVETIRACETAM"
"02497506","TARO-CLOMIPRAMINE (clomipramine hydrochloride 25 mg oral capsule) TARO PHARMACEUTICALS INC","NA","TARO-CLOMIPRAMINE (chlorhydrate de clomipramine 25 mg capsule orale) TARO PHARMACEUTICALS INC","Active","20200507","DIN","02497506","TARO-CLOMIPRAMINE"
"02324628","APO-OXYCODONE/ACET (acetaminophen 325 mg and oxycodone hydrochloride 5 mg oral tablet) APOTEX INC","NA","APO-OXYCODONE/ACET (acétaminophène 325 mg et chlorhydrate d'oxycodone 5 mg comprimé oral) APOTEX INC","Active","20090415","DIN","02324628","APO-OXYCODONE/ACET"
"02410907","PAIN RELIEF RUB TRIETHANOLAMINE SALICYLATE CREAM (trolamine salicylate 15 % cutaneous cream) CRLS","NA","PAIN RELIEF RUB TRIETHANOLAMINE SALICYLATE CREAM (salicylate de trolamine 15 % crème cutanée) CRLS","Active","20180321","DIN","02410907","PAIN RELIEF RUB TRIETHANOLAMINE SALICYLATE CREAM"
"02409097","GD-TRANEXAMIC ACID (tranexamic acid 500 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA ULC","NA","GD-TRANEXAMIC ACID (acide tranexamique 500 mg comprimé oral) GENMED A DIVISION OF PFIZER CANADA ULC","Active","20140307","DIN","02409097","GD-TRANEXAMIC ACID"
"00396834","APO-HALOPERIDOL TAB 5MG (haloperidol 5 mg oral tablet) APOTEX INC","NA","APO-HALOPERIDOL TAB 5MG (halopéridol 5 mg comprimé oral) APOTEX INC","Inactive","20170804","DIN","00396834","APO-HALOPERIDOL TAB 5MG"
"02305984","NOVO-RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 1.5 mg oral capsule) NOVOPHARM LIMITED","NA","NOVO-RIVASTIGMINE (rivastigmine (tartrate hydrogéné de rivastigmine) 1,5 mg capsule orale) NOVOPHARM LIMITED","Inactive","20180502","DIN","02305984","NOVO-RIVASTIGMINE"
"02247245","RIVA-INDAPAMIDE 1.25 (indapamide 1.25 mg oral tablet) LABORATOIRE RIVA INC.","NA","RIVA-INDAPAMIDE 1.25 (indapamide 1,25 mg comprimé oral) LABORATOIRE RIVA INC.","Inactive","20190305","DIN","02247245","RIVA-INDAPAMIDE 1.25"
"02516152","DILTIAZEM T (diltiazem hydrochloride 360 mg prolonged-release oral capsule) SANIS HEALTH INC","NA","DILTIAZEM T (chlorhydrate de diltiazem 360 mg capsule orale à libération prolongée) SANIS HEALTH INC","Active","20211015","DIN","02516152","DILTIAZEM T"
"02496569","M-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) MANTRA PHARMA INC","NA","M-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 40 mg comprimé oral) MANTRA PHARMA INC","Active","20200825","DIN","02496569","M-ROSUVASTATIN"
"02378086","MYLAN-LOSARTAN HCTZ (hydrochlorothiazide 12.5 mg and losartan potassium 100 mg oral tablet) MYLAN PHARMACEUTICALS ULC","NA","MYLAN-LOSARTAN HCTZ (hydrochlorothiazide 12,5 mg et losartan potassique 100 mg comprimé oral) MYLAN PHARMACEUTICALS ULC","Inactive","20180510","DIN","02378086","MYLAN-LOSARTAN HCTZ"
"02412063","TEVA-TRAVOPROST Z OPHTHALMIC SOLUTION (travoprost 0.004 % ophthalmic drops) TEVA CANADA LIMITED","NA","TEVA-TRAVOPROST Z OPHTHALMIC SOLUTION (travoprost 0,004 % gouttes ophtalmiques) TEVA CANADA LIMITED","Inactive","20200610","DIN","02412063","TEVA-TRAVOPROST Z OPHTHALMIC SOLUTION"
"02351420","FUROSEMIDE (furosemide 20 mg oral tablet) SANIS HEALTH INC","NA","FUROSEMIDE (furosémide 20 mg comprimé oral) SANIS HEALTH INC","Active","20100615","DIN","02351420","FUROSEMIDE"
"02452162","CEFAZOLIN FOR INJECTION (cefazolin (cefazolin sodium) 10 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","NA","CEFAZOLIN FOR INJECTION (céfazoline (céfazoline sodique) 10 g par fiole poudre pour solution injectable) FRESENIUS KABI CANADA LTD","Inactive","20190308","DIN","02452162","CEFAZOLIN FOR INJECTION"
"02302241","DIAPER RASH OINTMENT (white petrolatum 72 % and zinc oxide 15 % cutaneous ointment) CRLS","NA","DIAPER RASH OINTMENT (pétrolatum blanc 72 % et oxyde de zinc 15 % pommade cutanée) CRLS","Active","20140314","DIN","02302241","DIAPER RASH OINTMENT"
"02369095","AG-RISPERIDONE (risperidone 1 mg oral tablet) ANGITA PHARMA INC.","NA","AG-RISPERIDONE (rispéridone 1 mg comprimé oral) ANGITA PHARMA INC.","Active","20180906","DIN","02369095","AG-RISPERIDONE"
"02406624","JAMP OLANZAPINE ODT (olanzapine 5 mg orodispersible tablet) JAMP PHARMA CORPORATION","NA","JAMP OLANZAPINE ODT (olanzapine 5 mg comprimé orodispersible) JAMP PHARMA CORPORATION","Active","20140801","DIN","02406624","JAMP OLANZAPINE ODT"
"02269317","TEVA-PRAMIPEXOLE (pramipexole dihydrochloride monohydrate 0.5 mg oral tablet) TEVA CANADA LIMITED","NA","TEVA-PRAMIPEXOLE (dichlorhydrate de pramipexole monohydraté 0,5 mg comprimé oral) TEVA CANADA LIMITED","Inactive","20180619","DIN","02269317","TEVA-PRAMIPEXOLE"
"02481421","AG-TADALAFIL (tadalafil 20 mg oral tablet) ANGITA PHARMA INC.","NA","AG-TADALAFIL (tadalafil 20 mg comprimé oral) ANGITA PHARMA INC.","Active","20191121","DIN","02481421","AG-TADALAFIL"
"00013803","GRAVOL TABLETS (dimenhydrinate 50 mg oral tablet) CHURCH & DWIGHT CANADA CORP","NA","GRAVOL TABLETS (dimenhydrinate 50 mg comprimé oral) CHURCH & DWIGHT CANADA CORP","Active","19801231","DIN","00013803","GRAVOL TABLETS"
"02443554","TARO-TEMOZOLOMIDE (temozolomide 250 mg oral capsule) TARO PHARMACEUTICALS INC","NA","TARO-TEMOZOLOMIDE (témozolomide 250 mg capsule orale) TARO PHARMACEUTICALS INC","Active","20150723","DIN","02443554","TARO-TEMOZOLOMIDE"
"00695459","QUININE - ODAN (quinine sulfate 300 mg oral capsule) ODAN LABORATORIES LTD","NA","QUININE - ODAN (sulfate de quinine 300 mg capsule orale) ODAN LABORATORIES LTD","Active","19990501","DIN","00695459","QUININE - ODAN"
"00584215","CIMETIDINE (cimetidine 200 mg oral tablet) AA PHARMA INC","NA","CIMETIDINE (cimétidine 200 mg comprimé oral) AA PHARMA INC","Active","19821231","DIN","00584215","CIMETIDINE"
"02475030","ATORVASTATIN (atorvastatin (atorvastatin calcium) 20 mg oral tablet) LABORATOIRE RIVA INC.","NA","ATORVASTATIN (atorvastatine (atorvastatine calcique) 20 mg comprimé oral) LABORATOIRE RIVA INC.","Active","20180516","DIN","02475030","ATORVASTATIN"
"02238172","MYLAN-AMOXICILLIN (amoxicillin (amoxicillin trihydrate) 500 mg oral capsule) MYLAN PHARMACEUTICALS ULC","NA","MYLAN-AMOXICILLIN (amoxicilline (trihydrate d'amoxicilline) 500 mg capsule orale) MYLAN PHARMACEUTICALS ULC","Inactive","20190930","DIN","02238172","MYLAN-AMOXICILLIN"
"02362775","GD-AMLODIPINE/ATORVASTATIN (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 40 mg oral tablet) UPJOHN CANADA ULC","NA","GD-AMLODIPINE/ATORVASTATIN (amlodipine (bésylate d'amlodipine) 5 mg et atorvastatine (atorvastatine calcique) 40 mg comprimé oral) UPJOHN CANADA ULC","Active","20110725","DIN","02362775","GD-AMLODIPINE/ATORVASTATIN"
"02252600","MYLAN-HYDROXYCHLOROQUINE (hydroxychloroquine sulfate 200 mg oral tablet) MYLAN PHARMACEUTICALS ULC","NA","MYLAN-HYDROXYCHLOROQUINE (sulfate d'hydroxychloroquine 200 mg comprimé oral) MYLAN PHARMACEUTICALS ULC","Inactive","20180712","DIN","02252600","MYLAN-HYDROXYCHLOROQUINE"
"02466775","MINT-FUROSEMIDE (furosemide 80 mg oral tablet) MINT PHARMACEUTICALS INC","NA","MINT-FUROSEMIDE (furosémide 80 mg comprimé oral) MINT PHARMACEUTICALS INC","Active","20180730","DIN","02466775","MINT-FUROSEMIDE"
"02417545","MAR-PREGABALIN (pregabalin 75 mg oral capsule) MARCAN PHARMACEUTICALS INC","NA","MAR-PREGABALIN (prégabaline 75 mg capsule orale) MARCAN PHARMACEUTICALS INC","Inactive","20190320","DIN","02417545","MAR-PREGABALIN"
"02242149","RIVA-BUSPIRONE 10 MG (buspirone hydrochloride 10 mg oral tablet) LABORATOIRE RIVA INC.","NA","RIVA-BUSPIRONE 10 MG (chlorhydrate de buspirone 10 mg comprimé oral) LABORATOIRE RIVA INC.","Inactive","20170118","DIN","02242149","RIVA-BUSPIRONE 10 MG"
"02223554","REACTINE (cetirizine hydrochloride 10 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","NA","REACTINE (chlorhydrate de cétirizine 10 mg comprimé oral) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","Active","19970306","DIN","02223554","REACTINE"
"02479478","AURO-ELETRIPTAN (eletriptan (eletriptan hydrobromide) 40 mg oral tablet) AURO PHARMA INC","NA","AURO-ELETRIPTAN (élétriptan (bromhydrate d'élétriptan) 40 mg comprimé oral) AURO PHARMA INC","Active","20190201","DIN","02479478","AURO-ELETRIPTAN"
