ntp_code,ntp_formal_name,changes
"9003867",NA,"ntp_formal_name: """" -> ""amphetamine aspartate 2.5 mg and amphetamine sulfate 2.5 mg and dextroamphetamine saccharate 2.5 mg and dextroamphetamine sulfate 2.5 mg prolonged-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006208",NA,"ntp_formal_name: """" -> ""meperidine hydrochloride 10 mg per mL solution for injection 30 mL vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012447",NA,"ntp_formal_name: """" -> ""ozenoxacin 1 % cutaneous cream""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000013",NA,"ntp_formal_name: """" -> ""testosterone enanthate 1000 mg per 5 mL solution for injection ampoule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001158",NA,"ntp_formal_name: """" -> ""bupropion hydrochloride 100 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000836",NA,"ntp_formal_name: """" -> ""sildenafil (sildenafil citrate) 100 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012515",NA,"DELETED"
"9008377",NA,"DELETED"
"9000355",NA,"ntp_formal_name: """" -> ""erythromycin 333 mg gastro-resistant capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001568",NA,"ntp_formal_name: """" -> ""belladonna 0.2 mg and ergotamine tartrate 0.6 mg and phenobarbital 40 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000923",NA,"ntp_formal_name: """" -> ""moxifloxacin (moxifloxacin hydrochloride) 400 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000328",NA,"ntp_formal_name: """" -> ""hydromorphone hydrochloride 8 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001113",NA,"ntp_formal_name: """" -> ""alendronic acid (alendronate sodium) 40 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001766",NA,"DELETED"
"9001200",NA,"ntp_formal_name: """" -> ""paroxetine (paroxetine hydrochloride) 40 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002414",NA,"ntp_formal_name: """" -> ""ampicillin (ampicillin sodium) 2000 mg per vial powder for solution for injection""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000164",NA,"ntp_formal_name: """" -> ""bromazepam 3 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004788",NA,"ntp_formal_name: """" -> ""benzalkonium chloride 0.15 % wipe""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001611",NA,"ntp_formal_name: """" -> ""betamethasone acetate 3 mg per mL and betamethasone (betamethasone sodium phosphate) 3 mg per mL suspension for injection""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000877",NA,"ntp_formal_name: """" -> ""cetirizine hydrochloride 5 mg per 5 mL syrup""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000263",NA,"ntp_formal_name: """" -> ""morphine sulfate 50 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001131",NA,"ntp_formal_name: """" -> ""insulin detemir 100 unit per mL solution for injection 3 mL cartridge""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004913",NA,"ntp_formal_name: """" -> ""benzoyl peroxide 2.5 % cutaneous gel""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000892",NA,"ntp_formal_name: """" -> ""gabapentin 800 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006266",NA,"ntp_formal_name: """" -> ""dexamethasone phosphate (dexamethasone sodium phosphate) 10 mg per 1 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9010782",NA,"ntp_formal_name: """" -> ""nadolol 160 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001162",NA,"ntp_formal_name: """" -> ""fentanyl 25 mcg per hour transdermal patch""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003847",NA,"ntp_formal_name: """" -> ""almotriptan (almotriptan malate) 6.25 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""20031208"" -> ""20130722""
ntp_type: """" -> ""NA"""
"9000406",NA,"ntp_formal_name: """" -> ""budesonide 400 mcg per actuation inhalation powder""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000149",NA,"ntp_formal_name: """" -> ""haloperidol 0.5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19801231"" -> ""19861231""
ntp_type: """" -> ""NA"""
"9000087",NA,"ntp_formal_name: """" -> ""carbidopa 25 mg and levodopa 250 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000665",NA,"ntp_formal_name: """" -> ""morphine sulfate 20 mg prolonged-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000840",NA,"ntp_formal_name: """" -> ""amiodarone hydrochloride 200 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012428",NA,"ntp_formal_name: """" -> ""cysteamine (cysteamine bitartrate) 25 mg gastro-resistant capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006572",NA,"ntp_formal_name: """" -> ""drospirenone 3 mg and ethinyl estradiol 20 mcg oral tablet with lactose oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000850",NA,"ntp_formal_name: """" -> ""dorzolamide (dorzolamide hydrochloride) 20 mg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000247",NA,"DELETED"
"9000921",NA,"ntp_formal_name: """" -> ""ibuprofen 200 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004633","anidulafungin 100 mg per vial powder for solution for injection","ADDED"
"9004152",NA,"ntp_formal_name: """" -> ""timolol (timolol maleate) 0.5 % and travoprost 0.004 % ophthalmic drops""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000674",NA,"ntp_formal_name: """" -> ""metronidazole 0.75 % cutaneous cream""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006482",NA,"ntp_formal_name: """" -> ""clotrimazole 1 % cutaneous cream with clotrimazole 200 mg vaginal tablet""
ntp_status: ""COMB"" -> ""ACTIVE""
ntp_type: """" -> ""Comb"""
"9004019","fosamprenavir (fosamprenavir calcium) 50 mg per mL oral suspension","ADDED"
"9000291",NA,"ntp_formal_name: """" -> ""diltiazem hydrochloride 30 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000985",NA,"ntp_formal_name: """" -> ""clarithromycin 500 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012552",NA,"ntp_formal_name: """" -> ""zolmitriptan 2.5 mg per actuation nasal spray""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000439",NA,"DELETED"
"9006643",NA,"DELETED"
"9000713",NA,"ntp_formal_name: """" -> ""topiramate 100 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001557",NA,"ntp_formal_name: """" -> ""phenobarbital 15 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001370",NA,"ntp_formal_name: """" -> ""mometasone furoate 200 mcg per actuation inhalation powder""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001295",NA,"DELETED"
"9003374",NA,"ntp_formal_name: """" -> ""cilazapril 5 mg and hydrochlorothiazide 12.5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004875",NA,"ntp_formal_name: """" -> ""guaifenesin 400 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012440",NA,"ntp_formal_name: """" -> ""methylphenidate hydrochloride 70 mg modified-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001385",NA,"ntp_formal_name: """" -> ""diclofenac potassium 50 mg per pck powder for oral solution""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004870",NA,"ntp_formal_name: """" -> ""tobramycin 28 mg inhalation powder capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006610",NA,"DELETED"
"9010874",NA,"ntp_formal_name: """" -> ""nitroglycerin 0.3 mg sublingual tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9005166",NA,"ntp_formal_name: """" -> ""zolpidem tartrate 5 mg orodispersible tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
NA,"abacavir (abacavir sulfate) 600 mg and lamivudine 300 mg oral tablet","ADDED"
"9004170",NA,"ntp_formal_name: """" -> ""acetaminophen 325 mg and phenylephrine hydrochloride 5 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000100",NA,"ntp_formal_name: """" -> ""metoprolol tartrate 100 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001189",NA,"ntp_formal_name: """" -> ""methylphenidate hydrochloride 80 mg prolonged-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000229",NA,"ntp_formal_name: """" -> ""morphine sulfate 10 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000339",NA,"DELETED"
"9008156",NA,"ntp_formal_name: """" -> ""captopril 12.5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
NA,"gentamicin (gentamicin sulfate) 100 mg per 100 mL solution for injection bag","ADDED"
"9003308","nelfinavir (nelfinavir mesylate) 250 mg oral tablet","ADDED"
"9012422",NA,"ntp_formal_name: """" -> ""haptens 20 % cutaneous liquid""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9009341",NA,"ntp_formal_name: """" -> ""esmolol hydrochloride 100 mg per 10 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000470",NA,"ntp_formal_name: """" -> ""indomethacin 100 mg suppository""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000805",NA,"ntp_formal_name: """" -> ""irbesartan 150 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004341",NA,"DELETED"
"9000848",NA,"ntp_formal_name: """" -> ""ketorolac tromethamine 30 mg per 1 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000059",NA,"ntp_formal_name: """" -> ""ibuprofen 200 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
NA,"acetaminophen 500 mg per pck and diphenhydramine hydrochloride 25 mg per pck and phenylephrine hydrochloride 10 mg per pck oral powder","ADDED"
"9001947",NA,"ntp_formal_name: """" -> ""nabilone 1 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9007157",NA,"ntp_formal_name: """" -> ""amoxicillin 250 mg chewable tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000455",NA,"ntp_formal_name: """" -> ""alprazolam 2 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000693",NA,"ntp_formal_name: """" -> ""triamcinolone acetonide 55 mcg per actuation nasal spray""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000827",NA,"ntp_formal_name: """" -> ""ipratropium bromide 0.25 mg per 1 mL inhalation solution unit dose vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001202",NA,"ntp_formal_name: """" -> ""ramipril 1.25 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001105",NA,"ntp_formal_name: """" -> ""atomoxetine (atomoxetine hydrochloride) 18 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006561",NA,"ntp_formal_name: """" -> ""moxifloxacin (moxifloxacin hydrochloride) 400 mg per 250 mL solution for injection 250 mL bottle""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012499",NA,"ntp_formal_name: """" -> ""insulin degludec 100 unit per mL solution for injection 3 mL pen""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000643",NA,"ntp_formal_name: """" -> ""simvastatin 40 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006273",NA,"ntp_formal_name: """" -> ""doxycycline (doxycycline hyclate) 8.8 % periodontal gel""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000025",NA,"ntp_formal_name: """" -> ""spironolactone 25 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000178",NA,"ntp_formal_name: """" -> ""naproxen 125 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9005303",NA,"ntp_formal_name: """" -> ""benzoyl peroxide 2.5 % and benzoyl peroxide 2.5 % kit""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000408",NA,"ntp_formal_name: """" -> ""ciprofloxacin (ciprofloxacin hydrochloride) 0.3 % ophthalmic drops""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012372",NA,"DELETED"
"9000424",NA,"ntp_formal_name: """" -> ""finasteride 5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001347",NA,"ntp_formal_name: """" -> ""fentanyl (fentanyl citrate) 400 mcg sublingual tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9010494",NA,"ntp_formal_name: """" -> ""mesalazine 1.2 g modified-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001098",NA,"ntp_formal_name: """" -> ""clobetasol propionate 0.05 % shampoo""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006229",NA,"DELETED"
"9000062",NA,"ntp_formal_name: """" -> ""norethindrone 0.35 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001334",NA,"ntp_formal_name: """" -> ""esomeprazole (esomeprazole magnesium) 20 mg and naproxen 375 mg modified-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9010187",NA,"ntp_formal_name: """" -> ""labetalol hydrochloride 200 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000558",NA,"ntp_formal_name: """" -> ""cefprozil 500 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19951231"" -> ""20070312""
ntp_type: """" -> ""NA"""
"9000722",NA,"ntp_formal_name: """" -> ""ramipril 2.5 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003372",NA,"ntp_formal_name: """" -> ""ondansetron 4 mg orodispersible tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001431",NA,"ntp_formal_name: """" -> ""conjugated estrogens 0.3 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002957","meropenem 500 mg per vial powder for solution for injection","ADDED"
"9001160",NA,"ntp_formal_name: """" -> ""solifenacin succinate 5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000709",NA,"ntp_formal_name: """" -> ""codeine (codeine, codeine sulfate) 50 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004602",NA,"ntp_formal_name: """" -> ""aliskiren (aliskiren fumarate) 150 mg and hydrochlorothiazide 25 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001221",NA,"ntp_formal_name: """" -> ""enalapril sodium (enalapril maleate) 8 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006270",NA,"ntp_formal_name: """" -> ""fluticasone propionate 500 mcg per actuation and salmeterol (salmeterol xinafoate) 50 mcg per actuation inhalation powder""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000894",NA,"ntp_formal_name: """" -> ""ranitidine (ranitidine hydrochloride) 50 mg per 2 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9010822",NA,"ntp_formal_name: """" -> ""nebivolol (nebivolol hydrochloride) 5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000481",NA,"ntp_formal_name: """" -> ""morphine sulfate 60 mg prolonged-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012162",NA,"ntp_formal_name: """" -> ""tolvaptan 30 mg oral tablet with tolvaptan 60 mg oral tablet""
ntp_status: ""COMB"" -> ""ACTIVE""
ntp_type: """" -> ""Comb"""
"9000540",NA,"ntp_formal_name: """" -> ""perindopril erbumine 4 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002165",NA,"ntp_formal_name: """" -> ""acetaminophen 650 mg per pck and phenylephrine hydrochloride 10 mg per pck oral powder""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001943",NA,"ntp_formal_name: """" -> ""isosorbide dinitrate 30 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001564",NA,"ntp_formal_name: """" -> ""bisacodyl 5 mg gastro-resistant tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012554",NA,"ntp_formal_name: """" -> ""fluconazole 200 mg per 100 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9005509",NA,"ntp_formal_name: """" -> ""alogliptin (alogliptin benzoate) 6.25 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012418",NA,"ntp_formal_name: """" -> ""lixisenatide 0.1 mg per mL solution for injection""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
NA,"abacavir (abacavir sulfate) 20 mg per mL oral solution","ADDED"
"9000720",NA,"ntp_formal_name: """" -> ""diltiazem hydrochloride 25 mg per 5 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19970410"" -> ""20020109""
ntp_type: """" -> ""NA"""
"9000104",NA,"ntp_formal_name: """" -> ""baclofen 10 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000919",NA,"ntp_formal_name: """" -> ""meloxicam 15 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001559",NA,"ntp_formal_name: """" -> ""phenobarbital 60 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012365",NA,"ntp_formal_name: """" -> ""bosentan 62.5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000162",NA,"ntp_formal_name: """" -> ""alprazolam 0.5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000645",NA,"ntp_formal_name: """" -> ""tacrolimus 5 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000523",NA,"DELETED"
"9003930","nelfinavir (nelfinavir mesylate) 625 mg oral tablet","ADDED"
"9000935",NA,"ntp_formal_name: """" -> ""olanzapine 10 mg orodispersible tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000081",NA,"ntp_formal_name: """" -> ""prednisolone acetate 0.12 % ophthalmic drops""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000201",NA,"ntp_formal_name: """" -> ""hydromorphone hydrochloride 10 mg per 1 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19841231"" -> ""19951231""
ntp_type: """" -> ""NA"""
"9001452",NA,"ntp_formal_name: """" -> ""fluticasone furoate 200 mcg per actuation inhalation powder""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004603",NA,"ntp_formal_name: """" -> ""aliskiren (aliskiren fumarate) 300 mg and hydrochlorothiazide 12.5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9005182","raltegravir (raltegravir potassium) 100 mg chewable tablet","ADDED"
"9000531",NA,"ntp_formal_name: """" -> ""lorazepam 1 mg sublingual tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000342",NA,"ntp_formal_name: """" -> ""budesonide 100 mcg per actuation inhalation powder""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002007",NA,"ntp_formal_name: """" -> ""ampicillin 500 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012364",NA,"ntp_formal_name: """" -> ""bosentan 125 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001268","methotrexate (methotrexate sodium) 10 mg per 1 mL solution for injection syringe","ADDED"
"9001078",NA,"ntp_formal_name: """" -> ""moxifloxacin (moxifloxacin hydrochloride) 0.5 % ophthalmic drops""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003992","fosamprenavir (fosamprenavir calcium) 700 mg oral tablet","ADDED"
"9001462",NA,"ntp_formal_name: """" -> ""ibuprofen 600 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000865",NA,"ntp_formal_name: """" -> ""rizatriptan (rizatriptan benzoate) 10 mg orodispersible tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000508",NA,"ntp_formal_name: """" -> ""baclofen 10 mg per 5 mL solution for injection ampoule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001293",NA,"ntp_formal_name: """" -> ""metformin hydrochloride 850 mg and sitagliptin (sitagliptin phosphate) 50 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002568","diphenhydramine hydrochloride 2 % cutaneous cream","ADDED"
"9001560","spiramycin 1500000 unit oral capsule","ADDED"
"9000428",NA,"ntp_formal_name: """" -> ""lithium carbonate 600 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000568",NA,"ntp_formal_name: """" -> ""codeine (codeine, codeine sulfate) 200 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000447",NA,"DELETED"
"9001249",NA,"ntp_formal_name: """" -> ""fentanyl 12 mcg per hour transdermal patch""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
