"ntp_code","ntp_en_description","ntp_fr_description","ntp_status","ntp_status_effective_time","ntp_type","ntp_formal_name"
"9001448",NA,NA,"Active","20150812",NA,"amiodarone hydrochloride 150 mg per 3 mL solution for injection syringe"
"9006427",NA,NA,"Active","20150825",NA,"benzoyl peroxide 5 % NA"
"9005770",NA,NA,"Active","20150910",NA,"chlorhexidine gluconate 2 % swab"
"9001449",NA,NA,"Active","20150914",NA,"insulin lispro 200 unit per mL solution for injection 3 mL pen"
"9012403",NA,NA,"Active","20151002",NA,"fluticasone furoate 200 mcg per actuation and vilanterol (vilanterol trifenatate) 25 mcg per actuation inhalation powder"
"9005800",NA,NA,"Active","20151102",NA,"benzalkonium chloride 0.13 % lotion"
"9006499",NA,NA,"Active","20151102","comb","rivaroxaban 15 mg oral tablet with rivaroxaban 20 mg oral tablet"
"9001451",NA,NA,"Active","20151112",NA,"lorazepam 2 mg per 1 mL solution for injection vial"
"9001452",NA,NA,"Active","20151214",NA,"fluticasone furoate 200 mcg per actuation inhalation powder"
"9001454",NA,NA,"Active","20160126",NA,"fluticasone furoate 100 mcg per actuation inhalation powder"
"9005871",NA,NA,"Active","20160203",NA,"tobramycin (tobramycin sulfate) 60 mg per mL inhalation solution"
"9005907",NA,NA,"Active","20160314",NA,"mepolizumab 144 mg per vial powder for solution for injection"
"9005924",NA,NA,"Active","20160405",NA,"amlodipine (amlodipine besylate) 10 mg and perindopril arginine 14 mg oral tablet"
"9005925",NA,NA,"Active","20160405",NA,"amlodipine (amlodipine besylate) 2.5 mg and perindopril arginine 3.5 mg oral tablet"
"9005926",NA,NA,"Active","20160405",NA,"amlodipine (amlodipine besylate) 5 mg and perindopril arginine 7 mg oral tablet"
"9006616",NA,NA,"Active","20160405",NA,"betamethasone valerate 0.1 % cutaneous patch"
"9001457",NA,NA,"Active","20160413",NA,"progesterone 500 mg per 10 mL solution for injection vial"
"9001458",NA,NA,"Active","20160506",NA,"testosterone 4.5 % nasal gel"
"9005962",NA,NA,"Active","20160509",NA,"dexmedetomidine (dexmedetomidine hydrochloride) 4 mcg per mL solution for injection"
"9005981",NA,NA,"Active","20160608",NA,"acetaminophen 325 mg oral capsule"
"9001459",NA,NA,"Active","20160615",NA,"buprenorphine 15 mcg per hour transdermal patch"
"9005985",NA,NA,"Active","20160628",NA,"canagliflozin 150 mg and metformin hydrochloride 1000 mg oral tablet"
"9005986",NA,NA,"Active","20160628",NA,"canagliflozin 150 mg and metformin hydrochloride 500 mg oral tablet"
"9005987",NA,NA,"Active","20160628",NA,"canagliflozin 150 mg and metformin hydrochloride 850 mg oral tablet"
"9005988",NA,NA,"Active","20160628",NA,"canagliflozin 50 mg and metformin hydrochloride 1000 mg oral tablet"
"9005989",NA,NA,"Active","20160628",NA,"canagliflozin 50 mg and metformin hydrochloride 500 mg oral tablet"
"9005990",NA,NA,"Active","20160628",NA,"canagliflozin 50 mg and metformin hydrochloride 850 mg oral tablet"
"9001460",NA,NA,"Active","20160725",NA,"budesonide 9 mg modified-release oral tablet"
"9006025",NA,NA,"Active","20160805",NA,"guaifenesin 600 mg modified-release oral tablet"
"9001461",NA,NA,"Active","20160810",NA,"esomeprazole (esomeprazole magnesium) 20 mg gastro-resistant capsule"
"9001462",NA,NA,"Active","20160822",NA,"ibuprofen 600 mg prolonged-release oral tablet"
"9001463",NA,NA,"Active","20160906",NA,"morphine sulfate 10 mg oral capsule"
"9001464",NA,NA,"Active","20160906",NA,"morphine sulfate 20 mg oral capsule"
"9001465",NA,NA,"Active","20160906",NA,"morphine sulfate 30 mg oral capsule"
"9001466",NA,NA,"Active","20160906",NA,"morphine sulfate 5 mg oral capsule"
"9006064",NA,NA,"Active","20161104",NA,"phenylephrine hydrochloride 50 mcg per mL solution for injection"
"9001468",NA,NA,"Active","20161202",NA,"methotrexate (methotrexate sodium) 17.5 mg per 0.35 mL solution for injection 0.35 mL syringe"
"9001469",NA,NA,"Active","20161202",NA,"methotrexate (methotrexate sodium) 20 mg per 0.4 mL solution for injection 0.4 mL syringe"
"9001470",NA,NA,"Active","20161202",NA,"methotrexate (methotrexate sodium) 22.5 mg per 0.45 mL solution for injection 0.45 mL syringe"
"9001471",NA,NA,"Active","20161202",NA,"methotrexate (methotrexate sodium) 25 mg per 0.5 mL solution for injection 0.5 mL syringe"
"9006075",NA,NA,"Active","20161212",NA,"levofloxacin 240 mg per 2.4 mL inhalation solution"
"9012406",NA,NA,"Active","20161219",NA,"reslizumab 100 mg per 10 mL solution for injection vial"
"9001472",NA,NA,"Active","20170105",NA,"lisdexamfetamine dimesylate 70 mg oral capsule"
"9006096",NA,NA,"Active","20170110",NA,"levonorgestrel 19.5 mg intrauterine delivery system"
"9006435",NA,NA,"Active","20170130",NA,"benzoyl peroxide 2.5 % and benzoyl peroxide 5 % NA"
"9006436",NA,NA,"Active","20170130",NA,"benzoyl peroxide 3.5 % and benzoyl peroxide 2.5 % NA"
"9006122",NA,NA,"Active","20170130",NA,"benzoyl peroxide 3.5 % cutaneous paste"
"9001473",NA,NA,"Active","20170206",NA,"hydromorphone hydrochloride 100 mg per 10 mL solution for injection ampoule"
"9001474",NA,NA,"Active","20170206",NA,"hydromorphone hydrochloride 10 mg per 1 mL solution for injection ampoule"
"9001475",NA,NA,"Active","20170206",NA,"travoprost 0.003 % ophthalmic drops"
"9001476",NA,NA,"Active","20170303",NA,"insulin aspart 100 unit per mL solution for injection 3 mL pen"
"9006576",NA,NA,"Active","20170323",NA,"propranolol (propranolol hydrochloride) 3.75 mg per mL oral solution"
"9006186",NA,NA,"Active","20170531",NA,"benzoyl peroxide 5 % cutaneous ointment"
"9006197",NA,NA,"Active","20170628",NA,"omalizumab 75 mg per 0.5 mL solution for injection"
"9006223",NA,NA,"Inactive","20170705",NA,"acetaminophen 500 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet"
"9000397",NA,NA,"Inactive","20170705",NA,"acetaminophen 500 mg and caffeine citrate 30 mg and codeine phosphate 8 mg oral tablet"
"9012407",NA,NA,"Active","20170705",NA,"acetaminophen 500 mg oral capsule"
"9002335",NA,NA,"Inactive","20170705",NA,"acetaminophen 80 mg per 5 mL oral liquid"
"9000350",NA,NA,"Inactive","20170705",NA,"conjugated estrogens 2.5 mg oral tablet"
"9006467",NA,NA,"Inactive","20170705",NA,"triamcinolone hexacetonide 20 mg per 1 mL suspension for injection vial"
"9012408",NA,NA,"Active","20170706",NA,"omalizumab 150 mg per mL solution for injection"
"9012409",NA,NA,"Active","20170707",NA,"naloxone hydrochloride 4 mg per 0.1 mL nasal spray"
"9012353",NA,NA,"Inactive","20170711",NA,"verapamil hydrochloride 120 mg prolonged-release oral capsule"
"9012355",NA,NA,"Inactive","20170711",NA,"verapamil hydrochloride 180 mg prolonged-release oral capsule"
"9012357",NA,NA,"Inactive","20170711",NA,"verapamil hydrochloride 240 mg prolonged-release oral capsule"
"9001175",NA,NA,"Inactive","20170713",NA,"fenofibrate 160 mg oral capsule"
"9004929",NA,NA,"Inactive","20170718",NA,"benzalkonium chloride 0.12 % cutaneous gel"
"9006235",NA,NA,"Inactive","20170718",NA,"dexamethasone sodium phosphate 0.1 % ophthalmic/otic drops"
"9006497",NA,NA,"Inactive","20170720",NA,"vitamin D3 (cholecalciferol) 25000 unit oral capsule"
"9006498",NA,NA,"Inactive","20170720",NA,"vitamin D3 (cholecalciferol) 5000 unit oral capsule"
"9002673",NA,NA,"Inactive","20170724",NA,"framycetin sulfate 1 % dressing"
"9003631",NA,NA,"Inactive","20170724",NA,"framycetin sulfate 5 mg per g ophthalmic ointment"
"9003632",NA,NA,"Inactive","20170724",NA,"framycetin sulfate 5 mg per mL ophthalmic drops"
"9000331",NA,NA,"Inactive","20170724",NA,"morphine sulfate 2 mg per 1 mL solution for injection ampoule"
"9001766",NA,NA,"Inactive","20170724",NA,"oxtriphylline 100 mg per 5 mL oral solution"
"9004573",NA,NA,"Inactive","20170725",NA,"acetaminophen 650 mg per 15 mL oral liquid"
"9002455",NA,NA,"Inactive","20170725",NA,"docusate sodium 20 mg per 5 mL oral liquid"
"9002105",NA,NA,"Inactive","20170725",NA,"doxylamine succinate 25 mg oral tablet"
"9004591",NA,NA,"Inactive","20170725",NA,"guaifenesin 200 mg per 15 mL oral liquid"
"9003503",NA,NA,"Inactive","20170725",NA,"guaifenesin 200 mg per 15 mL syrup"
"9001501",NA,NA,"Inactive","20170726",NA,"benzalkonium chloride 13 % cutaneous liquid"
"9004205",NA,NA,"Inactive","20170727",NA,"acetaminophen 250 mg and guaifenesin 100 mg and phenylephrine hydrochloride 5 mg oral tablet"
"9005205",NA,NA,"Inactive","20170727",NA,"azilsartan medoxomil (azilsartan medoxomil potassium) 80 mg and chlorthalidone 12.5 mg oral tablet"
"9000166",NA,NA,"Inactive","20170728",NA,"codeine phosphate 60 mg per 1 mL solution for injection ampoule"
"9000247",NA,NA,"Inactive","20170728",NA,"erythromycin (erythromycin ethylsuccinate) 600 mg oral tablet"
"9000319",NA,NA,"Inactive","20170728",NA,"fentanyl (fentanyl citrate) 1000 mcg per 20 mL solution for injection ampoule"
"9000322",NA,NA,"Inactive","20170728",NA,"fentanyl (fentanyl citrate) 250 mcg per 5 mL solution for injection ampoule"
"9009616",NA,NA,"Inactive","20170728",NA,"furosemide 20 mg per 2 mL solution for injection syringe"
"9009622",NA,NA,"Inactive","20170728",NA,"furosemide 40 mg per 4 mL solution for injection syringe"
"9006271",NA,NA,"Inactive","20170728",NA,"meperidine hydrochloride 100 mg per mL solution for injection 20 mL vial"
"9000365",NA,NA,"Inactive","20170728",NA,"morphine sulfate 50 mg per 1 mL solution for injection ampoule"
"9006219",NA,NA,"Inactive","20170728",NA,"morphine sulfate 50 mg per mL solution for injection 20 mL vial"
"9006290",NA,NA,"Inactive","20170801",NA,"ibuprofen 400 mg per 4 mL solution for injection vial"
"9006291",NA,NA,"Inactive","20170801",NA,"ibuprofen 800 mg per 8 mL solution for injection vial"
"9006367",NA,NA,"Inactive","20170802",NA,"conjugated estrogens 0.625 mg and medroxyprogesterone acetate 2.5 mg NA"
"9006373",NA,NA,"Inactive","20170802",NA,"conjugated estrogens 0.625 mg and medroxyprogesterone acetate 5 mg NA"
"9002513",NA,NA,"Inactive","20170803",NA,"acetylsalicylic acid 325 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet"
"9003324",NA,NA,"Inactive","20170803",NA,"acetylsalicylic acid 375 mg and caffeine citrate 30 mg and codeine phosphate 15 mg oral tablet"
"9004482",NA,NA,"Inactive","20170803",NA,"alcohol anhydrous 70 % and benzalkonium chloride 0.15 % cutaneous liquid"
"9004499",NA,NA,"Inactive","20170803",NA,"alcohol anhydrous 70 % per mL and benzalkonium chloride 0.15 % per mL cutaneous spray"
"9006284",NA,NA,"Inactive","20170803",NA,"azithromycin (azithromycin hemiethanolate) 100 mg per 5 mL oral suspension"
"9006256",NA,NA,"Inactive","20170803",NA,"benztropine mesylate 2 mg per 5 mL oral solution"
"9002940",NA,NA,"Inactive","20170803",NA,"chloral hydrate 500 mg oral capsule"
"9001190",NA,NA,"Inactive","20170803",NA,"ciprofloxacin 10 mg per mL solution for injection"
"9000516",NA,NA,"Inactive","20170803",NA,"digoxin 0.05 mg per 1 mL solution for injection ampoule"
"9006224",NA,NA,"Inactive","20170803",NA,"hydrocortisone acetate 2.5 % ophthalmic ointment"
"9000726",NA,NA,"Inactive","20170803",NA,"hydroxyzine hydrochloride 500 mg per 10 mL solution for injection vial"
"9006625",NA,NA,"Inactive","20170803",NA,"meperidine hydrochloride 100 mg per 1 mL solution for injection ampoule"
"9006626",NA,NA,"Inactive","20170803",NA,"meperidine hydrochloride 75 mg per 1 mL solution for injection ampoule"
"9000362",NA,NA,"Inactive","20170803",NA,"morphine sulfate 100 mg per 4 mL solution for injection ampoule"
"9006225",NA,NA,"Inactive","20170803",NA,"morphine sulfate 10 mg per 10 mL solution for injection vial"
"9006226",NA,NA,"Inactive","20170803",NA,"morphine sulfate 1 mg per mL solution for injection 50 mL vial"
"9000364",NA,NA,"Inactive","20170803",NA,"morphine sulfate 25 mg per 1 mL solution for injection ampoule"
"9006228",NA,NA,"Inactive","20170803",NA,"morphine sulfate 2 mg per mL solution for injection 50 mL vial"
"9006229",NA,NA,"Inactive","20170803",NA,"morphine sulfate 5 mg per 5 mL solution for injection vial"
"9006230",NA,NA,"Inactive","20170803",NA,"morphine sulfate 5 mg per mL solution for injection 30 mL vial"
"9000439",NA,NA,"Inactive","20170803",NA,"prednisolone sodium phosphate 1 % ophthalmic drops"
"9001029",NA,NA,"Inactive","20170803",NA,"salbutamol (salbutamol sulfate) 0.4 mg per mL oral solution"
"9000447",NA,NA,"Inactive","20170803",NA,"testosterone cypionate 200 mg per 2 mL solution for injection ampoule"
"9000448",NA,NA,"Inactive","20170803",NA,"testosterone propionate 1000 mg per 10 mL solution for injection vial"
"9000142",NA,NA,"Inactive","20170803",NA,"triamcinolone acetonide 0.025 % cutaneous cream"
"9002004",NA,NA,"Inactive","20170804",NA,"ampicillin 125 mg per 5 mL oral liquid"
"9002005",NA,NA,"Inactive","20170804",NA,"ampicillin 250 mg oral capsule"
"9002006",NA,NA,"Inactive","20170804",NA,"ampicillin 250 mg per 5 mL oral liquid"
"9002007",NA,NA,"Inactive","20170804",NA,"ampicillin 500 mg oral capsule"
"9001129",NA,NA,"Inactive","20170804",NA,"azithromycin (azithromycin isopropanolate) 250 mg oral tablet"
"9005256",NA,NA,"Inactive","20170804",NA,"benzoyl peroxide 5 % cutaneous solution"
"9004195",NA,NA,"Inactive","20170804",NA,"brompheniramine maleate 1 mg and phenylephrine hydrochloride 2.5 mg chewable tablet"
"9002951",NA,NA,"Inactive","20170804",NA,"chlorhexidine gluconate 0.12 % oral liquid"
"9008377",NA,NA,"Inactive","20170804",NA,"chlorthalidone 100 mg oral tablet"
"9001384",NA,NA,"Inactive","20170804",NA,"ciprofloxacin (ciprofloxacin lactate) 2 mg per mL solution for injection"
"9012411",NA,NA,"Inactive","20170804",NA,"cromolyn sodium 1 % inhalation solution 2 mL unit dose vial"
"9006357",NA,NA,"Inactive","20170804",NA,"cromolyn sodium 2 % NA"
"9000654",NA,NA,"Inactive","20170804",NA,"diltiazem hydrochloride 60 mg prolonged-release oral capsule"
"9000655",NA,NA,"Inactive","20170804",NA,"diltiazem hydrochloride 90 mg prolonged-release oral capsule"
"9000186",NA,NA,"Inactive","20170804",NA,"haloperidol 2 mg per mL oral solution"
"9000741",NA,NA,"Inactive","20170804",NA,"haloperidol (haloperidol decanoate) 100 mg per 1 mL solution for injection vial"
"9000523",NA,NA,"Inactive","20170804",NA,"haloperidol (haloperidol decanoate) 250 mg per 5 mL solution for injection vial"
"9000129",NA,NA,"Inactive","20170804",NA,"hydrochlorothiazide 100 mg oral tablet"
"9002024",NA,NA,"Inactive","20170804",NA,"hydrochlorothiazide 15 mg and methyldopa 250 mg oral tablet"
"9002025",NA,NA,"Inactive","20170804",NA,"hydrochlorothiazide 25 mg and methyldopa 250 mg oral tablet"
"9000666",NA,NA,"Inactive","20170804",NA,"lisinopril 40 mg oral tablet"
"9006248",NA,NA,"Inactive","20170804",NA,"nifedipine 10 mg prolonged-release oral tablet"
"9010880",NA,NA,"Inactive","20170804",NA,"nitroglycerin 100 mg per 10 mL solution for injection vial"
"9001948",NA,NA,"Inactive","20170804",NA,"oxtriphylline 100 mg oral tablet"
"9001949",NA,NA,"Inactive","20170804",NA,"oxtriphylline 200 mg oral tablet"
"9001950",NA,NA,"Inactive","20170804",NA,"oxtriphylline 300 mg oral tablet"
"9006205",NA,NA,"Inactive","20170804",NA,"penicillin v potassium 125 mg per 5 mL powder for oral solution"
"9000173",NA,NA,"Inactive","20170804",NA,"propranolol hydrochloride 120 mg oral tablet"
"9000337",NA,NA,"Inactive","20170804",NA,"salbutamol 100 mcg per actuation pressurised inhalation"
"9006238",NA,NA,"Inactive","20170804",NA,"salbutamol (salbutamol sulfate) 5 mg per mL nebuliser solution 10 mL bottle"
"9000339",NA,NA,"Inactive","20170804",NA,"sulfamethoxazole 40 mg per 5 mL and trimethoprim 8 mg per 5 mL oral suspension"
"9001820",NA,NA,"Inactive","20170804",NA,"sulfamethoxazole 500 mg oral tablet"
"9004243",NA,NA,"Inactive","20170807",NA,"brompheniramine maleate 2 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup"
"9004245",NA,NA,"Inactive","20170807",NA,"brompheniramine maleate 4 mg per 5 mL and phenylephrine hydrochloride 10 mg per 5 mL syrup"
"9004847",NA,NA,"Inactive","20170807",NA,"docusate sodium 250 mg oral capsule"
"9004443",NA,NA,"Inactive","20170822",NA,"alcohol anhydrous 70 % and benzalkonium chloride 0.15 % cutaneous gel"
"9004486",NA,NA,"Inactive","20170822",NA,"alcohol anhydrous 70 % per mL and benzalkonium chloride 0.15 % per mL wipe"
"9000777",NA,NA,"Inactive","20170825",NA,"acyclovir (acyclovir sodium) 500 mg per vial powder for solution for injection"
"9004479",NA,NA,"Inactive","20170825",NA,"alcohol anhydrous 70 % and chlorhexidine gluconate 4 % cutaneous spray"
"9012413",NA,NA,"Active","20170825",NA,"baclofen 40 mg per 20 mL solution for injection ampoule"
"9003676",NA,NA,"Inactive","20170825",NA,"midazolam (midazolam hydrochloride) 1 mg per mL solution for injection"
"9003677",NA,NA,"Inactive","20170825",NA,"midazolam (midazolam hydrochloride) 5 mg per mL solution for injection"
"9012414",NA,NA,"Active","20170829",NA,"nusinersen (nusinersen sodium) 2.4 mg per mL solution for injection"
"9001281",NA,NA,"Inactive","20170901",NA,"enalapril sodium 32 mg oral tablet"
"9004341",NA,NA,"Inactive","20170901",NA,"enalapril sodium 4 mg and hydrochlorothiazide 12.5 mg oral tablet"
"9000049",NA,NA,"Inactive","20170901",NA,"erythromycin (erythromycin estolate) 125 mg per 5 mL oral suspension"
"9012415",NA,NA,"Active","20170906",NA,"defibrotide 80 mg per mL solution for injection"
"9012463",NA,NA,"Active","20170907",NA,"apomorphine 10 mg per mL solution for injection"
"9012416",NA,NA,"Active","20170912",NA,"lixisenatide 0.05 mg per mL and lixisenatide 0.1 mg per mL NA"
"9012417",NA,NA,"Active","20170912",NA,"lixisenatide 0.05 mg per mL solution for injection"
"9012418",NA,NA,"Active","20170912",NA,"lixisenatide 0.1 mg per mL solution for injection"
"9012419",NA,NA,"Active","20170913",NA,"glecaprevir 100 mg and pibrentasvir 40 mg oral tablet"
"9012420",NA,NA,"Active","20170913",NA,"haptens 100 % cutaneous gel"
"9012421",NA,NA,"Active","20170913",NA,"haptens 100 % cutaneous liquid"
"9012422",NA,NA,"Active","20170913",NA,"haptens 20 % cutaneous liquid"
"9012423",NA,NA,"Active","20170913",NA,"haptens 50 % cutaneous gel"
"9001337",NA,NA,"Inactive","20170914",NA,"trazodone hydrochloride 150 mg prolonged-release oral tablet"
"9001338",NA,NA,"Inactive","20170914",NA,"trazodone hydrochloride 300 mg prolonged-release oral tablet"
"9012424",NA,NA,"Active","20170915",NA,"insulin degludec 100 unit per mL solution for injection"
"9012425",NA,NA,"Active","20170915",NA,"insulin degludec 200 unit per mL solution for injection"
"9012426",NA,NA,"Active","20170921",NA,"ocrelizumab 30 mg per mL solution for injection"
"9000349",NA,NA,"Inactive","20170930",NA,"conjugated estrogens 0.9 mg oral tablet"
"9000394",NA,NA,"Inactive","20170930",NA,"testosterone enanthate 2000 mg per 10 mL solution for injection vial"
"9012427",NA,NA,"Active","20171004",NA,"irinotecan hydrochloride (irinotecan sucrose octasulfate) 43 mg per 10 mL suspension for injection"
"9012428",NA,NA,"Active","20171017",NA,"cysteamine (cysteamine bitartrate) 25 mg gastro-resistant capsule"
"9012429",NA,NA,"Active","20171017",NA,"cysteamine (cysteamine bitartrate) 75 mg gastro-resistant capsule"
