"mp_code","mp_formal_name","mp_en_description","mp_fr_description","mp_status","mp_status_effective_time","mp_type","Health_Canada_identifier","Health_Canada_product_name"
"02386062","APO-ELETRIPTAN (eletriptan (eletriptan hydrobromide) 40 mg oral tablet) APOTEX INC",NA,NA,"Inactive","20170804","DIN","02386062","APO-ELETRIPTAN"
"02386143","DIAZEPAM INJECTION SDZ (diazepam 10 mg per 2 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED",NA,NA,"Inactive","20170803","DIN","02386143","DIAZEPAM INJECTION SDZ"
"02386208","ACT BOSENTAN (bosentan (bosentan monohydrate) 125 mg oral tablet) ACTAVIS PHARMA COMPANY",NA,NA,"Inactive","20170801","DIN","02386208","ACT BOSENTAN"
"02386496","JAMP-CANDESARTAN (candesartan cilexetil 4 mg oral tablet) JAMP PHARMA CORPORATION",NA,NA,"Inactive","20170807","DIN","02386496","JAMP-CANDESARTAN"
"02386844","CO FENTANYL (fentanyl 12 mcg per hour transdermal patch) COBALT PHARMACEUTICALS COMPANY",NA,NA,"Inactive","20170801","DIN","02386844","CO FENTANYL"
"02386852","CO FENTANYL (fentanyl 25 mcg per hour transdermal patch) COBALT PHARMACEUTICALS COMPANY",NA,NA,"Inactive","20170801","DIN","02386852","CO FENTANYL"
"02386879","CO FENTANYL (fentanyl 50 mcg per hour transdermal patch) COBALT PHARMACEUTICALS COMPANY",NA,NA,"Inactive","20170801","DIN","02386879","CO FENTANYL"
"02386887","CO FENTANYL (fentanyl 75 mcg per hour transdermal patch) COBALT PHARMACEUTICALS COMPANY",NA,NA,"Inactive","20170801","DIN","02386887","CO FENTANYL"
"02386895","CO FENTANYL (fentanyl 100 mcg per hour transdermal patch) COBALT PHARMACEUTICALS COMPANY",NA,NA,"Inactive","20170801","DIN","02386895","CO FENTANYL"
"02386909","SEPTA-ZOPICLONE (zopiclone 5 mg oral tablet) SEPTA PHARMACEUTICALS INC",NA,NA,"Inactive","20170721","DIN","02386909","SEPTA-ZOPICLONE"
"02386917","SEPTA-ZOPICLONE (zopiclone 7.5 mg oral tablet) SEPTA PHARMACEUTICALS INC",NA,NA,"Inactive","20170721","DIN","02386917","SEPTA-ZOPICLONE"
"02387654","APO-IRBESARTAN/HCTZ (hydrochlorothiazide 12.5 mg and irbesartan 300 mg oral tablet) APOTEX INC",NA,NA,"Inactive","20170804","DIN","02387654","APO-IRBESARTAN/HCTZ"
"02388766","MINT-METFORMIN (metformin hydrochloride 500 mg oral tablet) MINT PHARMACEUTICALS INC",NA,NA,"Inactive","20170801","DIN","02388766","MINT-METFORMIN"
"02388774","MINT-METFORMIN (metformin hydrochloride 850 mg oral tablet) MINT PHARMACEUTICALS INC",NA,NA,"Inactive","20170801","DIN","02388774","MINT-METFORMIN"
"02390434","ANTIBACTERIAL HAND WIPES (benzalkonium chloride 0.13 % wipe) NICE-PAK PRODUCTS INC",NA,NA,"Inactive","20171114","DIN","02390434","ANTIBACTERIAL HAND WIPES"
"02392178","BIO-ATENOLOL (atenolol 50 mg oral tablet) BIOMED PHARMA",NA,NA,"Inactive","20170804","DIN","02392178","BIO-ATENOLOL"
"02392186","BIO-ATENOLOL (atenolol 100 mg oral tablet) BIOMED PHARMA",NA,NA,"Inactive","20170804","DIN","02392186","BIO-ATENOLOL"
"02392194","BIO-ATENOLOL (atenolol 25 mg oral tablet) BIOMED PHARMA",NA,NA,"Inactive","20170804","DIN","02392194","BIO-ATENOLOL"
"02393263","ACT TELMISARTAN/HCT (hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet) ACTAVIS PHARMA COMPANY",NA,NA,"Inactive","20170801","DIN","02393263","ACT TELMISARTAN/HCT"
"02393271","ACT TELMISARTAN/HCT (hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet) ACTAVIS PHARMA COMPANY",NA,NA,"Inactive","20170801","DIN","02393271","ACT TELMISARTAN/HCT"
"02393484","APO-RIZATRIPTAN RPD (rizatriptan (rizatriptan benzoate) 5 mg orodispersible tablet) APOTEX INC",NA,NA,"Inactive","20170804","DIN","02393484","APO-RIZATRIPTAN RPD"
"02393492","APO-RIZATRIPTAN RPD (rizatriptan (rizatriptan benzoate) 10 mg orodispersible tablet) APOTEX INC",NA,NA,"Inactive","20170804","DIN","02393492","APO-RIZATRIPTAN RPD"
"02394774","APO-OXYCODONE CR (oxycodone hydrochloride 30 mg prolonged-release oral tablet) APOTEX INC",NA,NA,"Inactive","20170804","DIN","02394774","APO-OXYCODONE CR"
"02395401","RAN-TELMISARTAN (telmisartan 40 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"Inactive","20170718","DIN","02395401","RAN-TELMISARTAN"
"02395428","RAN-TELMISARTAN (telmisartan 80 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"Inactive","20170718","DIN","02395428","RAN-TELMISARTAN"
"02395762","DOM-CANDESARTAN (candesartan cilexetil 8 mg oral tablet) DOMINION PHARMACAL",NA,NA,"Inactive","20170803","DIN","02395762","DOM-CANDESARTAN"
"02396092","RAN-TOPIRAMATE (topiramate 200 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"Inactive","20170718","DIN","02396092","RAN-TOPIRAMATE"
"02396238","RAN-TELMISARTAN HCTZ (hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"Inactive","20170718","DIN","02396238","RAN-TELMISARTAN HCTZ"
"02396246","RAN-TELMISARTAN HCTZ (hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"Inactive","20170718","DIN","02396246","RAN-TELMISARTAN HCTZ"
"02396424","ATORVASTATIN (atorvastatin (atorvastatin calcium propylene glycol solvate) 10 mg oral tablet) APOTEX INC",NA,NA,"Inactive","20170804","DIN","02396424","ATORVASTATIN"
"02396432","ATORVASTATIN (atorvastatin (atorvastatin calcium propylene glycol solvate) 20 mg oral tablet) APOTEX INC",NA,NA,"Inactive","20170804","DIN","02396432","ATORVASTATIN"
"02396440","ATORVASTATIN (atorvastatin (atorvastatin calcium propylene glycol solvate) 40 mg oral tablet) APOTEX INC",NA,NA,"Inactive","20170804","DIN","02396440","ATORVASTATIN"
"02396459","ATORVASTATIN (atorvastatin (atorvastatin calcium propylene glycol solvate) 80 mg oral tablet) APOTEX INC",NA,NA,"Inactive","20170804","DIN","02396459","ATORVASTATIN"
"02396475","AXSEPT FOAMING HAND SANITIZER (benzalkonium chloride 0.1 % cutaneous solution) PHARMAX LIMITED",NA,NA,"Inactive","20170713","DIN","02396475","AXSEPT FOAMING HAND SANITIZER"
"02397757","EDARBYCLOR (azilsartan medoxomil (azilsartan medoxomil potassium) 80 mg and chlorthalidone 12.5 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C.",NA,NA,"Inactive","20170727","DIN","02397757","EDARBYCLOR"
"02398400","TEVA-BOSENTAN (bosentan (bosentan monohydrate) 62.5 mg oral tablet) TEVA CANADA LIMITED",NA,NA,"Inactive","20170901","DIN","02398400","TEVA-BOSENTAN"
"02398877","RAN-AMLODIPINE (amlodipine (amlodipine besylate) 2.5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"Inactive","20170718","DIN","02398877","RAN-AMLODIPINE"
"02399172","MED-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 10 mg oral tablet) GENERIC MEDICAL PARTNERS INC",NA,NA,"Inactive","20170731","DIN","02399172","MED-ROSUVASTATIN"
"02399180","MED-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) GENERIC MEDICAL PARTNERS INC",NA,NA,"Inactive","20170731","DIN","02399180","MED-ROSUVASTATIN"
"02399199","MED-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) GENERIC MEDICAL PARTNERS INC",NA,NA,"Inactive","20170731","DIN","02399199","MED-ROSUVASTATIN"
"02400421","DILTIAZEM CD (diltiazem hydrochloride 120 mg modified-release oral capsule) SANIS HEALTH INC",NA,NA,"Inactive","20170803","DIN","02400421","DILTIAZEM CD"
"02400448","DILTIAZEM CD (diltiazem hydrochloride 180 mg modified-release oral capsule) SANIS HEALTH INC",NA,NA,"Inactive","20170803","DIN","02400448","DILTIAZEM CD"
"02400456","DILTIAZEM CD (diltiazem hydrochloride 240 mg modified-release oral capsule) SANIS HEALTH INC",NA,NA,"Inactive","20170927","DIN","02400456","DILTIAZEM CD"
"02400464","DILTIAZEM CD (diltiazem hydrochloride 300 mg modified-release oral capsule) SANIS HEALTH INC",NA,NA,"Inactive","20170927","DIN","02400464","DILTIAZEM CD"
"02400499","DIVALPROEX (valproic acid (divalproex sodium) 125 mg gastro-resistant tablet) SANIS HEALTH INC",NA,NA,"Inactive","20170803","DIN","02400499","DIVALPROEX"
"02400502","DIVALPROEX (valproic acid (divalproex sodium) 250 mg gastro-resistant tablet) SANIS HEALTH INC",NA,NA,"Inactive","20170731","DIN","02400502","DIVALPROEX"
"02400510","DIVALPROEX (valproic acid (divalproex sodium) 500 mg gastro-resistant tablet) SANIS HEALTH INC",NA,NA,"Inactive","20170731","DIN","02400510","DIVALPROEX"
"02400529","CLINDAMYCIN (clindamycin (clindamycin hydrochloride) 150 mg oral capsule) SANIS HEALTH INC",NA,NA,"Inactive","20170731","DIN","02400529","CLINDAMYCIN"
"02400537","CLINDAMYCIN (clindamycin (clindamycin hydrochloride) 300 mg oral capsule) SANIS HEALTH INC",NA,NA,"Inactive","20170731","DIN","02400537","CLINDAMYCIN"
"02401185","LUTERA 21 (ethinyl estradiol 20 mcg and levonorgestrel 100 mcg oral tablet) COBALT PHARMACEUTICALS COMPANY",NA,NA,"Inactive","20170801","DIN","02401185","LUTERA 21"
"02401207","LUTERA 28 (ethinyl estradiol 20 mcg and levonorgestrel 100 mcg oral tablet with lactose oral tablet) COBALT PHARMACEUTICALS COMPANY",NA,NA,"Inactive","20170801","DIN","02401207","LUTERA 28"
"02403102","RAN-OLANZAPINE (olanzapine 15 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"Inactive","20170718","DIN","02403102","RAN-OLANZAPINE"
"02403617","RAN-OMEPRAZOLE (omeprazole 20 mg gastro-resistant capsule) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"Inactive","20170718","DIN","02403617","RAN-OMEPRAZOLE"
"02404451","RAN-LOSARTAN (losartan potassium 25 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"Inactive","20170718","DIN","02404451","RAN-LOSARTAN"
"02404478","RAN-LOSARTAN (losartan potassium 50 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"Inactive","20170718","DIN","02404478","RAN-LOSARTAN"
"02404486","RAN-LOSARTAN (losartan potassium 100 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"Inactive","20170718","DIN","02404486","RAN-LOSARTAN"
"02405695","RAN-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"Inactive","20170718","DIN","02405695","RAN-FLUOXETINE"
"02405709","RAN-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"Inactive","20170718","DIN","02405709","RAN-FLUOXETINE"
"02405792","APO-ALMOTRIPTAN (almotriptan (almotriptan malate) 6.25 mg oral tablet) APOTEX INC",NA,NA,"Inactive","20170804","DIN","02405792","APO-ALMOTRIPTAN"
"02405806","APO-ALMOTRIPTAN (almotriptan (almotriptan malate) 12.5 mg oral tablet) APOTEX INC",NA,NA,"Inactive","20170804","DIN","02405806","APO-ALMOTRIPTAN"
"02414147","DOM-VALSARTAN (valsartan 80 mg oral tablet) DOMINION PHARMACAL",NA,NA,"Inactive","20170803","DIN","02414147","DOM-VALSARTAN"
"02414155","APO-LATANOPROST-TIMOP (latanoprost 50 mcg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) APOTEX INC",NA,NA,"Inactive","20170804","DIN","02414155","APO-LATANOPROST-TIMOP"
"02414775","DOM-LANSOPRAZOLE (lansoprazole 30 mg gastro-resistant capsule) DOMINION PHARMACAL",NA,NA,"Inactive","20170803","DIN","02414775","DOM-LANSOPRAZOLE"
"02417464","RECLIPSEN 28 (desogestrel 150 mcg and ethinyl estradiol 30 mcg oral tablet with lactose oral tablet) ACTAVIS PHARMA COMPANY",NA,NA,"Inactive","20170801","DIN","02417464","RECLIPSEN 28"
"700327","METHOTREXATE INJECTION, USP (methotrexate (methotrexate sodium) 50 mg per 2 mL solution for injection vial) MYLAN PHARMACEUTICALS ULC",NA,NA,"Inactive","20170804","CCDD","02417626","METHOTREXATE INJECTION, USP"
"700325","METHOTREXATE INJECTION, USP (methotrexate (methotrexate sodium) 1000 mg per 40 mL solution for injection vial) MYLAN PHARMACEUTICALS ULC",NA,NA,"Inactive","20170804","CCDD","02417626","METHOTREXATE INJECTION, USP"
"02418118","APO-SILDENAFIL R (sildenafil (sildenafil citrate) 20 mg oral tablet) APOTEX INC",NA,NA,"Inactive","20170804","DIN","02418118","APO-SILDENAFIL R"
"700315","JAMP-METHOTREXATE (methotrexate (methotrexate sodium) 50 mg per 2 mL solution for injection vial) JAMP PHARMA CORPORATION",NA,NA,"Inactive","20170807","CCDD","02419173","JAMP-METHOTREXATE"
"700314","JAMP-METHOTREXATE (methotrexate (methotrexate sodium) 1000 mg per 40 mL solution for injection vial) JAMP PHARMA CORPORATION",NA,NA,"Inactive","20170807","CCDD","02419173","JAMP-METHOTREXATE"
"02419726","APO-EXEMESTANE (exemestane 25 mg oral tablet) APOTEX INC",NA,NA,"Inactive","20170804","DIN","02419726","APO-EXEMESTANE"
"02422239","ACT SOLIFENACIN (solifenacin succinate 5 mg oral tablet) ACTAVIS PHARMA COMPANY",NA,NA,"Inactive","20170801","DIN","02422239","ACT SOLIFENACIN"
"02422247","ACT SOLIFENACIN (solifenacin succinate 10 mg oral tablet) ACTAVIS PHARMA COMPANY",NA,NA,"Inactive","20170801","DIN","02422247","ACT SOLIFENACIN"
"02425319","RIVA-IRBESARTAN (irbesartan 75 mg oral tablet) LABORATOIRE RIVA INC",NA,NA,"Inactive","20170705","DIN","02425319","RIVA-IRBESARTAN"
"02425327","RIVA-IRBESARTAN (irbesartan 150 mg oral tablet) LABORATOIRE RIVA INC",NA,NA,"Inactive","20170705","DIN","02425327","RIVA-IRBESARTAN"
"02425335","RIVA-IRBESARTAN (irbesartan 300 mg oral tablet) LABORATOIRE RIVA INC",NA,NA,"Inactive","20170705","DIN","02425335","RIVA-IRBESARTAN"
"02425408","RIVA-CANDESARTAN (candesartan cilexetil 4 mg oral tablet) LABORATOIRE RIVA INC",NA,NA,"Inactive","20170705","DIN","02425408","RIVA-CANDESARTAN"
"02425416","RIVA-CANDESARTAN (candesartan cilexetil 8 mg oral tablet) LABORATOIRE RIVA INC",NA,NA,"Inactive","20170705","DIN","02425416","RIVA-CANDESARTAN"
"02425424","RIVA-CANDESARTAN (candesartan cilexetil 16 mg oral tablet) LABORATOIRE RIVA INC",NA,NA,"Inactive","20170705","DIN","02425424","RIVA-CANDESARTAN"
"02425432","RIVA-CANDESARTAN (candesartan cilexetil 32 mg oral tablet) LABORATOIRE RIVA INC",NA,NA,"Inactive","20170705","DIN","02425432","RIVA-CANDESARTAN"
"02425440","RIVA-VALSARTAN (valsartan 40 mg oral tablet) LABORATOIRE RIVA INC",NA,NA,"Inactive","20170705","DIN","02425440","RIVA-VALSARTAN"
"02425459","RIVA-VALSARTAN (valsartan 80 mg oral tablet) LABORATOIRE RIVA INC",NA,NA,"Inactive","20170705","DIN","02425459","RIVA-VALSARTAN"
"02425467","RIVA-VALSARTAN (valsartan 160 mg oral tablet) LABORATOIRE RIVA INC",NA,NA,"Inactive","20170705","DIN","02425467","RIVA-VALSARTAN"
"02425475","RIVA-VALSARTAN (valsartan 320 mg oral tablet) LABORATOIRE RIVA INC",NA,NA,"Inactive","20170705","DIN","02425475","RIVA-VALSARTAN"
"02428539","SEPTA-LOSARTAN HCTZ (hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet) SEPTA PHARMACEUTICALS INC",NA,NA,"Inactive","20170721","DIN","02428539","SEPTA-LOSARTAN HCTZ"
"02428547","SEPTA-LOSARTAN HCTZ (hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet) SEPTA PHARMACEUTICALS INC",NA,NA,"Inactive","20170721","DIN","02428547","SEPTA-LOSARTAN HCTZ"
"02428717","VAN-ALENDRONATE (alendronic acid (alendronate sodium) 5 mg oral tablet) VANC PHARMACEUTICALS INC",NA,NA,"Inactive","20170803","DIN","02428717","VAN-ALENDRONATE"
"02429233","JAMP-RIZATRIPTAN IR (rizatriptan (rizatriptan benzoate) 5 mg oral tablet) JAMP PHARMA CORPORATION",NA,NA,"Inactive","20170807","DIN","02429233","JAMP-RIZATRIPTAN IR"
"02429764","GPC-GLICLAZIDE MR (gliclazide 30 mg prolonged-release oral tablet) GENERIC PARTNERS (CANADA) INC.",NA,NA,"Inactive","20170731","DIN","02429764","GPC-GLICLAZIDE MR"
"02430592","AURO-LEVOFLOXACIN (levofloxacin (levofloxacin hemihydrate) 250 mg oral tablet) AURO PHARMA INC",NA,NA,"Inactive","20170804","DIN","02430592","AURO-LEVOFLOXACIN"
"02430606","AURO-LEVOFLOXACIN (levofloxacin (levofloxacin hemihydrate) 500 mg oral tablet) AURO PHARMA INC",NA,NA,"Inactive","20170804","DIN","02430606","AURO-LEVOFLOXACIN"
"02430614","AURO-LEVOFLOXACIN (levofloxacin (levofloxacin hemihydrate) 750 mg oral tablet) AURO PHARMA INC",NA,NA,"Inactive","20170804","DIN","02430614","AURO-LEVOFLOXACIN"
"02430940","TARO-EPINEPHRINE AUTO-INJECTOR (epinephrine 0.3 mg per 0.3 mL solution for injection 0.3 mL syringe) TARO PHARMACEUTICALS INC",NA,NA,"Inactive","20180124","DIN","02430940","TARO-EPINEPHRINE AUTO-INJECTOR"
"02430959","TARO-EPINEPHRINE AUTO-INJECTOR (epinephrine 0.15 mg per 0.3 mL solution for injection 0.3 mL syringe) TARO PHARMACEUTICALS INC",NA,NA,"Inactive","20180124","DIN","02430959","TARO-EPINEPHRINE AUTO-INJECTOR"
"02432374","VAN-LEVETIRACETAM (levetiracetam 250 mg oral tablet) VANC PHARMACEUTICALS INC",NA,NA,"Inactive","20170803","DIN","02432374","VAN-LEVETIRACETAM"
"02432382","VAN-LEVETIRACETAM (levetiracetam 500 mg oral tablet) VANC PHARMACEUTICALS INC",NA,NA,"Inactive","20170803","DIN","02432382","VAN-LEVETIRACETAM"
"02432390","VAN-LEVETIRACETAM (levetiracetam 750 mg oral tablet) VANC PHARMACEUTICALS INC",NA,NA,"Inactive","20170803","DIN","02432390","VAN-LEVETIRACETAM"
"02432412","VAN-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) VANC PHARMACEUTICALS INC",NA,NA,"Inactive","20170803","DIN","02432412","VAN-FLUOXETINE"
"02432552","VAN-GABAPENTIN (gabapentin 800 mg oral tablet) VANC PHARMACEUTICALS INC",NA,NA,"Inactive","20170803","DIN","02432552","VAN-GABAPENTIN"
"02434164","VAN-TELMISARTAN (telmisartan 40 mg oral tablet) VANC PHARMACEUTICALS INC",NA,NA,"Inactive","20170803","DIN","02434164","VAN-TELMISARTAN"
"02434172","VAN-TELMISARTAN (telmisartan 80 mg oral tablet) VANC PHARMACEUTICALS INC",NA,NA,"Inactive","20170803","DIN","02434172","VAN-TELMISARTAN"
"02436019","JAMP-PREGABALIN (pregabalin 300 mg oral capsule) JAMP PHARMA CORPORATION",NA,NA,"Inactive","20170807","DIN","02436019","JAMP-PREGABALIN"
"02438453","AG-ZOLMITRIPTAN ODT (zolmitriptan 2.5 mg orodispersible tablet) ANGITA PHARMA INC.",NA,NA,"Inactive","20170818","DIN","02438453","AG-ZOLMITRIPTAN ODT"
"02440199","PMS-NIFEDIPINE ER (nifedipine 20 mg prolonged-release oral tablet) PHARMASCIENCE INC",NA,NA,"Inactive","20170803","DIN","02440199","PMS-NIFEDIPINE ER"
"02442264","LUXA-D (vitamin D3 5000 unit oral capsule) ORIMED PHARMA INC",NA,NA,"Inactive","20170720","DIN","02442264","LUXA-D"
"02442272","VITAMIN D3-SOFTGEL CAPSULES 10000 IU (vitamin D3 10000 unit oral capsule) ORIMED PHARMA INC",NA,NA,"Inactive","20170720","DIN","02442272","VITAMIN D3-SOFTGEL CAPSULES 10000 IU"
"02442280","LUXA-D (vitamin D3 25000 unit oral capsule) ORIMED PHARMA INC",NA,NA,"Inactive","20170720","DIN","02442280","LUXA-D"
"02442299","LUXA-D (vitamin D3 50000 unit oral capsule) ORIMED PHARMA INC",NA,NA,"Inactive","20170720","DIN","02442299","LUXA-D"
"02445786","AURO-CANDESARTAN (candesartan cilexetil 4 mg oral tablet) AURO PHARMA INC",NA,NA,"Inactive","20170804","DIN","02445786","AURO-CANDESARTAN"
"02445794","AURO-CANDESARTAN (candesartan cilexetil 8 mg oral tablet) AURO PHARMA INC",NA,NA,"Inactive","20170804","DIN","02445794","AURO-CANDESARTAN"
"02445808","AURO-CANDESARTAN (candesartan cilexetil 16 mg oral tablet) AURO PHARMA INC",NA,NA,"Inactive","20170804","DIN","02445808","AURO-CANDESARTAN"
"02445816","AURO-CANDESARTAN (candesartan cilexetil 32 mg oral tablet) AURO PHARMA INC",NA,NA,"Inactive","20170804","DIN","02445816","AURO-CANDESARTAN"
"02447800","JAMP-TIMOLOL (timolol (timolol maleate) 0.5 % ophthalmic drops) JAMP PHARMA CORPORATION",NA,NA,"Inactive","20170807","DIN","02447800","JAMP-TIMOLOL"
"00786535","DILAUDID (hydromorphone hydrochloride 1 mg per mL oral liquid) PURDUE PHARMA",NA,NA,"Active","20180123","DIN","00786535","DILAUDID"
"00862975","DIPROLENE (betamethasone (betamethasone dipropionate) 0.05 % lotion) MERCK CANADA INC",NA,NA,"Active","20171101","DIN","00862975","DIPROLENE"
"00870943","AMI-HYDRO TAB (amiloride hydrochloride 5 mg and hydrochlorothiazide 50 mg oral tablet) PRO DOC LIMITEE",NA,NA,"Active","20170505","DIN","00870943","AMI-HYDRO TAB"
"00739944","PMS-TESTOSTERONE ENANTHATE INJ 200MG/ML USP (testosterone enanthate 2000 mg per 10 mL solution for injection vial) PHARMASCIENCE INC",NA,NA,"Inactive","20170930","DIN","00739944","PMS-TESTOSTERONE ENANTHATE INJ 200MG/ML USP"
"01916963","TUSSIONEX (hydrocodone 5 mg and phenyltoloxamine 10 mg prolonged-release oral tablet) SANOFI-AVENTIS CANADA INC",NA,NA,"Active","20170824","DIN","01916963","TUSSIONEX"
"00739839","SANDOZ DEXAMETHASONE (dexamethasone phosphate (dexamethasone sodium phosphate) 0.1 % ophthalmic/otic drops) SANDOZ CANADA INCORPORATED",NA,NA,"Active","20170801","DIN","00739839","SANDOZ DEXAMETHASONE"
"01926845","FLAGYSTATIN CREAM (metronidazole 500 mg per 4.5 g and nystatin 100000 unit per 4.5 g vaginal cream) SANOFI-AVENTIS CANADA INC",NA,NA,"Active","20170824","DIN","01926845","FLAGYSTATIN CREAM"
"01916599","HYCODAN TABLETS (hydrocodone bitartrate 5 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA",NA,NA,"Active","20170818","DIN","01916599","HYCODAN TABLETS"
"01916580","HYCODAN SYRUP (hydrocodone bitartrate 5 mg per 5 mL syrup) BRISTOL-MYERS SQUIBB CANADA",NA,NA,"Active","20170714","DIN","01916580","HYCODAN SYRUP"
"01916491","PERCOCET-DEMI (acetaminophen 325 mg and oxycodone hydrochloride 2.5 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA",NA,NA,"Active","20171013","DIN","01916491","PERCOCET-DEMI"
"00782327","ANDRIOL (testosterone undecanoate 40 mg oral capsule) MERCK CANADA INC",NA,NA,"Active","20180129","DIN","00782327","ANDRIOL"
"01927507","ACETAMINOPHEN TAB 500MG USP (acetaminophen 500 mg oral tablet) MEDPRODEX INC.",NA,NA,"Inactive","20170721","DIN","01927507","ACETAMINOPHEN TAB 500MG USP"
"01916181","SANDOZ PREDNISOLONE (prednisolone acetate 0.12 % ophthalmic drops) SANDOZ CANADA INCORPORATED",NA,NA,"Active","20170801","DIN","01916181","SANDOZ PREDNISOLONE"
"00885835","LOTENSIN 5MG (benazepril hydrochloride 5 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC",NA,NA,"Active","20170727","DIN","00885835","LOTENSIN 5MG"
"02006723","SOFLAX DPS 10MG/ML (docusate sodium 10 mg per mL oral drops) PHARMASCIENCE INC",NA,NA,"Inactive","20170930","DIN","02006723","SOFLAX DPS 10MG/ML"
"02043394","PREMARIN (conjugated estrogens 0.3 mg oral tablet) PFIZER CANADA INC",NA,NA,"Active","20170802","DIN","02043394","PREMARIN"
"01916475","PERCOCET (acetaminophen 325 mg and oxycodone hydrochloride 5 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA",NA,NA,"Active","20170823","DIN","01916475","PERCOCET"
"02043408","PREMARIN (conjugated estrogens 0.625 mg oral tablet) PFIZER CANADA INC",NA,NA,"Active","20170802","DIN","02043408","PREMARIN"
"02043424","PREMARIN (conjugated estrogens 1.25 mg oral tablet) PFIZER CANADA INC",NA,NA,"Active","20170802","DIN","02043424","PREMARIN"
"01916548","ENDOCET (acetaminophen 325 mg and oxycodone hydrochloride 5 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA",NA,NA,"Active","20171013","DIN","01916548","ENDOCET"
