tm_code,tm_formal_name,ntp_code,ntp_formal_name,mp_code,mp_formal_name
8000248,quetiapine,9000769,quetiapine (quetiapine fumarate) 25 mg oral tablet,2313901,APO-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) APOTEX INC
8000248,quetiapine,9000769,quetiapine (quetiapine fumarate) 25 mg oral tablet,2397099,RAN-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.
8000248,quetiapine,9000769,quetiapine (quetiapine fumarate) 25 mg oral tablet,2447088,PRIVA-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) PHARMAPAR INC
8000248,quetiapine,9000769,quetiapine (quetiapine fumarate) 25 mg oral tablet,2317893,QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) SIVEM PHARMACEUTICALS ULC
8000248,quetiapine,9000769,quetiapine (quetiapine fumarate) 25 mg oral tablet,2317346,PRO-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) PRO DOC LIMITEE
8000248,quetiapine,9000769,quetiapine (quetiapine fumarate) 25 mg oral tablet,2447193,BIO-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) BIOMED PHARMA
8000248,quetiapine,9000769,quetiapine (quetiapine fumarate) 25 mg oral tablet,2236951,SEROQUEL TAB 25MG (quetiapine (quetiapine fumarate) 25 mg oral tablet) ASTRAZENECA CANADA INC
8000248,quetiapine,9000769,quetiapine (quetiapine fumarate) 25 mg oral tablet,2296551,PMS-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) PHARMASCIENCE INC
8000248,quetiapine,9000769,quetiapine (quetiapine fumarate) 25 mg oral tablet,2390205,AURO-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) AURO PHARMA INC
8000248,quetiapine,9000769,quetiapine (quetiapine fumarate) 25 mg oral tablet,2316692,RIVA-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) LABORATOIRE RIVA INC
8000248,quetiapine,9000769,quetiapine (quetiapine fumarate) 25 mg oral tablet,2387794,QUETIAPINE TABLETS (quetiapine (quetiapine fumarate) 25 mg oral tablet) ACCORD HEALTHCARE INC
8000248,quetiapine,9000769,quetiapine (quetiapine fumarate) 25 mg oral tablet,2434024,VAN-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) VANC PHARMACEUTICALS INC
8000248,quetiapine,9000769,quetiapine (quetiapine fumarate) 25 mg oral tablet,2313995,SANDOZ QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) SANDOZ CANADA INCORPORATED
8000248,quetiapine,9000769,quetiapine (quetiapine fumarate) 25 mg oral tablet,2298996,DOM-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) DOMINION PHARMACAL
8000248,quetiapine,9000769,quetiapine (quetiapine fumarate) 25 mg oral tablet,2353164,QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) SANIS HEALTH INC
8000248,quetiapine,9000769,quetiapine (quetiapine fumarate) 25 mg oral tablet,2330415,JAMP-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) JAMP PHARMA CORPORATION
8000248,quetiapine,9000769,quetiapine (quetiapine fumarate) 25 mg oral tablet,2438003,MINT-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) MINT PHARMACEUTICALS INC
8000248,quetiapine,9000769,quetiapine (quetiapine fumarate) 25 mg oral tablet,2316080,ACT QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) ACTAVIS PHARMA COMPANY
8000248,quetiapine,9000769,quetiapine (quetiapine fumarate) 25 mg oral tablet,2439158,NAT-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) NATCO PHARMA (CANADA) INC
8000248,quetiapine,9000769,quetiapine (quetiapine fumarate) 25 mg oral tablet,2399822,MAR-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) MARCAN PHARMACEUTICALS INC
8000248,quetiapine,9000769,quetiapine (quetiapine fumarate) 25 mg oral tablet,2284235,TEVA-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) TEVA CANADA LIMITED
8000248,quetiapine,9000954,quetiapine (quetiapine fumarate) 300 mg oral tablet,2317931,QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) SIVEM PHARMACEUTICALS ULC
8000248,quetiapine,9000954,quetiapine (quetiapine fumarate) 300 mg oral tablet,2353202,QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) SANIS HEALTH INC
8000248,quetiapine,9000954,quetiapine (quetiapine fumarate) 300 mg oral tablet,2387832,QUETIAPINE TABLETS (quetiapine (quetiapine fumarate) 300 mg oral tablet) ACCORD HEALTHCARE INC
8000248,quetiapine,9000954,quetiapine (quetiapine fumarate) 300 mg oral tablet,2447134,PRIVA-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) PHARMAPAR INC
8000248,quetiapine,9000954,quetiapine (quetiapine fumarate) 300 mg oral tablet,2330466,JAMP-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) JAMP PHARMA CORPORATION
8000248,quetiapine,9000954,quetiapine (quetiapine fumarate) 300 mg oral tablet,2439190,NAT-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) NATCO PHARMA (CANADA) INC
8000248,quetiapine,9000954,quetiapine (quetiapine fumarate) 300 mg oral tablet,2284286,TEVA-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) TEVA CANADA LIMITED
8000248,quetiapine,9000954,quetiapine (quetiapine fumarate) 300 mg oral tablet,2317370,PRO-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) PRO DOC LIMITEE
8000248,quetiapine,9000954,quetiapine (quetiapine fumarate) 300 mg oral tablet,2296608,PMS-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) PHARMASCIENCE INC
8000248,quetiapine,9000954,quetiapine (quetiapine fumarate) 300 mg oral tablet,2399857,MAR-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) MARCAN PHARMACEUTICALS INC
8000248,quetiapine,9000954,quetiapine (quetiapine fumarate) 300 mg oral tablet,2314029,SANDOZ QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) SANDOZ CANADA INCORPORATED
8000248,quetiapine,9000954,quetiapine (quetiapine fumarate) 300 mg oral tablet,2244107,SEROQUEL 300 MG (quetiapine (quetiapine fumarate) 300 mg oral tablet) ASTRAZENECA CANADA INC
8000248,quetiapine,9000954,quetiapine (quetiapine fumarate) 300 mg oral tablet,2447258,BIO-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) BIOMED PHARMA
8000248,quetiapine,9000954,quetiapine (quetiapine fumarate) 300 mg oral tablet,2313944,APO-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) APOTEX INC
8000248,quetiapine,9000954,quetiapine (quetiapine fumarate) 300 mg oral tablet,2390256,AURO-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) AURO PHARMA INC
8000248,quetiapine,9000954,quetiapine (quetiapine fumarate) 300 mg oral tablet,2438054,MINT-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) MINT PHARMACEUTICALS INC
8000248,quetiapine,9000954,quetiapine (quetiapine fumarate) 300 mg oral tablet,2434059,VAN-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) VANC PHARMACEUTICALS INC
8000248,quetiapine,9000954,quetiapine (quetiapine fumarate) 300 mg oral tablet,2316730,RIVA-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) LABORATOIRE RIVA INC
8000248,quetiapine,9000954,quetiapine (quetiapine fumarate) 300 mg oral tablet,2397129,RAN-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.
8000248,quetiapine,9000954,quetiapine (quetiapine fumarate) 300 mg oral tablet,2316129,ACT QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) ACTAVIS PHARMA COMPANY
8000248,quetiapine,9001212,quetiapine (quetiapine fumarate) 300 mg prolonged-release oral tablet,2417812,QUETIAPINE XR (quetiapine (quetiapine fumarate) 300 mg prolonged-release oral tablet) PRO DOC LIMITEE
8000248,quetiapine,9001212,quetiapine (quetiapine fumarate) 300 mg prolonged-release oral tablet,2395479,TEVA-QUETIAPINE XR (quetiapine (quetiapine fumarate) 300 mg prolonged-release oral tablet) TEVA CANADA LIMITED
8000248,quetiapine,9001212,quetiapine (quetiapine fumarate) 300 mg prolonged-release oral tablet,2300206,SEROQUEL XR (quetiapine (quetiapine fumarate) 300 mg prolonged-release oral tablet) ASTRAZENECA CANADA INC
8000248,quetiapine,9001212,quetiapine (quetiapine fumarate) 300 mg prolonged-release oral tablet,2407728,SANDOZ QUETIAPINE XRT (quetiapine (quetiapine fumarate) 300 mg prolonged-release oral tablet) SANDOZ CANADA INCORPORATED
8000248,quetiapine,9001212,quetiapine (quetiapine fumarate) 300 mg prolonged-release oral tablet,2417383,QUETIAPINE XR (quetiapine (quetiapine fumarate) 300 mg prolonged-release oral tablet) SIVEM PHARMACEUTICALS ULC
8000248,quetiapine,9001213,quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet,2300214,SEROQUEL XR (quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet) ASTRAZENECA CANADA INC
8000248,quetiapine,9001213,quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet,2407736,SANDOZ QUETIAPINE XRT (quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet) SANDOZ CANADA INCORPORATED
8000248,quetiapine,9001213,quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet,2395487,TEVA-QUETIAPINE XR (quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet) TEVA CANADA LIMITED
8000248,quetiapine,9001213,quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet,2417820,QUETIAPINE XR (quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet) PRO DOC LIMITEE
8000248,quetiapine,9001213,quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet,2417391,QUETIAPINE XR (quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet) SIVEM PHARMACEUTICALS ULC
8000248,quetiapine,9001333,quetiapine (quetiapine fumarate) 50 mg oral tablet,2361892,PMS-QUETIAPINE (quetiapine (quetiapine fumarate) 50 mg oral tablet) PHARMASCIENCE INC
8000248,quetiapine,9001214,quetiapine (quetiapine fumarate) 50 mg prolonged-release oral tablet,2407671,SANDOZ QUETIAPINE XRT (quetiapine (quetiapine fumarate) 50 mg prolonged-release oral tablet) SANDOZ CANADA INCORPORATED
8000248,quetiapine,9001214,quetiapine (quetiapine fumarate) 50 mg prolonged-release oral tablet,2417782,QUETIAPINE XR (quetiapine (quetiapine fumarate) 50 mg prolonged-release oral tablet) PRO DOC LIMITEE
8000248,quetiapine,9001214,quetiapine (quetiapine fumarate) 50 mg prolonged-release oral tablet,2395444,TEVA-QUETIAPINE XR (quetiapine (quetiapine fumarate) 50 mg prolonged-release oral tablet) TEVA CANADA LIMITED
8000248,quetiapine,9001214,quetiapine (quetiapine fumarate) 50 mg prolonged-release oral tablet,2417359,QUETIAPINE XR (quetiapine (quetiapine fumarate) 50 mg prolonged-release oral tablet) SIVEM PHARMACEUTICALS ULC
8000248,quetiapine,9001214,quetiapine (quetiapine fumarate) 50 mg prolonged-release oral tablet,2300184,SEROQUEL XR (quetiapine (quetiapine fumarate) 50 mg prolonged-release oral tablet) ASTRAZENECA CANADA INC
8000170,quinapril,9000440,quinapril (quinapril hydrochloride) 10 mg oral tablet,1947672,ACCUPRIL TAB 10MG (quinapril (quinapril hydrochloride) 10 mg oral tablet) PFIZER CANADA INC
8000170,quinapril,9000440,quinapril (quinapril hydrochloride) 10 mg oral tablet,2248500,APO-QUINAPRIL (quinapril (quinapril hydrochloride) 10 mg oral tablet) APOTEX INC
8000170,quinapril,9000440,quinapril (quinapril hydrochloride) 10 mg oral tablet,2415925,QUINAPRIL (quinapril (quinapril hydrochloride) 10 mg oral tablet) PRO DOC LIMITEE
8000170,quinapril,9000440,quinapril (quinapril hydrochloride) 10 mg oral tablet,2290995,GD-QUINAPRIL (quinapril (quinapril hydrochloride) 10 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA INC
8000170,quinapril,9000440,quinapril (quinapril hydrochloride) 10 mg oral tablet,2340569,PMS-QUINAPRIL (quinapril (quinapril hydrochloride) 10 mg oral tablet) PHARMASCIENCE INC
8000170,quinapril,9000441,quinapril (quinapril hydrochloride) 20 mg oral tablet,2248501,APO-QUINAPRIL (quinapril (quinapril hydrochloride) 20 mg oral tablet) APOTEX INC
8000170,quinapril,9000441,quinapril (quinapril hydrochloride) 20 mg oral tablet,2340577,PMS-QUINAPRIL (quinapril (quinapril hydrochloride) 20 mg oral tablet) PHARMASCIENCE INC
8000170,quinapril,9000441,quinapril (quinapril hydrochloride) 20 mg oral tablet,1947680,ACCUPRIL TAB 20MG (quinapril (quinapril hydrochloride) 20 mg oral tablet) PFIZER CANADA INC
8000170,quinapril,9000441,quinapril (quinapril hydrochloride) 20 mg oral tablet,2291002,GD-QUINAPRIL (quinapril (quinapril hydrochloride) 20 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA INC
8000170,quinapril,9000441,quinapril (quinapril hydrochloride) 20 mg oral tablet,2415933,QUINAPRIL (quinapril (quinapril hydrochloride) 20 mg oral tablet) PRO DOC LIMITEE
8000170,quinapril,9000442,quinapril (quinapril hydrochloride) 40 mg oral tablet,2248502,APO-QUINAPRIL (quinapril (quinapril hydrochloride) 40 mg oral tablet) APOTEX INC
8000170,quinapril,9000442,quinapril (quinapril hydrochloride) 40 mg oral tablet,2415941,QUINAPRIL (quinapril (quinapril hydrochloride) 40 mg oral tablet) PRO DOC LIMITEE
8000170,quinapril,9000442,quinapril (quinapril hydrochloride) 40 mg oral tablet,2340585,PMS-QUINAPRIL (quinapril (quinapril hydrochloride) 40 mg oral tablet) PHARMASCIENCE INC
8000170,quinapril,9000442,quinapril (quinapril hydrochloride) 40 mg oral tablet,2291010,GD-QUINAPRIL (quinapril (quinapril hydrochloride) 40 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA INC
8000170,quinapril,9000442,quinapril (quinapril hydrochloride) 40 mg oral tablet,1947699,ACCUPRIL TAB 40MG (quinapril (quinapril hydrochloride) 40 mg oral tablet) PFIZER CANADA INC
8000170,quinapril,9000443,quinapril (quinapril hydrochloride) 5 mg oral tablet,2415917,QUINAPRIL (quinapril (quinapril hydrochloride) 5 mg oral tablet) PRO DOC LIMITEE
8000170,quinapril,9000443,quinapril (quinapril hydrochloride) 5 mg oral tablet,2290987,GD-QUINAPRIL (quinapril (quinapril hydrochloride) 5 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA INC
8000170,quinapril,9000443,quinapril (quinapril hydrochloride) 5 mg oral tablet,2340550,PMS-QUINAPRIL (quinapril (quinapril hydrochloride) 5 mg oral tablet) PHARMASCIENCE INC
8000170,quinapril,9000443,quinapril (quinapril hydrochloride) 5 mg oral tablet,2248499,APO-QUINAPRIL (quinapril (quinapril hydrochloride) 5 mg oral tablet) APOTEX INC
8000170,quinapril,9000443,quinapril (quinapril hydrochloride) 5 mg oral tablet,1947664,ACCUPRIL 5MG TAB (quinapril (quinapril hydrochloride) 5 mg oral tablet) PFIZER CANADA INC
8000029,quinine sulfate,9000039,quinine sulfate 200 mg oral capsule,695440,QUININE - ODAN (quinine sulfate 200 mg oral capsule) ODAN LABORATORIES LTD
8000029,quinine sulfate,9000039,quinine sulfate 200 mg oral capsule,2445190,JAMP-QUININE (quinine sulfate 200 mg oral capsule) JAMP PHARMA CORPORATION
8000029,quinine sulfate,9000039,quinine sulfate 200 mg oral capsule,21008,TEVA-QUININE (quinine sulfate 200 mg oral capsule) TEVA CANADA LIMITED
8000029,quinine sulfate,9000039,quinine sulfate 200 mg oral capsule,2254514,APO-QUININE CAPSULES (quinine sulfate 200 mg oral capsule) APOTEX INC
8000029,quinine sulfate,9000039,quinine sulfate 200 mg oral capsule,2311216,PRO-QUININE - 200 (quinine sulfate 200 mg oral capsule) PRO DOC LIMITEE
8000029,quinine sulfate,9000040,quinine sulfate 300 mg oral capsule,2445204,JAMP-QUININE (quinine sulfate 300 mg oral capsule) JAMP PHARMA CORPORATION
8000029,quinine sulfate,9000040,quinine sulfate 300 mg oral capsule,2254522,APO-QUININE CAPSULES (quinine sulfate 300 mg oral capsule) APOTEX INC
8000029,quinine sulfate,9000040,quinine sulfate 300 mg oral capsule,2311224,PRO-QUININE - 300 (quinine sulfate 300 mg oral capsule) PRO DOC LIMITEE
8000029,quinine sulfate,9000040,quinine sulfate 300 mg oral capsule,695459,QUININE - ODAN (quinine sulfate 300 mg oral capsule) ODAN LABORATORIES LTD
8000029,quinine sulfate,9000040,quinine sulfate 300 mg oral capsule,21016,TEVA-QUININE (quinine sulfate 300 mg oral capsule) TEVA CANADA LIMITED
8000029,quinine sulfate,9000963,quinine sulfate 300 mg oral tablet,695432,QUININE - ODAN (quinine sulfate 300 mg oral tablet) ODAN LABORATORIES LTD
8000314,rabeprazole,9000980,rabeprazole sodium 10 mg gastro-resistant tablet,2298074,RAN-RABEPRAZOLE (rabeprazole sodium 10 mg gastro-resistant tablet) RANBAXY PHARMACEUTICALS CANADA INC.
8000314,rabeprazole,9000980,rabeprazole sodium 10 mg gastro-resistant tablet,2385449,RABEPRAZOLE (rabeprazole sodium 10 mg gastro-resistant tablet) SIVEM PHARMACEUTICALS ULC
8000314,rabeprazole,9000980,rabeprazole sodium 10 mg gastro-resistant tablet,2296632,TEVA-RABEPRAZOLE EC (rabeprazole sodium 10 mg gastro-resistant tablet) TEVA CANADA LIMITED
8000314,rabeprazole,9000980,rabeprazole sodium 10 mg gastro-resistant tablet,2243796,"PARIET, ENTERIC-COATED TABLET 10MG (rabeprazole sodium 10 mg gastro-resistant tablet) JANSSEN INC"
8000314,rabeprazole,9000980,rabeprazole sodium 10 mg gastro-resistant tablet,2310805,PMS-RABEPRAZOLE EC (rabeprazole sodium 10 mg gastro-resistant tablet) PHARMASCIENCE INC
8000314,rabeprazole,9000980,rabeprazole sodium 10 mg gastro-resistant tablet,2314177,SANDOZ RABEPRAZOLE (rabeprazole sodium 10 mg gastro-resistant tablet) SANDOZ CANADA INCORPORATED
8000314,rabeprazole,9000980,rabeprazole sodium 10 mg gastro-resistant tablet,2315181,PRO-RABEPRAZOLE (rabeprazole sodium 10 mg gastro-resistant tablet) PRO DOC LIMITEE
8000314,rabeprazole,9000980,rabeprazole sodium 10 mg gastro-resistant tablet,2345579,APO-RABEPRAZOLE (rabeprazole sodium 10 mg gastro-resistant tablet) APOTEX INC
8000314,rabeprazole,9000980,rabeprazole sodium 10 mg gastro-resistant tablet,2356511,RABEPRAZOLE EC (rabeprazole sodium 10 mg gastro-resistant tablet) SANIS HEALTH INC
8000314,rabeprazole,9000980,rabeprazole sodium 10 mg gastro-resistant tablet,2330083,RIVA-RABEPRAZOLE EC (rabeprazole sodium 10 mg gastro-resistant tablet) LABORATOIRE RIVA INC
8000314,rabeprazole,9000981,rabeprazole sodium 20 mg gastro-resistant tablet,2356538,RABEPRAZOLE EC (rabeprazole sodium 20 mg gastro-resistant tablet) SANIS HEALTH INC
8000314,rabeprazole,9000981,rabeprazole sodium 20 mg gastro-resistant tablet,2330091,RIVA-RABEPRAZOLE EC (rabeprazole sodium 20 mg gastro-resistant tablet) LABORATOIRE RIVA INC
8000314,rabeprazole,9000981,rabeprazole sodium 20 mg gastro-resistant tablet,2310813,PMS-RABEPRAZOLE EC (rabeprazole sodium 20 mg gastro-resistant tablet) PHARMASCIENCE INC
8000314,rabeprazole,9000981,rabeprazole sodium 20 mg gastro-resistant tablet,2385457,RABEPRAZOLE (rabeprazole sodium 20 mg gastro-resistant tablet) SIVEM PHARMACEUTICALS ULC
8000314,rabeprazole,9000981,rabeprazole sodium 20 mg gastro-resistant tablet,2345587,APO-RABEPRAZOLE (rabeprazole sodium 20 mg gastro-resistant tablet) APOTEX INC
8000314,rabeprazole,9000981,rabeprazole sodium 20 mg gastro-resistant tablet,2243797,"PARIET, ENTERIC-COATED TABLET 20MG (rabeprazole sodium 20 mg gastro-resistant tablet) JANSSEN INC"
8000314,rabeprazole,9000981,rabeprazole sodium 20 mg gastro-resistant tablet,2320460,DOM-RABEPRAZOLE EC (rabeprazole sodium 20 mg gastro-resistant tablet) DOMINION PHARMACAL
8000314,rabeprazole,9000981,rabeprazole sodium 20 mg gastro-resistant tablet,2315203,PRO-RABEPRAZOLE (rabeprazole sodium 20 mg gastro-resistant tablet) PRO DOC LIMITEE
8000314,rabeprazole,9000981,rabeprazole sodium 20 mg gastro-resistant tablet,2314185,SANDOZ RABEPRAZOLE (rabeprazole sodium 20 mg gastro-resistant tablet) SANDOZ CANADA INCORPORATED
8000314,rabeprazole,9000981,rabeprazole sodium 20 mg gastro-resistant tablet,2298082,RAN-RABEPRAZOLE (rabeprazole sodium 20 mg gastro-resistant tablet) RANBAXY PHARMACEUTICALS CANADA INC.
8000314,rabeprazole,9000981,rabeprazole sodium 20 mg gastro-resistant tablet,2296640,TEVA-RABEPRAZOLE EC (rabeprazole sodium 20 mg gastro-resistant tablet) TEVA CANADA LIMITED
,raltegravir,9005182,raltegravir (raltegravir potassium) 100 mg chewable tablet,2392437,ISENTRESS (raltegravir (raltegravir potassium) 100 mg chewable tablet) MERCK CANADA INC
,raltegravir,9005183,raltegravir (raltegravir potassium) 25 mg chewable tablet,2392429,ISENTRESS (raltegravir (raltegravir potassium) 25 mg chewable tablet) MERCK CANADA INC
,raltegravir,9004356,raltegravir (raltegravir potassium) 400 mg oral tablet,2301881,ISENTRESS (raltegravir (raltegravir potassium) 400 mg oral tablet) MERCK CANADA INC
,raltegravir,,raltegravir (raltegravir potassium) 600 mg oral tablet,2465337,ISENTRESS HD (raltegravir (raltegravir potassium) 600 mg oral tablet) MERCK CANADA INC
