mp_code,mp_formal_name,mp_en_description,mp_fr_description,mp_status,mp_status_effective_time,mp_type,Health_Canada_identifier,Health_Canada_product_name
"02389673","MINT-LOSARTAN/HCTZ DS (hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet) MINT PHARMACEUTICALS INC","NA","MINT-LOSARTAN/HCTZ DS (hydrochlorothiazide 25 mg et losartan potassique 100 mg comprimé oral) MINT PHARMACEUTICALS INC","Active","20120727","DIN","02389673","MINT-LOSARTAN/HCTZ DS"
"02328232","PEGALAX (polyethylene glycol 3350 100 % powder for oral solution) ARALEZ PHARMACEUTICALS CANADA INC","NA","PEGALAX (polyéthylèneglycol 3350 100 % poudre pour solution orale) ARALEZ PHARMACEUTICALS CANADA INC","Inactive","20230803","DIN","02328232","PEGALAX"
"02467291","M-PREGABALIN (pregabalin 25 mg oral capsule) MANTRA PHARMA INC","NA","M-PREGABALIN (prégabaline 25 mg capsule orale) MANTRA PHARMA INC","Active","20180403","DIN","02467291","M-PREGABALIN"
"02421267","MAR-OLANZAPINE (olanzapine 10 mg oral tablet) MARCAN PHARMACEUTICALS INC","NA","MAR-OLANZAPINE (olanzapine 10 mg comprimé oral) MARCAN PHARMACEUTICALS INC","Inactive","20180828","DIN","02421267","MAR-OLANZAPINE"
"00577790","PDP-ISONIAZID (isoniazid 100 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC","NA","PDP-ISONIAZID (isoniazide 100 mg comprimé oral) PENDOPHARM DIVISION OF PHARMASCIENCE INC","Active","19841231","DIN","00577790","PDP-ISONIAZID"
"02518767","METRONIDAZOLE (metronidazole 500 mg oral capsule) JAMP PHARMA CORPORATION","NA","METRONIDAZOLE (métronidazole 500 mg capsule orale) JAMP PHARMA CORPORATION","Active","20220519","DIN","02518767","METRONIDAZOLE"
"02529041","SITAGLIPTIN (sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet) SIVEM PHARMACEUTICALS ULC","NA","SITAGLIPTIN (sitagliptine (phosphate de sitagliptine monohydraté) 50 mg comprimé oral) SIVEM PHARMACEUTICALS ULC","Active","20230126","DIN","02529041","SITAGLIPTIN"
"02225905","ZOLADEX LA (goserelin (goserelin acetate) 10.8 mg implant) TERSERA THERAPEUTICS LLC","NA","ZOLADEX LA (goséréline (acétate de goséréline) 10,8 mg implant) TERSERA THERAPEUTICS LLC","Active","19960828","DIN","02225905","ZOLADEX LA"
"02240910","APO-CETIRIZINE (cetirizine hydrochloride 5 mg oral tablet) APOTEX INC","NA","APO-CETIRIZINE (chlorhydrate de cétirizine 5 mg comprimé oral) APOTEX INC","Inactive","20170804","DIN","02240910","APO-CETIRIZINE"
"02520826","PYRITHIONE ZINC DANDRUFF CONDITIONER SUPRÊME CLARIFY & VOLUMIZE (pyrithione zinc 0.5 % shampoo) PROCTER & GAMBLE INC","NA","PYRITHIONE ZINC DANDRUFF CONDITIONER SUPRÊME CLARIFY & VOLUMIZE (pyrithione zincique 0,5 % shampoing) PROCTER & GAMBLE INC","Active","20211230","DIN","02520826","PYRITHIONE ZINC DANDRUFF CONDITIONER SUPRÊME CLARIFY & VOLUMIZE"
"00587273","PMS-BISACODYL (bisacodyl 5 mg oral tablet) PHARMASCIENCE INC","NA","PMS-BISACODYL (bisacodyl 5 mg comprimé oral) PHARMASCIENCE INC","Inactive","20190730","DIN","00587273","PMS-BISACODYL"
"02330970","JAMP-PRAVASTATIN (pravastatin sodium 40 mg oral tablet) JAMP PHARMA CORPORATION","NA","JAMP-PRAVASTATIN (pravastatine sodique 40 mg comprimé oral) JAMP PHARMA CORPORATION","Active","20100401","DIN","02330970","JAMP-PRAVASTATIN"
"02485427","IDHIFA (enasidenib (enasidenib mesylate) 50 mg oral tablet) CELGENE INC","NA","IDHIFA (énasidénib (mésylate d'énasidénib) 50 mg comprimé oral) CELGENE INC","Inactive","20230630","DIN","02485427","IDHIFA"
"02490528","GAVISCON NAUSEA (dimenhydrinate 50 mg oral tablet) MEDTECH PRODUCTS INC","NA","GAVISCON NAUSEA (dimenhydrinate 50 mg comprimé oral) MEDTECH PRODUCTS INC","Active","20200224","DIN","02490528","GAVISCON NAUSEA"
"02535394","NRA-DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) NORA PHARMA INC","NA","NRA-DONEPEZIL (chlorhydrate de donépézil 10 mg comprimé oral) NORA PHARMA INC","Active","20231016","DIN","02535394","NRA-DONEPEZIL"
"00010340","ENTROPHEN ECT 650MG (acetylsalicylic acid 650 mg gastro-resistant tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC","NA","ENTROPHEN ECT 650MG (acide acétylsalicylique 650 mg comprimé gastrorésistant) PENDOPHARM DIVISION OF PHARMASCIENCE INC","Inactive","20180802","DIN","00010340","ENTROPHEN ECT 650MG"
"02408740","DESLORATADINE ALLERGY CONTROL (desloratadine 5 mg oral tablet) DOMINION PHARMACAL","NA","DESLORATADINE ALLERGY CONTROL (desloratadine 5 mg comprimé oral) DOMINION PHARMACAL","Inactive","20200506","DIN","02408740","DESLORATADINE ALLERGY CONTROL"
"02393255","ACT TELMISARTAN (telmisartan 80 mg oral tablet) ACTAVIS PHARMA COMPANY","NA","ACT TELMISARTAN (telmisartan 80 mg comprimé oral) ACTAVIS PHARMA COMPANY","Inactive","20180611","DIN","02393255","ACT TELMISARTAN"
"02501937","AG-LACOSAMIDE (lacosamide 150 mg oral tablet) ANGITA PHARMA INC.","NA","AG-LACOSAMIDE (lacosamide 150 mg comprimé oral) ANGITA PHARMA INC.","Active","20211224","DIN","02501937","AG-LACOSAMIDE"
"02156091","NORITATE (metronidazole 1 % cutaneous cream) BAUSCH HEALTH, CANADA INC.","NA","NORITATE (métronidazole 1 % crème cutanée) BAUSCH HEALTH, CANADA INC.","Active","19951231","DIN","02156091","NORITATE"
"02531518","VICKS DAYQUIL HOT REMEDY (acetaminophen 500 mg per sachet and dextromethorphan hydrobromide 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) PROCTER & GAMBLE INC","NA","VICKS DAYQUIL HOT REMEDY (acétaminophène 500 mg par sachet et bromhydrate de dextrométhorphane 20 mg par sachet et chlorhydrate de phényléphrine 10 mg par sachet poudre pour solution orale) PROCTER & GAMBLE INC","Active","20230826","DIN","02531518","VICKS DAYQUIL HOT REMEDY"
"02293803","BENEFIX (nonacog alfa 2000 unit per vial powder for solution for injection with diluent solution syringe) PFIZER CANADA ULC","NA","BENEFIX (nonacog alfa 2000 unité par fiole poudre pour solution injectable avec solution diluante seringue) PFIZER CANADA ULC","Active","20080712","DIN","02293803","BENEFIX"
"02531909","PRZ-METFORMIN (metformin hydrochloride 850 mg oral tablet) PHARMARIS CANADA INC","NA","PRZ-METFORMIN (chlorhydrate de metformine 850 mg comprimé oral) PHARMARIS CANADA INC","Active","20230414","DIN","02531909","PRZ-METFORMIN"
"02212021","ZITHROMAX (azithromycin 250 mg oral tablet) PFIZER CANADA ULC","NA","ZITHROMAX (azithromycine 250 mg comprimé oral) PFIZER CANADA ULC","Active","19990323","DIN","02212021","ZITHROMAX"
"02331616","BUPROPION SR (bupropion hydrochloride 100 mg prolonged-release oral tablet) PRO DOC LIMITEE","NA","BUPROPION SR (chlorhydrate de bupropion 100 mg comprimé oral à libération prolongée) PRO DOC LIMITEE","Inactive","20210628","DIN","02331616","BUPROPION SR"
"02518821","JAMP SPIRONOLACTONE (spironolactone 25 mg oral tablet) JAMP PHARMA CORPORATION","NA","JAMP SPIRONOLACTONE (spironolactone 25 mg comprimé oral) JAMP PHARMA CORPORATION","Active","20220714","DIN","02518821","JAMP SPIRONOLACTONE"
"02541203","BIO-PREGABALIN (pregabalin 300 mg oral capsule) BIOMED PHARMA","NA","BIO-PREGABALIN (prégabaline 300 mg capsule orale) BIOMED PHARMA","Active","20240408","DIN","02541203","BIO-PREGABALIN"
"02245750","DOM-SERTRALINE (sertraline (sertraline hydrochloride) 100 mg oral capsule) DOMINION PHARMACAL","NA","DOM-SERTRALINE (sertraline (chlorhydrate de sertraline) 100 mg capsule orale) DOMINION PHARMACAL","Inactive","20210319","DIN","02245750","DOM-SERTRALINE"
"02345838","AURO-TOPIRAMATE (topiramate 100 mg oral tablet) AURO PHARMA INC","NA","AURO-TOPIRAMATE (topiramate 100 mg comprimé oral) AURO PHARMA INC","Active","20111128","DIN","02345838","AURO-TOPIRAMATE"
"02281236","APO-DIGOXIN (digoxin 0.0625 mg oral tablet) APOTEX INC","NA","APO-DIGOXIN (digoxine 0,0625 mg comprimé oral) APOTEX INC","Inactive","20170804","DIN","02281236","APO-DIGOXIN"
"02389878","MINT-FINASTERIDE (finasteride 5 mg oral tablet) MINT PHARMACEUTICALS INC","NA","MINT-FINASTERIDE (finastéride 5 mg comprimé oral) MINT PHARMACEUTICALS INC","Active","20120725","DIN","02389878","MINT-FINASTERIDE"
"02403692","PREGABALIN (pregabalin 25 mg oral capsule) SIVEM PHARMACEUTICALS ULC","NA","PREGABALIN (prégabaline 25 mg capsule orale) SIVEM PHARMACEUTICALS ULC","Active","20130327","DIN","02403692","PREGABALIN"
"02533081","AURO-DAPAGLIFLOZIN / METFORMIN (dapagliflozin 5 mg and metformin hydrochloride 1000 mg oral tablet) AURO PHARMA INC","NA","AURO-DAPAGLIFLOZIN / METFORMIN (dapagliflozine 5 mg et chlorhydrate de metformine 1000 mg comprimé oral) AURO PHARMA INC","Active","20230516","DIN","02533081","AURO-DAPAGLIFLOZIN / METFORMIN"
"02255944","PMS-FOSINOPRIL (fosinopril sodium 10 mg oral tablet) PHARMASCIENCE INC","NA","PMS-FOSINOPRIL (fosinopril sodique 10 mg comprimé oral) PHARMASCIENCE INC","Inactive","20170803","DIN","02255944","PMS-FOSINOPRIL"
"02405814","AURO-FINASTERIDE (finasteride 5 mg oral tablet) AURO PHARMA INC","NA","AURO-FINASTERIDE (finastéride 5 mg comprimé oral) AURO PHARMA INC","Active","20130530","DIN","02405814","AURO-FINASTERIDE"
"02295563","LOWPRIN 80MG (acetylsalicylic acid 80 mg oral tablet) EURO-PHARM INTERNATIONAL CANADA INC","NA","LOWPRIN 80MG (acide acétylsalicylique 80 mg comprimé oral) EURO-PHARM INTERNATIONAL CANADA INC","Inactive","20210603","DIN","02295563","LOWPRIN 80MG"
"02418495","AURO-CARVEDILOL (carvedilol 3.125 mg oral tablet) AURO PHARMA INC","NA","AURO-CARVEDILOL (carvédilol 3,125 mg comprimé oral) AURO PHARMA INC","Active","20140206","DIN","02418495","AURO-CARVEDILOL"
"02246969","SANDOZ ESTRADIOL DERM 100 (estradiol (estradiol hemihydrate) 100 mcg per 24 hour transdermal patch) SANDOZ CANADA INCORPORATED","NA","SANDOZ ESTRADIOL DERM 100 (estradiol (hémihydrate d'estradiol) 100 mcg par 24 heure timbre transdermique) SANDOZ CANADA INCORPORATED","Active","20030424","DIN","02246969","SANDOZ ESTRADIOL DERM 100"
"02241091","THE MAGIC BULLET (bisacodyl 10 mg suppository) SCI SUPPLY INC.","NA","THE MAGIC BULLET (bisacodyl 10 mg suppositoire) SCI SUPPLY INC.","Active","19991125","DIN","02241091","THE MAGIC BULLET"
"02514745","REDDY-DASATINIB (dasatinib (dasatinib (s)-propylene glycol) 50 mg oral tablet) DR REDDY'S LABORATORIES LTD","NA","REDDY-DASATINIB (dasatinib (dasatinib (s)-propylèneglycol) 50 mg comprimé oral) DR REDDY'S LABORATORIES LTD","Active","20210916","DIN","02514745","REDDY-DASATINIB"
"02248849","CORRECTOR 4 (hydroquinone 4 % cutaneous cream) VIVIER CANADA INCORPORATED","NA","CORRECTOR 4 (hydroquinone 4 % crème cutanée) VIVIER CANADA INCORPORATED","Inactive","20190625","DIN","02248849","CORRECTOR 4"
"02353350","LEVETIRACETAM (levetiracetam 500 mg oral tablet) SANIS HEALTH INC","NA","LEVETIRACETAM (lévétiracétam 500 mg comprimé oral) SANIS HEALTH INC","Active","20100726","DIN","02353350","LEVETIRACETAM"
"02539888","LIVMARLI (maralixibat (maralixibat chloride) 9.5 mg per mL oral solution) MIRUM PHARMACEUTICALS, INC.","NA","LIVMARLI (maralixibat (chlorure de maralixibat) 9,5 mg par mL solution orale) MIRUM PHARMACEUTICALS, INC.","Active","20230811","DIN","02539888","LIVMARLI"
"02256134","APO-BISOPROLOL (bisoprolol fumarate 5 mg oral tablet) APOTEX INC","NA","APO-BISOPROLOL (fumarate de bisoprolol 5 mg comprimé oral) APOTEX INC","Active","20040810","DIN","02256134","APO-BISOPROLOL"
"02236734","PMS-GLYBURIDE (glyburide 5 mg oral tablet) PHARMASCIENCE INC","NA","PMS-GLYBURIDE (glyburide 5 mg comprimé oral) PHARMASCIENCE INC","Inactive","20200724","DIN","02236734","PMS-GLYBURIDE"
"02515792","SANDOZ CLONIDINE (clonidine hydrochloride 0.2 mg oral tablet) SANDOZ CANADA INCORPORATED","NA","SANDOZ CLONIDINE (chlorhydrate de clonidine 0,2 mg comprimé oral) SANDOZ CANADA INCORPORATED","Active","20220202","DIN","02515792","SANDOZ CLONIDINE"
"02245077","APO-ZOPICLONE (zopiclone 5 mg oral tablet) APOTEX INC","NA","APO-ZOPICLONE (zopiclone 5 mg comprimé oral) APOTEX INC","Active","20020604","DIN","02245077","APO-ZOPICLONE"
"02522373","DORZOLAMIDE (dorzolamide (dorzolamide hydrochloride) 2 % ophthalmic drops) JAMP PHARMA CORPORATION","NA","DORZOLAMIDE (dorzolamide (chlorhydrate de dorzolamide) 2 % gouttes ophtalmiques) JAMP PHARMA CORPORATION","Active","20230928","DIN","02522373","DORZOLAMIDE"
"02529025","APO-DEXLANSOPRAZOLE (dexlansoprazole 60 mg gastro-resistant capsule) APOTEX INC","NA","APO-DEXLANSOPRAZOLE (dexlansoprazole 60 mg capsule gastrorésistante) APOTEX INC","Active","20240226","DIN","02529025","APO-DEXLANSOPRAZOLE"
"02274000","DIFFERIN XP (adapalene 0.3 % cutaneous gel) GALDERMA CANADA INC","NA","DIFFERIN XP (adapalène 0,3 % gel cutané) GALDERMA CANADA INC","Active","20070719","DIN","02274000","DIFFERIN XP"
"02443945","JARDIANCE (empagliflozin 25 mg oral tablet) BOEHRINGER INGELHEIM (CANADA) LTD LTEE","NA","JARDIANCE (empagliflozin 25 mg comprimé oral) BOEHRINGER INGELHEIM (CANADA) LTD LTEE","Active","20150811","DIN","02443945","JARDIANCE"
"02161966","LIDEX (fluocinonide 0.05 % cutaneous ointment) BAUSCH HEALTH, CANADA INC.","NA","LIDEX (fluocinonide 0,05 % pommade cutanée) BAUSCH HEALTH, CANADA INC.","Inactive","20230727","DIN","02161966","LIDEX"
"02248571","ACT RANITIDINE (ranitidine (ranitidine hydrochloride) 300 mg oral tablet) TEVA CANADA LIMITED","NA","ACT RANITIDINE (ranitidine (chlorhydrate de ranitidine) 300 mg comprimé oral) TEVA CANADA LIMITED","Inactive","20200817","DIN","02248571","ACT RANITIDINE"
"02370603","EDURANT (rilpivirine (rilpivirine hydrochloride) 25 mg oral tablet) JANSSEN INC","NA","EDURANT (rilpivirine (chlorhydrate de rilpivirine) 25 mg comprimé oral) JANSSEN INC","Active","20110831","DIN","02370603","EDURANT"
"02388030","COLD + SINUS DAYTIME COLD + SINUS NIGHTTIME (chlorpheniramine maleate 2 mg and ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral tablet with ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral tablet) VITA HEALTH PRODUCTS INC","NA","COLD + SINUS DAYTIME COLD + SINUS NIGHTTIME (maléate de chlorphéniramine 2 mg et ibuprofène 200 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral avec ibuprofène 200 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral) VITA HEALTH PRODUCTS INC","Active","20140523","DIN","02388030","COLD + SINUS DAYTIME COLD + SINUS NIGHTTIME"
"02227029","AMPICILLIN FOR INJECTION, USP (ampicillin (ampicillin sodium) 250 mg per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","NA","AMPICILLIN FOR INJECTION, USP (ampicilline (ampicilline sodique) 250 mg par fiole poudre pour solution injectable) FRESENIUS KABI CANADA LTD","Active","19980814","DIN","02227029","AMPICILLIN FOR INJECTION, USP"
"02318148","DENTICARE PRO-FREEZE (benzocaine 18 % and tetracaine hydrochloride 2 % oromucosal gel) AMD MEDICOM INC","NA","DENTICARE PRO-FREEZE (benzocaïne 18 % et chlorhydrate de tétracaïne 2 % gel buccal) AMD MEDICOM INC","Inactive","20210126","DIN","02318148","DENTICARE PRO-FREEZE"
"02504553","JAMP LEVETIRACETAM TABLETS (levetiracetam 250 mg oral tablet) JAMP PHARMA CORPORATION","NA","JAMP LEVETIRACETAM TABLETS (lévétiracétam 250 mg comprimé oral) JAMP PHARMA CORPORATION","Active","20220610","DIN","02504553","JAMP LEVETIRACETAM TABLETS"
"02249510","MIDAMOR (amiloride hydrochloride 5 mg oral tablet) AA PHARMA INC","NA","MIDAMOR (chlorhydrate d'amiloride 5 mg comprimé oral) AA PHARMA INC","Active","20040618","DIN","02249510","MIDAMOR"
"02294427","PMS-MINOCYCLINE (minocycline (minocycline hydrochloride) 100 mg oral capsule) PHARMASCIENCE INC","NA","PMS-MINOCYCLINE (minocycline (chlorhydrate de minocycline) 100 mg capsule orale) PHARMASCIENCE INC","Inactive","20191023","DIN","02294427","PMS-MINOCYCLINE"
"02413760","FORMULA 3 (tolnaftate 1 % cutaneous solution) THE TETRA CORPORATION","NA","FORMULA 3 (tolnaftate 1 % solution pour application cutanée) THE TETRA CORPORATION","Inactive","20220613","DIN","02413760","FORMULA 3"
"02433001","LANSOPRAZOLE (lansoprazole 15 mg gastro-resistant capsule) PHARMASCIENCE INC","NA","LANSOPRAZOLE (lansoprazole 15 mg capsule gastrorésistante) PHARMASCIENCE INC","Inactive","20230111","DIN","02433001","LANSOPRAZOLE"
"02490889","DULOXETINE (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) SANIS HEALTH INC","NA","DULOXETINE (duloxétine (chlorhydrate de duloxétine) 30 mg capsule gastrorésistante) SANIS HEALTH INC","Active","20190910","DIN","02490889","DULOXETINE"
"02385899","OLANZAPINE (olanzapine 10 mg oral tablet) SIVEM PHARMACEUTICALS ULC","NA","OLANZAPINE (olanzapine 10 mg comprimé oral) SIVEM PHARMACEUTICALS ULC","Active","20120612","DIN","02385899","OLANZAPINE"
"02393018","MINT-IRBESARTAN/HCTZ (hydrochlorothiazide 12.5 mg and irbesartan 300 mg oral tablet) MINT PHARMACEUTICALS INC","NA","MINT-IRBESARTAN/HCTZ (hydrochlorothiazide 12,5 mg et irbésartan 300 mg comprimé oral) MINT PHARMACEUTICALS INC","Inactive","20200708","DIN","02393018","MINT-IRBESARTAN/HCTZ"
"02078627","RATIO-ACYCLOVIR (acyclovir 200 mg oral tablet) TEVA CANADA LIMITED","NA","RATIO-ACYCLOVIR (acyclovir 200 mg comprimé oral) TEVA CANADA LIMITED","Inactive","20180518","DIN","02078627","RATIO-ACYCLOVIR"
"02477610","AZITHROMYCIN (azithromycin (azithromycin dihydrate) 250 mg oral tablet) ALTAMED PHARMA","NA","AZITHROMYCIN (azithromycine (dihydrate d'azithromycine) 250 mg comprimé oral) ALTAMED PHARMA","Inactive","20220613","DIN","02477610","AZITHROMYCIN"
"02452251","MAR-TADALAFIL (tadalafil 10 mg oral tablet) MARCAN PHARMACEUTICALS INC","NA","MAR-TADALAFIL (tadalafil 10 mg comprimé oral) MARCAN PHARMACEUTICALS INC","Active","20160713","DIN","02452251","MAR-TADALAFIL"
"02468956","ACH-OLMESARTAN HCTZ (hydrochlorothiazide 12.5 mg and olmesartan medoxomil 40 mg oral tablet) ACCORD HEALTHCARE INC","NA","ACH-OLMESARTAN HCTZ (hydrochlorothiazide 12,5 mg et olmésartan médoxomil 40 mg comprimé oral) ACCORD HEALTHCARE INC","Active","20190627","DIN","02468956","ACH-OLMESARTAN HCTZ"
"02326450","TEVA-SALBUTAMOL HFA (salbutamol (salbutamol sulfate) 100 mcg per actuation pressurized inhalation) TEVA CANADA LIMITED","NA","TEVA-SALBUTAMOL HFA (salbutamol (sulfate de salbutamol) 100 mcg par actionnement inhalation en flacon pressurisé) TEVA CANADA LIMITED","Active","20091231","DIN","02326450","TEVA-SALBUTAMOL HFA"
"00755338","SOLYSTAT (sodium polystyrene sulfonate 1 g per g powder for oral/rectal suspension) PENDOPHARM DIVISION OF PHARMASCIENCE INC","NA","SOLYSTAT (polystyrène sulfonate de sodium 1 g par g poudre pour suspension orale/rectale) PENDOPHARM DIVISION OF PHARMASCIENCE INC","Active","19881231","DIN","00755338","SOLYSTAT"
"02321238","AURO-GABAPENTIN (gabapentin 400 mg oral capsule) AURO PHARMA INC","NA","AURO-GABAPENTIN (gabapentine 400 mg capsule orale) AURO PHARMA INC","Active","20110615","DIN","02321238","AURO-GABAPENTIN"
"02356821","JAMP-METOPROLOL-L (metoprolol tartrate 50 mg oral tablet) JAMP PHARMA CORPORATION","NA","JAMP-METOPROLOL-L (tartrate de métoprolol 50 mg comprimé oral) JAMP PHARMA CORPORATION","Active","20101021","DIN","02356821","JAMP-METOPROLOL-L"
"02371510","APO-VALSARTAN (valsartan 40 mg oral tablet) APOTEX INC","NA","APO-VALSARTAN (valsartan 40 mg comprimé oral) APOTEX INC","Inactive","20170804","DIN","02371510","APO-VALSARTAN"
"00587265","PMS-BENZTROPINE 2MG/TAB (benztropine mesylate 2 mg oral tablet) PHARMASCIENCE INC","NA","PMS-BENZTROPINE 2MG/TAB (mésylate de benztropine 2 mg comprimé oral) PHARMASCIENCE INC","Inactive","20170803","DIN","00587265","PMS-BENZTROPINE 2MG/TAB"
"02252325","TEVA-CARVEDILOL (carvedilol 12.5 mg oral tablet) TEVA CANADA LIMITED","NA","TEVA-CARVEDILOL (carvédilol 12,5 mg comprimé oral) TEVA CANADA LIMITED","Active","20040504","DIN","02252325","TEVA-CARVEDILOL"
"02432684","AG-DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) ANGITA PHARMA INC.","NA","AG-DONEPEZIL (chlorhydrate de donépézil 5 mg comprimé oral) ANGITA PHARMA INC.","Active","20210510","DIN","02432684","AG-DONEPEZIL"
"02529122","SANDOZ SITAGLIPTIN-METFORMIN XR (metformin hydrochloride 1000 mg and sitagliptin (sitagliptin phosphate monohydrate) 100 mg prolonged-release oral tablet) SANDOZ CANADA INCORPORATED","NA","SANDOZ SITAGLIPTIN-METFORMIN XR (chlorhydrate de metformine 1000 mg et sitagliptine (phosphate de sitagliptine monohydraté) 100 mg comprimé oral à libération prolongée) SANDOZ CANADA INCORPORATED","Active","20230322","DIN","02529122","SANDOZ SITAGLIPTIN-METFORMIN XR"
"02528509","WEGOVY MULTI-DOSE PRE-FILLED PEN (semaglutide 0.25 mg per actuation solution for injection pre-filled pen) NOVO NORDISK CANADA INC","NA","WEGOVY STYLO PRÉREMPLI À DOSES MULTIPLES sémaglutide 0,25 mg par actionnement solution injectable stylo prérempli) NOVO NORDISK CANADA INC","Active","20240328","DIN","02528509","WEGOVY"
"02247998","SERC (betahistine hydrochloride 24 mg oral tablet) BGP PHARMA ULC","NA","SERC (chlorhydrate de bétahistine 24 mg comprimé oral) BGP PHARMA ULC","Active","20031210","DIN","02247998","SERC"
