mp_code,mp_formal_name,mp_en_description,mp_fr_description,mp_status,mp_status_effective_time,mp_type,Health_Canada_identifier,Health_Canada_product_name
2418932,APO-CELECOXIB (celecoxib 100 mg oral capsule) APOTEX INC,NA,NA,Active,20141117,DIN,2418932,APO-CELECOXIB
2418940,APO-CELECOXIB (celecoxib 200 mg oral capsule) APOTEX INC,NA,NA,Active,20141117,DIN,2418940,APO-CELECOXIB
2419106,COMBIVENT RESPIMAT (ipratropium bromide (ipratropium bromide monohydrate) 20 mcg per actuation and salbutamol (salbutamol sulfate) 100 mcg per actuation inhalation solution) BOEHRINGER INGELHEIM (CANADA) LTD LTEE,NA,NA,Active,20140916,DIN,2419106,COMBIVENT RESPIMAT
2419114,ACH-TELMISARTAN HCTZ (hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet) ACCORD HEALTHCARE INC,NA,NA,Active,20140527,DIN,2419114,ACH-TELMISARTAN HCTZ
2419122,ACH-TELMISARTAN HCTZ (hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet) ACCORD HEALTHCARE INC,NA,NA,Active,20140527,DIN,2419122,ACH-TELMISARTAN HCTZ
2419521,MINT-ZOLMITRIPTAN (zolmitriptan 2.5 mg oral tablet) MINT PHARMACEUTICALS INC,NA,NA,Active,20140318,DIN,2419521,MINT-ZOLMITRIPTAN
2419548,RAN-EZETIMIBE (ezetimibe 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,NA,NA,Active,20140915,DIN,2419548,RAN-EZETIMIBE
2419750,X-GUARD HAND SANITIZING WIPES (benzalkonium chloride 0.12 % wipe) ARTEMIS BIO SOLUTIONS,NA,NA,Active,20170101,DIN,2419750,X-GUARD HAND SANITIZING WIPES
2419769,ZZZQUIL LIQUID (diphenhydramine hydrochloride 50 mg per 30 mL oral liquid) PROCTER & GAMBLE INC,NA,NA,Active,20140815,DIN,2419769,ZZZQUIL LIQUID
2419807,OVERNIGHT ACNE CONTROL (benzoyl peroxide 2.5 % cutaneous gel) JOHNSON & JOHNSON INC,NA,NA,Active,20141030,DIN,2419807,OVERNIGHT ACNE CONTROL
2419858,SALBUTAMOL HFA (salbutamol (salbutamol sulfate) 100 mcg pressurised inhalation) SANIS HEALTH INC,NA,NA,Active,20140213,DIN,2419858,SALBUTAMOL HFA
2419866,ACCEL-DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) ACCEL PHARMA INC,NA,NA,Active,20140904,DIN,2419866,ACCEL-DONEPEZIL
2419874,ACCEL-DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) ACCEL PHARMA INC,NA,NA,Active,20140904,DIN,2419874,ACCEL-DONEPEZIL
2420023,APO-TELMISARTAN/HCTZ (hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet) APOTEX INC,NA,NA,Active,20160208,DIN,2420023,APO-TELMISARTAN/HCTZ
2420031,APO-TELMISARTAN/HCTZ (hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet) APOTEX INC,NA,NA,Active,20160208,DIN,2420031,APO-TELMISARTAN/HCTZ
2420058,MAR-CELECOXIB (celecoxib 100 mg oral capsule) MARCAN PHARMACEUTICALS INC,NA,NA,Active,20141117,DIN,2420058,MAR-CELECOXIB
2420066,MAR-CELECOXIB (celecoxib 200 mg oral capsule) MARCAN PHARMACEUTICALS INC,NA,NA,Active,20141117,DIN,2420066,MAR-CELECOXIB
2420082,APO-TELMISARTAN (telmisartan 40 mg oral tablet) APOTEX INC,NA,NA,Active,20140718,DIN,2420082,APO-TELMISARTAN
2420090,APO-TELMISARTAN (telmisartan 80 mg oral tablet) APOTEX INC,NA,NA,Active,20140718,DIN,2420090,APO-TELMISARTAN
2420155,ACT CELECOXIB (celecoxib 100 mg oral capsule) ACTAVIS PHARMA COMPANY,NA,NA,Active,20141121,DIN,2420155,ACT CELECOXIB
2420163,ACT CELECOXIB (celecoxib 200 mg oral capsule) ACTAVIS PHARMA COMPANY,NA,NA,Active,20141121,DIN,2420163,ACT CELECOXIB
2420171,SANDOZ OLOPATADINE 0.2% (olopatadine (olopatadine hydrochloride) 0.2 % ophthalmic drops) SANDOZ CANADA INCORPORATED,NA,NA,Active,20140224,DIN,2420171,SANDOZ OLOPATADINE 0.2%
2420198,JAMP-OMEPRAZOLE DR (omeprazole (omeprazole magnesium) 20 mg gastro-resistant tablet) JAMP PHARMA CORPORATION,NA,NA,Active,20140211,DIN,2420198,JAMP-OMEPRAZOLE DR
2420279,RIVASA 81 MG EC (acetylsalicylic acid 81 mg gastro-resistant tablet) LABORATOIRE RIVA INC,NA,NA,Active,20140320,DIN,2420279,RIVASA 81 MG EC
2420287,JAMP-TOBRAMYCIN (tobramycin 40 mg per mL solution for injection) JAMP PHARMA CORPORATION,NA,NA,Active,20140311,DIN,2420287,JAMP-TOBRAMYCIN
2420333,APO-ADEFOVIR (adefovir dipivoxil 10 mg oral tablet) APOTEX INC,NA,NA,Active,20140807,DIN,2420333,APO-ADEFOVIR
2420422,JAMP-ONDANSETRON MULTI-DOSE VIAL (ondansetron (ondansetron hydrochloride dihydrate) 2 mg per mL solution for injection 20 mL vial) JAMP PHARMA CORPORATION,NA,NA,Active,20140314,DIN,2420422,JAMP-ONDANSETRON
2420457,MAR-RAMIPRIL (ramipril 1.25 mg oral capsule) MARCAN PHARMACEUTICALS INC,NA,NA,Active,20150617,DIN,2420457,MAR-RAMIPRIL
2420465,MAR-RAMIPRIL (ramipril 2.5 mg oral capsule) MARCAN PHARMACEUTICALS INC,NA,NA,Active,20150109,DIN,2420465,MAR-RAMIPRIL
2420473,MAR-RAMIPRIL (ramipril 5 mg oral capsule) MARCAN PHARMACEUTICALS INC,NA,NA,Active,20150109,DIN,2420473,MAR-RAMIPRIL
2420481,MAR-RAMIPRIL (ramipril 10 mg oral capsule) MARCAN PHARMACEUTICALS INC,NA,NA,Active,20150109,DIN,2420481,MAR-RAMIPRIL
2420503,MAR-RAMIPRIL (ramipril 15 mg oral capsule) MARCAN PHARMACEUTICALS INC,NA,NA,Active,20140910,DIN,2420503,MAR-RAMIPRIL
2420597,DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) SIVEM PHARMACEUTICALS ULC,NA,NA,Active,20140211,DIN,2420597,DONEPEZIL
2420600,DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) SIVEM PHARMACEUTICALS ULC,NA,NA,Active,20140211,DIN,2420600,DONEPEZIL
2420678,RODAN+FIELDS UNBLEMISH (benzoyl peroxide 2.5 % kit) RODAN & FIELDS LLC,NA,NA,Active,20150202,DIN,2420678,RODAN+FIELDS UNBLEMISH
2420732,SANDOZ CANDESARTAN PLUS (candesartan cilexetil 32 mg and hydrochlorothiazide 12.5 mg oral tablet) SANDOZ CANADA INCORPORATED,NA,NA,Active,20140212,DIN,2420732,SANDOZ CANDESARTAN PLUS
2420740,SANDOZ CANDESARTAN PLUS (candesartan cilexetil 32 mg and hydrochlorothiazide 25 mg oral tablet) SANDOZ CANADA INCORPORATED,NA,NA,Active,20140212,DIN,2420740,SANDOZ CANDESARTAN PLUS
2420813,RECLIPSEN 21 (desogestrel 150 mcg and ethinyl estradiol 30 mcg oral tablet) ACTAVIS PHARMA COMPANY,NA,NA,Active,20140629,DIN,2420813,RECLIPSEN 21
2420821,MAR-GALANTAMINE ER (galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule) MARCAN PHARMACEUTICALS INC,NA,NA,Active,20150225,DIN,2420821,MAR-GALANTAMINE ER
2420848,MAR-GALANTAMINE ER (galantamine (galantamine hydrobromide) 16 mg prolonged-release oral capsule) MARCAN PHARMACEUTICALS INC,NA,NA,Active,20150225,DIN,2420848,MAR-GALANTAMINE ER
2420856,MAR-GALANTAMINE ER (galantamine (galantamine hydrobromide) 24 mg prolonged-release oral capsule) MARCAN PHARMACEUTICALS INC,NA,NA,Active,20150325,DIN,2420856,MAR-GALANTAMINE ER
2420864,ABILIFY MAINTENA (aripiprazole 300 mg per vial powder for prolonged-release suspension for injection with diluent solution) OTSUKA PHARMACEUTICAL CO LTD,NA,NA,Active,20140327,DIN,2420864,ABILIFY MAINTENA
2420872,ABILIFY MAINTENA (aripiprazole 400 mg per vial powder for prolonged-release suspension for injection with diluent solution) OTSUKA PHARMACEUTICAL CO LTD,NA,NA,Active,20140327,DIN,2420872,ABILIFY MAINTENA
2420937,EXTRA STRENGTH TOTAL SYMPTOM RELIEF SUGAR-FREE (acetaminophen 650 mg and diphenhydramine hydrochloride 25 mg and phenylephrine hydrochloride 10 mg oral powder) PHARMETICS (2011) INC,NA,NA,Active,20141204,DIN,2420937,EXTRA STRENGTH TOTAL SYMPTOM RELIEF SUGAR-FREE
2420988,TARO-DICLOFENAC (diclofenac sodium 1.5 % cutaneous solution) TARO PHARMACEUTICALS INC,NA,NA,Active,20140331,DIN,2420988,TARO-DICLOFENAC
2421038,AURO-CANDESARTAN HCT (candesartan cilexetil 16 mg and hydrochlorothiazide 12.5 mg oral tablet) AURO PHARMA INC,NA,NA,Active,20150317,DIN,2421038,AURO-CANDESARTAN HCT
2421046,AURO-CANDESARTAN HCT (candesartan cilexetil 32 mg and hydrochlorothiazide 12.5 mg oral tablet) AURO PHARMA INC,NA,NA,Active,20150317,DIN,2421046,AURO-CANDESARTAN HCT
2421054,AURO-CANDESARTAN HCT (candesartan cilexetil 32 mg and hydrochlorothiazide 25 mg oral tablet) AURO PHARMA INC,NA,NA,Active,20150317,DIN,2421054,AURO-CANDESARTAN HCT
2421186,TARO-TESTOSTERONE (testosterone undecanoate 40 mg oral capsule) TARO PHARMACEUTICALS INC,NA,NA,Active,20140902,DIN,2421186,TARO-TESTOSTERONE
2421208,ONRELTEA (brimonidine (brimonidine tartrate) 0.33 % cutaneous gel) GALDERMA CANADA INC,NA,NA,Active,20140324,DIN,2421208,ONRELTEA
2421232,MAR-OLANZAPINE (olanzapine 2.5 mg oral tablet) MARCAN PHARMACEUTICALS INC,NA,NA,Active,20141117,DIN,2421232,MAR-OLANZAPINE
2421240,MAR-OLANZAPINE (olanzapine 5 mg oral tablet) MARCAN PHARMACEUTICALS INC,NA,NA,Active,20141117,DIN,2421240,MAR-OLANZAPINE
2421259,MAR-OLANZAPINE (olanzapine 7.5 mg oral tablet) MARCAN PHARMACEUTICALS INC,NA,NA,Active,20141117,DIN,2421259,MAR-OLANZAPINE
2421267,MAR-OLANZAPINE (olanzapine 10 mg oral tablet) MARCAN PHARMACEUTICALS INC,NA,NA,Active,20141117,DIN,2421267,MAR-OLANZAPINE
2421275,MAR-OLANZAPINE (olanzapine 15 mg oral tablet) MARCAN PHARMACEUTICALS INC,NA,NA,Active,20141117,DIN,2421275,MAR-OLANZAPINE
2421305,MINT-RAMIPRIL (ramipril 2.5 mg oral capsule) MINT PHARMACEUTICALS INC,NA,NA,Active,20140317,DIN,2421305,MINT-RAMIPRIL
2421313,MINT-RAMIPRIL (ramipril 5 mg oral capsule) MINT PHARMACEUTICALS INC,NA,NA,Active,20140317,DIN,2421313,MINT-RAMIPRIL
2421321,MINT-RAMIPRIL (ramipril 10 mg oral capsule) MINT PHARMACEUTICALS INC,NA,NA,Active,20140317,DIN,2421321,MINT-RAMIPRIL
2421348,MINT-RAMIPRIL (ramipril 15 mg oral capsule) MINT PHARMACEUTICALS INC,NA,NA,Active,20140317,DIN,2421348,MINT-RAMIPRIL
2421372,MINT-PAROXETINE (paroxetine (paroxetine hydrochloride hemihydrate) 10 mg oral tablet) MINT PHARMACEUTICALS INC,NA,NA,Active,20140317,DIN,2421372,MINT-PAROXETINE
2421380,MINT-PAROXETINE (paroxetine (paroxetine hydrochloride hemihydrate) 20 mg oral tablet) MINT PHARMACEUTICALS INC,NA,NA,Active,20140317,DIN,2421380,MINT-PAROXETINE
2421399,MINT-PAROXETINE (paroxetine (paroxetine hydrochloride hemihydrate) 30 mg oral tablet) MINT PHARMACEUTICALS INC,NA,NA,Active,20140317,DIN,2421399,MINT-PAROXETINE
2421402,ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 4 mg oral tablet) SANIS HEALTH INC,NA,NA,Active,20140318,DIN,2421402,ONDANSETRON
2421410,ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 8 mg oral tablet) SANIS HEALTH INC,NA,NA,Active,20140318,DIN,2421410,ONDANSETRON
2421488,PMS-LEVOCARB CR (carbidopa 25 mg and levodopa 100 mg prolonged-release oral tablet) PHARMASCIENCE INC,NA,NA,Active,20140319,DIN,2421488,PMS-LEVOCARB CR
2421496,PMS-LEVOCARB CR (carbidopa 50 mg and levodopa 200 mg prolonged-release oral tablet) PHARMASCIENCE INC,NA,NA,Active,20140319,DIN,2421496,PMS-LEVOCARB CR
2421534,NAT-ZOLMITRIPTAN (zolmitriptan 2.5 mg oral tablet) NATCO PHARMA (CANADA) INC,NA,NA,Active,20150217,DIN,2421534,NAT-ZOLMITRIPTAN
2421585,NAT-LETROZOLE (letrozole 2.5 mg oral tablet) NATCO PHARMA (CANADA) INC,NA,NA,Active,20150203,DIN,2421585,NAT-LETROZOLE
2421593,JAMP-ALLOPURINOL (allopurinol 100 mg oral tablet) JAMP PHARMA CORPORATION,NA,NA,Active,20140310,DIN,2421593,JAMP-ALLOPURINOL
2421607,JAMP-ALLOPURINOL (allopurinol 200 mg oral tablet) JAMP PHARMA CORPORATION,NA,NA,Active,20140310,DIN,2421607,JAMP-ALLOPURINOL
2421615,JAMP-ALLOPURINOL (allopurinol 300 mg oral tablet) JAMP PHARMA CORPORATION,NA,NA,Active,20140310,DIN,2421615,JAMP-ALLOPURINOL
2421623,JAMP-ZOLMITRIPTAN (zolmitriptan 2.5 mg oral tablet) JAMP PHARMA CORPORATION,NA,NA,Active,20140313,DIN,2421623,JAMP-ZOLMITRIPTAN
2421631,NIFEDIPINE ER (nifedipine 30 mg prolonged-release oral tablet) PRO DOC LIMITEE,NA,NA,Active,20150113,DIN,2421631,NIFEDIPINE ER
2421658,NIFEDIPINE ER (nifedipine 60 mg prolonged-release oral tablet) PRO DOC LIMITEE,NA,NA,Active,20150113,DIN,2421658,NIFEDIPINE ER
2421704,OLANZAPINE (olanzapine 20 mg oral tablet) PRO DOC LIMITEE,NA,NA,Active,20140610,DIN,2421704,OLANZAPINE
2421712,DUTASTERIDE (dutasteride 0.5 mg oral capsule) PRO DOC LIMITEE,NA,NA,Active,20140722,DIN,2421712,DUTASTERIDE
2421739,ECL-CITALOPRAM (citalopram (citalopram hydrobromide) 10 mg oral tablet) ECL PHARMA GROUP LTD,NA,NA,Inactive,20180323,DIN,2421739,ECL-CITALOPRAM
2421747,ECL-CITALOPRAM (citalopram (citalopram hydrobromide) 20 mg oral tablet) ECL PHARMA GROUP LTD,NA,NA,Inactive,20180323,DIN,2421747,ECL-CITALOPRAM
2421755,ECL-CITALOPRAM (citalopram (citalopram hydrobromide) 40 mg oral tablet) ECL PHARMA GROUP LTD,NA,NA,Inactive,20180323,DIN,2421755,ECL-CITALOPRAM
2421828,ECL-METFORMIN (metformin hydrochloride 500 mg oral tablet) ECL PHARMA GROUP LTD,NA,NA,Inactive,20180323,DIN,2421828,ECL-METFORMIN
2421836,ECL-METFORMIN (metformin hydrochloride 850 mg oral tablet) ECL PHARMA GROUP LTD,NA,NA,Inactive,20180323,DIN,2421836,ECL-METFORMIN
2421933,APO-TADALAFIL PAH (tadalafil 20 mg oral tablet) APOTEX INC,NA,NA,Active,20151015,DIN,2421933,APO-TADALAFIL PAH
2422069,CANDESARTAN (candesartan cilexetil 32 mg oral tablet) PRO DOC LIMITEE,NA,NA,Active,20140605,DIN,2422069,CANDESARTAN
2422085,APO-TADALAFIL (tadalafil 2.5 mg oral tablet) APOTEX INC,NA,NA,Active,20160712,DIN,2422085,APO-TADALAFIL
2422093,APO-TADALAFIL (tadalafil 5 mg oral tablet) APOTEX INC,NA,NA,Active,20160712,DIN,2422093,APO-TADALAFIL
2422107,APO-TADALAFIL (tadalafil 10 mg oral tablet) APOTEX INC,NA,NA,Active,20160712,DIN,2422107,APO-TADALAFIL
2422115,APO-TADALAFIL (tadalafil 20 mg oral tablet) APOTEX INC,NA,NA,Active,20160712,DIN,2422115,APO-TADALAFIL
2422166,"METHOTREXATE INJECTION, BP (methotrexate 7.5 mg per 0.3 mL solution for injection syringe) PHARMASCIENCE INC",NA,NA,Active,20140508,DIN,2422166,"METHOTREXATE INJECTION, BP"
2422174,"METHOTREXATE INJECTION, BP (methotrexate 10 mg per 0.4 mL solution for injection syringe) PHARMASCIENCE INC",NA,NA,Active,20140508,DIN,2422174,"METHOTREXATE INJECTION, BP"
2422182,"METHOTREXATE INJECTION, BP (methotrexate 15 mg per 0.6 mL solution for injection syringe) PHARMASCIENCE INC",NA,NA,Active,20140508,DIN,2422182,"METHOTREXATE INJECTION, BP"
2422190,"METHOTREXATE INJECTION, BP (methotrexate 20 mg per 0.8 mL solution for injection syringe) PHARMASCIENCE INC",NA,NA,Active,20140508,DIN,2422190,"METHOTREXATE INJECTION, BP"
2422204,"METHOTREXATE INJECTION, BP (methotrexate 25 mg per 1 mL solution for injection syringe) PHARMASCIENCE INC",NA,NA,Active,20140508,DIN,2422204,"METHOTREXATE INJECTION, BP"
2422255,MAR-CLOPIDOGREL (clopidogrel (clopidogrel bisulfate) 75 mg oral tablet) MARCAN PHARMACEUTICALS INC,NA,NA,Active,20150121,DIN,2422255,MAR-CLOPIDOGREL
2422298,"CEFUROXIME FOR INJECTION, USP (cefuroxime (cefuroxime sodium) 750 mg per vial powder for solution for injection) STERIMAX INC",NA,NA,Active,20150324,DIN,2422298,"CEFUROXIME FOR INJECTION, USP"
2422301,"CEFUROXIME FOR INJECTION, USP (cefuroxime (cefuroxime sodium) 1.5 g per vial powder for solution for injection) STERIMAX INC",NA,NA,Active,20150324,DIN,2422301,"CEFUROXIME FOR INJECTION, USP"
2422328,"CEFUROXIME FOR INJECTION, USP (cefuroxime (cefuroxime sodium) 7.5 g per vial powder for solution for injection) STERIMAX INC",NA,NA,Active,20150504,DIN,2422328,"CEFUROXIME FOR INJECTION, USP"
2422549,EZETIMIBE (ezetimibe 10 mg oral tablet) PRO DOC LIMITEE,NA,NA,Active,20140917,DIN,2422549,EZETIMIBE
2422662,MAR-EZETIMIBE (ezetimibe 10 mg oral tablet) MARCAN PHARMACEUTICALS INC,NA,NA,Active,20140915,DIN,2422662,MAR-EZETIMIBE
2422727,MINT-OLOPATADINE (olopatadine (olopatadine hydrochloride) 0.1 % ophthalmic drops) MINT PHARMACEUTICALS INC,NA,NA,Active,20140729,DIN,2422727,MINT-OLOPATADINE
2422751,RIVA-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) LABORATOIRE RIVA INC,NA,NA,Active,20140320,DIN,2422751,RIVA-ATORVASTATIN
2422778,RIVA-ATORVASTATIN (atorvastatin (atorvastatin calcium) 20 mg oral tablet) LABORATOIRE RIVA INC,NA,NA,Active,20140320,DIN,2422778,RIVA-ATORVASTATIN
2422786,RIVA-ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) LABORATOIRE RIVA INC,NA,NA,Active,20140320,DIN,2422786,RIVA-ATORVASTATIN
2422794,RIVA-ATORVASTATIN (atorvastatin (atorvastatin calcium) 80 mg oral tablet) LABORATOIRE RIVA INC,NA,NA,Active,20140320,DIN,2422794,RIVA-ATORVASTATIN
2422808,RIVA-LANSOPRAZOLE (lansoprazole 15 mg gastro-resistant capsule) LABORATOIRE RIVA INC,NA,NA,Active,20140612,DIN,2422808,RIVA-LANSOPRAZOLE
2422816,RIVA-LANSOPRAZOLE (lansoprazole 30 mg gastro-resistant capsule) LABORATOIRE RIVA INC,NA,NA,Active,20140612,DIN,2422816,RIVA-LANSOPRAZOLE
2422867,AURO-MONTELUKAST CHEWABLE TABLET (montelukast (montelukast sodium) 4 mg chewable tablet) AURO PHARMA INC,NA,NA,Active,20140326,DIN,2422867,AURO-MONTELUKAST CHEWABLE TABLET
2422875,AURO-MONTELUKAST CHEWABLE TABLET (montelukast (montelukast sodium) 5 mg chewable tablet) AURO PHARMA INC,NA,NA,Active,20140326,DIN,2422875,AURO-MONTELUKAST CHEWABLE TABLET
2422980,MINT-IRBESARTAN (irbesartan 75 mg oral tablet) MINT PHARMACEUTICALS INC,NA,NA,Active,20150114,DIN,2422980,MINT-IRBESARTAN
2422999,MINT-IRBESARTAN (irbesartan 150 mg oral tablet) MINT PHARMACEUTICALS INC,NA,NA,Active,20150114,DIN,2422999,MINT-IRBESARTAN
2423006,MINT-IRBESARTAN (irbesartan 300 mg oral tablet) MINT PHARMACEUTICALS INC,NA,NA,Active,20150114,DIN,2423006,MINT-IRBESARTAN
2423235,JAMP-EZETIMIBE (ezetimibe 10 mg oral tablet) JAMP PHARMA CORPORATION,NA,NA,Active,20140915,DIN,2423235,JAMP-EZETIMIBE
2423243,MINT-EZETIMIBE (ezetimibe 10 mg oral tablet) MINT PHARMACEUTICALS INC,NA,NA,Active,20140915,DIN,2423243,MINT-EZETIMIBE
2423278,MYLAN-CELECOXIB (celecoxib 100 mg oral capsule) MYLAN PHARMACEUTICALS ULC,NA,NA,Active,20141117,DIN,2423278,MYLAN-CELECOXIB
2423286,MINT-GLICLAZIDE MR (gliclazide 30 mg prolonged-release oral tablet) MINT PHARMACEUTICALS INC,NA,NA,Active,20140602,DIN,2423286,MINT-GLICLAZIDE MR
2423294,MINT-GLICLAZIDE MR (gliclazide 60 mg prolonged-release oral tablet) MINT PHARMACEUTICALS INC,NA,NA,Active,20161114,DIN,2423294,MINT-GLICLAZIDE MR
2423308,MINT-TOLTERODINE (tolterodine tartrate 1 mg oral tablet) MINT PHARMACEUTICALS INC,NA,NA,Active,20151216,DIN,2423308,MINT-TOLTERODINE
2423316,MINT-TOLTERODINE (tolterodine tartrate 2 mg oral tablet) MINT PHARMACEUTICALS INC,NA,NA,Active,20151216,DIN,2423316,MINT-TOLTERODINE
2423413,MYLAN-RIVASTIGMINE PATCH 5 (rivastigmine 4.6 mg per 24 hour transdermal patch) MYLAN PHARMACEUTICALS ULC,NA,NA,Active,20161205,DIN,2423413,MYLAN-RIVASTIGMINE PATCH 5
2423421,MYLAN-RIVASTIGMINE PATCH 10 (rivastigmine 9.5 mg per 24 hour transdermal patch) MYLAN PHARMACEUTICALS ULC,NA,NA,Active,20161205,DIN,2423421,MYLAN-RIVASTIGMINE PATCH 10
2423456,RIVA-RIZATRIPTAN ODT (rizatriptan (rizatriptan benzoate) 5 mg orodispersible tablet) LABORATOIRE RIVA INC,NA,NA,Active,20140612,DIN,2423456,RIVA-RIZATRIPTAN ODT
2423464,RIVA-RIZATRIPTAN ODT (rizatriptan (rizatriptan benzoate) 10 mg orodispersible tablet) LABORATOIRE RIVA INC,NA,NA,Active,20140612,DIN,2423464,RIVA-RIZATRIPTAN ODT
2423480,MAR-ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) MARCAN PHARMACEUTICALS INC,NA,NA,Active,20140910,DIN,2423480,MAR-ESCITALOPRAM
2423502,MAR-ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) MARCAN PHARMACEUTICALS INC,NA,NA,Active,20140910,DIN,2423502,MAR-ESCITALOPRAM
2423553,MINT-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 250 mg oral tablet) MINT PHARMACEUTICALS INC,NA,NA,Active,20140602,DIN,2423553,MINT-CIPROFLOX
2423561,MINT-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet) MINT PHARMACEUTICALS INC,NA,NA,Active,20140602,DIN,2423561,MINT-CIPROFLOX
2423588,MINT-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 750 mg oral tablet) MINT PHARMACEUTICALS INC,NA,NA,Active,20140602,DIN,2423588,MINT-CIPROFLOX
2423596,INCRUSE ELLIPTA (umeclidinium (umeclidinium bromide) 62.5 mcg per actuation inhalation powder) GLAXOSMITHKLINE INC,NA,NA,Active,20150427,DIN,2423596,INCRUSE ELLIPTA
2423642,AURO-LOSARTAN HCT (hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet) AURO PHARMA INC,NA,NA,Active,20140429,DIN,2423642,AURO-LOSARTAN HCT
2423650,AURO-LOSARTAN HCT (hydrochlorothiazide 12.5 mg and losartan potassium 100 mg oral tablet) AURO PHARMA INC,NA,NA,Active,20140429,DIN,2423650,AURO-LOSARTAN HCT
2423669,AURO-LOSARTAN HCT (hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet) AURO PHARMA INC,NA,NA,Active,20140429,DIN,2423669,AURO-LOSARTAN HCT
2423758,MIDAZOLAM INJECTION (midazolam 1 mg per mL solution for injection) PFIZER CANADA INC,NA,NA,Active,20150331,DIN,2423758,MIDAZOLAM INJECTION
2423766,MIDAZOLAM INJECTION (midazolam 5 mg per mL solution for injection) PFIZER CANADA INC,NA,NA,Active,20150331,DIN,2423766,MIDAZOLAM INJECTION
2423804,MINT-PREGABALIN (pregabalin 25 mg oral capsule) MINT PHARMACEUTICALS INC,NA,NA,Active,20140612,DIN,2423804,MINT-PREGABALIN
2423812,MINT-PREGABALIN (pregabalin 50 mg oral capsule) MINT PHARMACEUTICALS INC,NA,NA,Active,20140612,DIN,2423812,MINT-PREGABALIN
2423855,ACT ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium dihydrate) 20 mg gastro-resistant tablet) TEVA CANADA LIMITED,NA,NA,Active,20151109,DIN,2423855,ACT ESOMEPRAZOLE
2423863,ACT ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium dihydrate) 40 mg gastro-resistant tablet) TEVA CANADA LIMITED,NA,NA,Active,20151109,DIN,2423863,ACT ESOMEPRAZOLE
2423944,PMS-OLANZAPINE ODT (olanzapine 20 mg orodispersible tablet) PHARMASCIENCE INC,NA,NA,Active,20140729,DIN,2423944,PMS-OLANZAPINE ODT
2423979,RAN-ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium) 20 mg gastro-resistant tablet) RANBAXY PHARMACEUTICALS CANADA INC.,NA,NA,Active,20141009,DIN,2423979,RAN-ESOMEPRAZOLE
2423987,RAN-ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium) 40 mg gastro-resistant tablet) RANBAXY PHARMACEUTICALS CANADA INC.,NA,NA,Active,20141009,DIN,2423987,RAN-ESOMEPRAZOLE
2424029,ALMOTRIPTAN (almotriptan (almotriptan malate) 12.5 mg oral tablet) PRO DOC LIMITEE,NA,NA,Active,20140610,DIN,2424029,ALMOTRIPTAN
2424061,AURO-PRAMIPEXOLE (pramipexole dihydrochloride monohydrate 0.25 mg oral tablet) AURO PHARMA INC,NA,NA,Active,20140429,DIN,2424061,AURO-PRAMIPEXOLE
2424088,AURO-PRAMIPEXOLE (pramipexole dihydrochloride monohydrate 0.5 mg oral tablet) AURO PHARMA INC,NA,NA,Active,20140429,DIN,2424088,AURO-PRAMIPEXOLE
2424096,AURO-PRAMIPEXOLE (pramipexole dihydrochloride monohydrate 1 mg oral tablet) AURO PHARMA INC,NA,NA,Active,20140429,DIN,2424096,AURO-PRAMIPEXOLE
2424118,AURO-PRAMIPEXOLE (pramipexole dihydrochloride monohydrate 1.5 mg oral tablet) AURO PHARMA INC,NA,NA,Active,20140429,DIN,2424118,AURO-PRAMIPEXOLE
2424177,PMS-RISEDRONATE (risedronate sodium (risedronate sodium hemi-pentahydrate) 150 mg oral tablet) PHARMASCIENCE INC,NA,NA,Active,20140528,DIN,2424177,PMS-RISEDRONATE
2424185,MINT-PREGABALIN (pregabalin 75 mg oral capsule) MINT PHARMACEUTICALS INC,NA,NA,Active,20140612,DIN,2424185,MINT-PREGABALIN
