mp_code,mp_formal_name,mp_en_description,mp_fr_description,mp_status,mp_status_effective_time,mp_type,Health_Canada_identifier,Health_Canada_product_name
"02459361","ODAN-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg per 5 mL oral solution) ODAN LABORATORIES LTD","NA","NA","Active","20170124","DIN","02459361","ODAN-FLUOXETINE"
"02247297","RIVA-SIMVASTATIN (simvastatin 5 mg oral tablet) LABORATOIRE RIVA INC","NA","NA","Active","20030310","DIN","02247297","RIVA-SIMVASTATIN"
"02274574","GD-AZITHROMYCIN (azithromycin 200 mg per 5 mL oral suspension) GENMED A DIVISION OF PFIZER CANADA ULC","NA","NA","Active","20131104","DIN","02274574","GD-AZITHROMYCIN"
"02426978","VAN-CIPROFLOXACIN (ciprofloxacin (ciprofloxacin hydrochloride) 250 mg oral tablet) VANC PHARMACEUTICALS INC","NA","NA","Inactive","20180730","DIN","02426978","VAN-CIPROFLOXACIN"
"00010200","PROPYL-THYRACIL (propylthiouracil 50 mg oral tablet) PALADIN LABS INC","NA","NA","Active","19511231","DIN","00010200","PROPYL-THYRACIL"
"00884340","ZOCOR (simvastatin 20 mg oral tablet) MERCK CANADA INC","NA","NA","Active","19941231","DIN","00884340","ZOCOR"
"00335134","PERPHENAZINE (perphenazine 2 mg oral tablet) AA PHARMA INC","NA","NA","Active","19761231","DIN","00335134","PERPHENAZINE"
"02229323","PDP-DESONIDE (desonide 0.05 % cutaneous ointment) PENDOPHARM DIVISION OF PHARMASCIENCE INC","NA","NA","Active","19970114","DIN","02229323","PDP-DESONIDE"
"02420864","ABILIFY MAINTENA (aripiprazole 300 mg per vial powder for prolonged-release suspension for injection with diluent solution) OTSUKA PHARMACEUTICAL CO LTD","NA","NA","Active","20140327","DIN","02420864","ABILIFY MAINTENA"
"02400243","SANDOZ FLUVASTATIN (fluvastatin (fluvastatin sodium) 40 mg oral capsule) SANDOZ CANADA INCORPORATED","NA","NA","Inactive","20181010","DIN","02400243","SANDOZ FLUVASTATIN"
"02416816","SANDOZ TACROLIMUS (tacrolimus (tacrolimus monohydrate) 0.5 mg oral capsule) SANDOZ CANADA INCORPORATED","NA","NA","Active","20140611","DIN","02416816","SANDOZ TACROLIMUS"
"02301490","CYMBALTA (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) ELI LILLY CANADA INC","NA","NA","Active","20080118","DIN","02301490","CYMBALTA"
"02431211","EXTRA STRENGTH BACK PAIN (acetaminophen 500 mg and methocarbamol 400 mg oral tablet) PHARMETICS (2011) INC","NA","NA","Active","20150605","DIN","02431211","EXTRA STRENGTH BACK PAIN"
"02273217","ENABLEX (darifenacin (darifenacin hydrobromide) 7.5 mg prolonged-release oral tablet) MERUS LABS LUXCO S. A R.L.","NA","NA","Active","20060406","DIN","02273217","ENABLEX"
"00397431","LOPRESOR 100MG (metoprolol tartrate 100 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC","NA","NA","Active","19771231","DIN","00397431","LOPRESOR 100MG"
"02257106","MYLAN-PRAVASTATIN (pravastatin sodium 20 mg oral tablet) MYLAN PHARMACEUTICALS ULC","NA","NA","Inactive","20171017","DIN","02257106","MYLAN-PRAVASTATIN"
"02306069","PMS-RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 6 mg oral capsule) PHARMASCIENCE INC","NA","NA","Inactive","20170803","DIN","02306069","PMS-RIVASTIGMINE"
"02425319","RIVA-IRBESARTAN (irbesartan 75 mg oral tablet) LABORATOIRE RIVA INC","NA","NA","Inactive","20170705","DIN","02425319","RIVA-IRBESARTAN"
"00342106","TEVA-CEPHALEXIN 125 (cephalexin (cephalexin monohydrate) 125 mg per 5 mL oral suspension) TEVA CANADA LIMITED","NA","NA","Active","19821231","DIN","00342106","TEVA-CEPHALEXIN 125"
"02362228","ACÉTAMINOPHÈNE CAPLET 500 (acetaminophen 500 mg oral tablet) LABORATOIRE RIVA INC","NA","NA","Active","20141201","DIN","02362228","ACÉTAMINOPHÈNE CAPLET 500"
"02394480","AURO-LISINOPRIL (lisinopril (lisinopril dihydrate) 10 mg oral tablet) AURO PHARMA INC","NA","NA","Active","20130212","DIN","02394480","AURO-LISINOPRIL"
"00706531","PDP-BENZTROPINE (benztropine mesylate 1 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC","NA","NA","Active","19871231","DIN","00706531","PDP-BENZTROPINE"
"02427648","LOSARTAN/HCTZ (hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet) SANIS HEALTH INC","NA","NA","Active","20140725","DIN","02427648","LOSARTAN/HCTZ"
"02340569","PMS-QUINAPRIL (quinapril (quinapril hydrochloride) 10 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","20131118","DIN","02340569","PMS-QUINAPRIL"
"02411342","APO-AMLODIPINE-ATORVASTATIN (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium propylene glycol solvate) 80 mg oral tablet) APOTEX INC","NA","NA","Active","20131115","DIN","02411342","APO-AMLODIPINE-ATORVASTATIN"
"02022222","ACÉTAMINOPHÈNE COMPRIMÉ TABLET 500 (acetaminophen 500 mg oral tablet) LABORATOIRE RIVA INC","NA","NA","Active","19931231","DIN","02022222","ACÉTAMINOPHÈNE COMPRIMÉ TABLET 500"
"02313472","PMS-ATORVASTATIN (atorvastatin (atorvastatin calcium) 80 mg oral tablet) PHARMASCIENCE INC","NA","NA","Inactive","20170803","DIN","02313472","PMS-ATORVASTATIN"
"02246896","ACTONEL (risedronate sodium (risedronate sodium hemi-pentahydrate) 35 mg oral tablet) ALLERGAN PHARMA CO.","NA","NA","Active","20021210","DIN","02246896","ACTONEL"
"02172380","ROBITUSSIN COUGH & COLD EXTRA STRENGTH (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC","NA","NA","Active","19951231","DIN","02172380","ROBITUSSIN COUGH & COLD EXTRA STRENGTH"
"02473658","SANDOZ ARIPIPRAZOLE (aripiprazole 2 mg oral tablet) SANDOZ CANADA INCORPORATED","NA","NA","Active","20180710","DIN","02473658","SANDOZ ARIPIPRAZOLE"
"02325667","ACT OLANZAPINE (olanzapine 5 mg oral tablet) ACTAVIS PHARMA COMPANY","NA","NA","Inactive","20180430","DIN","02325667","ACT OLANZAPINE"
"00738824","NOVO-HYDROXYZIN (hydroxyzine hydrochloride 10 mg oral capsule) TEVA CANADA LIMITED","NA","NA","Active","19871231","DIN","00738824","NOVO-HYDROXYZIN"
"02417537","MAR-PREGABALIN (pregabalin 50 mg oral capsule) MARCAN PHARMACEUTICALS INC","NA","NA","Active","20141126","DIN","02417537","MAR-PREGABALIN"
"00004618","MYLERAN (busulfan 2 mg oral tablet) ASPEN PHARMACARE CANADA INC.","NA","NA","Active","19541231","DIN","00004618","MYLERAN"
"02237314","SANDOZ MINOCYCLINE (minocycline (minocycline hydrochloride) 100 mg oral capsule) SANDOZ CANADA INCORPORATED","NA","NA","Inactive","20180801","DIN","02237314","SANDOZ MINOCYCLINE"
"02243487","SANDOZ FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) SANDOZ CANADA INCORPORATED","NA","NA","Inactive","20180524","DIN","02243487","SANDOZ FLUOXETINE"
"02266377","TEVA-CILAZAPRIL (cilazapril (cilazapril monohydrate) 5 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Inactive","20180611","DIN","02266377","TEVA-CILAZAPRIL"
"02286440","ZYTRAM XL (tramadol hydrochloride 300 mg prolonged-release oral tablet) PURDUE PHARMA","NA","NA","Active","20061207","DIN","02286440","ZYTRAM XL"
"02312719","PRO-RISPERIDONE (risperidone 0.5 mg oral tablet) PRO DOC LIMITEE","NA","NA","Active","20080709","DIN","02312719","PRO-RISPERIDONE"
"02311178","PRO-LEVOCARB - 100/25 (carbidopa 25 mg and levodopa 100 mg oral tablet) PRO DOC LIMITEE","NA","NA","Active","20080704","DIN","02311178","PRO-LEVOCARB - 100/25"
"02464462","SANDOZ DEFERASIROX (deferasirox 250 mg dispersible oral tablet) SANDOZ CANADA INCORPORATED","NA","NA","Active","20170704","DIN","02464462","SANDOZ DEFERASIROX"
"02048728","PMS-CLONAZEPAM TAB 1.0MG (clonazepam 1 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","19931231","DIN","02048728","PMS-CLONAZEPAM TAB 1.0MG"
"02230541","ADVIL GEL CAPLETS (ibuprofen 200 mg oral tablet) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC","NA","NA","Inactive","20180802","DIN","02230541","ADVIL GEL CAPLETS"
"01945912","ANUSOL PLUS OINTMENT (pramoxine hydrochloride 1 % and zinc sulfate 0.5 % rectal ointment) CHURCH & DWIGHT CANADA CORP","NA","NA","Active","19921231","DIN","01945912","ANUSOL PLUS OINTMENT"
"02296640","TEVA-RABEPRAZOLE EC (rabeprazole sodium 20 mg gastro-resistant tablet) TEVA CANADA LIMITED","NA","NA","Active","20071113","DIN","02296640","TEVA-RABEPRAZOLE EC"
"02163659","CEFZIL TABLETS - 250MG (cefprozil 250 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA","NA","NA","Inactive","20170802","DIN","02163659","CEFZIL TABLETS - 250MG"
"02244646","RATIO-ACLAVULANATE 125 F (amoxicillin (amoxicillin trihydrate) 125 mg per 5 mL and clavulanic acid (potassium clavulanate) 31.25 mg per 5 mL oral suspension) TEVA CANADA LIMITED","NA","NA","Inactive","20180518","DIN","02244646","RATIO-ACLAVULANATE 125 F"
"02412675","RAMIPRIL-HCTZ (hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet) SANIS HEALTH INC","NA","NA","Inactive","20170731","DIN","02412675","RAMIPRIL-HCTZ"
"02450356","BIO-LEVETIRACETAM (levetiracetam 500 mg oral tablet) BIOMED PHARMA","NA","NA","Active","20170622","DIN","02450356","BIO-LEVETIRACETAM"
"00886440","PROCHLORAZINE (prochlorperazine (prochlorperazine maleate) 5 mg oral tablet) AA PHARMA INC","NA","NA","Active","20000209","DIN","00886440","PROCHLORAZINE"
"00271373","WINPRED (prednisone 1 mg oral tablet) AA PHARMA INC","NA","NA","Active","19781231","DIN","00271373","WINPRED"
"02270811","FINACEA (azelaic acid 15 % cutaneous gel) BAYER INC","NA","NA","Active","20100615","DIN","02270811","FINACEA"
"02356864","TOPIRAMATE (topiramate 100 mg oral tablet) SANIS HEALTH INC","NA","NA","Active","20101006","DIN","02356864","TOPIRAMATE"
"02476428","AG-IRBESARTAN HCTZ (hydrochlorothiazide 12.5 mg and irbesartan 150 mg oral tablet) ANGITA PHARMA INC.","NA","NA","Active","20180906","DIN","02476428","AG-IRBESARTAN HCTZ"
"02248942","DOM-CITALOPRAM (citalopram (citalopram hydrobromide) 20 mg oral tablet) DOMINION PHARMACAL","NA","NA","Active","20040206","DIN","02248942","DOM-CITALOPRAM"
"02355655","RESTASIS (cyclosporine 0.05 % ophthalmic drops) ALLERGAN INC","NA","NA","Active","20100929","DIN","02355655","RESTASIS"
"02330520","TEVA-IRBESARTAN HCTZ (hydrochlorothiazide 12.5 mg and irbesartan 300 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20110321","DIN","02330520","TEVA-IRBESARTAN HCTZ"
"02429713","MINT-CITALOPRAM (citalopram (citalopram hydrobromide) 40 mg oral tablet) MINT PHARMACEUTICALS INC","NA","NA","Active","20151014","DIN","02429713","MINT-CITALOPRAM"
"00497754","OXAZEPAM 10 TAB 10MG (oxazepam 10 mg oral tablet) PRO DOC LIMITEE","NA","NA","Active","19801231","DIN","00497754","OXAZEPAM 10 TAB 10MG"
"02379139","MYLAN-CANDESARTAN (candesartan cilexetil 8 mg oral tablet) MYLAN PHARMACEUTICALS ULC","NA","NA","Active","20120209","DIN","02379139","MYLAN-CANDESARTAN"
"00247855","FML 0.1% (fluorometholone 0.1 % ophthalmic drops) ALLERGAN INC","NA","NA","Active","19721231","DIN","00247855","FML 0.1%"
"02299046","DOM-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) DOMINION PHARMACAL","NA","NA","Inactive","20170803","DIN","02299046","DOM-QUETIAPINE"
"02248605","DOM-MELOXICAM (meloxicam 7.5 mg oral tablet) DOMINION PHARMACAL","NA","NA","Inactive","20170803","DIN","02248605","DOM-MELOXICAM"
"02436507","MEROPENEM FOR INJECTION USP (meropenem (meropenem trihydrate) 1 g per vial powder for solution for injection) STERIMAX INC","NA","NA","Active","20150611","DIN","02436507","MEROPENEM FOR INJECTION USP"
"02245677","ABREVA (docosanol 10 % cutaneous cream) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","NA","NA","Active","20050815","DIN","02245677","ABREVA"
"02049988","TENORETIC 100/25MG TAB (atenolol 100 mg and chlorthalidone 25 mg oral tablet) ASTRAZENECA CANADA INC","NA","NA","Active","19941231","DIN","02049988","TENORETIC 100/25MG TAB"
"02401657","PMS-TRAMADOL-ACET (acetaminophen 325 mg and tramadol hydrochloride 37.5 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","20130429","DIN","02401657","PMS-TRAMADOL-ACET"
"00789429","PANCREASE MT 16 (amylase 70000 unit and lipase 16800 unit and protease 40000 unit gastro-resistant capsule) JANSSEN INC","NA","NA","Active","19881231","DIN","00789429","PANCREASE MT 16"
"01908170","ALPRAZOLAM-0.5 (alprazolam 0.5 mg oral tablet) PRO DOC LIMITEE","NA","NA","Active","19911231","DIN","01908170","ALPRAZOLAM-0.5"
"02240749","SUPREFACT DEPOT 3 MONTHS (buserelin (buserelin acetate) 9.45 mg implant) SANOFI-AVENTIS CANADA INC","NA","NA","Active","20000224","DIN","02240749","SUPREFACT DEPOT 3 MONTHS"
"01916858","CLAVULIN 500 F TAB (amoxicillin (amoxicillin trihydrate) 500 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet) GLAXOSMITHKLINE INC","NA","NA","Active","19921231","DIN","01916858","CLAVULIN 500 F TAB"
"02350890","MORPHINE SR (morphine sulfate 30 mg prolonged-release oral tablet) SANIS HEALTH INC","NA","NA","Active","20110301","DIN","02350890","MORPHINE SR"
"02243089","ZYPREXA ZYDIS (olanzapine 20 mg orodispersible tablet) ELI LILLY CANADA INC","NA","NA","Active","20070102","DIN","02243089","ZYPREXA ZYDIS"
"02357984","MYLAN-RISEDRONATE (risedronate sodium (risedronate sodium hemi-pentahydrate) 35 mg oral tablet) MYLAN PHARMACEUTICALS ULC","NA","NA","Inactive","20171114","DIN","02357984","MYLAN-RISEDRONATE"
"02397714","ELIQUIS (apixaban 5 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA","NA","NA","Active","20121221","DIN","02397714","ELIQUIS"
"02126761","TEVA-NADOLOL (nadolol 80 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Inactive","20180518","DIN","02126761","TEVA-NADOLOL"
"02410788","ZAMINE 21 (drospirenone 3 mg and ethinyl estradiol 30 mcg oral tablet) APOTEX INC","NA","NA","Active","20140130","DIN","02410788","ZAMINE 21"
"02412349","JACK & JILL BEDTIME COUGH & COLD (diphenhydramine hydrochloride 6.25 mg per 5 mL and phenylephrine hydrochloride 2.5 mg per 5 mL syrup) THE BUCKLEY'S COMPANY","NA","NA","Active","20140805","DIN","02412349","JACK & JILL BEDTIME COUGH & COLD"
"02434334","OTEZLA (apremilast 30 mg oral tablet) CELGENE INC","NA","NA","Active","20141201","DIN","02434334","OTEZLA"
"02351234","DOXYCYCLINE CAPSULES (doxycycline (doxycycline hyclate) 100 mg oral capsule) SANIS HEALTH INC","NA","NA","Active","20100615","DIN","02351234","DOXYCYCLINE CAPSULES"
"02398028","PLIAGLIS (lidocaine 7 % and tetracaine 7 % cutaneous cream) INTEGA SCIENCES DE LA PEAU / INTEGA SKIN SCIENCES INC","NA","NA","Active","20150928","DIN","02398028","PLIAGLIS"
"02236859","AGRYLIN (anagrelide (anagrelide hydrochloride) 0.5 mg oral capsule) SHIRE PHARMA CANADA ULC","NA","NA","Active","19980106","DIN","02236859","AGRYLIN"
"02234003","SANDOZ NITRAZEPAM (nitrazepam 5 mg oral tablet) SANDOZ CANADA INCORPORATED","NA","NA","Inactive","20180801","DIN","02234003","SANDOZ NITRAZEPAM"
"02245667","EURO-CYPROHEPTADINE 4MG/TABLET (cyproheptadine hydrochloride 4 mg oral tablet) SANDOZ CANADA INCORPORATED","NA","NA","Active","20060605","DIN","02245667","EURO-CYPROHEPTADINE 4MG/TABLET"
"00666114","SEBCUR-T (coal tar 10 % and salicylic acid 4 % shampoo) DERMTEK PHARMA INC","NA","NA","Active","19861231","DIN","00666114","SEBCUR-T"
"02321866","RAN-AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","NA","NA","Active","20090709","DIN","02321866","RAN-AMLODIPINE"
"02162695","CYTOVENE (ganciclovir (ganciclovir sodium) 500 mg per vial powder for solution for injection) CHEPLAPHARM ARZNEIMITTEL GMBH GERMANY","NA","NA","Active","19951231","DIN","02162695","CYTOVENE"
"02294265","RATIO-TAMSULOSIN (tamsulosin hydrochloride 0.4 mg prolonged-release oral capsule) TEVA CANADA LIMITED","NA","NA","Active","20070427","DIN","02294265","RATIO-TAMSULOSIN"
"02041456","ATIVAN (lorazepam 0.5 mg sublingual tablet) PFIZER CANADA ULC","NA","NA","Active","19951231","DIN","02041456","ATIVAN"
"02377748","PIPERACILLIN AND TAZOBACTAM FOR INJECTION (piperacillin (piperacillin sodium) 12 g per vial and tazobactam (tazobactam sodium) 1.5 g per vial powder for solution for injection) STERIMAX INC","NA","NA","Active","20120313","DIN","02377748","PIPERACILLIN AND TAZOBACTAM FOR INJECTION"
"02230735","MYLAN-MINOCYCLINE (minocycline (minocycline hydrochloride) 50 mg oral capsule) MYLAN PHARMACEUTICALS ULC","NA","NA","Active","19970221","DIN","02230735","MYLAN-MINOCYCLINE"
"02231493","XALATAN (latanoprost 50 mcg per mL ophthalmic drops) PFIZER CANADA ULC","NA","NA","Active","19970728","DIN","02231493","XALATAN"
"02394766","APO-OXYCODONE CR (oxycodone hydrochloride 15 mg prolonged-release oral tablet) APOTEX INC","NA","NA","Active","20121127","DIN","02394766","APO-OXYCODONE CR"
"02412179","PMS-SILDENAFIL R (sildenafil (sildenafil citrate) 20 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","20141114","DIN","02412179","PMS-SILDENAFIL R"
"02366207","BENYLIN EXTRA STRENGTH MUCUS & PHLEGM PLUS COLD RELIEF (acetaminophen 500 mg per 15 mL and dextromethorphan hydrobromide 15 mg per 15 mL and guaifenesin 100 mg per 15 mL and pseudoephedrine hydrochloride 30 mg per 15 mL syrup) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","NA","NA","Active","20110808","DIN","02366207","BENYLIN EXTRA STRENGTH MUCUS & PHLEGM PLUS COLD RELIEF"
"02385767","LANSOPRAZOLE (lansoprazole 15 mg gastro-resistant capsule) SIVEM PHARMACEUTICALS ULC","NA","NA","Active","20120611","DIN","02385767","LANSOPRAZOLE"
"02404907","RIVA-ALPRAZOLAM (alprazolam 2 mg oral tablet) LABORATOIRE RIVA INC","NA","NA","Inactive","20170704","DIN","02404907","RIVA-ALPRAZOLAM"
"02270528","DIOVAN (valsartan 40 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC","NA","NA","Active","20051101","DIN","02270528","DIOVAN"
"02371731","MAR-ONDANSETRON (ondansetron (ondansetron hydrochloride) 4 mg oral tablet) MARCAN PHARMACEUTICALS INC","NA","NA","Active","20121221","DIN","02371731","MAR-ONDANSETRON"
"02241640","CEFUROXIME FOR INJECTION, USP (cefuroxime (cefuroxime sodium) 7.5 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","NA","NA","Active","20021205","DIN","02241640","CEFUROXIME FOR INJECTION, USP"
"02356554","PRAVASTATIN (pravastatin sodium 20 mg oral tablet) SANIS HEALTH INC","NA","NA","Active","20101123","DIN","02356554","PRAVASTATIN"
"02371634","PMS-SILDENAFIL (sildenafil (sildenafil citrate) 50 mg oral tablet) PHARMASCIENCE INC","NA","NA","Inactive","20170803","DIN","02371634","PMS-SILDENAFIL"
"02245233","APO-CLINDAMYCIN (clindamycin (clindamycin hydrochloride) 300 mg oral capsule) APOTEX INC","NA","NA","Active","20020220","DIN","02245233","APO-CLINDAMYCIN"
"02420988","TARO-DICLOFENAC (diclofenac sodium 1.5 % cutaneous solution) TARO PHARMACEUTICALS INC","NA","NA","Active","20140331","DIN","02420988","TARO-DICLOFENAC"
"00596426","EPIVAL (valproic acid (divalproex sodium) 250 mg gastro-resistant tablet) BGP PHARMA ULC","NA","NA","Active","19841231","DIN","00596426","EPIVAL"
"02234502","APO-TERAZOSIN (terazosin (terazosin hydrochloride) 1 mg oral tablet) APOTEX INC","NA","NA","Active","19970926","DIN","02234502","APO-TERAZOSIN"
"02354624","TEVA-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20120315","DIN","02354624","TEVA-ROSUVASTATIN"
"02426757","ACH-CAPECITABINE (capecitabine 150 mg oral tablet) ACCORD HEALTHCARE INC","NA","NA","Active","20140919","DIN","02426757","ACH-CAPECITABINE"
"02399822","MAR-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) MARCAN PHARMACEUTICALS INC","NA","NA","Active","20140116","DIN","02399822","MAR-QUETIAPINE"
"02399776","LEVETIRACETAM TABLETS (levetiracetam 250 mg oral tablet) ACCORD HEALTHCARE INC","NA","NA","Active","20130320","DIN","02399776","LEVETIRACETAM TABLETS"
"02381354","AURO-LAMOTRIGINE (lamotrigine 25 mg oral tablet) AURO PHARMA INC","NA","NA","Active","20120613","DIN","02381354","AURO-LAMOTRIGINE"
"02409135","INTUNIV XR (guanfacine (guanfacine hydrochloride) 4 mg prolonged-release oral tablet) SHIRE PHARMA CANADA ULC","NA","NA","Active","20130806","DIN","02409135","INTUNIV XR"
"02451980","APO-TENOFOVIR (tenofovir disoproxil fumarate 300 mg oral tablet) APOTEX INC","NA","NA","Active","20170726","DIN","02451980","APO-TENOFOVIR"
"02374811","SAPHRIS (asenapine (asenapine maleate) 10 mg sublingual tablet) MERCK CANADA INC","NA","NA","Active","20111219","DIN","02374811","SAPHRIS"
"02014319","MS CONTIN SRT 100MG (morphine sulfate 100 mg prolonged-release oral tablet) PURDUE PHARMA","NA","NA","Active","19931231","DIN","02014319","MS CONTIN SRT 100MG"
"02325713","ACT OLANZAPINE (olanzapine 20 mg oral tablet) ACTAVIS PHARMA COMPANY","NA","NA","Inactive","20180430","DIN","02325713","ACT OLANZAPINE"
"02148536","MINIMS TROPICAMIDE 1% (tropicamide 1 % ophthalmic drops) VALEANT CANADA LP/VALEANT CANADA S.E.C.","NA","NA","Active","19951231","DIN","02148536","MINIMS TROPICAMIDE 1%"
"00577812","PDP-ISONIAZID (isoniazid 50 mg per 5 mL oral solution) PENDOPHARM DIVISION OF PHARMASCIENCE INC","NA","NA","Active","19841231","DIN","00577812","PDP-ISONIAZID"
