"mp_code","mp_formal_name","mp_en_description","mp_fr_description","mp_status","mp_status_effective_time"
"02423979","RAN-ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium) 20 mg gastro-resistant tablet) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"active","20141009"
"02423987","RAN-ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium) 40 mg gastro-resistant tablet) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"active","20141009"
"02424061","AURO-PRAMIPEXOLE (pramipexole dihydrochloride monohydrate 0.25 mg oral tablet) AURO PHARMA INC",NA,NA,"active","20140429"
"02424088","AURO-PRAMIPEXOLE (pramipexole dihydrochloride monohydrate 0.5 mg oral tablet) AURO PHARMA INC",NA,NA,"active","20140429"
"02424096","AURO-PRAMIPEXOLE (pramipexole dihydrochloride monohydrate 1 mg oral tablet) AURO PHARMA INC",NA,NA,"active","20140429"
"02424118","AURO-PRAMIPEXOLE (pramipexole dihydrochloride monohydrate 1.5 mg oral tablet) AURO PHARMA INC",NA,NA,"active","20140429"
"02424177","PMS-RISEDRONATE (risedronate sodium (risedronate sodium hemi-pentahydrate) 150 mg oral tablet) PHARMASCIENCE INC",NA,NA,"active","20140528"
"02424185","MINT-PREGABALIN (pregabalin 75 mg oral capsule) MINT PHARMACEUTICALS INC",NA,NA,"active","20140612"
"02424207","MINT-PREGABALIN (pregabalin 150 mg oral capsule) MINT PHARMACEUTICALS INC",NA,NA,"active","20140612"
"02424258","AURO-REPAGLINIDE (repaglinide 0.5 mg oral tablet) AURO PHARMA INC",NA,NA,"active","20140430"
"02424266","AURO-REPAGLINIDE (repaglinide 1 mg oral tablet) AURO PHARMA INC",NA,NA,"active","20140430"
"02424274","AURO-REPAGLINIDE (repaglinide 2 mg oral tablet) AURO PHARMA INC",NA,NA,"active","20140430"
"02424312","SILDENAFIL (sildenafil (sildenafil citrate) 50 mg oral tablet) PRO DOC LIMITEE",NA,NA,"active","20141007"
"02424320","SILDENAFIL (sildenafil (sildenafil citrate) 100 mg oral tablet) PRO DOC LIMITEE",NA,NA,"active","20141007"
"02424339","JAMP-SOLIFENACIN (solifenacin succinate 5 mg oral tablet) JAMP PHARMA CORPORATION",NA,NA,"active","20151229"
"02424347","JAMP-SOLIFENACIN (solifenacin succinate 10 mg oral tablet) JAMP PHARMA CORPORATION",NA,NA,"active","20151229"
"02424371","CELECOXIB (celecoxib 100 mg oral capsule) PRO DOC LIMITEE",NA,NA,"active","20141121"
"02424398","CELECOXIB (celecoxib 200 mg oral capsule) PRO DOC LIMITEE",NA,NA,"active","20141121"
"02424401","ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) PRO DOC LIMITEE",NA,NA,"active","20140915"
"02424428","ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) PRO DOC LIMITEE",NA,NA,"active","20140915"
"02424444","SANDOZ DUTASTERIDE CAPSULE (dutasteride 0.5 mg oral capsule) SANDOZ CANADA INCORPORATED",NA,NA,"active","20140722"
"02424436","RIVA-EZETIMIBE (ezetimibe 10 mg oral tablet) LABORATOIRE RIVA INC",NA,NA,"active","20140915"
"02424533","JAMP-CELECOXIB (celecoxib 100 mg oral capsule) JAMP PHARMA CORPORATION",NA,NA,"active","20141127"
"02424541","JAMP-CELECOXIB (celecoxib 200 mg oral capsule) JAMP PHARMA CORPORATION",NA,NA,"active","20141127"
"02424584","CYCLOBENZAPRINE (cyclobenzaprine hydrochloride 10 mg oral tablet) SIVEM PHARMACEUTICALS ULC",NA,NA,"active","20141001"
"02424835","DIVIGEL (estradiol 0.1 % transdermal gel) TEVA CANADA LIMITED",NA,NA,"active","20150413"
"02424843","DIVIGEL (estradiol 0.1 % transdermal gel) TEVA CANADA LIMITED",NA,NA,"active","20150413"
"02424851","PMS-BUPRENORPHINE-NALOXONE (buprenorphine (buprenorphine hydrochloride) 2 mg and naloxone (naloxone hydrochloride dihydrate) 0.5 mg sublingual tablet) PHARMASCIENCE INC",NA,NA,"active","20141210"
"02424878","PMS-BUPRENORPHINE-NALOXONE (buprenorphine (buprenorphine hydrochloride) 8 mg and naloxone (naloxone hydrochloride dihydrate) 2 mg sublingual tablet) PHARMASCIENCE INC",NA,NA,"active","20141210"
"02424924","DIVIGEL (estradiol 0.1 % transdermal gel) TEVA CANADA LIMITED",NA,NA,"active","20150413"
"02424967","SEPTA-LOSARTAN (losartan potassium 25 mg oral tablet) SEPTA PHARMACEUTICALS INC",NA,NA,"active","20140703"
"02424975","SEPTA-LOSARTAN (losartan potassium 50 mg oral tablet) SEPTA PHARMACEUTICALS INC",NA,NA,"active","20140703"
"02424983","SEPTA-LOSARTAN (losartan potassium 100 mg oral tablet) SEPTA PHARMACEUTICALS INC",NA,NA,"active","20140703"
"02424991","MINT-HYDROXYCHLOROQUINE (hydroxychloroquine sulfate 200 mg oral tablet) MINT PHARMACEUTICALS INC",NA,NA,"active","20140610"
"02425017","RAN-CYPROTERONE/ETHINYL ESTRADIOL (cyproterone acetate 2 mg and ethinyl estradiol 35 mcg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"active","20150326"
"02425114","OLANZAPINE ODT (olanzapine 20 mg orodispersible tablet) PRO DOC LIMITEE",NA,NA,"active","20140610"
"02425157","AURO-GALANTAMINE ER (galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule) AURO PHARMA INC",NA,NA,"active","20140612"
"02425165","AURO-GALANTAMINE ER (galantamine (galantamine hydrobromide) 16 mg prolonged-release oral capsule) AURO PHARMA INC",NA,NA,"active","20140612"
"02425173","AURO-GALANTAMINE ER (galantamine (galantamine hydrobromide) 24 mg prolonged-release oral capsule) AURO PHARMA INC",NA,NA,"active","20140612"
"02425211","BIO-EZETIMIBE (ezetimibe 10 mg oral tablet) BIOMED PHARMA",NA,NA,"active","20141008"
"02425238","PRIVA-EZETIMIBE (ezetimibe 10 mg oral tablet) PHARMAPAR INC",NA,NA,"active","20140915"
"02425378","PRIVA-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) PHARMAPAR INC",NA,NA,"active","20150113"
"02425386","RIVA-CELECOX (celecoxib 100 mg oral capsule) LABORATOIRE RIVA INC",NA,NA,"active","20141117"
"02425394","RIVA-CELECOX (celecoxib 200 mg oral capsule) LABORATOIRE RIVA INC",NA,NA,"active","20141117"
"02425548","RAN-RAMIPRIL (ramipril 15 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC.",NA,NA,"active","20141124"
"02425610","ACH-EZETIMIBE (ezetimibe 10 mg oral tablet) ACCORD HEALTHCARE INC",NA,NA,"active","20140917"
"02419866","ACCEL-DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) ACCEL PHARMA INC",NA,NA,"active","20140904"
"02419874","ACCEL-DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) ACCEL PHARMA INC",NA,NA,"active","20140904"
"02425874","PRIVA-ZOPICLONE (zopiclone 5 mg oral tablet) PHARMAPAR INC",NA,NA,"active","20150603"
"02425882","PRIVA-ZOPICLONE (zopiclone 7.5 mg oral tablet) PHARMAPAR INC",NA,NA,"active","20150603"
"02425947","MINT-HYDROCHLOROTHIAZIDE (hydrochlorothiazide 12.5 mg oral tablet) MINT PHARMACEUTICALS INC",NA,NA,"active","20140723"
"02426153","APO-TRAMADOL (tramadol hydrochloride 50 mg oral tablet) APOTEX INC",NA,NA,"active","20140623"
"02426196","MINT-HYDROCHLOROTHIAZIDE (hydrochlorothiazide 25 mg oral tablet) MINT PHARMACEUTICALS INC",NA,NA,"active","20140723"
"02426218","MINT-HYDROCHLOROTHIAZIDE (hydrochlorothiazide 50 mg oral tablet) MINT PHARMACEUTICALS INC",NA,NA,"active","20140723"
"02426293","SANDOZ RIVASTIGMINE PATCH 5 (rivastigmine 9 mg per 5 sq cm transdermal patch) SANDOZ CANADA INCORPORATED",NA,NA,"active","20161130"
"02426307","SANDOZ RIVASTIGMINE PATCH 10 (rivastigmine 18 mg per 10 sq cm transdermal patch) SANDOZ CANADA INCORPORATED",NA,NA,"active","20161130"
"02426331","PRIVA-ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) PHARMAPAR INC",NA,NA,"active","20140910"
"02426358","PRIVA-ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) PHARMAPAR INC",NA,NA,"active","20140910"
"02426366","PRIVA-CELECOXIB (celecoxib 100 mg oral capsule) PHARMAPAR INC",NA,NA,"active","20141231"
"02426374","PRIVA-CELECOXIB (celecoxib 200 mg oral capsule) PHARMAPAR INC",NA,NA,"active","20141231"
"02426382","BIO-CELECOXIB (celecoxib 100 mg oral capsule) BIOMED PHARMA",NA,NA,"active","20141205"
"02426390","BIO-CELECOXIB (celecoxib 200 mg oral capsule) BIOMED PHARMA",NA,NA,"active","20141205"
"02426595","VAN-LOSARTAN (losartan potassium 25 mg oral tablet) VANC PHARMACEUTICALS INC",NA,NA,"active","20150608"
"02426609","VAN-LOSARTAN (losartan potassium 50 mg oral tablet) VANC PHARMACEUTICALS INC",NA,NA,"active","20150608"
"02426617","VAN-LOSARTAN (losartan potassium 100 mg oral tablet) VANC PHARMACEUTICALS INC",NA,NA,"active","20150608"
"02426633","MYLAN-DULOXETINE (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) MYLAN PHARMACEUTICALS ULC",NA,NA,"active","20170404"
"02426641","MYLAN-DULOXETINE (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) MYLAN PHARMACEUTICALS ULC",NA,NA,"active","20170404"
"02426803","TRAMADOL/ACET (acetaminophen 325 mg and tramadol hydrochloride 37.5 mg oral tablet) SANIS HEALTH INC",NA,NA,"active","20140725"
"02426935","MED-LATANOPROST (latanoprost 50 mcg per mL ophthalmic drops) GENERIC MEDICAL PARTNERS INC",NA,NA,"active","20150109"
"02426943","VAN-DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) VANC PHARMACEUTICALS INC",NA,NA,"active","20150602"
"02426951","VAN-DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) VANC PHARMACEUTICALS INC",NA,NA,"active","20150602"
"02426978","VAN-CIPROFLOXACIN (ciprofloxacin (ciprofloxacin hydrochloride) 250 mg oral tablet) VANC PHARMACEUTICALS INC",NA,NA,"active","20150521"
"02426986","VAN-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) VANC PHARMACEUTICALS INC",NA,NA,"active","20150622"
"02426994","VAN-AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) VANC PHARMACEUTICALS INC",NA,NA,"active","20150622"
"02427001","VAN-CIPROFLOXACIN (ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet) VANC PHARMACEUTICALS INC",NA,NA,"active","20150521"
"02427028","VAN-CIPROFLOXACIN (ciprofloxacin (ciprofloxacin hydrochloride) 750 mg oral tablet) VANC PHARMACEUTICALS INC",NA,NA,"active","20150521"
"02427087","VAN-IRBESARTAN (irbesartan 75 mg oral tablet) VANC PHARMACEUTICALS INC",NA,NA,"active","20150608"
"02427095","VAN-IRBESARTAN (irbesartan 150 mg oral tablet) VANC PHARMACEUTICALS INC",NA,NA,"active","20150608"
"02427109","VAN-IRBESARTAN (irbesartan 300 mg oral tablet) VANC PHARMACEUTICALS INC",NA,NA,"active","20150608"
"02427117","TAMSULOSIN CR (tamsulosin hydrochloride 0.4 mg prolonged-release oral tablet) SANIS HEALTH INC",NA,NA,"active","20140724"
"02427133","MAR-CETIRIZINE (cetirizine hydrochloride 10 mg oral tablet) MARCAN PHARMACEUTICALS INC",NA,NA,"active","20151013"
"02427141","MAR-CETIRIZINE (cetirizine hydrochloride 20 mg oral tablet) MARCAN PHARMACEUTICALS INC",NA,NA,"active","20151013"
"02427192","PRIVA-CETIRIZINE (cetirizine hydrochloride 20 mg oral tablet) PHARMAPAR INC",NA,NA,"active","20151019"
"02427567","AURO-RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 1.5 mg oral capsule) AURO PHARMA INC",NA,NA,"active","20160412"
"02427575","AURO-RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 3 mg oral capsule) AURO PHARMA INC",NA,NA,"active","20160412"
"02427583","AURO-RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 4.5 mg oral capsule) AURO PHARMA INC",NA,NA,"active","20160412"
"02427591","AURO-RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 6 mg oral capsule) AURO PHARMA INC",NA,NA,"active","20160412"
"02427648","LOSARTAN/HCTZ (hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet) SANIS HEALTH INC",NA,NA,"active","20140725"
"02427656","LOSARTAN/HCTZ (hydrochlorothiazide 12.5 mg and losartan potassium 100 mg oral tablet) SANIS HEALTH INC",NA,NA,"active","20140725"
"02427664","LOSARTAN/HCTZ (hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet) SANIS HEALTH INC",NA,NA,"active","20140725"
"02427753","RIVA-DUTASTERIDE (dutasteride 0.5 mg oral capsule) LABORATOIRE RIVA INC",NA,NA,"active","20140918"
"02427761","VAN-SERTRALINE (sertraline (sertraline hydrochloride) 25 mg oral capsule) VANC PHARMACEUTICALS INC",NA,NA,"active","20150610"
"02427788","VAN-SERTRALINE (sertraline (sertraline hydrochloride) 50 mg oral capsule) VANC PHARMACEUTICALS INC",NA,NA,"active","20150610"
"02427796","VAN-SERTRALINE (sertraline (sertraline hydrochloride) 100 mg oral capsule) VANC PHARMACEUTICALS INC",NA,NA,"active","20150610"
"02427826","APO-EZETIMIBE (ezetimibe 10 mg oral tablet) APOTEX INC",NA,NA,"active","20140923"
"02428008","VAN-OLANZAPINE (olanzapine 2.5 mg oral tablet) VANC PHARMACEUTICALS INC",NA,NA,"active","20150710"
"02428016","VAN-OLANZAPINE (olanzapine 5 mg oral tablet) VANC PHARMACEUTICALS INC",NA,NA,"active","20150710"
"02428024","VAN-OLANZAPINE (olanzapine 7.5 mg oral tablet) VANC PHARMACEUTICALS INC",NA,NA,"active","20150710"
"02428032","VAN-OLANZAPINE (olanzapine 10 mg oral tablet) VANC PHARMACEUTICALS INC",NA,NA,"active","20150710"
"02428040","VAN-OLANZAPINE (olanzapine 15 mg oral tablet) VANC PHARMACEUTICALS INC",NA,NA,"active","20150710"
"02428148","AURO-FINASTERIDE 1MG (finasteride 1 mg oral tablet) AURO PHARMA INC",NA,NA,"active","20141112"
"02428164","VAN-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) VANC PHARMACEUTICALS INC",NA,NA,"active","20151116"
"02428172","PANTOPRAZOLE-20 (pantoprazole (pantoprazole sodium sesquihydrate) 20 mg gastro-resistant tablet) SIVEM PHARMACEUTICALS ULC",NA,NA,"active","20140721"
"02428180","PANTOPRAZOLE-40 (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) SIVEM PHARMACEUTICALS ULC",NA,NA,"active","20140721"
"02428202","LAMOTRIGINE (lamotrigine 25 mg oral tablet) SIVEM PHARMACEUTICALS ULC",NA,NA,"active","20141008"
"02428210","LAMOTRIGINE (lamotrigine 100 mg oral tablet) SIVEM PHARMACEUTICALS ULC",NA,NA,"active","20141008"
"02428229","LAMOTRIGINE (lamotrigine 150 mg oral tablet) SIVEM PHARMACEUTICALS ULC",NA,NA,"active","20141008"
"02428482","SEPTA DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) SEPTA PHARMACEUTICALS INC",NA,NA,"active","20141030"
"02428490","SEPTA DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) SEPTA PHARMACEUTICALS INC",NA,NA,"active","20141030"
"02428512","VAN-RIZATRIPTAN (rizatriptan (rizatriptan benzoate) 5 mg oral tablet) VANC PHARMACEUTICALS INC",NA,NA,"active","20150723"
"02428520","VAN-RIZATRIPTAN (rizatriptan (rizatriptan benzoate) 10 mg oral tablet) VANC PHARMACEUTICALS INC",NA,NA,"active","20150723"
"02428628","ACT TADALAFIL (tadalafil 2.5 mg oral tablet) ACTAVIS PHARMA COMPANY",NA,NA,"active","20160712"
"02428636","ACT TADALAFIL (tadalafil 5 mg oral tablet) ACTAVIS PHARMA COMPANY",NA,NA,"active","20160712"
"02428644","ACT TADALAFIL (tadalafil 10 mg oral tablet) ACTAVIS PHARMA COMPANY",NA,NA,"active","20160712"
"02428652","ACT TADALAFIL (tadalafil 20 mg oral tablet) ACTAVIS PHARMA COMPANY",NA,NA,"active","20160712"
"02428725","VAN-ALENDRONATE (alendronic acid (alendronate sodium) 10 mg oral tablet) VANC PHARMACEUTICALS INC",NA,NA,"active","20150622"
"02428733","VAN-ALENDRONATE (alendronic acid (alendronate sodium) 70 mg oral tablet) VANC PHARMACEUTICALS INC",NA,NA,"active","20150622"
"02428741","VAN-FINASTERIDE (finasteride 5 mg oral tablet) VANC PHARMACEUTICALS INC",NA,NA,"active","20150622"
"02428830","RIVA-ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) LABORATOIRE RIVA INC",NA,NA,"active","20140925"
"02428857","RIVA-ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) LABORATOIRE RIVA INC",NA,NA,"active","20140925"
"02428873","MINT-DUTASTERIDE (dutasteride 0.5 mg oral capsule) MINT PHARMACEUTICALS INC",NA,NA,"active","20140919"
"02428911","MED-SOLIFENACIN (solifenacin succinate 5 mg oral tablet) GENERIC MEDICAL PARTNERS INC",NA,NA,"active","20160418"
"02428938","MED-SOLIFENACIN (solifenacin succinate 10 mg oral tablet) GENERIC MEDICAL PARTNERS INC",NA,NA,"active","20160418"
"02429012","DUTASTERIDE (dutasteride 0.5 mg oral capsule) SIVEM PHARMACEUTICALS ULC",NA,NA,"active","20141008"
"02429039","ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) SIVEM PHARMACEUTICALS ULC",NA,NA,"active","20150114"
"02429047","ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) SIVEM PHARMACEUTICALS ULC",NA,NA,"active","20150114"
"02429063","VISTITAN (bimatoprost 0.03 % ophthalmic drops) SANDOZ CANADA INCORPORATED",NA,NA,"active","20160513"
"02429160","SANDOZ ALENDRONATE/CHOLECALCIFEROL (alendronic acid (alendronate sodium trihydrate) 70 mg and vitamin D3 (cholecalciferol) 5600 unit oral tablet) SANDOZ CANADA INCORPORATED",NA,NA,"active","20140829"
"02429217","AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) JAMP PHARMA CORPORATION",NA,NA,"active","20140904"
"02429225","AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) JAMP PHARMA CORPORATION",NA,NA,"active","20140904"
"02429241","JAMP-RIZATRIPTAN IR (rizatriptan (rizatriptan benzoate) 10 mg oral tablet) JAMP PHARMA CORPORATION",NA,NA,"active","20140925"
"02429446","PMS-DULOXETINE (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) PHARMASCIENCE INC",NA,NA,"active","20160502"
"02429454","PMS-DULOXETINE (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) PHARMASCIENCE INC",NA,NA,"active","20160502"
"02429659","EZETIMIBE (ezetimibe 10 mg oral tablet) SIVEM PHARMACEUTICALS ULC",NA,NA,"active","20140916"
"02429667","TAMSULOSIN CR (tamsulosin hydrochloride 0.4 mg prolonged-release oral tablet) SIVEM PHARMACEUTICALS ULC",NA,NA,"active","20141008"
"02429675","CELECOXIB (celecoxib 100 mg oral capsule) SIVEM PHARMACEUTICALS ULC",NA,NA,"active","20141117"
"02429683","CELECOXIB (celecoxib 200 mg oral capsule) SIVEM PHARMACEUTICALS ULC",NA,NA,"active","20141117"
"02429691","MINT-CITALOPRAM (citalopram (citalopram hydrobromide) 10 mg oral tablet) MINT PHARMACEUTICALS INC",NA,NA,"active","20151014"
"02429705","MINT-CITALOPRAM (citalopram (citalopram hydrobromide) 20 mg oral tablet) MINT PHARMACEUTICALS INC",NA,NA,"active","20151014"
"02429713","MINT-CITALOPRAM (citalopram (citalopram hydrobromide) 40 mg oral tablet) MINT PHARMACEUTICALS INC",NA,NA,"active","20151014"
"02429780","JAMP-ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) JAMP PHARMA CORPORATION",NA,NA,"active","20140911"
"02429799","JAMP-ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) JAMP PHARMA CORPORATION",NA,NA,"active","20140911"
"02429861","MAR-AMITRIPTYLINE (amitriptyline hydrochloride 10 mg oral tablet) MARCAN PHARMACEUTICALS INC",NA,NA,"active","20150424"
"02429888","MAR-AMITRIPTYLINE (amitriptyline hydrochloride 25 mg oral tablet) MARCAN PHARMACEUTICALS INC",NA,NA,"active","20150424"
"02429896","MAR-AMITRIPTYLINE (amitriptyline hydrochloride 50 mg oral tablet) MARCAN PHARMACEUTICALS INC",NA,NA,"active","20150424"
"02429918","MAR-AMITRIPTYLINE (amitriptyline hydrochloride 75 mg oral tablet) MARCAN PHARMACEUTICALS INC",NA,NA,"active","20150427"
"02429969","TRAMADOL / ACETAMINOPHEN (acetaminophen 325 mg and tramadol hydrochloride 37.5 mg oral tablet) SIVEM PHARMACEUTICALS ULC",NA,NA,"active","20150113"
"02430037","M-SILDENAFIL (sildenafil (sildenafil citrate) 100 mg oral tablet) MANTRA PHARMA INC",NA,NA,"active","20150604"
"02430118","ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) SANIS HEALTH INC",NA,NA,"active","20140918"
"02430126","ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) SANIS HEALTH INC",NA,NA,"active","20140918"
"02437082","DULOXETINE DR (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) TEVA CANADA LIMITED",NA,NA,"active","20160502"
"02430517","CITALOPRAM (citalopram (citalopram hydrobromide) 10 mg oral tablet) JAMP PHARMA CORPORATION",NA,NA,"active","20140910"
"02430541","CITALOPRAM (citalopram (citalopram hydrobromide) 20 mg oral tablet) JAMP PHARMA CORPORATION",NA,NA,"active","20140910"
"02430568","CITALOPRAM (citalopram (citalopram hydrobromide) 40 mg oral tablet) JAMP PHARMA CORPORATION",NA,NA,"active","20140910"
"02430797","TOPIRAMATE TABLETS USP (topiramate 25 mg oral tablet) ACCORD HEALTHCARE INC",NA,NA,"active","20141114"
"02430800","TOPIRAMATE TABLETS USP (topiramate 100 mg oral tablet) ACCORD HEALTHCARE INC",NA,NA,"active","20141114"
"02430819","TOPIRAMATE TABLETS USP (topiramate 200 mg oral tablet) ACCORD HEALTHCARE INC",NA,NA,"active","20141114"
"02430940","TARO-EPINEPHRINE AUTO-INJECTOR (epinephrine 0.3 mg per 0.3 mL solution for injection syringe) TARO PHARMACEUTICALS INC",NA,NA,"active","20161031"
"02430959","TARO-EPINEPHRINE AUTO-INJECTOR (epinephrine 0.045 mg per 0.3 mL solution for injection syringe) TARO PHARMACEUTICALS INC",NA,NA,"active","20161031"
"02431173","ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium) 40 mg gastro-resistant tablet) SANIS HEALTH INC",NA,NA,"active","20140922"
"02431289","GABAPENTIN (gabapentin 600 mg oral tablet) SANIS HEALTH INC",NA,NA,"active","20140923"
"02431297","GABAPENTIN (gabapentin 800 mg oral tablet) SANIS HEALTH INC",NA,NA,"active","20140923"
"02431300","EZETIMIBE (ezetimibe 10 mg oral tablet) SANIS HEALTH INC",NA,NA,"active","20141008"
"02431327","PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) LABORATOIRE RIVA INC",NA,NA,"active","20141016"
