mp_code,mp_formal_name,ntp_code,ntp_formal_name,tm_code,tm_formal_name
"02163799","CODEINE CONTIN 200MG CONTROLLED RELEASE TAB (codeine (codeine monohydrate, codeine sulfate trihydrate) 200 mg prolonged-release oral tablet) PURDUE PHARMA","9000568","codeine (codeine, codeine sulfate) 200 mg prolonged-release oral tablet","8000069","codeine"
"02328100","ACT IRBESARTAN (irbesartan 300 mg oral tablet) ACTAVIS PHARMA COMPANY","9000806","irbesartan 300 mg oral tablet","8000259","irbesartan"
"02338750","SANDOZ ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) SANDOZ CANADA INCORPORATED","9001017","rosuvastatin (rosuvastatin calcium) 40 mg oral tablet","8000322","rosuvastatin"
"02354934","PMS-REPAGLINIDE (repaglinide 1 mg oral tablet) PHARMASCIENCE INC","9000857","repaglinide 1 mg oral tablet","8000273","repaglinide"
"02240481","TEVA-SERTRALINE (sertraline (sertraline hydrochloride) 100 mg oral capsule) TEVA CANADA LIMITED","9000445","sertraline (sertraline hydrochloride) 100 mg oral capsule","8000171","sertraline"
"02278561","PMS-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule) PHARMASCIENCE INC","9000789","venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule","8000254","venlafaxine"
"02420678","RODAN+FIELDS UNBLEMISH (benzoyl peroxide 2.5 % kit) RODAN & FIELDS LLC","9005659","benzoyl peroxide 2.5 % kit","8000829","benzoyl peroxide"
"02291398","SANDOZ RAMIPRIL (ramipril 1.25 mg oral tablet) SANDOZ CANADA INCORPORATED","9001202","ramipril 1.25 mg oral tablet","8000239","ramipril"
"02445689","AURO-CELECOXIB (celecoxib 200 mg oral capsule) AURO PHARMA INC","9000847","celecoxib 200 mg oral capsule","8000271","celecoxib"
"02310899","TEVA-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) TEVA CANADA LIMITED","9000703","atorvastatin (atorvastatin calcium) 10 mg oral tablet","8000235","atorvastatin"
"02310538","RAN-RAMIPRIL (ramipril 5 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC.","9000723","ramipril 5 mg oral capsule","8000239","ramipril"
"02370697","PMS-RISPERIDONE ODT (risperidone 3 mg orodispersible tablet) PHARMASCIENCE INC","9001368","risperidone 3 mg orodispersible tablet","8000187","risperidone"
"02324504","CARVEDILOL (carvedilol 3.125 mg oral tablet) PRO DOC LIMITEE","9001047","carvedilol 3.125 mg oral tablet","8000329","carvedilol"
"01958097","CARDURA-2 TAB 2MG (doxazosin (doxazosin mesylate) 2 mg oral tablet) PFIZER CANADA INC","9000419","doxazosin (doxazosin mesylate) 2 mg oral tablet","8000163","doxazosin"
"02341085","RIVA-LATANOPROST (latanoprost 50 mcg per mL ophthalmic drops) LABORATOIRE RIVA INC","9000737","latanoprost 50 mcg per mL ophthalmic drops","8000244","latanoprost"
"02423006","MINT-IRBESARTAN (irbesartan 300 mg oral tablet) MINT PHARMACEUTICALS INC","9000806","irbesartan 300 mg oral tablet","8000259","irbesartan"
"02373904","JAMP-INDAPAMIDE (indapamide 1.25 mg oral tablet) JAMP PHARMA CORPORATION","9000587","indapamide 1.25 mg oral tablet","8000097","indapamide"
"02372932","MINT-SIMVASTATIN (simvastatin 5 mg oral tablet) MINT PHARMACEUTICALS INC","9001010","simvastatin 5 mg oral tablet","8000142","simvastatin"
"02303132","PMS-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) PHARMASCIENCE INC","9000917","pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet","8000289","pioglitazone"
"02333171","MUSCLE ACHES & BODY PAIN (acetaminophen 650 mg prolonged-release oral tablet) VITA HEALTH PRODUCTS INC","9003431","acetaminophen 650 mg prolonged-release oral tablet","8001044","acetaminophen"
"01964968","PMS DEXAMETHASONE TAB 0.75MG USP (dexamethasone 0.75 mg oral tablet) PHARMASCIENCE INC","9000650","dexamethasone 0.75 mg oral tablet","8000028","dexamethasone (base)"
"02139332","APO-BACLOFEN TABLETS - 10MG (baclofen 10 mg oral tablet) APOTEX INC","9000104","baclofen 10 mg oral tablet","8000066","baclofen"
"02450275","CINTAS ALCOHOL-FREE FOAMING HAND SANITIZER / CINTAS ASSAINISSEUR MOUSSANT SANS ALCOOL POUR LES MAINS (benzalkonium chloride 0.13 % cutaneous solution) AVMOR LTD","9004334","benzalkonium chloride 0.13 % cutaneous solution","8000796","benzalkonium"
"02325306","DILTIAZEM TZ (diltiazem hydrochloride 120 mg prolonged-release oral capsule) PRO DOC LIMITEE","9000569","diltiazem hydrochloride 120 mg prolonged-release oral capsule","8000122","diltiazem"
"02345579","APO-RABEPRAZOLE (rabeprazole sodium 10 mg gastro-resistant tablet) APOTEX INC","9000980","rabeprazole sodium 10 mg gastro-resistant tablet","8000314","rabeprazole"
"02471299","M-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule) MANTRA PHARMA INC","9000791","venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule","8000254","venlafaxine"
"02400677","ENALAPRIL (enalapril sodium 8 mg oral tablet) SANIS HEALTH INC","9000271","enalapril sodium 8 mg oral tablet","8000118","enalapril"
"02237280","EFFEXOR XR (venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule) PFIZER CANADA INC","9000791","venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule","8000254","venlafaxine"
"02393190","VOLTAREN EMULGEL EXTRA STRENGTH (diclofenac diethylamine 2.32 % cutaneous gel) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","9001434","diclofenac diethylamine 2.32 % cutaneous gel","8000082","diclofenac"
"02329158","RAN-SIMVASTATIN (simvastatin 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","9000369","simvastatin 10 mg oral tablet","8000142","simvastatin"
"02287935","RAMIPRIL (ramipril 5 mg oral capsule) SIVEM PHARMACEUTICALS ULC","9000723","ramipril 5 mg oral capsule","8000239","ramipril"
"02248498","RIVA-SERTRALINE (sertraline (sertraline hydrochloride) 100 mg oral capsule) LABORATOIRE RIVA INC","9000445","sertraline (sertraline hydrochloride) 100 mg oral capsule","8000171","sertraline"
"02408120","AURO-VALSARTAN HCT (hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet) AURO PHARMA INC","9000898","hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet","8000286","hydrochlorothiazide and valsartan"
"02326817","AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) PRO DOC LIMITEE","9000398","amlodipine (amlodipine besylate) 10 mg oral tablet","8000153","amlodipine"
"02359561","JAMP-RISPERIDONE (risperidone 3 mg oral tablet) JAMP PHARMA CORPORATION","9000491","risperidone 3 mg oral tablet","8000187","risperidone"
"02399997","MAR-MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) MARCAN PHARMACEUTICALS INC","9000809","montelukast (montelukast sodium) 10 mg oral tablet","8000261","montelukast"
"02248129","AXERT 12.5MG (almotriptan (almotriptan malate) 12.5 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","9003846","almotriptan (almotriptan malate) 12.5 mg oral tablet","8001110","almotriptan"
"02396106","RAN-LEVETIRACETAM (levetiracetam 250 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","9001035","levetiracetam 250 mg oral tablet","8000328","levetiracetam"
"02262827","STRATTERA (atomoxetine (atomoxetine hydrochloride) 25 mg oral capsule) ELI LILLY CANADA INC","9001106","atomoxetine (atomoxetine hydrochloride) 25 mg oral capsule","8000347","atomoxetine"
"02231508","PMS-DICLOFENAC (diclofenac sodium 100 mg suppository) PHARMASCIENCE INC","9000222","diclofenac sodium 100 mg suppository","8000082","diclofenac"
"02177579","PMS-FLUOXETINE - CAP 10MG (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) PHARMASCIENCE INC","9000469","fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule","8000128","fluoxetine"
"02348500","TEVA-FINASTERIDE (finasteride 5 mg oral tablet) TEVA CANADA LIMITED","9000424","finasteride 5 mg oral tablet","8000166","finasteride"
"00648019","METOPROLOL-50 TAB 50MG (metoprolol tartrate 50 mg oral tablet) PRO DOC LIMITEE","9000101","metoprolol tartrate 50 mg oral tablet","8000063","metoprolol"
"02415577","NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 50 mg prolonged-release oral tablet) ENDO VENTURES LTD","9005496","tapentadol (tapentadol hydrochloride) 50 mg prolonged-release oral tablet","8000789","tapentadol"
"02268493","GLUMETZA (metformin hydrochloride 500 mg prolonged-release oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C.","9001130","metformin hydrochloride 500 mg prolonged-release oral tablet","8000184","metformin"
"02243101","ENTERIC COATED ASA DAILY LOW DOSE (acetylsalicylic acid 81 mg gastro-resistant tablet) PHARMASCIENCE INC","9003295","acetylsalicylic acid 81 mg gastro-resistant tablet","8000795","acetylsalicylic acid"
"02261642","PMS-AZITHROMYCIN (azithromycin (azithromycin monohydrate hemiethanolate) 600 mg oral tablet) PHARMASCIENCE INC","9001137","azithromycin (azithromycin hemiethanolate) 600 mg oral tablet","8000224","azithromycin"
"02242924","APO-WARFARIN (warfarin sodium 1 mg oral tablet) APOTEX INC","9000020","warfarin sodium 1 mg oral tablet","8000013","warfarin"
"02232658","PROCET-30 (acetaminophen 300 mg and codeine phosphate 30 mg oral tablet) PRO DOC LIMITEE","9000194","acetaminophen 300 mg and codeine phosphate 30 mg oral tablet","8000065","acetaminophen and codeine"
"00808539","TEVA-DICLOFENAC EC (diclofenac sodium 25 mg gastro-resistant tablet) TEVA CANADA LIMITED","9000316","diclofenac sodium 25 mg gastro-resistant tablet","8000082","diclofenac"
"02428202","LAMOTRIGINE (lamotrigine 25 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9000593","lamotrigine 25 mg oral tablet","8000214","lamotrigine"
"02248010","PMS-CITALOPRAM (citalopram (citalopram hydrobromide) 20 mg oral tablet) PHARMASCIENCE INC","9000834","citalopram (citalopram hydrobromide) 20 mg oral tablet","8000267","citalopram"
"00854409","RATIO-LACTULOSE (lactulose 667 mg per mL oral solution) TEVA CANADA LIMITED","9010195","lactulose 667 mg per mL oral solution","8000840","lactulose"
"02355965","LORIS 2% CHG WIPE/SERVIETTE (chlorhexidine gluconate 2 % wipe) LERNAPHARM (LORIS) INC.","9004128","chlorhexidine gluconate 2 % wipe","8000809","chlorhexidine"
"02009277","CROMOLYN EYE DROPS (cromolyn sodium 2 % ophthalmic drops) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC","9002548","cromolyn sodium 2 % ophthalmic drops","8001077","cromolyn"
"02239064","DETROL (tolterodine tartrate 1 mg oral tablet) PFIZER CANADA INC","9000826","tolterodine tartrate 1 mg oral tablet","8000265","tolterodine"
"02427575","AURO-RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 3 mg oral capsule) AURO PHARMA INC","9011706","rivastigmine (rivastigmine hydrogen tartrate) 3 mg oral capsule","8000287","rivastigmine"
"02237367","ACCURETIC 10/12.5 MG (hydrochlorothiazide 12.5 mg and quinapril (quinapril hydrochloride) 10 mg oral tablet) PFIZER CANADA INC","9000814","hydrochlorothiazide 12.5 mg and quinapril (quinapril hydrochloride) 10 mg oral tablet","8000262","hydrochlorothiazide and quinapril"
"02362791","GD-AMLODIPINE/ATORVASTATIN (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 10 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA INC","9004107","amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 10 mg oral tablet","8000954","amlodipine and atorvastatin"
"02417839","NAT-ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 4 mg oral tablet) NATCO PHARMA (CANADA) INC","9004408","ondansetron (ondansetron hydrochloride) 4 mg oral tablet","8001106","ondansetron"
"02413728","PMS-METHYLPHENIDATE ER (methylphenidate hydrochloride 18 mg prolonged-release oral tablet) PHARMASCIENCE INC","9001038","methylphenidate hydrochloride 18 mg prolonged-release oral tablet","8000010","methylphenidate"
"02435934","AURO-TADALAFIL (tadalafil 10 mg oral tablet) AURO PHARMA INC","9001060","tadalafil 10 mg oral tablet","8000331","tadalafil"
"02402181","PMS-COLCHICINE (colchicine 0.6 mg oral tablet) PHARMASCIENCE INC","9000074","colchicine 0.6 mg oral tablet","8000047","colchicine"
"02416573","GALANTAMINE ER (galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule) PRO DOC LIMITEE","9001330","galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule","8000396","galantamine"
"02246860","APO-FENO-SUPER (fenofibrate 160 mg oral tablet) APOTEX INC","9000886","fenofibrate 160 mg oral tablet","8000225","fenofibrate"
"02355272","SEPTA-CITALOPRAM (citalopram (citalopram hydrobromide) 20 mg oral tablet) SEPTA PHARMACEUTICALS INC","9000834","citalopram (citalopram hydrobromide) 20 mg oral tablet","8000267","citalopram"
"02216213","MYLAN-CLOBETASOL SCALP APPLICATION (clobetasol propionate 0.05 % lotion) MYLAN PHARMACEUTICALS ULC","9000412","clobetasol propionate 0.05 % lotion","8000161","clobetasol"
"02404885","RIVA-ALPRAZOLAM (alprazolam 0.5 mg oral tablet) LABORATOIRE RIVA INC","9000162","alprazolam 0.5 mg oral tablet","8000088","alprazolam"
"02362201","ACÉTAMINOPHÈNE BLASON SHIELD 500 (acetaminophen 500 mg oral tablet) LABORATOIRE RIVA INC","9001728","acetaminophen 500 mg oral tablet","8001044","acetaminophen"
"02440253","PRIVA-CITALOPRAM (citalopram (citalopram hydrobromide) 40 mg oral tablet) PHARMAPAR INC","9000835","citalopram (citalopram hydrobromide) 40 mg oral tablet","8000267","citalopram"
"02392844","RAN-PREGABALIN (pregabalin 150 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC.","9001115","pregabalin 150 mg oral capsule","8000348","pregabalin"
"02421739","ECL-CITALOPRAM (citalopram (citalopram hydrobromide) 10 mg oral tablet) ECL PHARMA GROUP LTD","9001126","citalopram (citalopram hydrobromide) 10 mg oral tablet","8000267","citalopram"
"02374560","RAN-SERTRALINE (sertraline (sertraline hydrochloride) 50 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC.","9000446","sertraline (sertraline hydrochloride) 50 mg oral capsule","8000171","sertraline"
"02458543","PMS-ZOPICLONE (zopiclone 3.75 mg oral tablet) PHARMASCIENCE INC","9000995","zopiclone 3.75 mg oral tablet","8000143","zopiclone"
"02298279","MYLAN-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) MYLAN PHARMACEUTICALS ULC","9000916","pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet","8000289","pioglitazone"
"00042560","MAXIDEX (dexamethasone 0.1 % ophthalmic drops) NOVARTIS PHARMACEUTICALS CANADA INC","9000099","dexamethasone 0.1 % ophthalmic drops","8000028","dexamethasone (base)"
"02275074","SANDOZ BUPROPION SR (bupropion hydrochloride 100 mg prolonged-release oral tablet) SANDOZ CANADA INCORPORATED","9001158","bupropion hydrochloride 100 mg prolonged-release oral tablet","8000257","bupropion"
"02243562","HYDROMORPH CONTIN-CONTROLLED RELEASE CAP - 18MG (hydromorphone hydrochloride 18 mg prolonged-release oral capsule) PURDUE PHARMA","9000948","hydromorphone hydrochloride 18 mg prolonged-release oral capsule","8000106","hydromorphone"
"02356848","JAMP-METOPROLOL-L (metoprolol tartrate 100 mg oral tablet) JAMP PHARMA CORPORATION","9000100","metoprolol tartrate 100 mg oral tablet","8000063","metoprolol"
"02299828","AURO-MIRTAZAPINE OD (mirtazapine 30 mg orodispersible tablet) AURO PHARMA INC","9001062","mirtazapine 30 mg orodispersible tablet","8000298","mirtazapine"
"02317923","QUETIAPINE (quetiapine (quetiapine fumarate) 200 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9000768","quetiapine (quetiapine fumarate) 200 mg oral tablet","8000248","quetiapine"
"00003875","DULCOLAX (bisacodyl 10 mg suppository) SANOFI-AVENTIS CANADA INC","9001563","bisacodyl 10 mg suppository","8000800","bisacodyl"
"02244079","DIMETANE EXPECTORANT C (brompheniramine maleate 2 mg per 5 mL and codeine phosphate 10 mg per 5 mL and guaifenesin 100 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA INC","9003653","brompheniramine maleate 2 mg per 5 mL and codeine phosphate 10 mg per 5 mL and guaifenesin 100 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup","8000926","brompheniramine and codeine and guaifenesin and phenylephrine"
"02237452","PERIDEX ORAL RINSE (chlorhexidine gluconate 0.12 % gargle/mouthwash) 3M CANADA COMPANY","9003293","chlorhexidine gluconate 0.12 % gargle/mouthwash","8000809","chlorhexidine"
"02381370","AURO-LAMOTRIGINE (lamotrigine 150 mg oral tablet) AURO PHARMA INC","9000592","lamotrigine 150 mg oral tablet","8000214","lamotrigine"
"02428911","MED-SOLIFENACIN (solifenacin succinate 5 mg oral tablet) GENERIC MEDICAL PARTNERS INC","9001160","solifenacin succinate 5 mg oral tablet","8000360","solifenacin"
"02322315","MED-LETROZOLE (letrozole 2.5 mg oral tablet) GENERIC MEDICAL PARTNERS INC","9003147","letrozole 2.5 mg oral tablet","8001102","letrozole"
"02350807","NAPROXEN EC (naproxen 500 mg gastro-resistant tablet) SANIS HEALTH INC","9000620","naproxen 500 mg gastro-resistant tablet","8000218","naproxen"
"02426196","MINT-HYDROCHLOROTHIAZIDE (hydrochlorothiazide 25 mg oral tablet) MINT PHARMACEUTICALS INC","9000043","hydrochlorothiazide 25 mg oral tablet","8000031","hydrochlorothiazide"
"02312050","PRO-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) PRO DOC LIMITEE","9000916","pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet","8000289","pioglitazone"
"01940473","PAXIL TAB 30MG (paroxetine (paroxetine hydrochloride) 30 mg oral tablet) GLAXOSMITHKLINE INC","9000488","paroxetine (paroxetine hydrochloride) 30 mg oral tablet","8000185","paroxetine"
"02347172","VYVANSE (lisdexamfetamine dimesylate 60 mg oral capsule) SHIRE PHARMA CANADA ULC","9001312","lisdexamfetamine dimesylate 60 mg oral capsule","8000387","lisdexamfetamine"
"02467135","ONIVYDE (irinotecan hydrochloride (irinotecan sucrose octasulfate) 43 mg per 10 mL suspension for injection) BAXALTA CANADA CORPORATION","9012427","irinotecan hydrochloride (irinotecan sucrose octasulfate) 43 mg per 10 mL suspension for injection","8001113","irinotecan"
"02378566","PMS-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) PHARMASCIENCE INC","9001017","rosuvastatin (rosuvastatin calcium) 40 mg oral tablet","8000322","rosuvastatin"
"02402777","APO-ALLOPURINOL (allopurinol 200 mg oral tablet) APOTEX INC","9000160","allopurinol 200 mg oral tablet","8000046","allopurinol"
"02388707","CANDESARTAN (candesartan cilexetil 8 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9000831","candesartan cilexetil 8 mg oral tablet","8000266","candesartan"
"02283573","RIVA-RISPERIDONE (risperidone 0.5 mg oral tablet) LABORATOIRE RIVA INC","9000872","risperidone 0.5 mg oral tablet","8000187","risperidone"
"02303140","PMS-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) PHARMASCIENCE INC","9000918","pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet","8000289","pioglitazone"
"02175991","PROGRAF (tacrolimus 1 mg oral capsule) ASTELLAS PHARMA CANADA INC","9000644","tacrolimus 1 mg oral capsule","8000222","tacrolimus"
