"mp_code","mp_formal_name","mp_en_description","mp_fr_description","mp_status","mp_status_effective_time","mp_type","Health_Canada_identifier","Health_Canada_product_name"
"02246793","SPIRIVA (tiotropium (tiotropium bromide monohydrate) 18 mcg inhalation powder capsule) BOEHRINGER INGELHEIM (CANADA) LTD LTEE","NA","NA","Active","20021121","DIN","02246793","SPIRIVA"
"00688622","DIPROLENE (betamethasone (betamethasone dipropionate) 0.05 % cutaneous cream) MERCK CANADA INC","NA","NA","Active","19871231","DIN","00688622","DIPROLENE"
"02248763","APO-ATENIDONE (atenolol 50 mg and chlorthalidone 25 mg oral tablet) APOTEX INC","NA","NA","Active","20040812","DIN","02248763","APO-ATENIDONE"
"02403633","TEVA-ALENDRONATE/CHOLECALCIFEROL (alendronic acid (alendronate sodium) 70 mg and vitamin D3 (cholecalciferol) 2800 unit oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20130325","DIN","02403633","TEVA-ALENDRONATE/CHOLECALCIFEROL"
"02373963","RAN-ATENOLOL (atenolol 25 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","NA","NA","Active","20120118","DIN","02373963","RAN-ATENOLOL"
"02348853","AURO-CYCLOBENZAPRINE (cyclobenzaprine hydrochloride 10 mg oral tablet) AURO PHARMA INC","NA","NA","Active","20110615","DIN","02348853","AURO-CYCLOBENZAPRINE"
"02230768","PMS-VALPROIC ACID (valproic acid 250 mg oral capsule) PHARMASCIENCE INC","NA","NA","Active","19970227","DIN","02230768","PMS-VALPROIC ACID"
"02014211","MS.IR (morphine sulfate 10 mg oral tablet) PURDUE PHARMA","NA","NA","Active","19931231","DIN","02014211","MS.IR"
"02324571","SANDOZ RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 3 mg oral capsule) SANDOZ CANADA INCORPORATED","NA","NA","Active","20090721","DIN","02324571","SANDOZ RIVASTIGMINE"
"00550957","APO PREDNISONE TAB 50MG (prednisone 50 mg oral tablet) APOTEX INC","NA","NA","Active","19821231","DIN","00550957","APO PREDNISONE TAB 50MG"
"02397102","RAN-QUETIAPINE (quetiapine (quetiapine fumarate) 100 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","NA","NA","Active","20130117","DIN","02397102","RAN-QUETIAPINE"
"02396327","MAR-ALLOPURINOL (allopurinol 100 mg oral tablet) MARCAN PHARMACEUTICALS INC","NA","NA","Active","20130417","DIN","02396327","MAR-ALLOPURINOL"
"02273918","BENAZEPRIL (benazepril hydrochloride 20 mg oral tablet) AA PHARMA INC","NA","NA","Active","20060324","DIN","02273918","BENAZEPRIL"
"01911929","NITRO-DUR 0.6 (nitroglycerin 0.6 mg per hour transdermal patch) MERCK CANADA INC","NA","NA","Active","19911231","DIN","01911929","NITRO-DUR 0.6"
"02246581","PMS-ATENOLOL (atenolol 25 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","20021128","DIN","02246581","PMS-ATENOLOL"
"02230714","LIPITOR (atorvastatin (atorvastatin calcium) 40 mg oral tablet) PFIZER CANADA INC","NA","NA","Active","19970305","DIN","02230714","LIPITOR"
"02452480","PRIVA-TADALAFIL (tadalafil 5 mg oral tablet) PHARMAPAR INC","NA","NA","Active","20160713","DIN","02452480","PRIVA-TADALAFIL"
"02256371","CLOBEX SHAMPOO (clobetasol propionate 0.05 % shampoo) GALDERMA CANADA INC","NA","NA","Active","20041215","DIN","02256371","CLOBEX SHAMPOO"
"02407841","MED-EXEMESTANE (exemestane 25 mg oral tablet) GENERIC MEDICAL PARTNERS INC","NA","NA","Active","20131202","DIN","02407841","MED-EXEMESTANE"
"00862975","DIPROLENE (betamethasone (betamethasone dipropionate) 0.05 % lotion) MERCK CANADA INC","NA","NA","Active","20171101","DIN","00862975","DIPROLENE"
"02449064","LUPIN-ESTRADIOL (estradiol (estradiol hemihydrate) 2 mg oral tablet) LUPIN PHARMA CANADA LIMITED","NA","NA","Active","20160229","DIN","02449064","LUPIN-ESTRADIOL"
"02247383","PHARMA-LACTULOSE (lactulose 667 mg per mL oral solution) PHARMASCIENCE INC","NA","NA","Active","20040623","DIN","02247383","PHARMA-LACTULOSE"
"02238046","DOM-PINDOLOL (pindolol 10 mg oral tablet) DOMINION PHARMACAL","NA","NA","Inactive","20170803","DIN","02238046","DOM-PINDOLOL"
"02441861","PRIVA-VALACYCLOVIR (valacyclovir (valacyclovir hydrochloride) 500 mg oral tablet) PHARMAPAR INC","NA","NA","Active","20151021","DIN","02441861","PRIVA-VALACYCLOVIR"
"02423642","AURO-LOSARTAN HCT (hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet) AURO PHARMA INC","NA","NA","Active","20140429","DIN","02423642","AURO-LOSARTAN HCT"
"02230507","ACID REDUCER (ranitidine (ranitidine hydrochloride) 75 mg oral tablet) APOTEX INC","NA","NA","Inactive","20170804","DIN","02230507","ACID REDUCER"
"02449048","LUPIN-ESTRADIOL (estradiol (estradiol hemihydrate) 0.5 mg oral tablet) LUPIN PHARMA CANADA LIMITED","NA","NA","Active","20160229","DIN","02449048","LUPIN-ESTRADIOL"
"02402769","APO-ALLOPURINOL (allopurinol 100 mg oral tablet) APOTEX INC","NA","NA","Active","20130423","DIN","02402769","APO-ALLOPURINOL"
"02411350","ATORVASTATIN-10 (atorvastatin (atorvastatin calcium propylene glycol solvate) 10 mg oral tablet) SIVEM PHARMACEUTICALS ULC","NA","NA","Active","20131023","DIN","02411350","ATORVASTATIN-10"
"02242686","TARO-WARFARIN (warfarin sodium 6 mg oral tablet) TARO PHARMACEUTICALS INC","NA","NA","Active","20000809","DIN","02242686","TARO-WARFARIN"
"02229761","TEMAZEPAM-30 (temazepam 30 mg oral capsule) PRO DOC LIMITEE","NA","NA","Inactive","20170505","DIN","02229761","TEMAZEPAM-30"
"02239025","TEVA-CLONAZEPAM (clonazepam 2 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","19990816","DIN","02239025","TEVA-CLONAZEPAM"
"02245920","SANDOZ DILTIAZEM T (diltiazem hydrochloride 240 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED","NA","NA","Active","20060126","DIN","02245920","SANDOZ DILTIAZEM T"
"02410389","LANSOPRAZOLE (lansoprazole 30 mg gastro-resistant capsule) SIVEM PHARMACEUTICALS ULC","NA","NA","Active","20131023","DIN","02410389","LANSOPRAZOLE"
"02330962","JAMP-PRAVASTATIN (pravastatin sodium 20 mg oral tablet) JAMP PHARMA CORPORATION","NA","NA","Active","20100401","DIN","02330962","JAMP-PRAVASTATIN"
"02308371","DOM-RAMIPRIL (ramipril 1.25 mg oral capsule) DOMINION PHARMACAL","NA","NA","Inactive","20170803","DIN","02308371","DOM-RAMIPRIL"
"02365200","IRBESARTAN (irbesartan 150 mg oral tablet) PRO DOC LIMITEE","NA","NA","Active","20110527","DIN","02365200","IRBESARTAN"
"02350297","RATIO-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20100519","DIN","02350297","RATIO-ATORVASTATIN"
"02365197","IRBESARTAN (irbesartan 75 mg oral tablet) PRO DOC LIMITEE","NA","NA","Active","20110527","DIN","02365197","IRBESARTAN"
"02330148","RAN-FENTANYL MATRIX PATCH (fentanyl 75 mcg per hour transdermal patch) RANBAXY PHARMACEUTICALS CANADA INC.","NA","NA","Active","20090928","DIN","02330148","RAN-FENTANYL MATRIX PATCH"
"02230997","APO-DILTIAZ CD (diltiazem hydrochloride 120 mg modified-release oral capsule) APOTEX INC","NA","NA","Active","19970327","DIN","02230997","APO-DILTIAZ CD"
"02363062","RAN-VALSARTAN (valsartan 40 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","NA","NA","Active","20110216","DIN","02363062","RAN-VALSARTAN"
"02427818","VAN-ANASTROZOLE (anastrozole 1 mg oral tablet) VANC PHARMACEUTICALS INC","NA","NA","Active","20150608","DIN","02427818","VAN-ANASTROZOLE"
"02383543","MYLAN-VALSARTAN (valsartan 160 mg oral tablet) MYLAN PHARMACEUTICALS ULC","NA","NA","Active","20171114","DIN","02383543","MYLAN-VALSARTAN"
"02326477","MINT-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) MINT PHARMACEUTICALS INC","NA","NA","Active","20090721","DIN","02326477","MINT-PIOGLITAZONE"
"02275031","TEVA-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule) TEVA CANADA LIMITED","NA","NA","Active","20061201","DIN","02275031","TEVA-VENLAFAXINE XR"
"02438763","VAN-ZOLMITRIPTAN ODT (zolmitriptan 2.5 mg orodispersible tablet) VANC PHARMACEUTICALS INC","NA","NA","Active","20151104","DIN","02438763","VAN-ZOLMITRIPTAN ODT"
"02237721","MYLAN-ACEBUTOLOL (acebutolol (acebutolol hydrochloride) 100 mg oral tablet) MYLAN PHARMACEUTICALS ULC","NA","NA","Active","19980406","DIN","02237721","MYLAN-ACEBUTOLOL"
"02359707","TEVA-OLANZAPINE (olanzapine 20 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20110428","DIN","02359707","TEVA-OLANZAPINE"
"00030619","SOLU-CORTEF 250 MG ACT-O-VIAL (hydrocortisone (hydrocortisone sodium succinate) 250 mg per vial powder for solution for injection) PFIZER CANADA INC","NA","NA","Active","19621231","DIN","00030619","SOLU-CORTEF 250 MG ACT-O-VIAL"
"02416824","SANDOZ TACROLIMUS (tacrolimus (tacrolimus monohydrate) 1 mg oral capsule) SANDOZ CANADA INCORPORATED","NA","NA","Active","20131125","DIN","02416824","SANDOZ TACROLIMUS"
"02242726","DOM-METFORMIN (metformin hydrochloride 850 mg oral tablet) DOMINION PHARMACAL","NA","NA","Active","20001026","DIN","02242726","DOM-METFORMIN"
"02253631","TEVETEN PLUS (eprosartan (eprosartan mesylate) 600 mg and hydrochlorothiazide 12.5 mg oral tablet) BGP PHARMA ULC","NA","NA","Active","20040706","DIN","02253631","TEVETEN PLUS"
"02283638","RIVA-RISPERIDONE (risperidone 4 mg oral tablet) LABORATOIRE RIVA INC","NA","NA","Active","20060731","DIN","02283638","RIVA-RISPERIDONE"
"02231151","TIAZAC (diltiazem hydrochloride 180 mg prolonged-release oral capsule) VALEANT CANADA LP/VALEANT CANADA S.E.C.","NA","NA","Active","19970609","DIN","02231151","TIAZAC"
"02298082","RAN-RABEPRAZOLE (rabeprazole sodium 20 mg gastro-resistant tablet) RANBAXY PHARMACEUTICALS CANADA INC.","NA","NA","Active","20071109","DIN","02298082","RAN-RABEPRAZOLE"
"02414104","RAN-OLANZAPINE ODT (olanzapine 10 mg orodispersible tablet) RANBAXY PHARMACEUTICALS CANADA INC.","NA","NA","Active","20131017","DIN","02414104","RAN-OLANZAPINE ODT"
"02269074","LIPIDIL EZ (fenofibrate 48 mg oral tablet) BGP PHARMA ULC","NA","NA","Active","20050726","DIN","02269074","LIPIDIL EZ"
"02236974","ALESSE 21 (ethinyl estradiol 20 mcg and levonorgestrel 100 mcg oral tablet) PFIZER CANADA INC","NA","NA","Active","19980107","DIN","02236974","ALESSE 21"
"02378558","PMS-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","20120315","DIN","02378558","PMS-ROSUVASTATIN"
"02423243","MINT-EZETIMIBE (ezetimibe 10 mg oral tablet) MINT PHARMACEUTICALS INC","NA","NA","Active","20140915","DIN","02423243","MINT-EZETIMIBE"
"02445433","PRIVA-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) PHARMAPAR INC","NA","NA","Active","20160630","DIN","02445433","PRIVA-ROSUVASTATIN"
"02348721","ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) SANIS HEALTH INC","NA","NA","Active","20100527","DIN","02348721","ATORVASTATIN"
"02368919","JAMP-CARVEDILOL (carvedilol 12.5 mg oral tablet) JAMP PHARMA CORPORATION","NA","NA","Active","20110617","DIN","02368919","JAMP-CARVEDILOL"
"02353679","CITALOPRAM (citalopram (citalopram hydrobromide) 40 mg oral tablet) SANIS HEALTH INC","NA","NA","Active","20100730","DIN","02353679","CITALOPRAM"
"02250144","TEVA-SIMVASTATIN (simvastatin 5 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20040322","DIN","02250144","TEVA-SIMVASTATIN"
"02316978","PAT-GALANTAMINE ER (galantamine (galantamine hydrobromide) 24 mg prolonged-release oral capsule) PATRIOT A DIVISION OF JANSSEN INC","NA","NA","Active","20110105","DIN","02316978","PAT-GALANTAMINE ER"
"02243961","DITROPAN XL  -(10MG) (oxybutynin chloride 10 mg prolonged-release oral tablet) JANSSEN INC","NA","NA","Active","20010622","DIN","02243961","DITROPAN XL  -(10MG)"
"02417669","NAT-ALPRAZOLAM (alprazolam 2 mg oral tablet) NATCO PHARMA (CANADA) INC","NA","NA","Active","20160505","DIN","02417669","NAT-ALPRAZOLAM"
"02011271","NITRO-DUR 0.8 (nitroglycerin 0.8 mg per hour transdermal patch) MERCK CANADA INC","NA","NA","Active","19931231","DIN","02011271","NITRO-DUR 0.8"
"02379104","MED-ANASTROZOLE (anastrozole 1 mg oral tablet) GENERIC MEDICAL PARTNERS INC","NA","NA","Active","20121025","DIN","02379104","MED-ANASTROZOLE"
"02417944","REDDY-ATORVASTATIN (atorvastatin (atorvastatin calcium) 20 mg oral tablet) DR REDDYS LABORATORIES LTD","NA","NA","Active","20150622","DIN","02417944","REDDY-ATORVASTATIN"
"02416786","JANUMET XR (metformin hydrochloride 500 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg prolonged-release oral tablet) MERCK CANADA INC","NA","NA","Active","20150113","DIN","02416786","JANUMET XR"
"02384418","MYLAN-BISOPROLOL (bisoprolol fumarate 5 mg oral tablet) MYLAN PHARMACEUTICALS ULC","NA","NA","Inactive","20170802","DIN","02384418","MYLAN-BISOPROLOL"
"02425467","RIVA-VALSARTAN (valsartan 160 mg oral tablet) LABORATOIRE RIVA INC","NA","NA","Inactive","20170705","DIN","02425467","RIVA-VALSARTAN"
"02318075","APO-ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 80 mg oral capsule) APOTEX INC","NA","NA","Active","20110719","DIN","02318075","APO-ATOMOXETINE"
"02243538","APO-LABETALOL TABLETS (labetalol hydrochloride 100 mg oral tablet) APOTEX INC","NA","NA","Inactive","20170804","DIN","02243538","APO-LABETALOL TABLETS"
"02248862","TEVA-TOPIRAMATE (topiramate 200 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20051125","DIN","02248862","TEVA-TOPIRAMATE"
"02467747","ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 10 mg oral capsule) SANIS HEALTH INC","NA","NA","Active","20180115","DIN","02467747","ATOMOXETINE"
"02226839","METROCREAM - CRM 0.75% (metronidazole 0.75 % cutaneous cream) GALDERMA CANADA INC","NA","NA","Active","20170801","DIN","02226839","METROCREAM - CRM 0.75%"
"00611174","LOTRIDERM CREAM (betamethasone (betamethasone dipropionate) 0.05 % and clotrimazole 1 % cutaneous cream) MERCK CANADA INC","NA","NA","Active","19901231","DIN","00611174","LOTRIDERM CREAM"
"02263254","CIPRALEX   -20MG (escitalopram (escitalopram oxalate) 20 mg oral tablet) LUNDBECK CANADA INC","NA","NA","Active","20050214","DIN","02263254","CIPRALEX   -20MG"
"02231502","PMS-DICLOFENAC (diclofenac sodium 25 mg gastro-resistant tablet) PHARMASCIENCE INC","NA","NA","Inactive","20170803","DIN","02231502","PMS-DICLOFENAC"
"02384426","MYLAN-BISOPROLOL (bisoprolol fumarate 10 mg oral tablet) MYLAN PHARMACEUTICALS ULC","NA","NA","Inactive","20170802","DIN","02384426","MYLAN-BISOPROLOL"
"02417278","JAMP OLANZAPINE FC (olanzapine 7.5 mg oral tablet) JAMP PHARMA CORPORATION","NA","NA","Active","20150605","DIN","02417278","JAMP OLANZAPINE FC"
"02366754","APO-OXYCODONE CR (oxycodone hydrochloride 10 mg prolonged-release oral tablet) APOTEX INC","NA","NA","Inactive","20170804","DIN","02366754","APO-OXYCODONE CR"
"02438054","MINT-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) MINT PHARMACEUTICALS INC","NA","NA","Active","20150319","DIN","02438054","MINT-QUETIAPINE"
"00587362","PDP-PROCYCLIDINE (procyclidine hydrochloride 2.5 mg per 5 mL oral solution) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC","NA","NA","Active","19841231","DIN","00587362","PDP-PROCYCLIDINE"
"02418355","SOVALDI (sofosbuvir 400 mg oral tablet) GILEAD SCIENCES CANADA INC","NA","NA","Active","20140106","DIN","02418355","SOVALDI"
"00893757","PRAVACHOL - TAB 20MG (pravastatin sodium 20 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA","NA","NA","Active","19901231","DIN","00893757","PRAVACHOL - TAB 20MG"
"02361175","TEVA-PREGABALIN (pregabalin 50 mg oral capsule) TEVA CANADA LIMITED","NA","NA","Active","20130215","DIN","02361175","TEVA-PREGABALIN"
"02279355","STRATTERA (atomoxetine (atomoxetine hydrochloride) 100 mg oral capsule) ELI LILLY CANADA INC","NA","NA","Active","20100108","DIN","02279355","STRATTERA"
"00849650","TEVA-TOPILENE (betamethasone (betamethasone dipropionate) 0.05 % cutaneous cream) TEVA CANADA LIMITED","NA","NA","Active","19901231","DIN","00849650","TEVA-TOPILENE"
"00704431","ANDROCUR (cyproterone acetate 50 mg oral tablet) BAYER INC","NA","NA","Active","19871231","DIN","00704431","ANDROCUR"
"02230246","PMS-AMOXICILLIN (amoxicillin (amoxicillin trihydrate) 250 mg per 5 mL oral suspension) PHARMASCIENCE INC","NA","NA","Active","20021004","DIN","02230246","PMS-AMOXICILLIN"
"02252252","DOM-METOPROLOL-L (metoprolol tartrate 25 mg oral tablet) DOMINION PHARMACAL","NA","NA","Inactive","20170803","DIN","02252252","DOM-METOPROLOL-L"
"02123282","COVERSYL (perindopril erbumine 4 mg oral tablet) SERVIER CANADA INC","NA","NA","Active","19941231","DIN","02123282","COVERSYL"
"02247221","SIMVASTATIN-10 (simvastatin 10 mg oral tablet) PRO DOC LIMITEE","NA","NA","Active","20030410","DIN","02247221","SIMVASTATIN-10"
"02172062","SYNTHROID (levothyroxine sodium 25 mcg oral tablet) BGP PHARMA ULC","NA","NA","Active","19961231","DIN","02172062","SYNTHROID"
"02307871","PMS-PANTOPRAZOLE (pantoprazole (pantoprazole sodium) 40 mg gastro-resistant tablet) PHARMASCIENCE INC","NA","NA","Active","20080604","DIN","02307871","PMS-PANTOPRAZOLE"
"02241818","AVALIDE (hydrochlorothiazide 12.5 mg and irbesartan 150 mg oral tablet) SANOFI-AVENTIS CANADA INC","NA","NA","Active","20000316","DIN","02241818","AVALIDE"
"00611166","APO INDOMETHACIN CAP 50MG (indomethacin 50 mg oral capsule) APOTEX INC","NA","NA","Inactive","20170804","DIN","00611166","APO INDOMETHACIN CAP 50MG"
"02246737","MYLAN-SIMVASTATIN (simvastatin 20 mg oral tablet) MYLAN PHARMACEUTICALS ULC","NA","NA","Active","20030115","DIN","02246737","MYLAN-SIMVASTATIN"
"02213206","ELTROXIN (levothyroxine sodium 100 mcg oral tablet) ASPEN PHARMACARE CANADA INC.","NA","NA","Active","19981127","DIN","02213206","ELTROXIN"
"02287064","CYCLOBENZAPRINE (cyclobenzaprine hydrochloride 10 mg oral tablet) SANIS HEALTH INC","NA","NA","Active","20100225","DIN","02287064","CYCLOBENZAPRINE"
"02417936","REDDY-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) DR REDDYS LABORATORIES LTD","NA","NA","Active","20150622","DIN","02417936","REDDY-ATORVASTATIN"
"02248449","DOM-PAROXETINE (paroxetine (paroxetine hydrochloride acetone solvate) 30 mg oral tablet) DOMINION PHARMACAL","NA","NA","Active","20040206","DIN","02248449","DOM-PAROXETINE"
"02353687","APO-RISEDRONATE (risedronate sodium (risedronate sodium hemi-pentahydrate) 35 mg oral tablet) APOTEX INC","NA","NA","Active","20101110","DIN","02353687","APO-RISEDRONATE"
"00741906","PMS HYDROXYZINE CAP 50MG (hydroxyzine hydrochloride 50 mg oral capsule) PHARMASCIENCE INC","NA","NA","Inactive","20170803","DIN","00741906","PMS HYDROXYZINE CAP 50MG"
"00602957","ORTHO 7/7/7 TABLETS (21 DAY) (ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 0.75 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablett) JANSSEN INC","NA","NA","Inactive","20170929","DIN","00602957","ORTHO 7/7/7 TABLETS (21 DAY)"
"02448750","AURO-OLANZAPINE ODT (olanzapine 20 mg orodispersible tablet) AURO PHARMA INC","NA","NA","Active","20151201","DIN","02448750","AURO-OLANZAPINE ODT"
"02417251","JAMP OLANZAPINE FC (olanzapine 5 mg oral tablet) JAMP PHARMA CORPORATION","NA","NA","Active","20150605","DIN","02417251","JAMP OLANZAPINE FC"
"02231503","PMS-DICLOFENAC (diclofenac sodium 50 mg gastro-resistant tablet) PHARMASCIENCE INC","NA","NA","Inactive","20170803","DIN","02231503","PMS-DICLOFENAC"
"02417391","QUETIAPINE XR (quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet) SIVEM PHARMACEUTICALS ULC","NA","NA","Active","20140116","DIN","02417391","QUETIAPINE XR"
"02355442","PMS-CELECOXIB (celecoxib 100 mg oral capsule) PHARMASCIENCE INC","NA","NA","Active","20141117","DIN","02355442","PMS-CELECOXIB"
"02261774","SANDOZ-DICLOFENAC RAPIDE (diclofenac potassium 50 mg oral tablet) SANDOZ CANADA INCORPORATED","NA","NA","Active","20060202","DIN","02261774","SANDOZ-DICLOFENAC RAPIDE"
"02397110","RAN-QUETIAPINE (quetiapine (quetiapine fumarate) 200 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","NA","NA","Active","20130117","DIN","02397110","RAN-QUETIAPINE"
"02237282","EFFEXOR XR (venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule) PFIZER CANADA INC","NA","NA","Active","19980304","DIN","02237282","EFFEXOR XR"
"02350270","FINASTERIDE (finasteride 5 mg oral tablet) PRO DOC LIMITEE","NA","NA","Active","20100429","DIN","02350270","FINASTERIDE"
"02238103","TEVA-GLICLAZIDE (gliclazide 80 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","19980608","DIN","02238103","TEVA-GLICLAZIDE"
"02445905","ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 18 mg oral capsule) SIVEM PHARMACEUTICALS ULC","NA","NA","Active","20151007","DIN","02445905","ATOMOXETINE"
"02399830","MAR-QUETIAPINE (quetiapine (quetiapine fumarate) 100 mg oral tablet) MARCAN PHARMACEUTICALS INC","NA","NA","Active","20140116","DIN","02399830","MAR-QUETIAPINE"
"02416425","DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) PRO DOC LIMITEE","NA","NA","Active","20131230","DIN","02416425","DONEPEZIL"
"02447371","PRIVA-MOXIFLOXACIN (moxifloxacin (moxifloxacin hydrochloride) 400 mg oral tablet) PHARMAPAR INC","NA","NA","Active","20160115","DIN","02447371","PRIVA-MOXIFLOXACIN"
