"mp_code","mp_formal_name","ntp_code","ntp_formal_name","tm_code","tm_formal_name"
"02452251","MAR-TADALAFIL (tadalafil 10 mg oral tablet) MARCAN PHARMACEUTICALS INC","9001060","tadalafil 10 mg oral tablet","8000331","tadalafil"
"02452243","MAR-TADALAFIL (tadalafil 20 mg oral tablet) MARCAN PHARMACEUTICALS INC","9001056","tadalafil 20 mg oral tablet","8000331","tadalafil"
"02452073","RAN-TADALAFIL (tadalafil 5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","9001237","tadalafil 5 mg oral tablet","8000331","tadalafil"
"02452081","RAN-TADALAFIL (tadalafil 2.5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","9001236","tadalafil 2.5 mg oral tablet","8000331","tadalafil"
"02452103","RAN-TADALAFIL (tadalafil 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","9001060","tadalafil 10 mg oral tablet","8000331","tadalafil"
"02452111","RAN-TADALAFIL (tadalafil 20 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","9001056","tadalafil 20 mg oral tablet","8000331","tadalafil"
"02452367","APO-FELODIPINE (felodipine 2.5 mg prolonged-release oral tablet) APOTEX INC","9000518","felodipine 2.5 mg prolonged-release oral tablet","8000165","felodipine"
"02452375","APO-FELODIPINE (felodipine 5 mg prolonged-release oral tablet) APOTEX INC","9000423","felodipine 5 mg prolonged-release oral tablet","8000165","felodipine"
"02452383","APO-FELODIPINE (felodipine 10 mg prolonged-release oral tablet) APOTEX INC","9000422","felodipine 10 mg prolonged-release oral tablet","8000165","felodipine"
"02452413","RIVA-SILDENAFIL (sildenafil (sildenafil citrate) 100 mg oral tablet) LABORATOIRE RIVA INC","9000836","sildenafil (sildenafil citrate) 100 mg oral tablet","8000268","sildenafil"
"02452464","ACID REDUCER (ranitidine (ranitidine hydrochloride) 75 mg oral tablet) LABORATOIRE RIVA INC","9000747","ranitidine (ranitidine hydrochloride) 75 mg oral tablet","8000120","ranitidine"
"02452472","PRIVA-TADALAFIL (tadalafil 2.5 mg oral tablet) PHARMAPAR INC","9001236","tadalafil 2.5 mg oral tablet","8000331","tadalafil"
"02452480","PRIVA-TADALAFIL (tadalafil 5 mg oral tablet) PHARMAPAR INC","9001237","tadalafil 5 mg oral tablet","8000331","tadalafil"
"02452499","PRIVA-TADALAFIL (tadalafil 10 mg oral tablet) PHARMAPAR INC","9001060","tadalafil 10 mg oral tablet","8000331","tadalafil"
"02452502","PRIVA-TADALAFIL (tadalafil 20 mg oral tablet) PHARMAPAR INC","9001056","tadalafil 20 mg oral tablet","8000331","tadalafil"
"02452650","DULOXETINE (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) PRO DOC LIMITEE","9001234","duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule","8000375","duloxetine"
"02452669","DULOXETINE (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) PRO DOC LIMITEE","9001235","duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule","8000375","duloxetine"
"02452731","APO-METHYLPHENIDATE ER (methylphenidate hydrochloride 18 mg prolonged-release oral tablet) APOTEX INC","9001038","methylphenidate hydrochloride 18 mg prolonged-release oral tablet","8000010","methylphenidate"
"02452758","APO-METHYLPHENIDATE ER (methylphenidate hydrochloride 27 mg prolonged-release oral tablet) APOTEX INC","9001100","methylphenidate hydrochloride 27 mg prolonged-release oral tablet","8000010","methylphenidate"
"02452766","APO-METHYLPHENIDATE ER (methylphenidate hydrochloride 36 mg prolonged-release oral tablet) APOTEX INC","9001039","methylphenidate hydrochloride 36 mg prolonged-release oral tablet","8000010","methylphenidate"
"02452839","AURO-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule) AURO PHARMA INC","9000790","venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule","8000254","venlafaxine"
"02452847","AURO-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule) AURO PHARMA INC","9000791","venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule","8000254","venlafaxine"
"02452855","AURO-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule) AURO PHARMA INC","9000789","venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule","8000254","venlafaxine"
"02453363","APO-CETIRIZINE (cetirizine hydrochloride 20 mg oral tablet) APOTEX INC","9000972","cetirizine hydrochloride 20 mg oral tablet","8000237","cetirizine"
"02453452","APO-OLMESARTAN (olmesartan medoxomil 20 mg oral tablet) APOTEX INC","9001265","olmesartan medoxomil 20 mg oral tablet","8000383","olmesartan"
"02453460","APO-OLMESARTAN (olmesartan medoxomil 40 mg oral tablet) APOTEX INC","9001266","olmesartan medoxomil 40 mg oral tablet","8000383","olmesartan"
"02453568","AURO-TELMISARTAN (telmisartan 40 mg oral tablet) AURO PHARMA INC","9000866","telmisartan 40 mg oral tablet","8000277","telmisartan"
"02453576","AURO-TELMISARTAN (telmisartan 80 mg oral tablet) AURO PHARMA INC","9000867","telmisartan 80 mg oral tablet","8000277","telmisartan"
"02453606","APO-OLMESARTAN/HCTZ (hydrochlorothiazide 12.5 mg and olmesartan medoxomil 20 mg oral tablet) APOTEX INC","9001262","hydrochlorothiazide 12.5 mg and olmesartan medoxomil 20 mg oral tablet","8000382","hydrochlorothiazide and olmesartan"
"02453614","APO-OLMESARTAN/HCTZ (hydrochlorothiazide 12.5 mg and olmesartan medoxomil 40 mg oral tablet) APOTEX INC","9001263","hydrochlorothiazide 12.5 mg and olmesartan medoxomil 40 mg oral tablet","8000382","hydrochlorothiazide and olmesartan"
"02453622","APO-OLMESARTAN/HCTZ (hydrochlorothiazide 25 mg and olmesartan medoxomil 40 mg oral tablet) APOTEX INC","9001264","hydrochlorothiazide 25 mg and olmesartan medoxomil 40 mg oral tablet","8000382","hydrochlorothiazide and olmesartan"
"02453630","DULOXETINE (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) SIVEM PHARMACEUTICALS ULC","9001234","duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule","8000375","duloxetine"
"02453649","DULOXETINE (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) SIVEM PHARMACEUTICALS ULC","9001235","duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule","8000375","duloxetine"
"02453703","WAMPOLE-ACETAMINOPHEN/CODEINE/CAFFEINE (acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet) JAMP PHARMA CORPORATION","9000243","acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet","8000023","acetaminophen and caffeine and codeine"
"02454017","MAR-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) MARCAN PHARMACEUTICALS INC","9000703","atorvastatin (atorvastatin calcium) 10 mg oral tablet","8000235","atorvastatin"
"02454025","MAR-ATORVASTATIN (atorvastatin (atorvastatin calcium) 20 mg oral tablet) MARCAN PHARMACEUTICALS INC","9000704","atorvastatin (atorvastatin calcium) 20 mg oral tablet","8000235","atorvastatin"
"02454297","ACT ESCITALOPRAM ODT (escitalopram 10 mg orodispersible tablet) ACTAVIS PHARMA COMPANY","9001389","escitalopram 10 mg orodispersible tablet","8000346","escitalopram"
"02454300","ACT ESCITALOPRAM ODT (escitalopram 20 mg orodispersible tablet) ACTAVIS PHARMA COMPANY","9001390","escitalopram 20 mg orodispersible tablet","8000346","escitalopram"
"02454467","APO-ALENDRONATE/VITAMIN D3 (alendronic acid (alendronate sodium) 70 mg and vitamin D3 (cholecalciferol) 2800 unit oral tablet) APOTEX INC","9006480","alendronic acid (alendronate sodium) 70 mg and vitamin D3 (cholecalciferol) 2800 unit oral tablet","8000413","alendronic acid and vitamin D3 (cholecalciferol)"
"02454475","APO-ALENDRONATE/VITAMIN D3 (alendronic acid (alendronate sodium) 70 mg and vitamin D3 (cholecalciferol) 5600 unit oral tablet) APOTEX INC","9006487","alendronic acid (alendronate sodium) 70 mg and vitamin D3 (cholecalciferol) 5600 unit oral tablet","8000413","alendronic acid and vitamin D3 (cholecalciferol)"
"02454645","VALACYCLOVIR (valacyclovir (valacyclovir hydrochloride) 500 mg oral tablet) SANIS HEALTH INC","9000694","valacyclovir (valacyclovir hydrochloride) 500 mg oral tablet","8000233","valacyclovir"
"02454653","LEVETIRACETAM (levetiracetam 250 mg oral tablet) PHARMASCIENCE INC","9001035","levetiracetam 250 mg oral tablet","8000328","levetiracetam"
"02454661","LEVETIRACETAM (levetiracetam 500 mg oral tablet) PHARMASCIENCE INC","9001036","levetiracetam 500 mg oral tablet","8000328","levetiracetam"
"02454688","LEVETIRACETAM (levetiracetam 750 mg oral tablet) PHARMASCIENCE INC","9001037","levetiracetam 750 mg oral tablet","8000328","levetiracetam"
"02454726","RIVA-TADALAFIL (tadalafil 5 mg oral tablet) LABORATOIRE RIVA INC","9001237","tadalafil 5 mg oral tablet","8000331","tadalafil"
"02454742","RIVA-TADALAFIL (tadalafil 20 mg oral tablet) LABORATOIRE RIVA INC","9001056","tadalafil 20 mg oral tablet","8000331","tadalafil"
"02454807","SANDOZ DICLOFENAC OPHTHA (diclofenac sodium 0.1 % ophthalmic drops) SANDOZ CANADA INCORPORATED","9000380","diclofenac sodium 0.1 % ophthalmic drops","8000082","diclofenac"
"02455013","RIVA-FINASTERIDE (finasteride 5 mg oral tablet) LABORATOIRE RIVA INC","9000424","finasteride 5 mg oral tablet","8000166","finasteride"
"02455358","TADALAFIL (tadalafil 5 mg oral tablet) PRO DOC LIMITEE","9001237","tadalafil 5 mg oral tablet","8000331","tadalafil"
"02455366","TADALAFIL (tadalafil 10 mg oral tablet) PRO DOC LIMITEE","9001060","tadalafil 10 mg oral tablet","8000331","tadalafil"
"02455374","TADALAFIL (tadalafil 20 mg oral tablet) PRO DOC LIMITEE","9001056","tadalafil 20 mg oral tablet","8000331","tadalafil"
"02455889","CORTIMENT (budesonide 9 mg modified-release oral tablet) FERRING INC","9001460","budesonide 9 mg modified-release oral tablet","8000134","budesonide"
"02457857","HEMANGIOL (propranolol (propranolol hydrochloride) 3.75 mg per mL oral solution) PIERRE FABRE DERMO-COSMETIQUE CANADA INC","9006576","propranolol (propranolol hydrochloride) 3.75 mg per mL oral solution","8000086","propranolol"
"02457954","MINT-LEVOCARB (carbidopa 10 mg and levodopa 100 mg oral tablet) MINT PHARMACEUTICALS INC","9000125","carbidopa 10 mg and levodopa 100 mg oral tablet","8000054","carbidopa and levodopa"
"02457962","MINT-LEVOCARB (carbidopa 25 mg and levodopa 100 mg oral tablet) MINT PHARMACEUTICALS INC","9000144","carbidopa 25 mg and levodopa 100 mg oral tablet","8000054","carbidopa and levodopa"
"02457970","MINT-LEVOCARB (carbidopa 25 mg and levodopa 250 mg oral tablet) MINT PHARMACEUTICALS INC","9000087","carbidopa 25 mg and levodopa 250 mg oral tablet","8000054","carbidopa and levodopa"
"02457997","IZBA (travoprost 0.003 % ophthalmic drops) NOVARTIS PHARMACEUTICALS CANADA INC","9001475","travoprost 0.003 % ophthalmic drops","8000381","travoprost"
"02458071","VYVANSE (lisdexamfetamine dimesylate 70 mg oral capsule) SHIRE PHARMA CANADA ULC","9001472","lisdexamfetamine dimesylate 70 mg oral capsule","8000387","lisdexamfetamine"
"02458144","SOLIFENACIN (solifenacin succinate 5 mg oral tablet) PRO DOC LIMITEE","9001160","solifenacin succinate 5 mg oral tablet","8000360","solifenacin"
"02458152","SOLIFENACIN (solifenacin succinate 10 mg oral tablet) PRO DOC LIMITEE","9001159","solifenacin succinate 10 mg oral tablet","8000360","solifenacin"
"02458241","SOLIFENACIN (solifenacin succinate 5 mg oral tablet) SANIS HEALTH INC","9001160","solifenacin succinate 5 mg oral tablet","8000360","solifenacin"
"02458268","SOLIFENACIN (solifenacin succinate 10 mg oral tablet) SANIS HEALTH INC","9001159","solifenacin succinate 10 mg oral tablet","8000360","solifenacin"
"02458543","PMS-ZOPICLONE (zopiclone 3.75 mg oral tablet) PHARMASCIENCE INC","9000995","zopiclone 3.75 mg oral tablet","8000143","zopiclone"
"02458608","MYLAN-NAPROXEN/ESOMEPRAZOLE MR (esomeprazole (esomeprazole magnesium) 20 mg and naproxen 375 mg modified-release oral tablet) MYLAN PHARMACEUTICALS ULC","9001334","esomeprazole (esomeprazole magnesium) 20 mg and naproxen 375 mg modified-release oral tablet","8000398","esomeprazole and naproxen"
"02458748","AA-CLOZAPINE (clozapine 50 mg oral tablet) AA PHARMA INC","9001239","clozapine 50 mg oral tablet","8000147","clozapine"
"02458756","AA-CLOZAPINE (clozapine 200 mg oral tablet) AA PHARMA INC","9001238","clozapine 200 mg oral tablet","8000147","clozapine"
"02458926","MYLAN-DIVALPROEX (valproic acid (divalproex sodium) 125 mg gastro-resistant tablet) MYLAN PHARMACEUTICALS ULC","9000214","valproic acid (divalproex sodium) 125 mg gastro-resistant tablet","8000108","valproic acid (divalproex)"
"02458934","MYLAN-DIVALPROEX (valproic acid (divalproex sodium) 250 mg gastro-resistant tablet) MYLAN PHARMACEUTICALS ULC","9000215","valproic acid (divalproex sodium) 250 mg gastro-resistant tablet","8000108","valproic acid (divalproex)"
"02459019","MYLAN-DIVALPROEX (valproic acid (divalproex sodium) 500 mg gastro-resistant tablet) MYLAN PHARMACEUTICALS ULC","9000216","valproic acid (divalproex sodium) 500 mg gastro-resistant tablet","8000108","valproic acid (divalproex)"
"02459361","ODAN-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg per 5 mL oral solution) ODAN LABORATORIES LTD","9000733","fluoxetine (fluoxetine hydrochloride) 20 mg per 5 mL oral solution","8000128","fluoxetine"
"02459388","FOSINOPRIL (fosinopril sodium 10 mg oral tablet) SANIS HEALTH INC","9001057","fosinopril sodium 10 mg oral tablet","8000332","fosinopril"
"02459396","FOSINOPRIL (fosinopril sodium 20 mg oral tablet) SANIS HEALTH INC","9001058","fosinopril sodium 20 mg oral tablet","8000332","fosinopril"
"02460408","FIASP (insulin aspart 100 unit per mL solution for injection 10 mL vial) NOVO NORDISK CANADA INC","9000990","insulin aspart 100 unit per mL solution for injection 10 mL vial","8000307","insulin aspart"
"02460416","FIASP (insulin aspart 100 unit per mL solution for injection 3 mL cartridge) NOVO NORDISK CANADA INC","9000962","insulin aspart 100 unit per mL solution for injection 3 mL cartridge","8000307","insulin aspart"
"02460424","FIASP (insulin aspart 100 unit per mL solution for injection 3 mL pen) NOVO NORDISK CANADA INC","9001476","insulin aspart 100 unit per mL solution for injection 3 mL pen","8000307","insulin aspart"
"02461307","PMS-OLMESARTAN (olmesartan medoxomil 20 mg oral tablet) PHARMASCIENCE INC","9001265","olmesartan medoxomil 20 mg oral tablet","8000383","olmesartan"
"02461315","PMS-OLMESARTAN (olmesartan medoxomil 40 mg oral tablet) PHARMASCIENCE INC","9001266","olmesartan medoxomil 40 mg oral tablet","8000383","olmesartan"
"02461323","SANDOZ GLICLAZIDE MR (gliclazide 30 mg prolonged-release oral tablet) SANDOZ CANADA INCORPORATED","9000938","gliclazide 30 mg prolonged-release oral tablet","8000139","gliclazide"
"02461331","SANDOZ GLICLAZIDE MR (gliclazide 60 mg prolonged-release oral tablet) SANDOZ CANADA INCORPORATED","9001331","gliclazide 60 mg prolonged-release oral tablet","8000139","gliclazide"
"02461536","MINT-INDOMETHACIN (indomethacin 50 mg oral capsule) MINT PHARMACEUTICALS INC","9000152","indomethacin 50 mg oral capsule","8000085","indomethacin"
"02461641","JAMP-OLMESARTAN (olmesartan medoxomil 20 mg oral tablet) JAMP PHARMA CORPORATION","9001265","olmesartan medoxomil 20 mg oral tablet","8000383","olmesartan"
"02461668","JAMP-OLMESARTAN (olmesartan medoxomil 40 mg oral tablet) JAMP PHARMA CORPORATION","9001266","olmesartan medoxomil 40 mg oral tablet","8000383","olmesartan"
"02461811","MINT-INDOMETHACIN (indomethacin 25 mg oral capsule) MINT PHARMACEUTICALS INC","9000151","indomethacin 25 mg oral capsule","8000085","indomethacin"
"02462036","JAMP-OLMESARTAN HCTZ (hydrochlorothiazide 12.5 mg and olmesartan medoxomil 20 mg oral tablet) JAMP PHARMA CORPORATION","9001262","hydrochlorothiazide 12.5 mg and olmesartan medoxomil 20 mg oral tablet","8000382","hydrochlorothiazide and olmesartan"
"02462044","JAMP-OLMESARTAN HCTZ (hydrochlorothiazide 12.5 mg and olmesartan medoxomil 40 mg oral tablet) JAMP PHARMA CORPORATION","9001263","hydrochlorothiazide 12.5 mg and olmesartan medoxomil 40 mg oral tablet","8000382","hydrochlorothiazide and olmesartan"
"02462052","JAMP-OLMESARTAN HCTZ (hydrochlorothiazide 25 mg and olmesartan medoxomil 40 mg oral tablet) JAMP PHARMA CORPORATION","9001264","hydrochlorothiazide 25 mg and olmesartan medoxomil 40 mg oral tablet","8000382","hydrochlorothiazide and olmesartan"
"02462192","MINT-CLONIDINE (clonidine hydrochloride 0.1 mg oral tablet) MINT PHARMACEUTICALS INC","9000346","clonidine hydrochloride 0.1 mg oral tablet","8000135","clonidine"
"02462206","MINT-CLONIDINE (clonidine hydrochloride 0.2 mg oral tablet) MINT PHARMACEUTICALS INC","9000347","clonidine hydrochloride 0.2 mg oral tablet","8000135","clonidine"
"02462974","MOXIFLOXACIN (moxifloxacin (moxifloxacin hydrochloride) 400 mg oral tablet) PRO DOC LIMITEE","9000923","moxifloxacin (moxifloxacin hydrochloride) 400 mg oral tablet","8000291","moxifloxacin"
"00862975","DIPROLENE (betamethasone (betamethasone dipropionate) 0.05 % lotion) MERCK CANADA INC","9000095","betamethasone (betamethasone dipropionate) 0.05 % lotion","8000791","betamethasone dipropionate"
"01916963","TUSSIONEX (hydrocodone 5 mg and phenyltoloxamine 10 mg prolonged-release oral tablet) SANOFI-AVENTIS CANADA INC","9000016","hydrocodone 5 mg and phenyltoloxamine 10 mg prolonged-release oral tablet","8000778","hydrocodone and phenyltoloxamine"
"01916599","HYCODAN TABLETS (hydrocodone bitartrate 5 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA","9009882","hydrocodone bitartrate 5 mg oral tablet","8000777","hydrocodone"
"01916580","HYCODAN SYRUP (hydrocodone bitartrate 5 mg per 5 mL syrup) BRISTOL-MYERS SQUIBB CANADA","9009884","hydrocodone bitartrate 5 mg per 5 mL syrup","8000777","hydrocodone"
"01916491","PERCOCET-DEMI (acetaminophen 325 mg and oxycodone hydrochloride 2.5 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA","9000396","acetaminophen 325 mg and oxycodone hydrochloride 2.5 mg oral tablet","8000059","acetaminophen and oxycodone"
"01916181","SANDOZ PREDNISOLONE (prednisolone acetate 0.12 % ophthalmic drops) SANDOZ CANADA INCORPORATED","9000081","prednisolone acetate 0.12 % ophthalmic drops","8000051","prednisolone"
"00885835","LOTENSIN 5MG (benazepril hydrochloride 5 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC","9007802","benazepril hydrochloride 5 mg oral tablet","8000872","benazepril"
"02043394","PREMARIN (conjugated estrogens 0.3 mg oral tablet) PFIZER CANADA INC","9000348","conjugated estrogens 0.3 mg oral tablet","8000021","conjugated estrogens"
"01916475","PERCOCET (acetaminophen 325 mg and oxycodone hydrochloride 5 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA","9000094","acetaminophen 325 mg and oxycodone hydrochloride 5 mg oral tablet","8000059","acetaminophen and oxycodone"
"02043408","PREMARIN (conjugated estrogens 0.625 mg oral tablet) PFIZER CANADA INC","9000030","conjugated estrogens 0.625 mg oral tablet","8000021","conjugated estrogens"
