"mp_code"|"mp_formal_name"|"mp_en_description"|"mp_fr_description"|"mp_status"|"mp_status_effective_time"
"02252678"|"PMS-SIMVASTATIN [simvastatin 80 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20060331"
"02253690"|"PHL-SIMVASTATIN [simvastatin 5 mg oral tablet] PHARMEL INC"|NA|NA|"active"|"20060403"
"02253704"|"PHL-SIMVASTATIN [simvastatin 10 mg oral tablet] PHARMEL INC"|NA|NA|"active"|"20060403"
"02253712"|"PHL-SIMVASTATIN [simvastatin 20 mg oral tablet] PHARMEL INC"|NA|NA|"active"|"20060403"
"02253720"|"PHL-SIMVASTATIN [simvastatin 40 mg oral tablet] PHARMEL INC"|NA|NA|"active"|"20060403"
"02253739"|"PHL-SIMVASTATIN [simvastatin 80 mg oral tablet] PHARMEL INC"|NA|NA|"active"|"20060403"
"02253747"|"DOM-SIMVASTATIN [simvastatin 5 mg oral tablet] DOMINION PHARMACAL"|NA|NA|"active"|"20040817"
"02253755"|"DOM-SIMVASTATIN [simvastatin 10 mg oral tablet] DOMINION PHARMACAL"|NA|NA|"active"|"20040817"
"02253763"|"DOM-SIMVASTATIN [simvastatin 20 mg oral tablet] DOMINION PHARMACAL"|NA|NA|"active"|"20040817"
"02253771"|"DOM-SIMVASTATIN [simvastatin 40 mg oral tablet] DOMINION PHARMACAL"|NA|NA|"active"|"20040817"
"02253798"|"DOM-SIMVASTATIN [simvastatin 80 mg oral tablet] DOMINION PHARMACAL"|NA|NA|"active"|"20040817"
"02269252"|"PMS-SIMVASTATIN [simvastatin 5 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20141001"
"02269260"|"PMS-SIMVASTATIN [simvastatin 10 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20061109"
"02269279"|"PMS-SIMVASTATIN [simvastatin 20 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20061109"
"02269287"|"PMS-SIMVASTATIN [simvastatin 40 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20061109"
"02269295"|"PMS-SIMVASTATIN [simvastatin 80 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20061109"
"02281546"|"PHL-SIMVASTATIN [simvastatin 5 mg oral tablet] PHARMEL INC"|NA|NA|"active"|"20061101"
"02281554"|"PHL-SIMVASTATIN [simvastatin 10 mg oral tablet] PHARMEL INC"|NA|NA|"active"|"20061101"
"02281562"|"PHL-SIMVASTATIN [simvastatin 20 mg oral tablet] PHARMEL INC"|NA|NA|"active"|"20061101"
"02281570"|"PHL-SIMVASTATIN [simvastatin 40 mg oral tablet] PHARMEL INC"|NA|NA|"active"|"20061101"
"02281589"|"PHL-SIMVASTATIN [simvastatin 80 mg oral tablet] PHARMEL INC"|NA|NA|"active"|"20061101"
"02281619"|"DOM-SIMVASTATIN [simvastatin 5 mg oral tablet] DOMINION PHARMACAL"|NA|NA|"active"|"20060821"
"02281627"|"DOM-SIMVASTATIN [simvastatin 10 mg oral tablet] DOMINION PHARMACAL"|NA|NA|"active"|"20060821"
"02281635"|"DOM-SIMVASTATIN [simvastatin 20 mg oral tablet] DOMINION PHARMACAL"|NA|NA|"active"|"20060821"
"02281643"|"DOM-SIMVASTATIN [simvastatin 40 mg oral tablet] DOMINION PHARMACAL"|NA|NA|"active"|"20060821"
"02281651"|"DOM-SIMVASTATIN [simvastatin 80 mg oral tablet] DOMINION PHARMACAL"|NA|NA|"active"|"20060821"
"02284723"|"SIMVASTATIN [simvastatin 5 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20100322"
"02284731"|"SIMVASTATIN [simvastatin 10 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20100322"
"02284758"|"SIMVASTATIN [simvastatin 20 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20100322"
"02284766"|"SIMVASTATIN [simvastatin 40 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20100322"
"02284774"|"SIMVASTATIN [simvastatin 80 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20100322"
"02329131"|"RAN-SIMVASTATIN [simvastatin 5 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20160518"
"02329158"|"RAN-SIMVASTATIN [simvastatin 10 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20160518"
"02329166"|"RAN-SIMVASTATIN [simvastatin 20 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20160518"
"02329174"|"RAN-SIMVASTATIN [simvastatin 40 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20160518"
"02329182"|"RAN-SIMVASTATIN [simvastatin 80 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20160518"
"02372932"|"MINT-SIMVASTATIN [simvastatin 5 mg oral tablet] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20130122"
"02372940"|"MINT-SIMVASTATIN [simvastatin 10 mg oral tablet] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20130122"
"02372959"|"MINT-SIMVASTATIN [simvastatin 20 mg oral tablet] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20130122"
"02372967"|"MINT-SIMVASTATIN [simvastatin 40 mg oral tablet] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20130122"
"02372975"|"MINT-SIMVASTATIN [simvastatin 80 mg oral tablet] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20130122"
"02375036"|"MAR-SIMVASTATIN [simvastatin 5 mg oral tablet] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20130116"
"02375044"|"MAR-SIMVASTATIN [simvastatin 10 mg oral tablet] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20130116"
"02375052"|"MAR-SIMVASTATIN [simvastatin 20 mg oral tablet] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20130116"
"02375060"|"MAR-SIMVASTATIN [simvastatin 40 mg oral tablet] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20130116"
"02375079"|"MAR-SIMVASTATIN [simvastatin 80 mg oral tablet] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20130116"
"02375591"|"JAMP-SIMVASTATIN [simvastatin 5 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20140108"
"02375605"|"JAMP-SIMVASTATIN [simvastatin 10 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20140108"
"02375613"|"JAMP-SIMVASTATIN [simvastatin 20 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20131204"
"02375621"|"JAMP-SIMVASTATIN [simvastatin 40 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20131204"
"02375648"|"JAMP-SIMVASTATIN [simvastatin 80 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20140108"
"02386291"|"SIMVASTATIN [simvastatin 5 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20121108"
"02386305"|"SIMVASTATIN [simvastatin 10 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20121108"
"02386313"|"SIMVASTATIN [simvastatin 20 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20121108"
"02386321"|"SIMVASTATIN [simvastatin 40 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20121108"
"02386348"|"SIMVASTATIN [simvastatin 80 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20121108"
"02405148"|"AURO-SIMVASTATIN [simvastatin 5 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20150116"
"02405172"|"AURO-SIMVASTATIN [simvastatin 40 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20150116"
"02405156"|"AURO-SIMVASTATIN [simvastatin 10 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20150116"
"02405164"|"AURO-SIMVASTATIN [simvastatin 20 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20150116"
"02405180"|"AURO-SIMVASTATIN [simvastatin 80 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20150116"
"02277263"|"VESICARE [solifenacin succinate 5 mg oral tablet] ASTELLAS PHARMA CANADA INC"|NA|NA|"active"|"20131230"
"02277271"|"VESICARE [solifenacin succinate 10 mg oral tablet] ASTELLAS PHARMA CANADA INC"|NA|NA|"active"|"20131230"
"02397900"|"TEVA-SOLIFENACIN [solifenacin succinate 5 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150804"
"02397919"|"TEVA-SOLIFENACIN [solifenacin succinate 10 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150804"
"02399032"|"SANDOZ SOLIFENACIN [solifenacin succinate 5 mg oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20151002"
"02399040"|"SANDOZ SOLIFENACIN [solifenacin succinate 10 mg oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20151002"
"02417723"|"PMS-SOLIFENACIN [solifenacin succinate 5 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20151104"
"02417731"|"PMS-SOLIFENACIN [solifenacin succinate 10 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20151104"
"02422239"|"ACT SOLIFENACIN [solifenacin succinate 5 mg oral tablet] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20151026"
"02422247"|"ACT SOLIFENACIN [solifenacin succinate 10 mg oral tablet] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20151026"
"02424339"|"JAMP-SOLIFENACIN [solifenacin succinate 5 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20170120"
"02424347"|"JAMP-SOLIFENACIN [solifenacin succinate 10 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20170120"
"02428911"|"MED-SOLIFENACIN [solifenacin succinate 5 mg oral tablet] GENERIC MEDICAL PARTNERS INC"|NA|NA|"active"|"20160428"
"02428938"|"MED-SOLIFENACIN [solifenacin succinate 10 mg oral tablet] GENERIC MEDICAL PARTNERS INC"|NA|NA|"active"|"20160428"
"02437988"|"RAN-SOLIFENACIN [solifenacin succinate 5 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20170120"
"02437996"|"RAN-SOLIFENACIN [solifenacin succinate 10 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20170120"
"02443171"|"MINT-SOLIFENACIN [solifenacin succinate 5 mg oral tablet] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20160527"
"02443198"|"MINT-SOLIFENACIN [solifenacin succinate 10 mg oral tablet] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20160527"
"02446375"|"AURO-SOLIFENACIN [solifenacin succinate 5 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20160513"
"02446383"|"AURO-SOLIFENACIN [solifenacin succinate 10 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20160513"
"02458144"|"SOLIFENACIN [solifenacin succinate 5 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20170131"
"02458152"|"SOLIFENACIN [solifenacin succinate 10 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20170131"
"02458268"|"SOLIFENACIN [solifenacin succinate 10 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20161104"
"00028606"|"ALDACTONE 25 MG [spironolactone 25 mg oral tablet] PFIZER CANADA INC"|NA|NA|"active"|"20130125"
"00285455"|"ALDACTONE 100 MG [spironolactone 100 mg oral tablet] PFIZER CANADA INC"|NA|NA|"active"|"20130125"
"00613215"|"TEVA-SPIRONOLACTONE [spironolactone 25 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"00613223"|"TEVA-SPIRONOLACTONE [spironolactone 100 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02248088"|"CIALIS [tadalafil 10 mg oral tablet] ELI LILLY CANADA INC"|NA|NA|"active"|"20150505"
"02248089"|"CIALIS [tadalafil 20 mg oral tablet] ELI LILLY CANADA INC"|NA|NA|"active"|"20150505"
"02296888"|"CIALIS [tadalafil 2.5 mg oral tablet] ELI LILLY CANADA INC"|NA|NA|"active"|"20080408"
"02296896"|"CIALIS [tadalafil 5 mg oral tablet] ELI LILLY CANADA INC"|NA|NA|"active"|"20080812"
"02338327"|"ADCIRCA [tadalafil 20 mg oral tablet] ELI LILLY CANADA INC"|NA|NA|"active"|"20140512"
"02409410"|"PMS-TADALAFIL [tadalafil 2.5 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20160720"
"02409429"|"PMS-TADALAFIL [tadalafil 5 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20160720"
"02409437"|"PMS-TADALAFIL [tadalafil 10 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20160720"
"02409445"|"PMS-TADALAFIL [tadalafil 20 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20160720"
"02410621"|"MYLAN-TADALAFIL [tadalafil 2.5 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20160722"
"02410648"|"MYLAN-TADALAFIL [tadalafil 5 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20160722"
"02410656"|"MYLAN-TADALAFIL [tadalafil 10 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20160722"
"02410664"|"MYLAN-TADALAFIL [tadalafil 20 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20160722"
"02421933"|"APO-TADALAFIL PAH [tadalafil 20 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20151016"
"02422085"|"APO-TADALAFIL [tadalafil 2.5 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20160721"
"02422093"|"APO-TADALAFIL [tadalafil 5 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20160721"
"02422107"|"APO-TADALAFIL [tadalafil 10 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20160721"
"02422115"|"APO-TADALAFIL [tadalafil 20 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20160721"
"02428628"|"ACT TADALAFIL [tadalafil 2.5 mg oral tablet] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20160720"
"02428636"|"ACT TADALAFIL [tadalafil 5 mg oral tablet] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20160720"
"02428644"|"ACT TADALAFIL [tadalafil 10 mg oral tablet] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20160720"
"02428652"|"ACT TADALAFIL [tadalafil 20 mg oral tablet] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20160720"
"02435896"|"AURO-TADALAFIL [tadalafil 2.5 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20160721"
"02435926"|"AURO-TADALAFIL [tadalafil 5 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20160721"
"02435934"|"AURO-TADALAFIL [tadalafil 10 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20160721"
"02435942"|"AURO-TADALAFIL [tadalafil 20 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20160721"
"02440148"|"TEVA-TADALAFIL [tadalafil 2.5 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20160720"
"02440156"|"TEVA-TADALAFIL [tadalafil 5 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20160720"
"02440164"|"TEVA-TADALAFIL [tadalafil 10 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20160720"
"02440172"|"TEVA-TADALAFIL [tadalafil 20 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20160720"
"02451670"|"MINT-TADALAFIL [tadalafil 5 mg oral tablet] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20160721"
"02451697"|"MINT-TADALAFIL [tadalafil 20 mg oral tablet] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20160721"
"02451824"|"JAMP-TADALAFIL [tadalafil 2.5 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20160715"
"02451832"|"JAMP-TADALAFIL [tadalafil 5 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20160715"
"02451840"|"JAMP-TADALAFIL [tadalafil 10 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20160715"
"02451859"|"JAMP-TADALAFIL [tadalafil 20 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20160715"
"02452286"|"MAR-TADALAFIL [tadalafil 2.5 mg oral tablet] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20160815"
"02452278"|"MAR-TADALAFIL [tadalafil 5 mg oral tablet] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20160815"
"02452251"|"MAR-TADALAFIL [tadalafil 10 mg oral tablet] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20160815"
"02452243"|"MAR-TADALAFIL [tadalafil 20 mg oral tablet] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20160815"
"02452073"|"RAN-TADALAFIL [tadalafil 5 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20160715"
"02452081"|"RAN-TADALAFIL [tadalafil 2.5 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20160715"
"02452103"|"RAN-TADALAFIL [tadalafil 10 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20160715"
"02452111"|"RAN-TADALAFIL [tadalafil 20 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20160715"
"02452472"|"PRIVA-TADALAFIL [tadalafil 2.5 mg oral tablet] PHARMAPAR INC"|NA|NA|"active"|"20170118"
"02452480"|"PRIVA-TADALAFIL [tadalafil 5 mg oral tablet] PHARMAPAR INC"|NA|NA|"active"|"20170118"
"02452499"|"PRIVA-TADALAFIL [tadalafil 10 mg oral tablet] PHARMAPAR INC"|NA|NA|"active"|"20160726"
"02452502"|"PRIVA-TADALAFIL [tadalafil 20 mg oral tablet] PHARMAPAR INC"|NA|NA|"active"|"20170118"
"02454726"|"RIVA-TADALAFIL [tadalafil 5 mg oral tablet] LABORATOIRE RIVA INC"|NA|NA|"active"|"20170118"
"02454742"|"RIVA-TADALAFIL [tadalafil 20 mg oral tablet] LABORATOIRE RIVA INC"|NA|NA|"active"|"20170118"
"02455358"|"TADALAFIL [tadalafil 5 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20160919"
"02455366"|"TADALAFIL [tadalafil 10 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20160919"
"02455374"|"TADALAFIL [tadalafil 20 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20160919"
"02270102"|"FLOMAX CR [tamsulosin hydrochloride 0.4 mg prolonged release oral tablet] BOEHRINGER INGELHEIM (CANADA) LTD LTEE"|NA|NA|"active"|"20130226"
"02281392"|"TEVA-TAMSULOSIN [tamsulosin hydrochloride 0.4 mg prolonged release oral capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20150429"
"02294265"|"RATIO-TAMSULOSIN [tamsulosin hydrochloride 0.4 mg prolonged release oral capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20160126"
"02295121"|"SANDOZ TAMSULOSIN [tamsulosin hydrochloride 0.4 mg prolonged release oral capsule] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20100430"
"02319217"|"SANDOZ TAMSULOSIN [tamsulosin hydrochloride 0.4 mg prolonged release oral capsule] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20160126"
"02340208"|"SANDOZ TAMSULOSIN CR [tamsulosin hydrochloride 0.4 mg prolonged release oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20140627"
"02362406"|"APO-TAMSULOSIN CR [tamsulosin hydrochloride 0.4 mg prolonged release oral tablet] APOTEX INC"|NA|NA|"active"|"20131204"
"02368242"|"TEVA-TAMSULOSIN CR [tamsulosin hydrochloride 0.4 mg prolonged release oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20160412"
"02413612"|"TAMSULOSIN CR [tamsulosin hydrochloride 0.4 mg prolonged release oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20140121"
"02427117"|"TAMSULOSIN CR [tamsulosin hydrochloride 0.4 mg prolonged release oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20140828"
"02429667"|"TAMSULOSIN CR [tamsulosin hydrochloride 0.4 mg prolonged release oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20150423"
"02240769"|"MICARDIS 40MG TAB [telmisartan 40 mg oral tablet] BOEHRINGER INGELHEIM (CANADA) LTD LTEE"|NA|NA|"active"|"20120327"
"02240770"|"MICARDIS 80MG TAB [telmisartan 80 mg oral tablet] BOEHRINGER INGELHEIM (CANADA) LTD LTEE"|NA|NA|"active"|"20120327"
"02320177"|"TEVA-TELMISARTAN [telmisartan 40 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20131204"
"02320185"|"TEVA-TELMISARTAN [telmisartan 80 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20131204"
"02375958"|"SANDOZ TELMISARTAN [telmisartan 40 mg oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20120319"
"02375966"|"SANDOZ TELMISARTAN [telmisartan 80 mg oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20120319"
"02376717"|"MYLAN-TELMISARTAN [telmisartan 40 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20120209"
"02376725"|"MYLAN-TELMISARTAN [telmisartan 80 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20120209"
"02388944"|"TELMISARTAN [telmisartan 40 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20120817"
"02388952"|"TELMISARTAN [telmisartan 80 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20120817"
"02390345"|"TELMISARTAN [telmisartan 40 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20121116"
"02390353"|"TELMISARTAN [telmisartan 80 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20121116"
"02391236"|"PMS-TELMISARTAN [telmisartan 40 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20131220"
"02391244"|"PMS-TELMISARTAN [telmisartan 80 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20120920"
"02393247"|"ACT TELMISARTAN [telmisartan 40 mg oral tablet] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150505"
"02393255"|"ACT TELMISARTAN [telmisartan 80 mg oral tablet] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150505"
"02395223"|"TELMISARTAN [telmisartan 40 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20130103"
"02395231"|"TELMISARTAN [telmisartan 80 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20130103"
"02395401"|"RAN-TELMISARTAN [telmisartan 40 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20150119"
"02395428"|"RAN-TELMISARTAN [telmisartan 80 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20150119"
"02407485"|"TELMISARTAN TABLETS [telmisartan 40 mg oral tablet] ACCORD HEALTHCARE INC"|NA|NA|"active"|"20160118"
"02407493"|"TELMISARTAN TABLETS [telmisartan 80 mg oral tablet] ACCORD HEALTHCARE INC"|NA|NA|"active"|"20160118"
"02420082"|"APO-TELMISARTAN [telmisartan 40 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20140916"
"02420090"|"APO-TELMISARTAN [telmisartan 80 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20140916"
"02432897"|"TELMISARTAN [telmisartan 40 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20160706"
"02432900"|"TELMISARTAN [telmisartan 80 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20150218"
"02434164"|"VAN-TELMISARTAN [telmisartan 40 mg oral tablet] VANC PHARMACEUTICALS INC"|NA|NA|"active"|"20170119"
"02434172"|"VAN-TELMISARTAN [telmisartan 80 mg oral tablet] VANC PHARMACEUTICALS INC"|NA|NA|"active"|"20170119"
"02453568"|"AURO-TELMISARTAN [telmisartan 40 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20160513"
"02453576"|"AURO-TELMISARTAN [telmisartan 80 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20160513"
"02239064"|"DETROL [tolterodine tartrate 1 mg oral tablet] PFIZER CANADA INC"|NA|NA|"active"|"20131230"
"02239065"|"DETROL [tolterodine tartrate 2 mg oral tablet] PFIZER CANADA INC"|NA|NA|"active"|"20131230"
"02244612"|"DETROL LA [tolterodine tartrate 2 mg prolonged release oral capsule] PFIZER CANADA INC"|NA|NA|"active"|"20131230"
"02244613"|"DETROL LA [tolterodine tartrate 4 mg prolonged release oral capsule] PFIZER CANADA INC"|NA|NA|"active"|"20131230"
"02299593"|"TEVA-TOLTERODINE [tolterodine tartrate 1 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20151222"
"02299607"|"TEVA-TOLTERODINE [tolterodine tartrate 2 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20151222"
"02369680"|"APO-TOLTERODINE [tolterodine tartrate 1 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20160315"
"02369699"|"APO-TOLTERODINE [tolterodine tartrate 2 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20160315"
"02404184"|"MYLAN-TOLTERODINE ER [tolterodine tartrate 2 mg prolonged release oral capsule] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20151123"
"02404192"|"MYLAN-TOLTERODINE ER [tolterodine tartrate 4 mg prolonged release oral capsule] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20151123"
"02412195"|"TEVA-TOLTERODINE LA [tolterodine tartrate 2 mg prolonged release oral capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20160321"
"02412209"|"TEVA-TOLTERODINE LA [tolterodine tartrate 4 mg prolonged release oral capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20160321"
"02413140"|"SANDOZ TOLTERODINE LA [tolterodine tartrate 2 mg prolonged release oral capsule] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20160108"
"02413159"|"SANDOZ TOLTERODINE LA [tolterodine tartrate 4 mg prolonged release oral capsule] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20160108"
"02423308"|"MINT-TOLTERODINE [tolterodine tartrate 1 mg oral tablet] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20160112"
"02423316"|"MINT-TOLTERODINE [tolterodine tartrate 2 mg oral tablet] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20160112"
"02230893"|"TOPAMAX 25MG [topiramate 25 mg oral tablet] JANSSEN INC"|NA|NA|"active"|"20070418"
"02230894"|"TOPAMAX 100MG [topiramate 100 mg oral tablet] JANSSEN INC"|NA|NA|"active"|"20100503"
