mp_code,mp_formal_name,mp_en_description,mp_fr_description,mp_status,mp_status_effective_time,mp_type,Health_Canada_identifier,Health_Canada_product_name
"02381931","AURO-CIPROFLOXACIN (ciprofloxacin (ciprofloxacin hydrochloride) 750 mg oral tablet) AURO PHARMA INC","NA","NA","Active","20120613","DIN","02381931","AURO-CIPROFLOXACIN"
"02366061","JAMP-FOLIC ACID (folic acid 5 mg oral tablet) JAMP PHARMA CORPORATION","NA","NA","Active","20110610","DIN","02366061","JAMP-FOLIC ACID"
"02470225","SANDOZ PERINDOPRIL ERBUMINE (perindopril erbumine 2 mg oral tablet) SANDOZ CANADA INCORPORATED","NA","NA","Active","20180305","DIN","02470225","SANDOZ PERINDOPRIL ERBUMINE"
"02238280","APO-SERTRALINE (sertraline (sertraline hydrochloride) 25 mg oral capsule) APOTEX INC","NA","NA","Active","19990901","DIN","02238280","APO-SERTRALINE"
"02454300","ACT ESCITALOPRAM ODT (escitalopram 20 mg orodispersible tablet) ACTAVIS PHARMA COMPANY","NA","NA","Active","20160817","DIN","02454300","ACT ESCITALOPRAM ODT"
"02240484","TEVA-SERTRALINE (sertraline (sertraline hydrochloride) 50 mg oral capsule) TEVA CANADA LIMITED","NA","NA","Active","19990816","DIN","02240484","TEVA-SERTRALINE"
"02372398","IRBESARTAN (irbesartan 300 mg oral tablet) SANIS HEALTH INC","NA","NA","Active","20111018","DIN","02372398","IRBESARTAN"
"02229285","ZYPREXA - 10MG (olanzapine 10 mg oral tablet) ELI LILLY CANADA INC","NA","NA","Active","19961114","DIN","02229285","ZYPREXA - 10MG"
"02403323","AURO-LOSARTAN (losartan potassium 25 mg oral tablet) AURO PHARMA INC","NA","NA","Active","20130326","DIN","02403323","AURO-LOSARTAN"
"00716642","BETADERM ONT 0.05% (betamethasone (betamethasone valerate) 0.05 % cutaneous ointment) TARO PHARMACEUTICALS INC","NA","NA","Active","19791231","DIN","00716642","BETADERM ONT 0.05%"
"02395134","APO-CANDESARTAN/HCTZ (candesartan cilexetil 32 mg and hydrochlorothiazide 25 mg oral tablet) APOTEX INC","NA","NA","Active","20130304","DIN","02395134","APO-CANDESARTAN/HCTZ"
"00716634","BETADERM LOTION 0.1% (betamethasone (betamethasone valerate) 0.1 % lotion) TARO PHARMACEUTICALS INC","NA","NA","Active","19791231","DIN","00716634","BETADERM LOTION 0.1%"
"02315181","PRO-RABEPRAZOLE (rabeprazole sodium 10 mg gastro-resistant tablet) PRO DOC LIMITEE","NA","NA","Active","20090210","DIN","02315181","PRO-RABEPRAZOLE"
"00010332","ENTROPHEN 325MG TABLETS (acetylsalicylic acid 325 mg gastro-resistant tablet) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC","NA","NA","Active","19511231","DIN","00010332","ENTROPHEN 325MG TABLETS"
"02366746","APO-OXYCODONE CR (oxycodone hydrochloride 5 mg prolonged-release oral tablet) APOTEX INC","NA","NA","Active","20121126","DIN","02366746","APO-OXYCODONE CR"
"02469642","SERTRALINE (sertraline (sertraline hydrochloride) 100 mg oral capsule) JAMP PHARMA CORPORATION","NA","NA","Active","20180117","DIN","02469642","SERTRALINE"
"02329174","RAN-SIMVASTATIN (simvastatin 40 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","NA","NA","Active","20090720","DIN","02329174","RAN-SIMVASTATIN"
"02368684","MEN'S ROGAINE FOAM 5% (minoxidil 5 % cutaneous foam) JOHNSON & JOHNSON INC","NA","NA","Active","20121119","DIN","02368684","MEN'S ROGAINE FOAM 5%"
"02339927","OMEPRAZOLE (omeprazole 20 mg gastro-resistant capsule) PRO DOC LIMITEE","NA","NA","Active","20100205","DIN","02339927","OMEPRAZOLE"
"02428512","VAN-RIZATRIPTAN (rizatriptan (rizatriptan benzoate) 5 mg oral tablet) VANC PHARMACEUTICALS INC","NA","NA","Active","20150723","DIN","02428512","VAN-RIZATRIPTAN"
"02019965","M-ESLON (morphine sulfate 100 mg prolonged-release oral capsule) ETHYPHARM INC","NA","NA","Active","19931231","DIN","02019965","M-ESLON"
"02300052","MYLAN-ENALAPRIL (enalapril sodium 8 mg oral tablet) MYLAN PHARMACEUTICALS ULC","NA","NA","Active","20071017","DIN","02300052","MYLAN-ENALAPRIL"
"02430819","TOPIRAMATE TABLETS USP (topiramate 200 mg oral tablet) ACCORD HEALTHCARE INC","NA","NA","Active","20141114","DIN","02430819","TOPIRAMATE TABLETS USP"
"02368927","JAMP-CARVEDILOL (carvedilol 25 mg oral tablet) JAMP PHARMA CORPORATION","NA","NA","Active","20110617","DIN","02368927","JAMP-CARVEDILOL"
"02229145","NORVIR (ritonavir 80 mg per mL oral solution) ABBVIE CORPORATION","NA","NA","Active","19960925","DIN","02229145","NORVIR"
"02423480","MAR-ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) MARCAN PHARMACEUTICALS INC","NA","NA","Active","20140910","DIN","02423480","MAR-ESCITALOPRAM"
"02177625","DOM-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) DOMINION PHARMACAL","NA","NA","Active","19951231","DIN","02177625","DOM-FLUOXETINE"
"02244597","VIDEX EC (didanosine 200 mg gastro-resistant capsule) BRISTOL-MYERS SQUIBB CANADA","NA","NA","Active","20020102","DIN","02244597","VIDEX EC"
"00441775","APO TRIAZIDE (hydrochlorothiazide 25 mg and triamterene 50 mg oral tablet) APOTEX INC","NA","NA","Active","19841231","DIN","00441775","APO TRIAZIDE"
"00030570","DALACIN C 150 MG (clindamycin (clindamycin hydrochloride) 150 mg oral capsule) PFIZER CANADA INC","NA","NA","Active","19701231","DIN","00030570","DALACIN C 150 MG"
"02277271","VESICARE (solifenacin succinate 10 mg oral tablet) ASTELLAS PHARMA CANADA INC","NA","NA","Active","20060623","DIN","02277271","VESICARE"
"02331748","CO VALACYCLOVIR (valacyclovir (valacyclovir hydrochloride) 500 mg oral tablet) COBALT PHARMACEUTICALS COMPANY","NA","NA","Active","20100727","DIN","02331748","CO VALACYCLOVIR"
"02243180","APO-FENO-MICRO CAPSULES (fenofibrate 67 mg oral capsule) APOTEX INC","NA","NA","Active","20010221","DIN","02243180","APO-FENO-MICRO CAPSULES"
"02028786","SINEMET CR 100/25 (carbidopa 25 mg and levodopa 100 mg prolonged-release oral tablet) MERCK CANADA INC","NA","NA","Active","19931231","DIN","02028786","SINEMET CR 100/25"
"02247021","RATIO-ACLAVULANATE (amoxicillin (amoxicillin trihydrate) 875 mg and clavulanic acid (clavulanate potassium) 125 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20030211","DIN","02247021","RATIO-ACLAVULANATE"
"02306905","RATIO-FINASTERIDE (finasteride 5 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20100317","DIN","02306905","RATIO-FINASTERIDE"
"02356678","TEVA-VALSARTAN (valsartan 160 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20110216","DIN","02356678","TEVA-VALSARTAN"
"02318180","TEVA-ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20140910","DIN","02318180","TEVA-ESCITALOPRAM"
"02263025","SANDOZ SUMATRIPTAN (sumatriptan (sumatriptan succinate) 50 mg oral tablet) SANDOZ CANADA INCORPORATED","NA","NA","Active","20050824","DIN","02263025","SANDOZ SUMATRIPTAN"
"02339439","MYLAN-GALANTAMINE ER (galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule) MYLAN PHARMACEUTICALS ULC","NA","NA","Active","20101112","DIN","02339439","MYLAN-GALANTAMINE ER"
"02324881","FAMCICLOVIR (famciclovir 500 mg oral tablet) PRO DOC LIMITEE","NA","NA","Active","20091016","DIN","02324881","FAMCICLOVIR"
"02316099","ACT QUETIAPINE (quetiapine (quetiapine fumarate) 100 mg oral tablet) ACTAVIS PHARMA COMPANY","NA","NA","Active","20080904","DIN","02316099","ACT QUETIAPINE"
"02316536","PRO-SOTALOL (sotalol hydrochloride 160 mg oral tablet) PRO DOC LIMITEE","NA","NA","Active","20081015","DIN","02316536","PRO-SOTALOL"
"00664553","PMS DOCUSATE-CALCIUM CAP 240MG USP (docusate calcium 240 mg oral capsule) PHARMASCIENCE INC","NA","NA","Active","19861231","DIN","00664553","PMS DOCUSATE-CALCIUM CAP 240MG USP"
"02436655","AURO-DULOXETINE (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) AURO PHARMA INC","NA","NA","Active","20160502","DIN","02436655","AURO-DULOXETINE"
"00707600","TRIQUILAR 21 (ethinyl estradiol 30 mcg and levonorgestrel 50 mcg oral tablet with ethinyl estradiol 40 mcg and levonorgestrel 750 mcg oral tablet with ethinyl estradiol 30 mcg and levonorgestrel 125 mcg oral tablet) BAYER INC","NA","NA","Active","19871231","DIN","00707600","TRIQUILAR 21"
"02449811","SANDOZ MOMETASONE (mometasone furoate (mometasone furoate monohydrate) 50 mcg per actuation nasal spray) SANDOZ CANADA INCORPORATED","NA","NA","Active","20160727","DIN","02449811","SANDOZ MOMETASONE"
"00851779","PLENDIL 5 MG (felodipine 5 mg prolonged-release oral tablet) ASTRAZENECA CANADA INC","NA","NA","Active","19921231","DIN","00851779","PLENDIL 5 MG"
"02379848","MONTELUKAST (montelukast (montelukast sodium) 5 mg chewable tablet) PRO DOC LIMITEE","NA","NA","Active","20120329","DIN","02379848","MONTELUKAST"
"02449471","RAN-RAMIPRIL HCTZ (hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","NA","NA","Active","20171205","DIN","02449471","RAN-RAMIPRIL HCTZ"
"02331691","APO-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule) APOTEX INC","NA","NA","Active","20130416","DIN","02331691","APO-VENLAFAXINE XR"
"02072955","SOLUPREP LD SPONGE (chlorhexidine gluconate 0.05 % medicated sponge) 3M CANADA COMPANY","NA","NA","Active","19970903","DIN","02072955","SOLUPREP LD SPONGE"
"02356902","RISPERIDONE (risperidone 1 mg oral tablet) SANIS HEALTH INC","NA","NA","Active","20101021","DIN","02356902","RISPERIDONE"
"02432404","VAN-OMEPRAZOLE (omeprazole (omeprazole magnesium) 20 mg gastro-resistant tablet) VANC PHARMACEUTICALS INC","NA","NA","Active","20150622","DIN","02432404","VAN-OMEPRAZOLE"
"02301881","ISENTRESS (raltegravir (raltegravir potassium) 400 mg oral tablet) MERCK CANADA INC","NA","NA","Active","20071128","DIN","02301881","ISENTRESS"
"02244203","SLEEP AID LIQUID FASTGELS (diphenhydramine hydrochloride 50 mg oral capsule) VITA HEALTH PRODUCTS INC","NA","NA","Active","20010901","DIN","02244203","SLEEP AID LIQUID FASTGELS"
"02337487","ACT VALSARTAN (valsartan 40 mg oral tablet) ACTAVIS PHARMA COMPANY","NA","NA","Active","20110216","DIN","02337487","ACT VALSARTAN"
"02402564","DOM-PREGABALIN (pregabalin 50 mg oral capsule) DOMINION PHARMACAL","NA","NA","Active","20130909","DIN","02402564","DOM-PREGABALIN"
"02392828","RAN-PREGABALIN (pregabalin 50 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC.","NA","NA","Active","20130215","DIN","02392828","RAN-PREGABALIN"
"02378094","MYLAN-LOSARTAN HCTZ (hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet) MYLAN PHARMACEUTICALS ULC","NA","NA","Active","20120223","DIN","02378094","MYLAN-LOSARTAN HCTZ"
"02244474","PMS-CLOBAZAM (clobazam 10 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","20011116","DIN","02244474","PMS-CLOBAZAM"
"00808571","TRIAZOLAM (triazolam 0.25 mg oral tablet) AA PHARMA INC","NA","NA","Active","19891231","DIN","00808571","TRIAZOLAM"
"02402971","ACT PREGABALIN (pregabalin 225 mg oral capsule) ACTAVIS PHARMA COMPANY","NA","NA","Active","20130306","DIN","02402971","ACT PREGABALIN"
"02311399","PRO-LEVETIRACETAM - 750 (levetiracetam 750 mg oral tablet) PRO DOC LIMITEE","NA","NA","Active","20091008","DIN","02311399","PRO-LEVETIRACETAM - 750"
"02432803","EXELON PATCH 15 (rivastigmine 13.3 mg per 24 hour transdermal patch) NOVARTIS PHARMACEUTICALS CANADA INC","NA","NA","Active","20150417","DIN","02432803","EXELON PATCH 15"
"02428873","MINT-DUTASTERIDE (dutasteride 0.5 mg oral capsule) MINT PHARMACEUTICALS INC","NA","NA","Active","20140919","DIN","02428873","MINT-DUTASTERIDE"
"02238465","NASONEX (mometasone furoate 50 mcg per actuation nasal spray) MERCK CANADA INC","NA","NA","Active","19980915","DIN","02238465","NASONEX"
"02425491","INVOKANA (canagliflozin 300 mg oral tablet) JANSSEN INC","NA","NA","Active","20140528","DIN","02425491","INVOKANA"
"02247750","PMS-PAROXETINE (paroxetine (paroxetine hydrochloride) 10 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","20031029","DIN","02247750","PMS-PAROXETINE"
"02471272","RIVA-BISOPROLOL (bisoprolol fumarate 10 mg oral tablet) LABORATOIRE RIVA INC","NA","NA","Active","20180119","DIN","02471272","RIVA-BISOPROLOL"
"00594377","ALDACTAZIDE 50 (hydrochlorothiazide 50 mg and spironolactone 50 mg oral tablet) PFIZER CANADA INC","NA","NA","Active","19831231","DIN","00594377","ALDACTAZIDE 50"
"00326844","APO HYDRO TAB 25MG (hydrochlorothiazide 25 mg oral tablet) APOTEX INC","NA","NA","Active","19751231","DIN","00326844","APO HYDRO TAB 25MG"
"02428482","SEPTA DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) SEPTA PHARMACEUTICALS INC","NA","NA","Active","20141030","DIN","02428482","SEPTA DONEPEZIL"
"02317435","MINT-CIPROFLOXACIN (ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet) MINT PHARMACEUTICALS INC","NA","NA","Active","20081029","DIN","02317435","MINT-CIPROFLOXACIN"
"02247300","RIVA-SIMVASTATIN (simvastatin 40 mg oral tablet) LABORATOIRE RIVA INC","NA","NA","Active","20030310","DIN","02247300","RIVA-SIMVASTATIN"
"02409003","NAT-CITALOPRAM (citalopram (citalopram hydrobromide) 10 mg oral tablet) NATCO PHARMA (CANADA) INC","NA","NA","Active","20140212","DIN","02409003","NAT-CITALOPRAM"
"02388960","LOSARTAN HCT (hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet) SIVEM PHARMACEUTICALS ULC","NA","NA","Active","20120704","DIN","02388960","LOSARTAN HCT"
"02337894","MYLAN-OLANZAPINE (olanzapine 7.5 mg oral tablet) MYLAN PHARMACEUTICALS ULC","NA","NA","Active","20100615","DIN","02337894","MYLAN-OLANZAPINE"
"02216817","EXTRA STRENGTH ACETAMINOPHEN CAPLETS (acetaminophen 500 mg oral tablet) PERRIGO INTERNATIONAL","NA","NA","Active","20061214","DIN","02216817","EXTRA STRENGTH ACETAMINOPHEN CAPLETS"
"02452766","APO-METHYLPHENIDATE ER (methylphenidate hydrochloride 36 mg prolonged-release oral tablet) APOTEX INC","NA","NA","Active","20160722","DIN","02452766","APO-METHYLPHENIDATE ER"
"02387247","TEVA-LAMIVUDINE/ZIDOVUDINE (lamivudine 150 mg and zidovudine 300 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20120606","DIN","02387247","TEVA-LAMIVUDINE/ZIDOVUDINE"
"02302802","TEVA-MORPHINE SR (morphine sulfate 200 mg prolonged-release oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20080401","DIN","02302802","TEVA-MORPHINE SR"
"02146894","MYLAN-ATENOLOL (atenolol 50 mg oral tablet) MYLAN PHARMACEUTICALS ULC","NA","NA","Active","19951231","DIN","02146894","MYLAN-ATENOLOL"
"02219492","VALTREX (valacyclovir (valacyclovir hydrochloride) 500 mg oral tablet) GLAXOSMITHKLINE INC","NA","NA","Active","19961231","DIN","02219492","VALTREX"
"02441950","ACT METHYLPHENIDATE ER (methylphenidate hydrochloride 36 mg prolonged-release oral tablet) ACTAVIS PHARMA COMPANY","NA","NA","Active","20171026","DIN","02441950","ACT METHYLPHENIDATE ER"
"02432765","OMEPRAZOLE (omeprazole (omeprazole magnesium) 20 mg gastro-resistant tablet) PHARMASCIENCE INC","NA","NA","Active","20151008","DIN","02432765","OMEPRAZOLE"
"02326256","METHYLPHENIDATE (methylphenidate hydrochloride 20 mg oral tablet) PRO DOC LIMITEE","NA","NA","Active","20090612","DIN","02326256","METHYLPHENIDATE"
"02247752","PMS-PAROXETINE (paroxetine (paroxetine hydrochloride) 30 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","20031029","DIN","02247752","PMS-PAROXETINE"
"02421755","ECL-CITALOPRAM (citalopram (citalopram hydrobromide) 40 mg oral tablet) ECL PHARMA GROUP LTD","NA","NA","Inactive","20180323","DIN","02421755","ECL-CITALOPRAM"
"02392933","MYLAN-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) MYLAN PHARMACEUTICALS ULC","NA","NA","Active","20140603","DIN","02392933","MYLAN-ATORVASTATIN"
"02442566","LEVETIRACETAM (levetiracetam 750 mg oral tablet) SIVEM PHARMACEUTICALS ULC","NA","NA","Active","20150722","DIN","02442566","LEVETIRACETAM"
"02426390","BIO-CELECOXIB (celecoxib 200 mg oral capsule) BIOMED PHARMA","NA","NA","Active","20141205","DIN","02426390","BIO-CELECOXIB"
"02384752","VALSARTAN HCT (hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet) SIVEM PHARMACEUTICALS ULC","NA","NA","Active","20120610","DIN","02384752","VALSARTAN HCT"
"02243743","DOM-GABAPENTIN (gabapentin 100 mg oral capsule) DOMINION PHARMACAL","NA","NA","Active","20020311","DIN","02243743","DOM-GABAPENTIN"
"02035324","RHINOCORT TURBUHALER 100 MCG/DOSE (budesonide 100 mcg per actuation nasal powder) ASTRAZENECA CANADA INC","NA","NA","Active","19931231","DIN","02035324","RHINOCORT TURBUHALER 100 MCG/DOSE"
"02372894","IRBESARTAN/HCTZ (hydrochlorothiazide 12.5 mg and irbesartan 300 mg oral tablet) SANIS HEALTH INC","NA","NA","Active","20111018","DIN","02372894","IRBESARTAN/HCTZ"
"02321343","TEVA-OLANZAPINE ODT (olanzapine 5 mg orodispersible tablet) TEVA CANADA LIMITED","NA","NA","Active","20100308","DIN","02321343","TEVA-OLANZAPINE ODT"
"02242177","ACT FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) DR REDDYS LABORATORIES INC","NA","NA","Active","20000531","DIN","02242177","ACT FLUOXETINE"
"01902652","RETROVIR (AZT) (zidovudine 50 mg per 5 mL syrup) VIIV HEALTHCARE ULC","NA","NA","Active","19911231","DIN","01902652","RETROVIR (AZT)"
"02379155","MYLAN-CANDESARTAN (candesartan cilexetil 32 mg oral tablet) MYLAN PHARMACEUTICALS ULC","NA","NA","Active","20120209","DIN","02379155","MYLAN-CANDESARTAN"
"02248497","RIVA-SERTRALINE (sertraline (sertraline hydrochloride) 50 mg oral capsule) LABORATOIRE RIVA INC","NA","NA","Active","20051001","DIN","02248497","RIVA-SERTRALINE"
"02338327","ADCIRCA (tadalafil 20 mg oral tablet) ELI LILLY CANADA INC","NA","NA","Active","20100119","DIN","02338327","ADCIRCA"
"02448726","AURO-OLANZAPINE ODT (olanzapine 5 mg orodispersible tablet) AURO PHARMA INC","NA","NA","Active","20151201","DIN","02448726","AURO-OLANZAPINE ODT"
"02459345","RIVA-DORZOLAMIDE (dorzolamide (dorzolamide hydrochloride) 2 % ophthalmic drops) LABORATOIRE RIVA INC","NA","NA","Active","20170103","DIN","02459345","RIVA-DORZOLAMIDE"
"02356597","HAIR REGROWTH FORMULA (minoxidil 20 mg per mL cutaneous solution) VITA HEALTH PRODUCTS INC","NA","NA","Active","20110415","DIN","02356597","HAIR REGROWTH FORMULA"
"02302969","LAMOTRIGINE-25 (lamotrigine 25 mg oral tablet) PRO DOC LIMITEE","NA","NA","Active","20080307","DIN","02302969","LAMOTRIGINE-25"
"02372088","ACT SILDENAFIL (sildenafil (sildenafil citrate) 100 mg oral tablet) ACTAVIS PHARMA COMPANY","NA","NA","Active","20121108","DIN","02372088","ACT SILDENAFIL"
"00037621","NITROSTAT (nitroglycerin 0.6 mg sublingual tablet) PFIZER CANADA INC","NA","NA","Active","19721231","DIN","00037621","NITROSTAT"
"02272849","IBUPROFEN TABLETS 200 MG (ibuprofen 200 mg oral tablet) VITA HEALTH PRODUCTS INC","NA","NA","Active","20051116","DIN","02272849","IBUPROFEN TABLETS 200 MG"
"02428156","VAN-LETROZOLE (letrozole 2.5 mg oral tablet) VANC PHARMACEUTICALS INC","NA","NA","Active","20150608","DIN","02428156","VAN-LETROZOLE"
"02411520","SANDOZ MOXIFLOXACIN (moxifloxacin (moxifloxacin hydrochloride) 0.5 % ophthalmic drops) SANDOZ CANADA INCORPORATED","NA","NA","Active","20151029","DIN","02411520","SANDOZ MOXIFLOXACIN"
"02421038","AURO-CANDESARTAN HCT (candesartan cilexetil 16 mg and hydrochlorothiazide 12.5 mg oral tablet) AURO PHARMA INC","NA","NA","Active","20150317","DIN","02421038","AURO-CANDESARTAN HCT"
"02347180","TEVA-TRAMADOL/ACETAMINOPHEN (acetaminophen 325 mg and tramadol hydrochloride 37.5 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20120904","DIN","02347180","TEVA-TRAMADOL/ACETAMINOPHEN"
"02255545","ACT ATENOLOL (atenolol 50 mg oral tablet) ACTAVIS PHARMA COMPANY","NA","NA","Active","20040813","DIN","02255545","ACT ATENOLOL"
"02435535","JAMP-AMITRIPTYLINE TABLETS (amitriptyline hydrochloride 25 mg oral tablet) JAMP PHARMA CORPORATION","NA","NA","Active","20150112","DIN","02435535","JAMP-AMITRIPTYLINE TABLETS"
"02244613","DETROL LA (tolterodine tartrate 4 mg prolonged-release oral capsule) PFIZER CANADA INC","NA","NA","Active","20020326","DIN","02244613","DETROL LA"
"01962353","ACETAMINOPHEN CAPLETS EXTRA STRENGTH (acetaminophen 500 mg oral tablet) TANTA PHARMACEUTICALS INC","NA","NA","Active","19931231","DIN","01962353","ACETAMINOPHEN CAPLETS EXTRA STRENGTH"
"02385813","CLOPIDOGREL (clopidogrel (clopidogrel bisulfate) 75 mg oral tablet) SIVEM PHARMACEUTICALS ULC","NA","NA","Active","20120611","DIN","02385813","CLOPIDOGREL"
"02268418","LYRICA (pregabalin 25 mg oral capsule) PFIZER CANADA INC","NA","NA","Active","20050718","DIN","02268418","LYRICA"
"02443031","GALANTAMINE ER (galantamine (galantamine hydrobromide) 24 mg prolonged-release oral capsule) SANIS HEALTH INC","NA","NA","Active","20160111","DIN","02443031","GALANTAMINE ER"
"02446251","BIO-PRAVASTATIN (pravastatin sodium 10 mg oral tablet) BIOMED PHARMA","NA","NA","Active","20160817","DIN","02446251","BIO-PRAVASTATIN"
"02404206","APO-DUTASTERIDE (dutasteride 0.5 mg oral capsule) APOTEX INC","NA","NA","Active","20140718","DIN","02404206","APO-DUTASTERIDE"
"02302144","TEVA-LISINOPRIL/HCTZ (TYPE P) (hydrochlorothiazide 12.5 mg and lisinopril (lisinopril dihydrate) 20 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20071122","DIN","02302144","TEVA-LISINOPRIL/HCTZ (TYPE P)"
