mp_code,mp_formal_name,ntp_code,ntp_formal_name,tm_code,tm_formal_name
"02453916","ACT BUPRENORPHINE/NALOXONE (buprenorphine (buprenorphine hydrochloride) 8 mg and naloxone (naloxone hydrochloride dihydrate) 2 mg sublingual tablet) TEVA CANADA LIMITED","9001227","buprenorphine (buprenorphine hydrochloride) 8 mg and naloxone (naloxone hydrochloride) 2 mg sublingual tablet","8000372","buprenorphine and naloxone"
"02453940","PMS-TENOFOVIR (tenofovir disoproxil fumarate 300 mg oral tablet) PHARMASCIENCE INC","9003883","tenofovir disoproxil fumarate 300 mg oral tablet","8001237","tenofovir disoproxil"
"02453967","HEAD & SHOULDERS PYRITHIONE ZINC DANDRUFF SHAMPOO MEN OLD SPICE SWAGGER (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC","9002610","pyrithione zinc 1 % shampoo","8002085","pyrithione zinc"
"02453991","HEAD & SHOULDERS PYRITHIONE ZINC DANDRUFF SHAMPOO 2IN1 MEN OLD SPICE SWAGGER (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC","9002610","pyrithione zinc 1 % shampoo","8002085","pyrithione zinc"
"02454017","MAR-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) MARCAN PHARMACEUTICALS INC","9000703","atorvastatin (atorvastatin calcium) 10 mg oral tablet","8000235","atorvastatin"
"02454025","MAR-ATORVASTATIN (atorvastatin (atorvastatin calcium) 20 mg oral tablet) MARCAN PHARMACEUTICALS INC","9000704","atorvastatin (atorvastatin calcium) 20 mg oral tablet","8000235","atorvastatin"
"02454033","MAR-ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) MARCAN PHARMACEUTICALS INC","9000705","atorvastatin (atorvastatin calcium) 40 mg oral tablet","8000235","atorvastatin"
"02454041","MAR-ATORVASTATIN (atorvastatin (atorvastatin calcium) 80 mg oral tablet) MARCAN PHARMACEUTICALS INC","9000947","atorvastatin (atorvastatin calcium) 80 mg oral tablet","8000235","atorvastatin"
"02454130","BLEXTEN (bilastine 20 mg oral tablet) ARALEZ PHARMACEUTICALS CANADA INC","9006072","bilastine 20 mg oral tablet","8001590","bilastine"
"02454297","ACT ESCITALOPRAM ODT (escitalopram 10 mg orodispersible tablet) TEVA CANADA LIMITED","9001389","escitalopram 10 mg orodispersible tablet","8000346","escitalopram"
"02454300","ACT ESCITALOPRAM ODT (escitalopram 20 mg orodispersible tablet) TEVA CANADA LIMITED","9001390","escitalopram 20 mg orodispersible tablet","8000346","escitalopram"
"02454319","JAMP-RISPERIDONE (risperidone (risperidone tartrate) 1 mg per mL oral solution) JAMP PHARMA CORPORATION","9000788","risperidone (risperidone tartrate) 1 mg per mL oral solution","8000187","risperidone"
"02454343","PRAXBIND (idarucizumab 2500 mg per 50 mL solution for injection vial) BOEHRINGER INGELHEIM (CANADA) LTD LTEE","9013158","idarucizumab 2500 mg per 50 mL solution for injection vial","8001803","idarucizumab"
"02454351","LONG LASTING DECONGESTANT NASAL SPRAY (oxymetazoline hydrochloride 0.05 % nasal spray) CRLS","9002052","oxymetazoline hydrochloride 0.05 % nasal spray","8002150","oxymetazoline"
"02454386","PMS-ERLOTINIB (erlotinib (erlotinib hydrochloride) 100 mg oral tablet) PHARMASCIENCE INC","9004067","erlotinib (erlotinib hydrochloride) 100 mg oral tablet","8001646","erlotinib"
"02454394","PMS-ERLOTINIB (erlotinib (erlotinib hydrochloride) 150 mg oral tablet) PHARMASCIENCE INC","9004068","erlotinib (erlotinib hydrochloride) 150 mg oral tablet","8001646","erlotinib"
"02454408","LYNPARZA (olaparib 50 mg oral capsule) ASTRAZENECA CANADA INC","9005971","olaparib 50 mg oral capsule","8002041","olaparib"
"02454416","DESCOVY (emtricitabine 200 mg and tenofovir alafenamide (tenofovir alafenamide hemifumarate) 10 mg oral tablet) GILEAD SCIENCES CANADA INC","9005979","emtricitabine 200 mg and tenofovir alafenamide (tenofovir alafenamide hemifumarate) 10 mg oral tablet","8001197","emtricitabine and tenofovir alafenamide"
"02454424","DESCOVY (emtricitabine 200 mg and tenofovir alafenamide (tenofovir alafenamide hemifumarate) 25 mg oral tablet) GILEAD SCIENCES CANADA INC","9005980","emtricitabine 200 mg and tenofovir alafenamide (tenofovir alafenamide hemifumarate) 25 mg oral tablet","8001197","emtricitabine and tenofovir alafenamide"
"02454467","APO-ALENDRONATE/VITAMIN D3 (alendronic acid (alendronate sodium) 70 mg and cholecalciferol 2800 unit oral tablet) APOTEX INC","9006480","alendronic acid (alendronate sodium) 70 mg and cholecalciferol 2800 unit oral tablet","8000413","alendronic acid and cholecalciferol"
"02454475","APO-ALENDRONATE/VITAMIN D3 (alendronic acid (alendronate sodium) 70 mg and cholecalciferol 5600 unit oral tablet) APOTEX INC","9006487","alendronic acid (alendronate sodium) 70 mg and cholecalciferol 5600 unit oral tablet","8000413","alendronic acid and cholecalciferol"
"02454505","MED-LATANOPROST-TIMOLOL (latanoprost 50 mcg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) GENERIC MEDICAL PARTNERS INC","9003762","latanoprost 50 mcg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops","8000933","latanoprost and timolol"
"02454513","AURO-ABACAVIR/LAMIVUDINE (abacavir (abacavir sulfate) 600 mg and lamivudine 300 mg oral tablet) AURO PHARMA INC","9012563","abacavir (abacavir sulfate) 600 mg and lamivudine 300 mg oral tablet","8001164","abacavir and lamivudine"
"02454548","GRASTOFIL (filgrastim 480 mcg per 0.8 mL solution for injection syringe) APOTEX INC","9013121","filgrastim 480 mcg per 0.8 mL solution for injection syringe","8001774","filgrastim (conventional)"
"02454556","EXTRA STRENGTH ACETAMINOPHEN LIQUID GEL CAPSULES (acetaminophen 500 mg oral capsule) APOTEX INC","9012407","acetaminophen 500 mg oral capsule","8001044","acetaminophen"
"02454580","AXE SHAMPOO SIGNATURE DAILY DANDRUFF DEFENSE ANTI-DANDRUFF (pyrithione zinc 1 % shampoo) UNILEVER CANADA","9002610","pyrithione zinc 1 % shampoo","8002085","pyrithione zinc"
"02454599","PHENYLEPHRINE HYDROCHLORIDE INJECTION (phenylephrine hydrochloride 500 mcg per 10 mL solution for injection syringe) BIOSYENT PHARMA INC","9012752","phenylephrine hydrochloride 500 mcg per 10 mL solution for injection syringe","8000823","phenylephrine"
"02454645","VALACYCLOVIR (valacyclovir (valacyclovir hydrochloride) 500 mg oral tablet) SANIS HEALTH INC","9000694","valacyclovir (valacyclovir hydrochloride) 500 mg oral tablet","8000233","valacyclovir"
"02454653","LEVETIRACETAM (levetiracetam 250 mg oral tablet) PHARMASCIENCE INC","9001035","levetiracetam 250 mg oral tablet","8000328","levetiracetam"
"02454661","LEVETIRACETAM (levetiracetam 500 mg oral tablet) PHARMASCIENCE INC","9001036","levetiracetam 500 mg oral tablet","8000328","levetiracetam"
"02454688","LEVETIRACETAM (levetiracetam 750 mg oral tablet) PHARMASCIENCE INC","9001037","levetiracetam 750 mg oral tablet","8000328","levetiracetam"
"02454726","RIVA-TADALAFIL (tadalafil 5 mg oral tablet) LABORATOIRE RIVA INC","9001237","tadalafil 5 mg oral tablet","8000331","tadalafil"
"02454742","RIVA-TADALAFIL (tadalafil 20 mg oral tablet) LABORATOIRE RIVA INC","9001056","tadalafil 20 mg oral tablet","8000331","tadalafil"
"02454750","METOJECT SUBCUTANEOUS (methotrexate (methotrexate sodium) 12.5 mg per 0.25 mL solution for injection syringe) MEDEXUS INC","9014181","methotrexate (methotrexate sodium) 12.5 mg per 0.25 mL solution for injection syringe","8000217","methotrexate"
"02454769","METOJECT SUBCUTANEOUS (methotrexate (methotrexate sodium) 17.5 mg per 0.35 mL solution for injection syringe) MEDEXUS INC","9012579","methotrexate (methotrexate sodium) 17.5 mg per 0.35 mL solution for injection syringe","8000217","methotrexate"
"02454777","METOJECT SUBCUTANEOUS (methotrexate (methotrexate sodium) 22.5 mg per 0.45 mL solution for injection syringe) MEDEXUS INC","9012581","methotrexate (methotrexate sodium) 22.5 mg per 0.45 mL solution for injection syringe","8000217","methotrexate"
"02454807","SANDOZ DICLOFENAC OPHTHA (diclofenac sodium 0.1 % ophthalmic drops) SANDOZ CANADA INCORPORATED","9000380","diclofenac sodium 0.1 % ophthalmic drops","8000082","diclofenac"
"02454831","METOJECT SUBCUTANEOUS (methotrexate (methotrexate sodium) 10 mg per 0.2 mL solution for injection syringe) MEDEXUS INC","9014180","methotrexate (methotrexate sodium) 10 mg per 0.2 mL solution for injection syringe","8000217","methotrexate"
"02454858","METOJECT SUBCUTANEOUS (methotrexate (methotrexate sodium) 15 mg per 0.3 mL solution for injection syringe) MEDEXUS INC","9013923","methotrexate (methotrexate sodium) 15 mg per 0.3 mL solution for injection syringe","8000217","methotrexate"
"02454866","METOJECT SUBCUTANEOUS (methotrexate (methotrexate sodium) 20 mg per 0.4 mL solution for injection syringe) MEDEXUS INC","9012580","methotrexate (methotrexate sodium) 20 mg per 0.4 mL solution for injection syringe","8000217","methotrexate"
"02454874","METOJECT SUBCUTANEOUS (methotrexate (methotrexate sodium) 25 mg per 0.5 mL solution for injection syringe) MEDEXUS INC","9012582","methotrexate (methotrexate sodium) 25 mg per 0.5 mL solution for injection syringe","8000217","methotrexate"
"02455005","BRILINTA (ticagrelor 60 mg oral tablet) ASTRAZENECA CANADA INC","9005982","ticagrelor 60 mg oral tablet","8001306","ticagrelor"
"02455013","RIVA-FINASTERIDE (finasteride 5 mg oral tablet) LABORATOIRE RIVA INC","9000424","finasteride 5 mg oral tablet","8000166","finasteride"
"02455102","TALTZ AUTOINJECTOR (ixekizumab 80 mg per 1 mL solution for injection syringe) ELI LILLY CANADA INC","9013176","ixekizumab 80 mg per 1 mL solution for injection syringe","8001823","ixekizumab"
"02455110","TALTZ SYRINGE (ixekizumab 80 mg per 1 mL solution for injection syringe) ELI LILLY CANADA INC","9013176","ixekizumab 80 mg per 1 mL solution for injection syringe","8001823","ixekizumab"
"02455323","BRENZYS PRE-FILLED SYRINGE (etanercept 50 mg per 1 mL solution for injection syringe) SAMSUNG BIOEPIS CO., LTD","9012968","etanercept 50 mg per 1 mL solution for injection syringe","8001266","etanercept"
"02455331","BRENZYS PRE-FILLED AUTO-INJECTOR (etanercept 50 mg per 1 mL solution for injection syringe) SAMSUNG BIOEPIS CO., LTD","9012968","etanercept 50 mg per 1 mL solution for injection syringe","8001266","etanercept"
"02455358","TADALAFIL (tadalafil 5 mg oral tablet) PRO DOC LIMITEE","9001237","tadalafil 5 mg oral tablet","8000331","tadalafil"
"02455366","TADALAFIL (tadalafil 10 mg oral tablet) PRO DOC LIMITEE","9001060","tadalafil 10 mg oral tablet","8000331","tadalafil"
"02455374","TADALAFIL (tadalafil 20 mg oral tablet) PRO DOC LIMITEE","9001056","tadalafil 20 mg oral tablet","8000331","tadalafil"
"02455404","INVOKAMET (canagliflozin 50 mg and metformin hydrochloride 500 mg oral tablet) JANSSEN INC","9005989","canagliflozin 50 mg and metformin hydrochloride 500 mg oral tablet","8001016","canagliflozin and metformin"
"02455412","INVOKAMET (canagliflozin 50 mg and metformin hydrochloride 850 mg oral tablet) JANSSEN INC","9005990","canagliflozin 50 mg and metformin hydrochloride 850 mg oral tablet","8001016","canagliflozin and metformin"
"02455420","INVOKAMET (canagliflozin 50 mg and metformin hydrochloride 1000 mg oral tablet) JANSSEN INC","9005988","canagliflozin 50 mg and metformin hydrochloride 1000 mg oral tablet","8001016","canagliflozin and metformin"
"02455439","INVOKAMET (canagliflozin 150 mg and metformin hydrochloride 500 mg oral tablet) JANSSEN INC","9005986","canagliflozin 150 mg and metformin hydrochloride 500 mg oral tablet","8001016","canagliflozin and metformin"
"02455447","INVOKAMET (canagliflozin 150 mg and metformin hydrochloride 850 mg oral tablet) JANSSEN INC","9005987","canagliflozin 150 mg and metformin hydrochloride 850 mg oral tablet","8001016","canagliflozin and metformin"
"02455455","INVOKAMET (canagliflozin 150 mg and metformin hydrochloride 1000 mg oral tablet) JANSSEN INC","9005985","canagliflozin 150 mg and metformin hydrochloride 1000 mg oral tablet","8001016","canagliflozin and metformin"
"02455463","MEDLINE REMEDY ESSENTIALS PROTECTANT PASTE (white petrolatum 75 % and zinc oxide 20 % cutaneous paste) MEDLINE INDUSTRIES INCORPORATED","9014142","white petrolatum 75 % and zinc oxide 20 % cutaneous paste","8001881","white petrolatum and zinc oxide"
"02455560","MUSCLE ACHES AND BODY PAIN RELIEF (acetaminophen 650 mg prolonged-release oral tablet) VITA HEALTH PRODUCTS INC","9003431","acetaminophen 650 mg prolonged-release oral tablet","8001044","acetaminophen"
"02455609","CHOLESTYRAMINE-ODAN (cholestyramine 4 g per sachet powder for oral suspension) ODAN LABORATORIES LTD","9013781","cholestyramine 4 g per sachet powder for oral suspension","8001311","cholestyramine"
"02455617","LAX-A-DAY MEN (polyethylene glycol 3350 100 % powder for oral solution) PENDOPHARM DIVISION OF PHARMASCIENCE INC","9004589","polyethylene glycol 3350 100 % powder for oral solution","8002072","polyethylene glycol 3350"
"02455676","PMS-NITROFURANTOIN (nitrofurantoin 100 mg oral capsule) PHARMASCIENCE INC","9000485","nitrofurantoin 100 mg oral capsule","8000050","nitrofurantoin"
"02455838","CAVILON DURABLE BARRIER CREAM (dimethicone 1.3 % cutaneous cream) 3M CANADA COMPANY","9006166","dimethicone 1.3 % cutaneous cream","8001633","dimethicone"
"02455870","MOSASPRAY (mometasone furoate (mometasone furoate monohydrate) 50 mcg per actuation nasal spray) SANDOZ CANADA INCORPORATED","9006259","mometasone furoate 50 mcg per actuation nasal spray","8000148","mometasone"
"02455889","CORTIMENT (budesonide 9 mg modified-release oral tablet) FERRING INC","9001460","budesonide 9 mg modified-release oral tablet","8000134","budesonide"
"02455897","APO-CABERGOLINE (cabergoline 0.5 mg oral tablet) APOTEX INC","9003499","cabergoline 0.5 mg oral tablet","8001346","cabergoline"
"02455935","INJECTABLE NALOXONE HYDROCHLORIDE (naloxone hydrochloride (naloxone hydrochloride dihydrate) 0.4 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD","9012522","naloxone hydrochloride 0.4 mg per 1 mL solution for injection vial","8000891","naloxone"
"02455943","INVEGA TRINZA (paliperidone (paliperidone palmitate) 175 mg per 0.875 mL prolonged-release suspension for injection syringe) JANSSEN INC","9012679","paliperidone (paliperidone palmitate) 175 mg per 0.875 mL prolonged-release suspension for injection syringe","8001298","paliperidone"
"02455951","DARZALEX (daratumumab 100 mg per 5 mL solution for injection vial) JANSSEN INC","9013066","daratumumab 100 mg per 5 mL solution for injection vial","8001739","daratumumab"
"02455978","DARZALEX (daratumumab 400 mg per 20 mL solution for injection vial) JANSSEN INC","9013067","daratumumab 400 mg per 20 mL solution for injection vial","8001739","daratumumab"
"02455986","INVEGA TRINZA (paliperidone (paliperidone palmitate) 263 mg per 1.315 mL prolonged-release suspension for injection syringe) JANSSEN INC","9012680","paliperidone (paliperidone palmitate) 263 mg per 1.315 mL prolonged-release suspension for injection syringe","8001298","paliperidone"
"02455994","INVEGA TRINZA (paliperidone (paliperidone palmitate) 350 mg per 1.75 mL prolonged-release suspension for injection syringe) JANSSEN INC","9012681","paliperidone (paliperidone palmitate) 350 mg per 1.75 mL prolonged-release suspension for injection syringe","8001298","paliperidone"
"02456001","INVEGA TRINZA (paliperidone (paliperidone palmitate) 525 mg per 2.625 mL prolonged-release suspension for injection syringe) JANSSEN INC","9012683","paliperidone (paliperidone palmitate) 525 mg per 2.625 mL prolonged-release suspension for injection syringe","8001298","paliperidone"
"02456117","DYSPORT THERAPEUTIC (abobotulinumtoxinA 500 unit per vial powder for solution for injection) IPSEN BIOPHARM LIMITED","9013843","abobotulinumtoxinA 500 unit per vial powder for solution for injection","8002234","abobotulinumtoxinA"
"02456176","BORTEZOMIB (bortezomib (bortezomib mannitol boronic ester) 3.5 mg per vial powder for solution for injection) APOTEX INC","9004006","bortezomib (bortezomib mannitol boronic ester) 3.5 mg per vial powder for solution for injection","8001593","bortezomib"
"02456214","TAGRISSO (osimertinib (osimertinib mesylate) 40 mg oral tablet) ASTRAZENECA CANADA INC","9006001","osimertinib (osimertinib mesylate) 40 mg oral tablet","8002042","osimertinib"
"02456222","TAGRISSO (osimertinib (osimertinib mesylate) 80 mg oral tablet) ASTRAZENECA CANADA INC","9006002","osimertinib (osimertinib mesylate) 80 mg oral tablet","8002042","osimertinib"
"02456230","MONOPROST (latanoprost 50 mcg per mL ophthalmic drops) LABORATOIRES THEA","9000737","latanoprost 50 mcg per mL ophthalmic drops","8000244","latanoprost"
"02456257","SANDOZ MIGLUSTAT (miglustat 100 mg oral capsule) SANDOZ CANADA INCORPORATED","9003909","miglustat 100 mg oral capsule","8001858","miglustat"
"02456311","ACH-OLMESARTAN (olmesartan medoxomil 20 mg oral tablet) ACCORD HEALTHCARE INC","9001265","olmesartan medoxomil 20 mg oral tablet","8000383","olmesartan"
"02456338","ACH-OLMESARTAN (olmesartan medoxomil 40 mg oral tablet) ACCORD HEALTHCARE INC","9001266","olmesartan medoxomil 40 mg oral tablet","8000383","olmesartan"
"02456370","EPCLUSA (sofosbuvir 400 mg and velpatasvir 100 mg oral tablet) GILEAD SCIENCES CANADA INC","9006017","sofosbuvir 400 mg and velpatasvir 100 mg oral tablet","8001157","sofosbuvir and velpatasvir"
"02456389","AURO-TELMISARTAN HCTZ (hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet) AURO PHARMA INC","9000950","hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet","8000301","hydrochlorothiazide and telmisartan"
"02456397","AURO-TELMISARTAN HCTZ (hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet) AURO PHARMA INC","9001261","hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet","8000301","hydrochlorothiazide and telmisartan"
"02456419","CINQAIR (reslizumab 100 mg per 10 mL solution for injection vial) TEVA CANADA LIMITED","9012406","reslizumab 100 mg per 10 mL solution for injection vial","8001067","reslizumab"
"02456451","RUPALL (rupatadine (rupatadine fumarate) 10 mg oral tablet) PEDIAPHARM INC","9006104","rupatadine (rupatadine fumarate) 10 mg oral tablet","8001522","rupatadine"
