ntp_code,ntp_formal_name,ntp_en_description,ntp_fr_description,ntp_status,ntp_status_effective_time,ntp_type
"9001304","hydromorphone hydrochloride 16 mg prolonged-release oral tablet","NA","chlorhydrate d'hydromorphone 16 mg comprimé oral à libération prolongée","Inactive","20181031","NA"
"9013447","lanadelumab 300 mg per 2 mL solution for injection vial","NA","lanadélumab 300 mg par 2 mL solution injectable fiole","Active","20181031","NA"
"9001306","hydromorphone hydrochloride 4 mg prolonged-release oral tablet","NA","chlorhydrate d'hydromorphone 4 mg comprimé oral à libération prolongée","Inactive","20181031","NA"
"9001307","hydromorphone hydrochloride 8 mg prolonged-release oral tablet","NA","chlorhydrate d'hydromorphone 8 mg comprimé oral à libération prolongée","Inactive","20181031","NA"
"9003271","delavirdine mesylate 100 mg oral tablet","NA","mésylate de délavirdine 100 mg comprimé oral","Inactive","20181101","NA"
"9013442","ivermectin 3 mg oral tablet","NA","ivermectine 3 mg comprimé oral","Active","20181106","NA"
"9013687","flibanserin 100 mg oral tablet","NA","flibansérine 100 mg comprimé oral","Active","20181113","NA"
"9013682","doravirine 100 mg oral tablet","NA","doravirine 100 mg comprimé oral","Active","20181114","NA"
"9013243","scopolamine hydrobromide 0.6 mg per 1 mL solution for injection ampoule","NA","bromhydrate de scopolamine 0,6 mg par 1 mL solution injectable ampoule","Inactive","20181116","NA"
"9002564","dicyclomine hydrochloride 10 mg per 5 mL syrup","NA","chlorhydrate de dicyclomine 10 mg par 5 mL sirop","Inactive","20181119","NA"
"9012596","adalimumab 40 mg per 0.4 mL solution for injection syringe","NA","adalimumab 40 mg par 0,4 mL solution injectable seringue","Inactive","20181121","NA"
"9012595","adalimumab 40 mg per 0.4 mL solution for injection pen","NA","adalimumab 40 mg par 0,4 mL solution injectable stylo","Inactive","20181121","NA"
"9013658","buprenorphine hydrochloride 80 mg implant","NA","chlorhydrate de buprénorphine 80 mg implant","Active","20181122","NA"
"9014255","emicizumab 150 mg per 1 mL solution for injection vial","NA","émicizumab 150 mg par 1 mL solution injectable fiole","Active","20181127","NA"
"9013923","methotrexate (methotrexate sodium) 15 mg per 0.3 mL solution for injection syringe","NA","méthotrexate (méthotrexate sodique) 15 mg par 0,3 mL solution injectable seringue","Active","20181130","NA"
"9006499","rivaroxaban 15 mg oral tablet with rivaroxaban 20 mg oral tablet","NA","rivaroxaban 15 mg comprimé oral avec rivaroxaban 20 mg comprimé oral","Inactive","20181201","Comb"
"9013683","erenumab 70 mg per 1 mL solution for injection syringe","NA","érénumab 70 mg par 1 mL solution injectable seringue","Active","20181204","NA"
"9013688","hemin 268 mg per vial powder for solution for injection","NA","hémine 268 mg par fiole poudre pour solution injectable","Active","20181205","NA"
"9000264","morphine sulfate 50 mg per mL oral drops","NA","sulfate de morphine 50 mg par mL gouttes orales","Inactive","20181207","NA"
"9013754","telotristat ethyl (telotristat etiprate) 250 mg oral tablet","NA","éthyle de télotristat (télotristat étiprate) 250 mg comprimé oral","Active","20181207","NA"
"9013681","doravirine 100 mg and lamivudine 300 mg and tenofovir disoproxil fumarate 300 mg oral tablet","NA","doravirine 100 mg et lamivudine 300 mg et fumarate de ténofovir disoproxil 300 mg comprimé oral","Active","20181210","NA"
"9013727","sodium polystyrene sulfonate 250 mg per mL oral/rectal suspension","NA","polystyrène sulfonate de sodium 250 mg par mL solution orale/rectale","Active","20181211","NA"
"9005845","telavancin (telavancin hydrochloride) 750 mg per vial powder for solution for injection","NA","télavancine (chlorhydrate de télavancine) 750 mg par fiole poudre pour solution injectable","Inactive","20181212","NA"
"9013694","ivacaftor 188 mg per sachet and lumacaftor 150 mg per sachet granules for oral suspension","NA","ivacaftor 188 mg par sachet et lumacaftor 150 mg par sachet granulés pour suspension orale","Active","20181214","NA"
"9013693","ivacaftor 125 mg per sachet and lumacaftor 100 mg per sachet granules for oral suspension","NA","ivacaftor 125 mg par sachet et lumacaftor 100 mg par sachet granulés pour suspension orale","Active","20181214","NA"
"9005358","levonorgestrel 13.5 mg intrauterine delivery system","NA","lévonorgestrel 13,5 mg système de diffusion intra-utérin","Inactive","20181220","NA"
"9000632","salbutamol (salbutamol sulfate) 2 mg oral tablet","NA","salbutamol (sulfate de salbutamol) 2 mg comprimé oral","Inactive","20181220","NA"
"9012695","clodronate disodium 300 mg per 5 mL solution for injection ampoule","NA","clodronate disodique 300 mg par 5 mL solution injectable ampoule","Inactive","20181227","NA"
"9012809","fluphenazine decanoate 100 mg per 1 mL solution for injection ampoule","NA","décanoate de fluphénazine 100 mg par 1 mL solution injectable ampoule","Inactive","20181230","NA"
"9003034","saquinavir (saquinavir mesylate) 200 mg oral capsule","NA","saquinavir (mésylate de saquinavir) 200 mg capsule orale","Inactive","20181231","NA"
"9001192","risperidone 1 mg orodispersible tablet","NA","rispéridone 1 mg comprimé orodispersible","Inactive","20190103","NA"
"9001193","risperidone 2 mg orodispersible tablet","NA","rispéridone 2 mg comprimé orodispersible","Inactive","20190103","NA"
"9013686","fingolimod (fingolimod hydrochloride) 0.25 mg oral capsule","NA","fingolimod (chlorhydrate de fingolimod) 0,25 mg capsule orale","Active","20190103","NA"
"9013964","inotersen (inotersen sodium) 284 mg per 1.5 mL solution for injection syringe","NA","inotersen (sodium d’inotersen) 284 mg par 1,5 mL solution injectable seringue","Active","20190107","NA"
"9000247","erythromycin (erythromycin ethylsuccinate) 600 mg oral tablet","NA","érythromycine (éthylsuccinate d'érythromycine) 600 mg comprimé oral","Inactive","20190115","NA"
"9013989","pralatrexate 20 mg per 1 mL solution for injection vial","NA","pralatrexate 20 mg par 1 mL solution injectable fiole","Active","20190115","NA"
"9013787","nonacog gamma 250 unit per vial powder for solution for injection with diluent solution","NA","nonacog gamma 250 unité par fiole poudre pour solution injectable avec solution diluante","Active","20190115","NA"
"9000248","erythromycin (erythromycin stearate) 500 mg oral tablet","NA","érythromycine (stéarate d'érythromycine) 500 mg comprimé oral","Inactive","20190115","NA"
"9006248","nifedipine 10 mg prolonged-release oral tablet","NA","nifédipine 10 mg comprimé oral à libération prolongée","Inactive","20190116","NA"
"9001949","oxtriphylline 200 mg oral tablet","NA","oxtriphylline 200 mg comprimé oral","Inactive","20190116","NA"
"9001948","oxtriphylline 100 mg oral tablet","NA","oxtriphylline 100 mg comprimé oral","Inactive","20190116","NA"
"9001950","oxtriphylline 300 mg oral tablet","NA","oxtriphylline 300 mg comprimé oral","Inactive","20190116","NA"
"9000654","diltiazem hydrochloride 60 mg prolonged-release oral capsule","NA","chlorhydrate de diltiazem 60 mg capsule orale à libération prolongée","Inactive","20190116","NA"
"9000655","diltiazem hydrochloride 90 mg prolonged-release oral capsule","NA","chlorhydrate de diltiazem 90 mg capsule orale à libération prolongée","Inactive","20190116","NA"
"9004396","epirubicin hydrochloride 50 mg per vial powder for solution for injection","NA","chlorhydrate d'épirubicine 50 mg par fiole poudre pour solution injectable","Inactive","20190118","NA"
"9000666","lisinopril 40 mg oral tablet","NA","lisinopril 40 mg comprimé oral","Inactive","20190121","NA"
"9001967","cimetidine 600 mg oral tablet","NA","cimétidine 600 mg comprimé oral","Inactive","20190122","NA"
"9013945","burosumab 20 mg per 1 mL solution for injection vial","NA","burosumab 20 mg par 1 mL solution injectable fiole","Active","20190128","NA"
"9013944","burosumab 10 mg per 1 mL solution for injection vial","NA","burosumab 10 mg par 1 mL solution injectable fiole","Active","20190128","NA"
"9013946","burosumab 30 mg per 1 mL solution for injection vial","NA","burosumab 30 mg par 1 mL solution injectable fiole","Active","20190128","NA"
"9013790","tofacitinib (tofacitinib citrate) 10 mg oral tablet","NA","tofacitinib (citrate de tofacitinib) 10 mg comprimé oral","Active","20190130","NA"
"9001191","risperidone 0.5 mg orodispersible tablet","NA","rispéridone 0,5 mg comprimé orodispersible","Inactive","20190131","NA"
"9013788","progesterone 200 mg oral capsule","NA","progestérone 200 mg capsule orale","Active","20190207","NA"
"9004200","dextromethorphan hydrobromide 5 mg and phenylephrine hydrochloride 2.5 mg orodispersible film","NA","bromhydrate de dextrométhorphane 5 mg et chlorhydrate de phényléphrine 2,5 mg film orodispersible","Inactive","20190211","NA"
"9014254","emicizumab 105 mg per 0.7 mL solution for injection vial","NA","émicizumab 105 mg par 0,7 mL solution injectable fiole","Active","20190221","NA"
"9013958","enasidenib (enasidenib mesylate) 100 mg oral tablet","NA","énasidénib (mésylate d'énasidénib) 100 mg comprimé oral","Active","20190227","NA"
"9013959","enasidenib (enasidenib mesylate) 50 mg oral tablet","NA","énasidénib (mésylate d'énasidénib) 50 mg comprimé oral","Active","20190227","NA"
"9012848","ofatumumab 1000 mg per 50 mL solution for injection vial","NA","ofatumumab 1000 mg par 50 mL solution injectable fiole","Inactive","20190301","NA"
"9012847","ofatumumab 100 mg per 5 mL solution for injection vial","NA","ofatumumab 100 mg par 5 mL solution injectable fiole","Inactive","20190301","NA"
"9000364","morphine sulfate 25 mg per 1 mL solution for injection ampoule","NA","sulfate de morphine 25 mg par 1 mL solution injectable ampoule","Inactive","20190304","NA"
"9000362","morphine sulfate 100 mg per 4 mL solution for injection ampoule","NA","sulfate de morphine 100 mg par 4 mL solution injectable ampoule","Inactive","20190304","NA"
"9012917","bupivacaine hydrochloride 125 mg per 50 mL solution for injection vial","NA","chlorhydrate de bupivacaïne 125 mg par 50 mL solution injectable fiole","Inactive","20190305","NA"
"9013951","cerliponase alfa 150 mg per 5 mL solution for injection vial with flushing solution","NA","cerliponase alfa 150 mg par 5 mL solution injectable fiole avec solution de rinçage","Active","20190318","NA"
"9013238","mitoxantrone (mitoxantrone hydrochloride) 30 mg per 15 mL solution for injection vial","NA","mitoxantrone (chlorhydrate de mitoxantrone) 30 mg par 15 mL solution injectable fiole","Inactive","20190326","NA"
"9013237","mitoxantrone (mitoxantrone hydrochloride) 25 mg per 12.5 mL solution for injection vial","NA","mitoxantrone (chlorhydrate de mitoxantrone) 25 mg par 12,5 mL solution injectable fiole","Inactive","20190326","NA"
"9002936","ritonavir 80 mg per mL oral solution","NA","ritonavir 80 mg par mL solution orale","Inactive","20190331","NA"
"9003777","piperacillin (piperacillin sodium) 3 g per vial powder for solution for injection","NA","pipéracilline (pipéracilline sodique) 3 g par fiole poudre pour solution injectable","Inactive","20190401","NA"
"9003467","nedocromil sodium 2 % ophthalmic drops","NA","nédocromil sodique 2 % gouttes ophtalmiques","Inactive","20190401","NA"
"9000084","acetaminophen 325 mg and caffeine citrate 30 mg and codeine phosphate 30 mg oral tablet","NA","acétaminophène 325 mg et citrate de caféine 30 mg et phosphate de codéine 30 mg comprimé oral","Inactive","20190402","NA"
"9013349","succinylcholine chloride 1000 mg per 10 mL solution for injection vial","NA","chlorure de succinylcholine 1000 mg par 10 mL solution injectable fiole","Inactive","20190405","NA"
"9008377","chlorthalidone 100 mg oral tablet","NA","chlorthalidone 100 mg comprimé oral","Inactive","20190405","NA"
"9014010","benzoyl peroxide 5 % cutaneous cream with benzoyl peroxide 2.5 % lotion","NA","peroxyde de benzoyle 5 % crème cutanée avec peroxyde de benzoyle 2,5 % lotion","Active","20190409","Comb"
"9013896","tacrolimus 1 mg prolonged-release oral tablet","NA","tacrolimus 1 mg comprimé oral à libération prolongée","Active","20190417","NA"
"9013897","tacrolimus 4 mg prolonged-release oral tablet","NA","tacrolimus 4 mg comprimé oral à libération prolongée","Active","20190417","NA"
"9013895","tacrolimus 0.75 mg prolonged-release oral tablet","NA","tacrolimus 0,75 mg comprimé oral à libération prolongée","Active","20190417","NA"
"9013992","suvorexant 15 mg oral tablet","NA","suvorexant 15 mg comprimé oral","Active","20190418","NA"
"9013975","lorlatinib 25 mg oral tablet","NA","lorlatinib 25 mg comprimé oral","Active","20190422","NA"
"9013974","lorlatinib 100 mg oral tablet","NA","lorlatinib 100 mg comprimé oral","Active","20190422","NA"
"9013955","dacomitinib 45 mg oral tablet","NA","dacomitinib 45 mg comprimé oral","Active","20190422","NA"
"9013953","dacomitinib 15 mg oral tablet","NA","dacomitinib 15 mg comprimé oral","Active","20190422","NA"
"9013954","dacomitinib 30 mg oral tablet","NA","dacomitinib 30 mg comprimé oral","Active","20190422","NA"
"9013904","cyclosporine 0.1 % ophthalmic drops","NA","cyclosporine 0,1 % gouttes ophtalmiques","Active","20190426","NA"
"9004798","diphenhydramine hydrochloride 12.5 mg oral tablet","NA","chlorhydrate de diphenhydramine 12,5 mg comprimé oral","Inactive","20190430","NA"
"9013128","follitropin alfa 1050 unit per vial powder for solution for injection with diluent solution syringe","NA","follitropine alfa 1050 unité par fiole poudre pour solution injectable avec solution diluante seringue","Inactive","20190430","NA"
"9013956","dinutuximab 17.5 mg per 5 mL solution for injection vial","NA","dinutuximab 17,5 mg par 5 mL solution injectable fiole","Active","20190501","NA"
"9013965","isavuconazole (isavuconazonium sulfate) 100 mg oral capsule","NA","isavuconazole (sulfate d’isavuconazonium) 100 mg capsule orale","Active","20190502","NA"
"9002024","hydrochlorothiazide 15 mg and methyldopa 250 mg oral tablet","NA","hydrochlorothiazide 15 mg et méthyldopa 250 mg comprimé oral","Inactive","20190504","NA"
"9002025","hydrochlorothiazide 25 mg and methyldopa 250 mg oral tablet","NA","hydrochlorothiazide 25 mg et méthyldopa 250 mg comprimé oral","Inactive","20190504","NA"
"9014062","risankizumab 75 mg per 0.83 mL solution for injection syringe","NA","risankizumab 75 mg par 0,83 mL solution injectable seringue","Active","20190513","NA"
"9013906","gentamicin (gentamicin sulfate) 20 mg per 2 mL solution for injection ampoule","NA","gentamicine (sulfate de gentamicine) 20 mg par 2 mL solution injectable ampoule","Active","20190514","NA"
"9013952","cysteamine (cysteamine hydrochloride) 0.37 % ophthalmic drops","NA","cystéamine (chlorhydrate de cystéamine) 0,37 % gouttes ophtalmiques","Active","20190515","NA"
"9013976","nilotinib (nilotinib hydrochloride) 50 mg oral capsule","NA","nilotinib (chlorhydrate de nilotinib) 50 mg capsule orale","Active","20190517","NA"
"9013970","latanoprostene bunod 0.024 % ophthalmic drops","NA","latanoprostène bunod 0,024 % gouttes ophtalmiques","Active","20190517","NA"
