"ntp_code","ntp_formal_name","ntp_en_description","ntp_fr_description","ntp_status","ntp_status_effective_time","ntp_type"
"9007134","amlodipine (amlodipine besylate) 10 mg and perindopril arginine 14 mg oral tablet",NA,NA,"active","20160405",NA
"9007138","amlodipine (amlodipine besylate) 2.5 mg and perindopril arginine 3.5 mg oral tablet",NA,NA,"active","20160405",NA
"9007144","amlodipine (amlodipine besylate) 5 mg and perindopril arginine 7 mg oral tablet",NA,NA,"active","20160405",NA
"9012062","testosterone 4.5 % nasal gel",NA,NA,"active","20160506",NA
"9008557","cocoa butter 88.44 % and phenylephrine hydrochloride 0.25 % suppository",NA,NA,"active","20160520",NA
"9006711","acetaminophen 325 mg oral capsule",NA,NA,"active","20160608",NA
"9008135","canagliflozin 150 mg and metformin hydrochloride 1000 mg oral tablet",NA,NA,"active","20160628",NA
"9008136","canagliflozin 150 mg and metformin hydrochloride 500 mg oral tablet",NA,NA,"active","20160628",NA
"9008137","canagliflozin 150 mg and metformin hydrochloride 850 mg oral tablet",NA,NA,"active","20160628",NA
"9008139","canagliflozin 50 mg and metformin hydrochloride 1000 mg oral tablet",NA,NA,"active","20160628",NA
"9008140","canagliflozin 50 mg and metformin hydrochloride 500 mg oral tablet",NA,NA,"active","20160628",NA
"9008141","canagliflozin 50 mg and metformin hydrochloride 850 mg oral tablet",NA,NA,"active","20160628",NA
"9007880","beta-carotene 1.6 mg and calcium (calcium carbonate) 300 mg and copper (cupric oxide) 2 mg and d-pantothenic acid (calcium d-pantothenate) 5 mg and folic acid 1.1 mg and iodine (potassium iodide) 0.15 mg and iron (ferrous fumarate) 35 mg and magnesium (magnesium oxide) 50 mg and nicotinamide 20 mg and vitamin B12 (cyanocobalamin) 12 mcg and vitamin B1 (thiamine mononitrate) 3 mg and vitamin B2 (riboflavin) 3.4 mg and vitamin B6 (pyridoxine hydrochloride) 10 mg and vitamin C (ascorbic acid) 120 mg and vitamin D3 (cholecalciferol) 600 unit and vitamin E (dl-alpha tocopheryl acetate) 13.8 mg and zinc (zinc oxide) 15 mg oral tablet",NA,NA,"active","20160715",NA
"9009193","empagliflozin 12.5 mg and metformin hydrochloride 1000 mg oral tablet",NA,NA,"active","20160803",NA
"9009194","empagliflozin 12.5 mg and metformin hydrochloride 500 mg oral tablet",NA,NA,"active","20160803",NA
"9009195","empagliflozin 12.5 mg and metformin hydrochloride 850 mg oral tablet",NA,NA,"active","20160803",NA
"9009198","empagliflozin 5 mg and metformin hydrochloride 1000 mg oral tablet",NA,NA,"active","20160803",NA
"9009199","empagliflozin 5 mg and metformin hydrochloride 500 mg oral tablet",NA,NA,"active","20160803",NA
"9009200","empagliflozin 5 mg and metformin hydrochloride 850 mg oral tablet",NA,NA,"active","20160803",NA
"9009742","guaifenesin 600 mg modified-release oral tablet",NA,NA,"active","20160805",NA
"9007881","beta-carotene 1.6 mg and calcium (calcium carbonate) 300 mg and copper (cupric oxide) 2 mg and d-pantothenic acid (calcium d-pantothenate) 5 mg and folic acid 5 mg and iodine (potassium iodide) 0.15 mg and iron (ferrous fumarate) 35 mg and magnesium (magnesium oxide) 50 mg and nicotinamide 20 mg and vitamin B12 (cyanocobalamin) 12 mcg and vitamin B1 (thiamine mononitrate) 3 mg and vitamin B2 (riboflavin) 3.4 mg and vitamin B6 (pyridoxine hydrochloride) 10 mg and vitamin C (ascorbic acid) 120 mg and vitamin D3 (cholecalciferol) 600 unit and vitamin E (dl-alpha tocopheryl acetate) 13.8 mg and zinc (zinc oxide) 15 mg oral tablet",NA,NA,"active","20160828",NA
"9010713","morphine sulfate 10 mg oral capsule",NA,NA,"active","20160906",NA
"9010730","morphine sulfate 20 mg oral capsule",NA,NA,"active","20160906",NA
"9010740","morphine sulfate 30 mg oral capsule",NA,NA,"active","20160906",NA
"9010746","morphine sulfate 5 mg oral capsule",NA,NA,"active","20160906",NA
"9009275","epinephrine 0.3 mg per 0.3 mL solution for injection syringe",NA,NA,"active","20161031",NA
"9011391","phenylephrine hydrochloride 50 mcg per mL solution for injection",NA,NA,"active","20161104",NA
"9007890","betamethasone (betamethasone dipropionate) 0.5 mg per g and calcipotriol (calcipotriol monohydrate) 50 mcg per g cutaneous foam",NA,NA,"active","20161111",NA
"9010537","methotrexate (methotrexate sodium) 17.5 mg per 0.35 mL solution for injection 0.35 mL syringe",NA,NA,"active","20161202",NA
"9010539","methotrexate (methotrexate sodium) 20 mg per 0.4 mL solution for injection 0.4 mL syringe",NA,NA,"active","20161202",NA
"9010541","methotrexate (methotrexate sodium) 22.5 mg per 0.45 mL solution for injection 0.45 mL syringe",NA,NA,"active","20161202",NA
"9010542","methotrexate (methotrexate sodium) 25 mg per 0.5 mL solution for injection 0.5 mL syringe",NA,NA,"active","20161202",NA
"9010264","levofloxacin 240 mg per 2.4 mL inhalation solution",NA,NA,"active","20161212",NA
"9007788","bazedoxifene (bazedoxifene acetate) 20 mg and conjugated estrogens 0.45 mg modified-release oral tablet",NA,NA,"active","20161220",NA
"9010276","levonorgestrel 19.5 mg intrauterine delivery system",NA,NA,"active","20170110",NA
"9010648","mifepristone 200 mg and misoprostol 200 mcg NA",NA,NA,"active","20170110",NA
"9007850","benzoyl peroxide 2.5 % and benzoyl peroxide 5 % NA",NA,NA,"active","20170130",NA
"9007855","benzoyl peroxide 3.5 % and benzoyl peroxide 2.5 % NA",NA,NA,"active","20170130",NA
"9007856","benzoyl peroxide 3.5 % cutaneous paste",NA,NA,"active","20170130",NA
"9009914","hydromorphone hydrochloride 100 mg per 10 mL solution for injection ampoule",NA,NA,"active","20170206",NA
"9009911","hydromorphone hydrochloride 10 mg per 1 mL solution for injection ampoule",NA,NA,"active","20170206",NA
"9008422","ciprofloxacin (ciprofloxacin hydrochloride) 0.3 % and fluocinolone acetonide 0.025 % otic drops",NA,NA,"active","20170508",NA
"9007864","benzoyl peroxide 5 % cutaneous ointment",NA,NA,"active","20170531",NA
"9007813","benzalkonium chloride 0.1212 % and didecyl dimethyl ammonium chloride 0.0545 % and dioctyl dimethyl ammonium chloride 0.0364 % and octyl decyl dimethyl ammonium chloride 0.0909 % NA",NA,NA,"active","20170630",NA
"9006787","acetaminophen 80 mg per 5 mL oral liquid",NA,NA,"inactive","20170705",NA
"9007839","benzocaine 10 % and hydrocortisone acetate 1 % and zinc sulfate 0.5 % rectal ointment",NA,NA,"inactive","20170705",NA
"9008808","dextromethorphan hydrobromide 10 mg per 5 mL and guaifenesin 50 mg per 5 mL and pheniramine maleate 7.5 mg per 5 mL and phenylephrine hydrochloride 3.75 mg per 5 mL syrup",NA,NA,"inactive","20170705",NA
"9008835","dextromethorphan hydrobromide 5 mg per 5 mL and pheniramine maleate 5 mg per 5 mL and phenylephrine hydrochloride 2 mg per 5 mL syrup",NA,NA,"inactive","20170705",NA
"9012353","verapamil hydrochloride 120 mg prolonged-release oral capsule",NA,NA,"inactive","20170711",NA
"9012355","verapamil hydrochloride 180 mg prolonged-release oral capsule",NA,NA,"inactive","20170711",NA
"9012357","verapamil hydrochloride 240 mg prolonged-release oral capsule",NA,NA,"inactive","20170711",NA
"9007024","alcohol anhydrous 5 % and dextrose 5 % solution for injection",NA,NA,"inactive","20170714",NA
"9008773","dexamethasone 1 mg per g and neomycin sulfate 3.5 mg per g and polymyxin b sulfate 10000 unit per g ophthalmic ointment",NA,NA,"inactive","20170715",NA
"9006757","acetaminophen 650 mg and dextromethorphan hydrobromide 30 mg and pseudoephedrine hydrochloride 60 mg oral tablet",NA,NA,"inactive","20170717",NA
"9006759","acetaminophen 650 mg and diphenhydramine hydrochloride 50 mg and pseudoephedrine hydrochloride 60 mg oral tablet",NA,NA,"inactive","20170717",NA
"9006941","acetylsalicylic acid 325 mg and methocarbamol 400 mg oral tablet",NA,NA,"inactive","20170717",NA
"9007811","benzalkonium chloride 0.12 % cutaneous gel",NA,NA,"inactive","20170718",NA
"9008774","dexamethasone 1 mg per mL and neomycin (neomycin sulfate) 3.5 mg per mL and polymyxin b sulfate 10000 unit per mL ophthalmic drops",NA,NA,"inactive","20170718",NA
"9011382","phenylephrine hydrochloride 0.12 % and NA 0.5 % ophthalmic drops",NA,NA,"inactive","20170718",NA
"9011513","prednisolone acetate 0.5 % and sulfacetamide sodium 10 % ophthalmic drops",NA,NA,"inactive","20170718",NA
"9006989","adenine 17.3 mg per 63 mL and citric acid 189 mg per 63 mL and dextrose 2 g per 63 mL and sodium citrate 1.66 g per 63 mL and sodium phosphate monobasic 140 mg per 63 mL solution for injection",NA,NA,"inactive","20170724",NA
"9007025","alcohol anhydrous 5 mL per 100 mL and dextrose 5 g per 100 mL solution for injection",NA,NA,"inactive","20170724",NA
"9009607","framycetin sulfate 15 mg per g and gramicidin 50 mcg per g cutaneous ointment",NA,NA,"inactive","20170724",NA
"9009605","framycetin sulfate 1 % dressing",NA,NA,"inactive","20170724",NA
"9009608","framycetin sulfate 5 mg per g ophthalmic ointment",NA,NA,"inactive","20170724",NA
"9009609","framycetin sulfate 5 mg per mL ophthalmic drops",NA,NA,"inactive","20170724",NA
"9010727","morphine sulfate 2 mg per 1 mL solution for injection ampoule",NA,NA,"inactive","20170724",NA
"9011367","pheniramine maleate 0.5 % and phenylephrine hydrochloride 0.125 % and polyvinyl alcohol 1.4 % ophthalmic drops",NA,NA,"inactive","20170724",NA
"9006742","acetaminophen 500 mg and diphenhydramine hydrochloride 12.5 mg and pseudoephedrine hydrochloride 30 mg oral tablet",NA,NA,"inactive","20170725",NA
"9006760","acetaminophen 650 mg per 15 mL and chlorpheniramine maleate 4 mg per 15 mL and dextromethorphan hydrobromide 30 mg per 15 mL oral liquid",NA,NA,"inactive","20170725",NA
"9006761","acetaminophen 650 mg per 15 mL oral liquid",NA,NA,"inactive","20170725",NA
"9006762","acetaminophen 650 mg per 20 mL and chlorpheniramine maleate 4 mg per 20 mL and dextromethorphan hydrobromide 30 mg per 20 mL and pseudoephedrine hydrochloride 60 mg per 20 mL oral liquid",NA,NA,"inactive","20170725",NA
"9006773","acetaminophen 650 mg per 30 mL and dextromethorphan hydrobromide 30 mg per 30 mL and pseudoephedrine hydrochloride 60 mg per 30 mL oral liquid",NA,NA,"inactive","20170725",NA
"9007989","brompheniramine maleate 4 mg per 5 mL and dextromethorphan hydrobromide 20 mg per 5 mL and phenylephrine hydrochloride 10 mg per 5 mL oral solution",NA,NA,"inactive","20170725",NA
"9008805","dextromethorphan hydrobromide 10 mg per 15 mL and guaifenesin 100 mg per 15 mL oral liquid",NA,NA,"inactive","20170725",NA
"9008826","dextromethorphan hydrobromide 20 mg per 15 mL and guaifenesin 200 mg per 15 mL oral liquid",NA,NA,"inactive","20170725",NA
"9008827","dextromethorphan hydrobromide 20 mg per 15 mL and phenylephrine hydrochloride 10 mg per 15 mL oral liquid",NA,NA,"inactive","20170725",NA
"9009108","docusate sodium 20 mg per 5 mL oral liquid",NA,NA,"inactive","20170725",NA
"9009156","doxylamine succinate 25 mg oral tablet",NA,NA,"inactive","20170725",NA
"9009270","epinephrine 0.01 mg per mL and mepivacaine hydrochloride 20 mg per mL solution for injection",NA,NA,"inactive","20170725",NA
"9009735","guaifenesin 200 mg per 15 mL oral liquid",NA,NA,"inactive","20170725",NA
"9009736","guaifenesin 200 mg per 15 mL syrup",NA,NA,"inactive","20170725",NA
"9007831","benzalkonium chloride 13 % cutaneous liquid",NA,NA,"inactive","20170726",NA
"9006675","acetaminophen 250 mg and guaifenesin 100 mg and phenylephrine hydrochloride 5 mg oral tablet",NA,NA,"inactive","20170727",NA
"9007747","azilsartan medoxomil (azilsartan medoxomil potassium) 80 mg and chlorthalidone 12.5 mg oral tablet",NA,NA,"inactive","20170727",NA
"9009452","fentanyl (fentanyl citrate) 1000 mcg per 20 mL solution for injection ampoule",NA,NA,"inactive","20170728",NA
"9009456","fentanyl (fentanyl citrate) 250 mcg per 5 mL solution for injection ampoule",NA,NA,"inactive","20170728",NA
"9009616","furosemide 20 mg per 2 mL solution for injection syringe",NA,NA,"inactive","20170728",NA
"9009622","furosemide 40 mg per 4 mL solution for injection syringe",NA,NA,"inactive","20170728",NA
"9010476","meperidine hydrochloride 100 mg per mL solution for injection 20 mL vial",NA,NA,"inactive","20170728",NA
"9010755","morphine sulfate 50 mg per 1 mL solution for injection ampoule",NA,NA,"inactive","20170728",NA
"9010759","morphine sulfate 50 mg per mL solution for injection 20 mL vial",NA,NA,"inactive","20170728",NA
"9008583","conjugated estrogens 0.625 mg and medroxyprogesterone acetate 2.5 mg NA",NA,NA,"inactive","20170802",NA
"9008584","conjugated estrogens 0.625 mg and medroxyprogesterone acetate 5 mg NA",NA,NA,"inactive","20170802",NA
"9006933","acetylsalicylic acid 325 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet",NA,NA,"inactive","20170803",NA
"9006951","acetylsalicylic acid 375 mg and caffeine citrate 30 mg and codeine phosphate 15 mg oral tablet",NA,NA,"inactive","20170803",NA
"9007030","alcohol anhydrous 70 % and benzalkonium chloride 0.15 % cutaneous liquid",NA,NA,"inactive","20170803",NA
"9007033","alcohol anhydrous 70 % per mL and benzalkonium chloride 0.15 % per mL cutaneous spray",NA,NA,"inactive","20170803",NA
"9007749","azithromycin (azithromycin hemiethanolate) 100 mg per 5 mL oral suspension",NA,NA,"inactive","20170803",NA
"9007763","bacitracin (bacitracin zinc) 400 unit per g and hydrocortisone 10 mg per g and neomycin (neomycin sulfate) 3.5 mg per g and polymyxin b (polymyxin b sulfate) 10000 unit per g ophthalmic ointment",NA,NA,"inactive","20170803",NA
"9007922","biotin 12 mcg per mL and dexpanthenol (panthenol) 3 mg per mL and folic acid 80 mcg per mL and nicotinamide 8 mg per mL and pyridoxine hydrochloride 0.8 mg per mL and vitamin A 660 unit per mL and vitamin B12 (cyanocobalamin) 1 mcg per mL and vitamin B1 (thiamine hydrochloride) 0.6 mg per mL and vitamin B2 0.72 mg per mL and vitamin C 20 mg per mL and vitamin E (dl-alpha tocopheryl acetate) 2 unit per mL solution for injection",NA,NA,"inactive","20170803",NA
"9008294","chloramphenicol 10 mg per g and hydrocortisone acetate 10 mg per g ophthalmic/otic ointment",NA,NA,"inactive","20170803",NA
"9008296","chloramphenicol 2 mg per mL and hydrocortisone acetate 10 mg per mL ophthalmic/otic drops",NA,NA,"inactive","20170803",NA
"9008431","ciprofloxacin 10 mg per mL solution for injection",NA,NA,"inactive","20170803",NA
"9008777","dexamethasone phosphate (dexamethasone sodium phosphate) 1 mg per mL ophthalmic/otic drops",NA,NA,"inactive","20170803",NA
"9009892","hydrocortisone 10 mg per mL and neomycin (neomycin sulfate) 3.5 mg per mL and polymyxin b (polymyxin b sulfate) 10000 unit per mL otic drops",NA,NA,"inactive","20170803",NA
"9010475","meperidine hydrochloride 100 mg per mL solution for injection",NA,NA,"inactive","20170803",NA
"9010481","meperidine hydrochloride 75 mg per mL solution for injection",NA,NA,"inactive","20170803",NA
"9010720","morphine sulfate 100 mg per 4 mL solution for injection ampoule",NA,NA,"inactive","20170803",NA
"9010716","morphine sulfate 10 mg per 10 mL solution for injection vial",NA,NA,"inactive","20170803",NA
"9010711","morphine sulfate 1 mg per mL solution for injection 50 mL vial",NA,NA,"inactive","20170803",NA
"9010738","morphine sulfate 25 mg per 1 mL solution for injection ampoule",NA,NA,"inactive","20170803",NA
"9010729","morphine sulfate 2 mg per mL solution for injection 50 mL vial",NA,NA,"inactive","20170803",NA
"9010750","morphine sulfate 5 mg per 5 mL solution for injection vial",NA,NA,"inactive","20170803",NA
"9010751","morphine sulfate 5 mg per mL solution for injection 30 mL vial",NA,NA,"inactive","20170803",NA
"9011390","phenylephrine hydrochloride 5 % and tropicamide 0.8 % ophthalmic drops",NA,NA,"inactive","20170803",NA
"9011750","salbutamol (salbutamol sulfate) 0.4 mg per mL oral solution",NA,NA,"inactive","20170803",NA
"9012064","testosterone cypionate 200 mg per 2 mL solution for injection ampoule",NA,NA,"inactive","20170803",NA
"9012067","testosterone propionate 1000 mg per 10 mL solution for injection vial",NA,NA,"inactive","20170803",NA
"9006719","acetaminophen 325 mg per pck and pheniramine maleate 20 mg per pck and phenylephrine hydrochloride 10 mg per pck and vitamin C 50 mg per pck NA",NA,NA,"inactive","20170804",NA
"9006755","acetaminophen 500 mg per pck and pheniramine maleate 20 mg per pck and phenylephrine hydrochloride 10 mg per pck and vitamin C 50 mg per pck NA",NA,NA,"inactive","20170804",NA
"9007754","azithromycin (azithromycin isopropanolate) 250 mg oral tablet",NA,NA,"inactive","20170804",NA
"9007865","benzoyl peroxide 5 % cutaneous solution",NA,NA,"inactive","20170804",NA
"9007977","brompheniramine maleate 1 mg and phenylephrine hydrochloride 2.5 mg chewable tablet",NA,NA,"inactive","20170804",NA
"9008309","chlorhexidine gluconate 0.12 % oral liquid",NA,NA,"inactive","20170804",NA
"9008377","chlorthalidone 100 mg oral tablet",NA,NA,"inactive","20170804",NA
"9008430","ciprofloxacin (ciprofloxacin lactate) 2 mg per mL solution for injection",NA,NA,"inactive","20170804",NA
"9009859","hydrochlorothiazide 15 mg and methyldopa 250 mg oral tablet",NA,NA,"inactive","20170804",NA
"9009863","hydrochlorothiazide 25 mg and methyldopa 250 mg oral tablet",NA,NA,"inactive","20170804",NA
"9010880","nitroglycerin 100 mg per 10 mL solution for injection vial",NA,NA,"inactive","20170804",NA
"9011765","salbutamol 100 mcg per actuation pressurised inhalation",NA,NA,"inactive","20170804",NA
"9011766","salbutamol 2.5 mg per 2.5 mL inhalation solution unit dose vial",NA,NA,"inactive","20170804",NA
"9011763","salbutamol (salbutamol sulfate) 5 mg per mL nebuliser solution 10 mL bottle",NA,NA,"inactive","20170804",NA
"9011971","sulfamethoxazole 40 mg per 5 mL and trimethoprim 8 mg per 5 mL oral suspension",NA,NA,"inactive","20170804",NA
"9006713","acetaminophen 325 mg per 22 g and pheniramine maleate 20 mg per 22 g and phenylephrine hydrochloride 10 mg per 22 g and vitamin C (ascorbic acid) 50 mg per 22 g oral powder",NA,NA,"inactive","20170807",NA
